symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,42322,,-1.9526463973663473,1.9598544031310445,-2.5254249013073564,-34.33920926313225,-9.77023663321442,-10.990746404319127,,65888611477,true,2010-08-16 00:00:00,18955712,,,true,true,802248285937
ETH,ETH,Ethereum,,ethereum,2930.63,,-4.107938704052531,-2.769649794464846,-11.9575909526983,-36.42809105031675,-10.004994640333505,63.37522264716493,,20355416256,true,2015-08-07 14:55:00,119548756,,,true,true,350353080332
USDT,USDT,Tether,,tether,1.0006850694444414,,-0.019878260399449125,-0.0019315098185519654,0.0270721190837934,0.0524532320002788,0.023153821038939603,-0.016384236865563846,,105711195122,true,2017-08-06 00:09:09,77908751038,,,true,true,77962123943
BNB,BNB,Binance Coin,,binance-coin,401.23,,-2.5476918670835587,-3.4767529839256737,-16.387276892379525,-37.98367680545402,-4.9377686187303,207.39541109322127,,1948604278,true,2017-08-16 00:09:21,166801148,,,true,true,66925411521
USDC,USDC,USD Coin,,usd-coin,0.99996510416667,,-0.001406279297287792,-0.0016493359077356478,-0.013071663964860498,-0.010440077132212348,-0.003437320321110598,-0.048066363258822124,,2749811018,true,2018-10-08 12:10:00,52314292884,,,true,true,52312467334
XRP,XRP,XRP,ripple,ripple,0.7914351068722186,,-2.199239955052644,18.262068078053705,0.7512130004430518,-33.29116729149776,-37.1207464414776,38.98886570498774,,3683009559,true,2013-08-04 18:55:00,46135372182,,,true,true,36513153214
ADA,ADA,Cardano,,cardano,1.0680682916347992,,-6.154081095500155,-6.497895148560106,-16.765382431939717,-47.638769118409044,-50.06329750785423,17.697401277214496,,1485359735,true,2017-10-01 20:45:00,31463134114,,,true,true,33604775903
SOL,SOL,Solana,,solana,96.23,,-7.482767538857884,-15.881117039346911,-36.209285081255786,-59.27475133518053,54.05842825330092,915.496990405096,,2578326103,true,2020-04-09 08:45:00,317661651,,,true,true,30567948126
LUNA2,LUNA,Terra,,luna,51.07,,-3.279075672402792,-9.04524103685985,-37.072430701288376,0.9863841716534087,134.8500155982039,786.800318063446,,610360558,true,2020-07-09 08:05:00,399385902,,,true,true,20394677260
AVAX,AVAX,Avalanche,,avalanche,81.92,,-7.212896268025965,4.880464022998203,-12.48614191226777,-14.202889655383597,317.203473693569,68.37479257644344,,1652506989,true,2020-09-22 13:10:00,245280725,,,true,true,20093689694
DOGE,DOGE,Dogecoin,,dogecoin,0.14415028464525273,,-4.581199332949147,-2.870181711460816,-14.3840688186797,-45.05627180812872,-56.90509491143564,98.15279760962068,,770058664,true,2013-12-15 14:50:00,132670764299,,,true,true,19124528438
BUSD,BUSD,Binance USD,,binance-usd,0.9999925574582209,,0.0032491846889580616,0.0035107631243501965,-0.013515158343727868,-0.04649100827901432,-0.03008758577247273,-4.063325112174503,,4609541652,true,2019-09-19 10:40:00,17738548518,,,true,true,17738416498
