symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9308.82,,-0.6230332336636699,4.775063958538004,32.37902301851282,-13.872993533695274,43.014596343101545,603.701622722344,,6189381727,true,2010-08-16 00:00:00,17027894,,,true,true,158509667847
ETH,ETH,Ethereum,,ethereum,683.99,,-0.1638546134245553,7.1792388181039986,69.79213712544127,-40.117814340076286,128.46113239920209,853.4386791622412,,2276674114,true,2015-08-07 14:55:00,99056155,,,true,true,67753291520
XRP,XRP,XRP,ripple,ripple,0.8482841383289902,,-1.705008883581682,-2.7187333028845564,65.72181607566507,-31.56473443817765,328.658507756512,1534.15854338463,,540933570,true,2013-08-04 18:55:00,39357667001,,,true,true,33386484639
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1382.35,,-3.0698464010135837,1.7908477992266236,96.06533211197008,-13.624207427788695,186.70297318539107,,,509161844,true,2017-07-23 16:35:00,17104192,,,true,true,23644028965
ADA,ADA,Cardano,,cardano,0.34925689232941176,,-5.074453585286395,22.498828574288304,134.71332856988118,-37.0676147489353,1237.8905401585444,,,161615247,true,2017-10-01 20:45:00,25924126987,,,true,true,9054180028
LTC,LTC,Litecoin,,litecoin,151.19,,-0.7293699964751033,0.46355368554901283,25.723671665956548,-13.609154895441744,176.0326430697162,859.4645386175443,,265280140,true,2013-04-28 18:50:00,56359238,,,true,true,8520884740
XLM,XLM,Stellar,,stellar,0.43390523792128277,,-2.5586525184000193,17.717868052835858,112.34468737404907,-18.264770919116046,1417.0446536942895,8495.60213957287,,61931065,true,2014-08-05 05:50:00,18625484817,,,true,true,8081695421
TRX,TRX,TRON,,tron,0.09260608551041666,,9.155845227434476,71.16006156295755,151.45371091725931,57.428028795614615,3481.887819619537,,,386205202,true,2017-09-13 01:20:00,66790203856,,,true,true,6185179330
NEO,NEO,NEO,,neo,87.06,,4.646441807896242,14.796388249414882,70.08754484173261,-43.95291186732441,217.80130300180525,25846.47030946946,,291792028,true,2016-09-09 03:15:00,66107000,,,true,true,5755063041
IOT,MIOTA,IOTA,,iota,1.9802428677883608,,-2.440454002390623,-5.443449430247409,78.4322094258164,-18.517475875778832,426.1737937692543,,,26004838,true,2017-06-13 14:35:00,2793721407,,,true,true,5532246891
XMR,XMR,Monero,,monero,246.84,,-2.5161259347840916,-11.816136489050997,38.8166561527922,-17.704166114345327,185.1325085728552,937.3663010142055,,81177278,true,2014-05-21 01:45:00,16012438,,,true,true,3952589844
DASH,DASH,Dash,,dash,484.14,,-1.7543258803684514,-0.38100862622627407,50.7208361704454,-35.75916239837923,75.9262719503491,416.67337713233695,,69415675,true,2014-02-14 13:50:00,8031149,,,true,true,3888233456
XEM,XEM,NEM,,nem,0.41258025518323016,,-1.7067888968066907,6.372258950707679,85.03909792540264,-51.57177289269524,131.3002346907495,730.1296143548873,,24457791,true,2015-04-01 00:35:00,9053629708,,,true,true,3735348855
ETC,ETC,Ethereum Classic,,ethereum-classic,21.89,,3.1492115065036774,10.443936847896095,47.951020875151166,-24.072338556321174,108.83872732811004,270.5244958723329,,298331442,true,2016-07-24 13:50:00,102980196,,,true,true,2254130906
OMG,OMG,OMG Network,,omisego,17.51,,-2.7840956407710546,12.779840182409613,108.79347031932738,6.152230284559632,169.97572394766527,,,59049964,true,2017-07-14 04:40:00,101219875,,,true,true,1772050376
ICX,ICX,ICON,,icon,4.45,,-4.197260304410019,21.502350150884944,95.99633144041508,-51.98424263085839,395.9869665477851,,,87220886,true,2017-10-27 00:25:00,387048286,,,true,true,1723754420
BTG,BTG,Bitcoin Gold,,bitcoin-gold,75.46,,-2.5287219581742892,3.216829036536242,67.95438049944889,-56.00875541150607,-49.5627664494516,,,21339967,true,2017-10-23 19:45:00,17051464,,,true,true,1286652183
NANO,NANO,Nano,,nano,8.51,,8.351104687686952,15.922998765837878,55.65917722935521,-53.580759397049135,8312.12602914132,62925.98547492166,,12202917,true,2017-03-07 00:40:00,133727403,,,true,true,1138496765
ZEC,ZEC,Zcash,,zcash,287.99,,-1.6434993610997657,2.2642684043319834,49.30122638997652,-32.35490997896684,26.660049942004893,203.34400285381088,,35067006,true,2016-10-29 15:25:00,3818106,,,true,true,1099585860
AE,AE,Aeternity,,aeternity,4.69,,-6.024373462643268,100.63935960009454,191.73258065080952,70.67859658544013,1947.3475698293119,,,78530320,true,2017-08-12 00:10:00,233813353,,,true,true,1096131421
XVG,XVG,Verge,,verge,0.07044417665994239,,-0.23049827768910056,1.5333728745487072,83.47295362589644,-9.820758276163868,970.8520204174015,86666.9871488888,,48369467,true,2014-10-25 22:20:00,14889875102,,,true,true,1048904992
STEEM,STEEM,Steem,,steem,3.99,,-4.349265366247625,26.67420396852756,159.54023674863248,-21.92563211978636,337.4339718605273,1291.086315955213,,8817647,true,2016-04-18 16:25:00,255340259,,,true,true,1019713001
BCN,BCN,Bytecoin,,bytecoin-bcn,0.005511469603896101,,-0.5567293695343014,10.897699074808383,156.4711628297896,-16.79785195811285,286.2161237665425,2771.0110994217916,,586249,true,2014-06-17 13:05:00,177968079932,,,true,true,980865663
SC,SC,Siacoin,,siacoin,0.027380042964391678,,-5.461051134794611,39.14797502785546,151.801862767016,-29.186060365426307,665.7322333328674,2198.2282299835183,,9385878,true,2015-08-26 18:25:00,34659010134,,,true,true,948965187
BTS,BTS,BitShares,,bitshares,0.35946366971428556,,17.453393353380726,34.13255173390778,179.16466208381104,-18.304283979201465,422.13623792893065,2069.3975168037446,,59582301,true,2014-07-21 03:50:00,2622407167,,,true,true,942660104
ONT,ONT,Ontology,,ontology,8.21,,1.7353082498094732,93.68815029519122,271.55249830071125,,,,,303116558,true,2018-03-08 07:20:00,112360231,,,true,true,922313138
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,5.62,,-2.7576777202004603,27.79699730953848,153.00335018649395,-41.125797825748435,,,,7187053,true,2017-11-24 16:40:00,154443554,,,true,true,868362742
ZIL,ZIL,Zilliqa,,zilliqa,0.10826938885545725,,0.26426447163352057,11.94608460483038,129.72343701946784,31.759953595241853,,,,38199239,true,2018-01-25 13:40:00,7259023139,,,true,true,785929999
BTCP,BTCP,Bitcoin Private,,bitcoin-private,34.31,,-3.764006024629181,-36.645572871268925,40.542285185991304,,,,,1028543,true,2018-03-07 10:55:00,20352293,,,true,true,698311610
WAVES,WAVES,Waves,,waves,6.87,,-3.8997546495377575,27.826927784997064,83.74440576267821,-19.13833069572849,125.98019642100576,1038.7638417943965,,29894576,true,2016-06-02 21:20:00,100334543,,,true,true,688903921
STRAX,STRAX,Stratis,,stratis,6.94,,-0.407213940951601,15.994405238227413,84.53058776569758,-48.78953421243739,116.08314541778637,837.487158326697,,9166691,true,2016-08-12 01:50:00,98989409,,,true,true,687056456
MKR,MKR,Maker,,maker,1059.91,,-1.01737114486755,12.171702922658076,101.9538090977044,-22.372116453933547,,,,200814,true,2017-08-27 23:15:00,616701,,,true,true,653645434
ZRX,ZRX,0x,,0x,1.2339058866656814,,0.646778140977498,22.45467907759752,129.73293259724622,-28.325677480853777,572.8504588785457,,,14523885,true,2017-08-16 14:15:00,524329674,,,true,true,646973472
REV4,REV,RChain,,rchain,1.7387518662000003,,5.040741296957937,20.85515987111336,82.6580077719781,-20.448237174624573,910.51185558031,,,882294,true,2017-10-06 22:45:00,365305364,,,true,true,635175384
DOGE,DOGE,Dogecoin,,dogecoin,0.005347849750733136,,-2.19051924442683,-3.801878451422137,89.52611678586743,-19.386076682353135,374.9262263032275,612.0090911463959,,8839354,true,2013-12-15 14:50:00,112853560489,,,true,true,603523885
DCR,DCR,Decred,,decred,83.07,,-2.2637454841968876,27.091997922651878,106.88568169425061,-15.081709650199265,205.07492940899047,426.3063839810316,,1319969,true,2016-02-10 20:05:00,7175934,,,true,true,596096940
LRC,LRC,Loopring,,loopring,1.0041644215877192,,5.864199058495981,29.15130904931778,153.81344775036868,-3.092506555755261,485.54974013343394,,,41761033,true,2017-08-30 02:20:00,572265228,,,true,true,574648382
SNT,SNT,Status,,status,0.1635300148486647,,-4.82424843481507,9.512677834252932,88.18512159942455,-37.92099658464927,280.11817556394607,,,30259307,true,2017-06-28 21:25:00,3474193942,,,true,true,568134987
XIN,XIN,Mixin,,mixin,1324.65,,-10.570350485223571,90.70006516986732,255.66987405863676,-24.49679999177567,,,,989780,true,2018-01-09 07:10:00,417879,,,true,true,553545515
