symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7858.64,,-0.40635119811404397,-8.939862232138465,15.557356485402687,101.73930296407694,127.97914902602352,9.551293908337684,,15727304862,true,2010-08-16 00:00:00,17751205,,,true,true,139500284027
ETH,ETH,Ethereum,,ethereum,240.84,,-0.18515260005599926,-9.699811580678272,28.68536887078317,80.38671288400107,168.4823205330693,-57.16108200982441,,6130006834,true,2015-08-07 14:55:00,106431234,,,true,true,25632529146
XRP,XRP,XRP,ripple,ripple,0.39547901532752616,,-2.010689330545334,-11.891629104521696,25.772612087980296,27.121935872495634,30.242445855131034,-36.15791190581661,,1428698135,true,2013-08-04 18:55:00,42238947940,,,true,true,16704617540
LTC,LTC,Litecoin,,litecoin,121.99,,3.9008899261607777,7.231140363047563,43.18292160879875,118.08564632692868,400.0855111811665,8.78555280978869,,4683027313,true,2013-04-28 18:50:00,62162678,,,true,true,7583121737
BCH,BCH,Bitcoin Cash,,bitcoin-cash,389.36,,-0.5319783484704333,-10.698151167390641,23.476070864413952,202.6250448313676,265.744665488542,-61.18598893988647,,542061793,true,2017-07-23 16:35:00,17830154,,,true,true,6942408257
EOS,EOS,EOS,,eos,6.32,,0.15125790477449128,-15.295826202275153,20.375165867067725,74.71136998316162,227.73615604261073,-50.951573451618756,,2280968102,true,2017-08-07 00:09:36,918528421,,,true,true,5806310195
BNB,BNB,Binance Coin,,binance-coin,31.19,,-0.1210940587972275,-3.773064340921174,51.873970297522554,110.31778411971163,526.0328053183076,107.32719939181543,,414494008,true,2017-08-16 00:09:21,141175490,,,true,true,4403519774
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,187.81,,-3.2315742589975374,-15.189436744873838,216.03122620054108,187.6201033671276,110.4906795474686,,,445803232,true,2018-11-09 02:40:00,17827989,,,true,true,3348221190
USDT,USDT,Tether,,tether,1.0087121704947735,,-0.6148961731962844,-0.5230409933051299,0.6303288726343387,0.19187070368206444,0.3660685262097312,0.8712170494773464,,21101371791,true,2017-08-06 00:09:09,3250218725,,,true,true,3278535185
XLM,XLM,Stellar,,stellar,0.12208493539372818,,-1.3896861901587652,-10.168006783496415,23.556300657860287,19.690874698275614,7.553409647357685,-53.80242876194553,,241216605,true,2014-08-05 05:50:00,19331689986,,,true,true,2360108123
ADA,ADA,Cardano,,cardano,0.08279172428571431,,0.42123423848066066,-12.60170223760387,18.307156428918073,75.75124944717903,175.0941412005685,-56.41914550288247,,179895405,true,2017-10-01 20:45:00,25927070538,,,true,true,2146546876
TRX,TRX,TRON,,tron,0.030960373219512203,,-2.3449123641972753,-17.972065935796284,25.769182288826105,39.254675338716524,131.72281064320168,-41.42476574434928,,688641500,true,2017-09-13 01:20:00,66671432937,,,true,true,2064172447
XMR,XMR,Monero,,monero,86.39,,-1.175023560663013,-10.273265119519163,12.364081784863371,75.80709886483906,100.01786844458013,-40.545356409401315,,280933744,true,2014-05-21 01:45:00,17033222,,,true,true,1471427323
DASH,DASH,Dash,,dash,146.75,,1.6022043495587117,-13.72528068806949,23.372756066139196,73.10848763131447,125.54382577975154,-49.11006742613979,,325010683,true,2014-02-14 13:50:00,8857725,,,true,true,1299836879
IOT,MIOTA,IOTA,,iota,0.42172980889818173,,-0.0281540991636902,-12.23002596151687,43.88626573776378,49.367926901156245,84.16882038834844,-71.57841325808434,,24746043,true,2017-06-13 14:35:00,2779530283,,,true,true,1172210775
ATOM,ATOM,Cosmos,,cosmos,5.97,,-1.4562972266226206,-11.18937452556486,49.5805494303162,,,38857.47513397938,,58574103,true,2016-10-09 22:35:00,190688438,,,true,true,1138466028
ETC,ETC,Ethereum Classic,,ethereum-classic,8.2,,-1.2179171127404085,-14.360438821202958,38.02486041188696,92.59272070506128,114.65301147223805,-43.05090617879357,,652974098,true,2016-07-24 13:50:00,111106882,,,true,true,911121964
NEO,NEO,NEO,,neo,12.32,,2.7262365867463068,-11.837287826114204,24.97418276234338,39.93337042478504,103.42951326402252,-74.67350119463755,,557281691,true,2016-09-09 03:15:00,70538830,,,true,true,868705143
XTZ,XTZ,Tezos,,tezos,1.2689139278153312,,0.7071767396332601,-13.937470368796303,4.854947342469812,183.94009540354423,215.27788855075744,-73.46639628243804,,4867157,true,2017-10-02 16:04:41,661087813,,,true,true,838863534
XEM,XEM,NEM,,nem,0.08370970328832109,,-0.6710202924449301,-10.76157647708937,49.863459758056194,85.01112056854112,20.511384276950103,-64.14011016913312,,31180754,true,2015-04-01 00:35:00,8999999999,,,true,true,753387330
MKR,MKR,Maker,,maker,731.26,,-4.278818342091718,1.062828579643812,28.908042248064547,13.337226204869909,119.49099877005196,-1.9554307756887952,,1916956,true,2017-08-27 23:15:00,999999,,,true,true,731263789
ONT,ONT,Ontology,,ontology,1.4343536602578404,,6.664697699730427,-1.570666935918131,23.794104411840372,52.55722426874823,169.85490899298753,-80.38045697246939,,239884021,true,2018-03-08 07:20:00,494757214,,,true,true,709656822
ZEC,ZEC,Zcash,,zcash,79.74,,-0.3650639361063241,-9.184398181934114,30.587565041381183,56.70413400587695,44.46626193005182,-63.25199359870878,,245598061,true,2016-10-29 15:25:00,6723220,,,true,true,536105926
OKB,OKB,OKB,,okb,1.5118972604680856,,3.1050193170720815,-1.269999478307059,7.474891041068886,53.938138617867814,124.85792996035343,-67.56419822781156,,110531298,true,2018-04-17 10:27:11,299999999,,,true,true,453569178
BTG,BTG,Bitcoin Gold,,bitcoin-gold,25.57,,0.2850359127183179,-12.365547283209809,20.796762581668066,106.38045394814321,121.2417508978221,-36.53748674503214,,28928345,true,2017-10-23 19:45:00,17513924,,,true,true,447877746
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.06491518433101047,,2.723436188971983,-18.771371428348658,-5.763744854077842,44.17777828689276,,,,3804145,true,2018-12-14 13:00:00,6855980927,,,true,true,445057266
VET,VET,VeChain,,vechain-token,0.007589711393728228,,1.3600905454715304,-0.7346016263976654,21.4332645035187,52.00459993611325,105.39006559690102,,,10965329,true,2018-07-24 04:10:00,55454549399,,,true,true,420884025
