symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,13552,,1.3642909264611411,-2.4967422394197225,22.36609271551978,214.34235922387379,426.27637426253517,1288.7014900017334,,9527935462,true,2010-08-16 00:00:00,16914166,,,true,true,229222912292
XRP,XRP,XRP,ripple,ripple,2.23,,2.277904304624625,100.76122605509296,771.229282579727,1006.7219642002261,769.1019438378834,34255.337643186096,,2409016419,true,2013-08-04 18:55:00,39110721448,,,true,true,87106697439
ETH,ETH,Ethereum,,ethereum,757.8,,4.838427907527041,1.656660611102807,61.78509687531619,158.84588688559595,182.22944355979735,9100.531231780831,,1944116506,true,2015-08-07 14:55:00,96487377,,,true,true,73118499628
BCH,BCH,Bitcoin Cash,,bitcoin-cash,2426.04,,1.7335313976035926,-19.827997729590717,65.2074222066776,499.68082131128534,,,,923915580,true,2017-07-23 16:35:00,17157837,,,true,true,41625628308
ADA,ADA,Cardano,,cardano,0.7032319803304345,,-1.1276339983341488,77.5891834269975,420.0559043254441,2885.0702839647065,,,,162662076,true,2017-10-01 20:45:00,25803130679,,,true,true,18145586687
LTC,LTC,Litecoin,,litecoin,225.94,,2.346645282937116,-17.746517790098956,123.33539724763199,334.3718538139256,326.9959575587429,5012.318158391098,,561305235,true,2013-04-28 18:50:00,54642532,,,true,true,12345945746
IOT,MIOTA,IOTA,,iota,3.67,,3.8726474377099724,1.9000704440419256,161.6157395042781,568.1136116801489,847.8192785088744,,,94979793,true,2017-06-13 14:35:00,2746850832,,,true,true,10072994307
XEM,XEM,NEM,,nem,1.0504686552521745,,8.762230755099996,2.8739264790313546,318.85619269885746,364.09823035221564,494.12735922783247,29136.170627367712,,72517182,true,2015-04-01 00:35:00,8965510719,,,true,true,9417987989
DASH,DASH,Dash,,dash,1062.74,,4.1242207878828525,-11.514795311051905,33.96826069531815,254.59435745982967,450.7186981788029,9336.496823371037,,134421551,true,2014-02-14 13:50:00,7655397,,,true,true,8135712520
XLM,XLM,Stellar,,stellar,0.43831170155840465,,32.98883963676399,98.75453355835164,358.5307690775605,3506.2726958423646,1627.5556341717256,17445.901008514564,,389573973,true,2014-08-05 05:50:00,17901251722,,,true,true,7846328103
XMR,XMR,Monero,,monero,349.37,,2.0620242452639634,0.9529774612503215,81.53309987277227,288.2467067131247,663.8082262241212,2469.508225516481,,95685348,true,2014-05-21 01:45:00,15564399,,,true,true,5437752383
NEO,NEO,NEO,,neo,75.29,,2.9481864129213644,23.71349372185845,111.0902715437434,121.44161179792707,864.3388657833615,52453.27194980806,,111859942,true,2016-09-09 03:15:00,65354927,,,true,true,4920288402
BTG,BTG,Bitcoin Gold,,bitcoin-gold,271.48,,5.632010867895808,-10.376230123427737,-9.020302383320072,,,,,118556739,true,2017-10-23 19:45:00,16827290,,,true,true,4568339308
ETC,ETC,Ethereum Classic,,ethereum-classic,33.55,,27.360715803952612,7.454576145393757,6.279532316416447,177.53983080358765,88.4081151052374,2244.393910700218,,648901931,true,2016-07-24 13:50:00,100982104,,,true,true,3388223348
NANO,NANO,Nano,,nano,23.22,,57.97080148624916,336.7608803762087,9581.99592290524,30785.02342291444,41677.426314919314,,,8989934,true,2017-03-07 00:40:00,138331852,,,true,true,3212245061
TRX,TRX,TRON,,tron,0.04629466073076924,,21.090505166828418,28.756737757804668,2164.1630315489215,1765.6180041058083,,,,377335332,true,2017-09-13 01:20:00,65879358836,,,true,true,3049862566
XVG,XVG,Verge,,verge,0.17914779309169077,,-8.716502766053855,-15.907498105772136,2839.9519971962713,2552.3411834250724,4975.420471115431,902515.9272584075,,796930711,true,2014-10-25 22:20:00,14388748540,,,true,true,2577712546
ICX,ICX,ICON,,icon,5.4,,2.9496419615105602,-3.53705695241408,249.85419203810548,,,,,64529955,true,2017-10-27 00:25:00,375528875,,,true,true,2027918857
OMG,OMG,OMG Network,,omisego,19.27,,8.886296248215068,29.60452145804546,110.39004750350603,115.42510524218565,,,,215311724,true,2017-07-14 04:40:00,101145941,,,true,true,1949586407
BTS,BTS,BitShares,,bitshares,0.6963469664297991,,14.283487002256088,17.295019577123107,427.81590671982383,941.1171363068902,203.71358449989475,17495.46236556492,,29348736,true,2014-07-21 03:50:00,2680680853,,,true,true,1866683980
ZEC,ZEC,Zcash,,zcash,548.47,,9.470863044860863,-4.1993168946398285,64.40427978689782,120.45166991771288,97.14323160685424,1032.1411102580205,,126236040,true,2016-10-29 15:25:00,2952058,,,true,true,1619120637
STRAX,STRAX,Stratis,,stratis,15.26,,13.339853386103373,3.7319870301384124,159.7026096851897,317.6513243372281,153.52133990096198,20868.63838873574,,49287736,true,2016-08-12 01:50:00,98092231,,,true,true,1496898221
USDT,USDT,Tether,,tether,1.00751905923345,,0.7435037780639184,0.7519059233449976,0.7519059233449976,0.7285659156646467,,,,1777367456,true,2017-08-06 00:09:09,1368089836,,,true,true,1378376585
WAVES,WAVES,Waves,,waves,13.08,,2.4203867869609597,-8.794896487958578,111.98859346261155,172.43466616599687,188.82285969194808,5396.9169945957165,,19925500,true,2016-06-02 21:20:00,95104200,,,true,true,1244350606
BCN,BCN,Bytecoin,,bytecoin-bcn,0.005844614115606936,,6.668706684535317,-21.79925388627106,233.36712174241345,363.33173786584604,190.56131500290778,11007.399504739959,,5645034,true,2014-06-17 13:05:00,181513043495,,,true,true,1060873696
KMD,KMD,Komodo,,komodo,9.66,,5.094782145493049,-6.560151353660254,247.73614859165022,360.3768501353944,458.88259824944384,,,13144201,true,2017-02-05 23:55:00,102910534,,,true,true,994016634
SNT,SNT,Status,,status,0.2624432898333332,,45.495562319683415,89.6965915323959,250.0707485629279,832.5428216902746,405.5763940509972,,,128166939,true,2017-06-28 21:25:00,3738891446,,,true,true,981246972
