symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,56979,,-2.5358282286206384,-2.91814465575314,12.241830050873842,49.94966812018654,419.132898784102,679.6429289449275,,109029801399,true,2010-08-16 00:00:00,18675941,,,true,true,1064137361929
ETH,ETH,Ethereum,,ethereum,2041.06,,-3.7731132629879593,10.264878522363134,17.58198987966707,67.28110003953009,471.60300151525433,1098.3245877656639,,44849034140,true,2015-08-07 14:55:00,115369766,,,true,true,235476551555
BNB,BNB,Binance Coin,,binance-coin,383.18,,0.6204008119059672,26.13930749638987,62.87496591815342,786.1330258883041,1260.7159836939002,2462.7222466816443,,15548562582,true,2017-08-16 00:09:21,154532785,,,true,true,59213206991
XRP,XRP,XRP,ripple,ripple,0.9789296531423611,,0.18030159560614725,75.83365970738664,107.92584234947682,214.8206812341258,288.8289624210274,393.35133924845735,,43451036712,true,2013-08-04 18:55:00,43299885509,,,true,true,42387541902
USDT,USDT,Tether,,tether,0.9998184143576384,,-0.014728175119182316,-0.04205476121406419,-0.07094400863681272,-0.13680851861503363,-0.11239021153627402,-0.009749137821282413,,233630891383,true,2017-08-06 00:09:09,39737368561,,,true,true,39730152825
ADA,ADA,Cardano,,cardano,1.2237907560729155,,-1.7124412814881185,2.6129984299183953,8.293333133552329,278.31284255510934,1151.9120004783,3310.0920344570577,,6513061686,true,2017-10-01 20:45:00,31463134114,,,true,true,38504292686
DOT,DOT,Polkadot,,polkadot,41.46,,-6.268713662034603,16.313473075025865,20.54160742050589,314.94220084863696,894.8675984471698,,,3492630238,true,2020-08-21 10:00:00,897657999,,,true,true,37216157228
LTC,LTC,Litecoin,,litecoin,226.89,,-1.111938512207564,16.994311910341196,21.307610970293457,33.61493122855286,378.6838969511752,395.4255484640741,,11736173344,true,2013-04-28 18:50:00,66752415,,,true,true,15145760375
LINK,LINK,ChainLink,,chainlink,32.65,,-1.262591903924341,17.77014415834169,9.636922008271693,96.84011850175416,228.9685294633105,1098.6802641619188,,4200035318,true,2017-09-20 21:00:00,417509556,,,true,true,13632270546
BCH,BCH,Bitcoin Cash,,bitcoin-cash,644.14,,-0.8993114051718373,22.359063651128956,24.83407783757508,41.969036931792594,172.6199202440032,151.3500061597864,,6038293032,true,2017-07-23 16:35:00,18701481,,,true,true,12046421984
XLM,XLM,Stellar,,stellar,0.4959074852395835,,-5.312140924246402,24.74546180626485,20.266722968258453,43.84814168415868,567.3708326995895,894.5431055531534,,3828050717,true,2014-08-05 05:50:00,22786822034,,,true,true,11300155611
THETA,THETA,Theta Token,,theta-token,12.51,,6.2368817276963995,0.08078414139274784,169.614113673112,500.63386255348,1648.9486026323702,14317.054742899776,,1700997006,true,2018-01-17 17:40:00,870502689,,,true,true,10892145633
USDC,USDC,USD Coin,,usd-coin,1.0002131412524755,,-0.019497450558342445,0.004209285698672884,-0.06216352594205183,-0.01725029882668476,-0.01831621033666205,0.10830413494751474,,2124110301,true,2018-10-08 12:10:00,10733550669,,,true,true,10735838432
FIL,FIL,Filecoin,,filecoin,150.1,,-12.845396633584699,-10.686835693435738,264.1265526188556,571.7105980127006,,,,3976289202,true,2020-10-15 14:45:00,64846576,,,true,true,9733489942
KLAY,KLAY,Klaytn,,klaytn,3.49,,-6.21750042343615,-14.151156366275103,120.84636008398387,589.8572067371417,640.7407768745496,2736.275183889491,,179076327,true,2019-09-26 14:05:00,2448059129,,,true,true,8548031654
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,57062,,-2.583818694159317,-2.8792473923465787,12.0979076637269,50.16580359460691,418.9214181988965,681.3205578908647,,416739656,true,2019-01-31 11:35:00,141602,,,true,true,8080182772
DOGE,DOGE,Dogecoin,,dogecoin,0.06226288273928571,,0.11446630098369802,14.946890552852544,11.308292709245338,518.553649899927,2156.0056327823077,3023.974009882203,,3010974935,true,2013-12-15 14:50:00,129081273835,,,true,true,8036972217
TRX,TRX,TRON,,tron,0.11340998017708337,,-11.32743961397846,47.234929054218064,118.86344806583746,258.01650656987476,334.7135286513149,729.3613512514646,,11695153463,true,2017-09-13 01:20:00,66671432937,,,true,true,7561205888
SOL,SOL,Solana,,solana,25.66,,9.93275773848779,33.84313063166214,89.76070271951441,1038.467750817442,932.8965253294308,,,857446318,true,2020-04-09 08:45:00,268370718,,,true,true,6886316831
LUNA2,LUNA,Terra,,luna,15.83,,-7.7875548241361985,-15.576146441510593,80.86472494812917,1810.2815047395136,5087.6990830439845,,,208776730,true,2020-07-09 08:05:00,385140892,,,true,true,6097542826
VET,VET,VeChain,,vechain-token,0.10933498087368411,,2.35808075561419,25.478167987435118,81.30221193805528,266.2311430772397,867.878480336113,2750.700300728761,,1546888502,true,2018-07-24 04:10:00,55454549400,,,true,true,6063122098
EOS,EOS,EOS,,eos,6.32,,-5.202615710664316,43.33214440276256,64.45526304033622,91.24200898622222,141.14961238072107,132.19505300007367,,11373377777,true,2017-08-07 00:09:36,952327326,,,true,true,6020835605
BTT,BTT,BitTorrent,,bittorrent-token,0.008969654166666674,,-13.884412557710979,75.25026882661675,612.0804781342499,2585.3314599932214,2524.8803719333587,3489.4823053769073,,5711243728,true,2019-01-31 10:10:00,659952624999,,,true,true,5919546813
UNI,UNI,Uniswap,,uniswap,29.58,,-5.386276078405739,5.306879918154562,-11.376828540953952,368.1116437936104,781.7669188178043,,,1562680880,true,2020-09-17 07:15:00,182511945,,,true,true,5399110368
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.21201863935314677,,-9.550311472528778,-1.9519710887160393,34.05381514104961,176.99195272478917,39.87591373539258,301.105369744202,,361820152,true,2018-12-14 13:00:00,25263013692,,,true,true,5356229789
OKB,OKB,OKB,,okb,18.51,,1.5562624501467457,11.154471939448607,10.615507722650014,145.78378839509332,199.7672999440371,275.0019124113417,,434643015,true,2018-04-17 10:27:11,282838289,,,true,true,5235604025
XMR,XMR,Monero,,monero,268.91,,-0.0037778832183937294,6.700371788073803,27.438246062186312,85.02205193658645,139.2790031312943,365.9327114597296,,645341967,true,2014-05-21 01:45:00,17881126,,,true,true,4808382986
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,253.15,,-2.775926797880121,19.08267605560347,37.694909007547075,40.14940203390107,51.65154403443937,33.749959223862064,,1105308318,true,2018-11-09 02:40:00,18699012,,,true,true,4733656115
IOT,MIOTA,IOTA,,iota,1.6992098231464308,,-3.2284927607483844,13.37522429751651,29.647184018591922,339.64249456828026,541.768815280358,903.0363220390427,,182150290,true,2017-06-13 14:35:00,2779530282,,,true,true,4723005161
AAVE,AAVE,Aave,,aave-token,367.3,,-7.987406534377424,-3.3101260375636237,-10.507350058013888,211.34089202871826,719.2734489292386,,,1174508066,true,2020-10-05 11:00:00,12475132,,,true,true,4582135149
