symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,48862,,-4.297540057816342,0.9545766459591277,-10.473018926523835,16.83626107332219,44.90135801274962,81.00140361926024,,59398212508,true,2010-08-16 00:00:00,18913196,,,true,true,924133638276
ETH,ETH,Ethereum,,ethereum,3904.19,,-4.303977092608148,-2.495069932232859,-4.713597566339745,35.46095714276811,81.4003585838268,439.0941356511753,,19605723972,true,2015-08-07 14:55:00,118924342,,,true,true,464303561208
BNB,BNB,Binance Coin,,binance-coin,545.91,,-1.5122239283034744,3.3938054540657814,-7.7902483020154705,53.69328629149292,88.29778396504604,1453.1389865162853,,3436874260,true,2017-08-16 00:09:21,166801147,,,true,true,91059125899
USDT,USDT,Tether,,tether,1.0003013888888912,,-0.01812782278299504,-0.0008330753114908543,-0.054201946019522156,0.02416083670322264,0.02761670589417715,0.1888852205574767,,109278488292,true,2017-08-06 00:09:09,77246582788,,,true,true,77269864051
SOL,SOL,Solana,,solana,187,,-6.503175882432403,5.023270730271817,-1.5739252002917223,37.0145171076021,453.58768131558077,13418.767301548613,,3030510627,true,2020-04-09 08:45:00,309253918,,,true,true,57831046267
ADA,ADA,Cardano,,cardano,1.4613293863296453,,-4.178543788447326,16.049989380393615,-3.2124208265098146,-29.70054874274579,9.326327951903563,782.052732162484,,2317146078,true,2017-10-01 20:45:00,31463134114,,,true,true,45978002467
USDC,USDC,USD Coin,,usd-coin,1.0000010416666676,,-0.0014756711307540732,-0.008992237511455028,-0.0009027686871769558,-0.0014221274165320394,-0.0003662148858470156,-0.06411542138027361,,2490683043,true,2018-10-08 12:10:00,42128966093,,,true,true,42129009978
XRP,XRP,XRP,ripple,ripple,0.8826312183416228,,-5.089597723030552,-1.5640506111272507,-4.98606503156724,-4.46743235113424,32.1606857228481,210.43365938017052,,2455654532,true,2013-08-04 18:55:00,46135372183,,,true,true,40720519759
LUNA2,LUNA,Terra,,luna,89.37,,-8.249717929227538,6.081450053659124,92.84698549511836,158.81746986802528,1380.6776612547121,14436.185498122966,,1420353048,true,2020-07-09 08:05:00,362726198,,,true,true,32415453014
AVAX,AVAX,Avalanche,,avalanche,111.55,,-4.48809232078793,-4.98912303815541,3.3705942572324967,73.43028191618785,880.9290816215616,3688.87494459804,,1858546426,true,2020-09-22 13:10:00,243242599,,,true,true,27133068691
