symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7665.08,,-12.465052820263892,-33.18297427636566,-54.226074967374835,7.072237338963361,128.92211000394835,640.7116949919334,,4795001557,true,2010-08-16 00:00:00,16958204,,,true,true,129986071801
ETH,ETH,Ethereum,,ethereum,773.26,,-14.150936341615841,-35.83471282001044,-22.155852880299772,159.3998565418444,158.19172648977408,6694.386009754173,,3122606733,true,2015-08-07 14:55:00,97333440,,,true,true,75264341895
XRP,XRP,XRP,ripple,ripple,0.762874910199422,,-13.401482605556616,-43.26402185594202,-75.39047909804668,269.49618250513834,309.8774341884388,11632.119815817305,,1027152458,true,2013-08-04 18:55:00,39338016324,,,true,true,30009985671
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1012.67,,-14.106237884959569,-40.40631810503646,-58.77545540498053,64.53469694527537,209.59583628087972,,,503001389,true,2017-07-23 16:35:00,17130333,,,true,true,17347293790
ADA,ADA,Cardano,,cardano,0.3440197147816089,,-19.723194416669017,-43.576299877472984,-65.95906027820928,1440.4885752594432,,,,69178917,true,2017-10-01 20:45:00,25874200547,,,true,true,8901235093
LTC,LTC,Litecoin,,litecoin,138.44,,-11.745241222701642,-25.067870773197537,-50.35867034467062,138.37033371697572,185.51895552901374,3323.382597286963,,729143788,true,2013-04-28 18:50:00,55151482,,,true,true,7635087227
XLM,XLM,Stellar,,stellar,0.35689242669054455,,-14.740214384785755,-39.74919742306259,-49.83589767012185,1046.1974145228796,1442.9627396859207,14874.990217396858,,78358295,true,2014-08-05 05:50:00,18589402103,,,true,true,6634416828
NEO,NEO,NEO,,neo,95.73,,-16.860837993252073,-39.766948068505585,-2.038658192592071,265.1915389188022,403.3947312594389,70413.66291660267,,135636872,true,2016-09-09 03:15:00,64976813,,,true,true,6220502204
XEM,XEM,NEM,,nem,0.5055652977964605,,-15.637206766345807,-46.89857212052608,-68.99737882953683,176.4164838800951,85.08544977032216,7481.655170659254,,27747769,true,2015-04-01 00:35:00,8871412401,,,true,true,4485078253
IOT,MIOTA,IOTA,,iota,1.5755446454680844,,-16.519935446274385,-36.54256840663388,-59.98378823744947,314.44896046849766,192.57458386603975,,,48473815,true,2017-06-13 14:35:00,2806538640,,,true,true,4421826927
DASH,DASH,Dash,,dash,512.94,,-15.744227059427748,-35.03597318835117,-55.02417753988291,76.02495429974647,155.74616812140988,2889.8484708852307,,57158437,true,2014-02-14 13:50:00,7684204,,,true,true,3941533206
XMR,XMR,Monero,,monero,199.71,,-16.218766368473077,-38.51870029467771,-46.28953953185315,98.98254510573197,287.9300520437465,1454.9020149318878,,55710750,true,2014-05-21 01:45:00,15559964,,,true,true,3107502410
TRX,TRX,TRON,,tron,0.03458365211805554,,-17.896653652615495,-46.98942610104845,-80.62175211734916,1473.4630649491241,,,,140215441,true,2017-09-13 01:20:00,65241169045,,,true,true,2256277894
USDT,USDT,Tether,,tether,1.000166340277777,,0.3052969998405244,0.9263126711626818,-0.3282347789599252,-1.072464843800077,-0.09238641336463571,,,3139499097,true,2017-08-06 00:09:09,2217140812,,,true,true,2217509613
ETC,ETC,Ethereum Classic,,ethereum-classic,18.9,,-13.804644527265134,-39.887147607025945,-42.50397194575143,31.885964757307857,20.72108475800171,1270.4845784798601,,177828630,true,2016-07-24 13:50:00,100150569,,,true,true,1892498497
BTG,BTG,Bitcoin Gold,,bitcoin-gold,91.78,,-15.24847866417971,-50.102180216186056,-67.33294167551193,-39.89055341071582,,,,34129528,true,2017-10-23 19:45:00,17193078,,,true,true,1577906531
NANO,NANO,Nano,,nano,11.02,,-24.947564098976894,-41.76692869243739,-64.19911968853302,11089.255527315965,21012.83460962629,,,7392714,true,2017-03-07 00:40:00,131271973,,,true,true,1447210926
