symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8865.19,,0.43645755426325483,-8.347992518215973,16.854675732543207,-2.1122126546952242,17.979783267187404,0.6676273062930914,,29122854004,true,2010-08-16 00:00:00,18386065,,,true,true,162995940998
ETH,ETH,Ethereum,,ethereum,202.08,,-0.5451507797889195,-4.811363538008089,3.597930382484433,-13.880228586926629,32.65689020601048,-25.27611710307946,,7916217217,true,2015-08-07 14:55:00,111086111,,,true,true,22447980819
USDT,USDT,Tether,,tether,0.9998615916770837,,-0.00845617863826197,-0.014525074557208978,-0.006553296007884018,-0.029354157850191902,-0.060432736280713654,-1.3937848336563947,,31882240714,true,2017-08-06 00:09:09,9127106078,,,true,true,9125842812
XRP,XRP,XRP,ripple,ripple,0.19433080695486094,,0.12148512857312738,-4.643158432508478,-0.2351986623523797,-18.698015095580782,-14.089856703809136,-53.589545182814504,,1086549560,true,2013-08-04 18:55:00,43299885509,,,true,true,8414501692
BCH,BCH,Bitcoin Cash,,bitcoin-cash,227.81,,-0.22990266003908066,-7.435973181773495,-5.531741154640332,-30.270254289161652,3.894220587534504,-47.916792648215676,,1651195208,true,2017-07-23 16:35:00,18417592,,,true,true,4195660331
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,182.79,,-0.4598593484859327,-8.54132662501529,-6.552422357376275,-21.637938049675157,70.29544367726388,60.35256206955799,,608024877,true,2018-11-09 02:40:00,18416231,,,true,true,3366329815
LTC,LTC,Litecoin,,litecoin,42.49,,-0.6031122254945991,-5.547959349428314,-4.4933169966033395,-35.12528138184579,-10.629281884082397,-63.07369995957253,,2022186477,true,2013-04-28 18:50:00,64815799,,,true,true,2754314790
BNB,BNB,Binance Coin,,binance-coin,16.27,,0.07932404549648744,-3.0653290438063237,0.041343184200373154,-14.913185036336793,2.360538716244686,-52.88413624469198,,299499736,true,2017-08-16 00:09:21,155536712,,,true,true,2530268989
EOS,EOS,EOS,,eos,2.51,,-0.3136531157773657,-4.666210153496232,-7.6516771255659854,-33.81706817808775,-5.823331455327656,-65.65967829319055,,1210577678,true,2017-08-07 00:09:36,932949619,,,true,true,2340611628
XTZ,XTZ,Tezos,,tezos,2.71,,-0.1345520608401924,-1.1385753756487633,-3.029226638129998,-0.2353878960402505,113.94304119121072,63.11007179678939,,91651182,true,2017-10-02 16:04:41,711766180,,,true,true,1926058845
OKB,OKB,OKB,,okb,4.97,,-0.3237626789035311,-4.36658343019031,1.7914479171306983,-7.691291534434221,112.62096198715825,195.65193340152607,,189821631,true,2018-04-17 10:27:11,282838290,,,true,true,1405235289
ADA,ADA,Cardano,,cardano,0.053102385486111105,,0.5133563520859191,-2.308980533529798,21.667917200072104,3.4479216743532617,36.5313622961197,-39.68872190308844,,159214091,true,2017-10-01 20:45:00,25927070538,,,true,true,1376789294
