symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7925.03,,-0.5101155983031144,-1.2749110951674494,47.93098765967357,103.013371612914,83.15970263276515,-3.9237012537133493,,17943842531,true,2010-08-16 00:00:00,17715342,,,true,true,140394573940
ETH,ETH,Ethereum,,ethereum,254.58,,0.3458897428696669,9.822059490340267,47.88991258055441,76.71011840647128,105.6169307867999,-62.66762584273843,,7524015000,true,2015-08-07 14:55:00,106172575,,,true,true,27029114500
XRP,XRP,XRP,ripple,ripple,0.3942594985590279,,-0.6304307549753063,-8.418364348722417,20.362249194664233,22.774657824277455,-3.480913375289562,-40.981309935093805,,1632546826,true,2013-08-04 18:55:00,42116677672,,,true,true,16604900220
BCH,BCH,Bitcoin Cash,,bitcoin-cash,410.75,,-1.2405697684923362,5.968063021155135,39.81257330114224,191.4382393084079,120.9213584902557,-64.67023837630184,,834060955,true,2017-07-23 16:35:00,17795890,,,true,true,7309745222
EOS,EOS,EOS,,eos,6.25,,-0.5945294911400035,0.5678355866960398,18.770118531739236,67.87354655231746,74.89047889299302,-51.659825855752516,,1847265761,true,2017-08-07 00:09:36,912645545,,,true,true,5708021897
LTC,LTC,Litecoin,,litecoin,90.91,,-0.6232581473695108,-4.677705710804612,17.564808434681115,85.88164632034434,183.77739280747704,-31.426090871075445,,3039206237,true,2013-04-28 18:50:00,61883130,,,true,true,5626099195
BNB,BNB,Binance Coin,,binance-coin,31.84,,5.849934697287176,23.09176114026577,30.879234971833654,206.58463948055677,471.75598164421933,121.01051389951071,,648249921,true,2017-08-16 00:09:21,141175490,,,true,true,4494991567
USDT,USDT,Tether,,tether,1.007412570836806,,-0.0011853304532161342,0.7431534353720285,-0.6742290935674913,1.930301663814954,1.6358576837579952,0.7412570836806021,,17749292894,true,2017-08-06 00:09:09,2924291189,,,true,true,2945967705
XLM,XLM,Stellar,,stellar,0.13220850088888894,,-2.0433595446707784,7.685221620895248,16.247216404839673,48.90783055087113,-27.103712857713376,-57.46642491901073,,316335254,true,2014-08-05 05:50:00,19267069841,,,true,true,2547270420
ADA,ADA,Cardano,,cardano,0.08307588025435533,,-1.9787469436017668,-4.86303983692825,9.805832198246407,83.5738059213779,92.5378789373063,-65.30942963252144,,186952101,true,2017-10-01 20:45:00,25927070538,,,true,true,2153914207
TRX,TRX,TRON,,tron,0.028225286867595827,,-1.4286506533896062,-4.101458767502622,11.580663450275907,15.050527433000498,107.30559447213419,-64.38098099193606,,559029910,true,2017-09-13 01:20:00,66671432937,,,true,true,1881820321
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,105.22,,29.736570688529568,62.20986847753047,79.32687763243148,61.9320491472404,120.98436190338002,,,712751997,true,2018-11-09 02:40:00,17793469,,,true,true,1872257263
XMR,XMR,Monero,,monero,88.64,,-0.46528749143398396,2.141468767070184,27.462244626379896,78.44558709574562,35.60245705389768,-52.735785484490016,,453521328,true,2014-05-21 01:45:00,16995811,,,true,true,1506579655
DASH,DASH,Dash,,dash,163.76,,-0.9483333029203176,11.770004342478169,31.945145653533725,96.27189790681979,63.00071623252952,-56.17649123978568,,741785471,true,2014-02-14 13:50:00,8819936,,,true,true,1444340073
IOT,MIOTA,IOTA,,iota,0.41116686852280715,,0.08260392022314084,2.610059856835345,33.95831292320074,35.85274904948849,32.27654634118741,-75.85952731148052,,19654321,true,2017-06-13 14:35:00,2779530282,,,true,true,1142850762
XTZ,XTZ,Tezos,,tezos,1.6170597748798585,,-2.669766080285319,-1.9498755267895695,20.947159832852545,266.3080723966885,148.55440257898303,-62.98489507965116,,4210834,true,2017-10-02 16:04:41,660908400,,,true,true,1068728389
ATOM,ATOM,Cosmos,,cosmos,4.59,,-1.812027610744182,7.783926034577656,-13.642378018234197,,,23579.516722579818,,47987899,true,2016-10-09 22:35:00,190688438,,,true,true,876022862
ETC,ETC,Ethereum Classic,,ethereum-classic,7.33,,-1.5582031298780545,3.7288217412804046,23.02918531353152,63.43278145838025,41.81734739753799,-57.03102169158593,,486438933,true,2016-07-24 13:50:00,110641028,,,true,true,810717199
NEO,NEO,NEO,,neo,12.2,,-0.8476811685145965,1.4849534028787885,12.37597393634427,39.65524670926695,46.35153069017822,-79.58208807683262,,549577221,true,2016-09-09 03:15:00,65000000,,,true,true,792870096
