symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,3844.41,,-0.021608788186386438,-1.3834659538521443,7.300161756895697,-6.131794393533726,-44.64717695716758,-61.49711004080876,,6678465743,true,2010-08-16 00:00:00,17559144,,,true,true,67504500386
ETH,ETH,Ethereum,,ethereum,137.59,,-1.1826729301403902,-5.510033647221686,19.70599474985598,17.70141486029381,-51.58321388566658,-84.12011709078863,,3547976216,true,2015-08-07 14:55:00,105015140,,,true,true,14448603299
XRP,XRP,XRP,ripple,ripple,0.32120067505555544,,3.1850916535558147,-1.7269251141910196,3.110746839253652,-14.18414799720122,-3.5810739521378685,-65.74428855541949,,1068840848,true,2013-08-04 18:55:00,41365634610,,,true,true,13286669761
EOS,EOS,EOS,,eos,3.47,,-3.331889481316746,-2.8656721344608727,44.389303276623394,9.819930061850382,-42.25760533280431,-56.00299982522727,,1577027149,true,2017-08-07 00:09:36,906245118,,,true,true,3146103351
LTC,LTC,Litecoin,,litecoin,45.43,,0.04840738227684871,-4.481838601556727,38.5413615170758,36.6717199140769,-24.457366767924167,-79.83389905075659,,866801147,true,2013-04-28 18:50:00,60641032,,,true,true,2754783190
BCH,BCH,Bitcoin Cash,,bitcoin-cash,134,,0.20391311768628187,-7.290344384831117,5.517058950711019,-29.212207497474402,-75.30254857726979,-88.7543349356127,,173183900,true,2017-07-23 16:35:00,17642872,,,true,true,2364124057
USDT,USDT,Tether,,tether,1.0081975639860634,,-0.15645913441406462,1.4086866616200557,0.19277182272810287,1.6292810703231937,0.8192636190743323,-0.09170776863438808,,6723373289,true,2017-08-06 00:09:09,2021459016,,,true,true,2038030057
XLM,XLM,Stellar,,stellar,0.08538038003521124,,0.13503488430500027,-2.000414130241277,-12.525414336593615,-45.109020905993326,-61.15739831081745,-75.87703987602991,,107990634,true,2014-08-05 05:50:00,19185784752,,,true,true,1638089593
TRX,TRX,TRON,,tron,0.024173888877622365,,-0.14309197984812647,-3.5548820538143024,-17.558501271430668,80.22195775016549,-1.1925057169917683,-41.12948975356648,,161799458,true,2017-09-13 01:20:00,66671432938,,,true,true,1611707811
BNB,BNB,Binance Coin,,binance-coin,9.57,,-4.5393744240806555,-3.5675937330989096,36.525849010127544,83.2263439329574,-10.923906135395042,-0.8298550836736072,,129048725,true,2017-08-16 00:09:21,141175490,,,true,true,1350813914
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,72.56,,11.044464043451345,7.712186956898852,-0.18490100081311384,-25.37607794430822,,,,130400356,true,2018-11-09 02:40:00,17641568,,,true,true,1280073163
ADA,ADA,Cardano,,cardano,0.043212413784722216,,-0.4922263538183929,-6.920097713712934,3.6205277473713284,9.926670643692635,-57.26177236686604,-86.62032134388231,,37554071,true,2017-10-01 20:45:00,25927070538,,,true,true,1120371300
XMR,XMR,Monero,,monero,48.36,,-0.5424657005967546,-4.508064167435302,6.769990801946288,-20.774033965990668,-51.780473874372966,-83.0981001648697,,150594622,true,2014-05-21 01:45:00,16819084,,,true,true,813346197
IOT,MIOTA,IOTA,,iota,0.28617019374642827,,0.012012074253083413,-6.549994636640231,2.9663866907985104,-2.043061299110429,-58.91466726371297,-84.37844034136836,,5144155,true,2017-06-13 14:35:00,2779530283,,,true,true,795418720
DASH,DASH,Dash,,dash,81,,-0.48092544652493874,-4.659869440492481,13.534377236598171,-14.885478024564721,-54.70177242076042,-86.77776897968359,,1015348837,true,2014-02-14 13:50:00,8652263,,,true,true,700809724
MKR,MKR,Maker,,maker,682.67,,1.238902785178007,15.517456776529748,54.51744467924956,87.78699896266771,55.533954295548746,-33.06742954886679,,953181,true,2017-08-27 23:15:00,999999,,,true,true,682665040
NEO,NEO,NEO,,neo,9.14,,-1.0526467814887752,2.1823695739666715,22.959450166087276,15.189912095761231,-52.912384107630814,-92.77711866010715,,247671187,true,2016-09-09 03:15:00,64999999,,,true,true,594096674
ETC,ETC,Ethereum Classic,,ethereum-classic,4.29,,1.1380853490532115,-6.121082815390768,0.44988935433343763,-10.443669007616691,-66.65971445897783,-88.03517866131821,,172057461,true,2016-07-24 13:50:00,108562375,,,true,true,466062370
OKB,OKB,OKB,,okb,0.7128791810000004,,0.32104607150169023,-3.182179366144173,15.591915848620236,-5.435318605163942,-61.2715627192857,,,15850030,true,2018-04-17 10:27:11,600000000,,,true,true,427727509
XEM,XEM,NEM,,nem,0.04344617977083333,,0.7855854019440006,0.9854828545508914,-18.685482748948484,-45.94077804666807,-61.23865593812348,-89.0644112035352,,12810182,true,2015-04-01 00:35:00,8999999999,,,true,true,391015618
ZEC,ZEC,Zcash,,zcash,52.38,,0.16235464558213228,-3.1786443197048153,1.948669398860334,-32.4799556413616,-64.91329129613207,-87.00698083615207,,157595424,true,2016-10-29 15:25:00,5977846,,,true,true,313132433
ONT,ONT,Ontology,,ontology,0.9415980108645834,,-4.131966959925986,38.35868753556806,56.045428509939455,15.677949825013163,-61.35780039396976,,,90538327,true,2018-03-08 07:20:00,324286568,,,true,true,305347587
WAVES,WAVES,Waves,,waves,2.67,,-1.036679889839406,-3.4337427012394786,-2.2748887233784485,145.65968931121958,27.890267699575105,-60.008112567685664,,9454902,true,2016-06-02 21:20:00,99999999,,,true,true,267157601
VET,VET,VeChain,,vechain-token,0.004565241465034967,,2.7798678141109057,5.574651900193145,8.563670695686065,-7.676865116191835,-72.31503485111965,,,48865307,true,2018-07-24 04:10:00,55454549399,,,true,true,253163408
XTZ,XTZ,Tezos,,tezos,0.4107235962042254,,-4.444952830255943,-7.937203112414839,2.3122304974382866,-29.602559079775542,-69.88701419597221,-90.86348539057782,,3802040,true,2017-10-02 16:04:41,607489041,,,true,true,249510084
DOGE,DOGE,Dogecoin,,dogecoin,0.002015163440972222,,1.6521385450903807,-2.4230155201434576,-1.7305949522364805,-7.646543671340822,-32.012830623151864,-67.99792229796378,,19172735,true,2013-12-15 14:50:00,118423226423,,,true,true,238642156
USDC,USDC,USD Coin,,usd-coin,1.011080896848056,,-0.2580540174308163,1.7007076884807002,0.015010618609344151,0.01326134407894973,,,,44376603,true,2018-10-08 12:10:00,230334953,,,true,true,232887272
BTG,BTG,Bitcoin Gold,,bitcoin-gold,12.75,,1.5908730272114067,7.300185513935552,17.561057917608156,-32.871061763294435,-41.74485562561864,-88.96369378791356,,9537087,true,2017-10-23 19:45:00,17413923,,,true,true,221973672
TUSD,TUSD,TrueUSD,,trueusd,1.0120176049756946,,-0.3362659989793435,0.9226813819312192,0.2846859609301518,-0.13104799245537607,0.9100113314708,,,92699804,true,2018-03-06 04:40:00,203218252,,,true,true,205660449
BAT,BAT,Basic Attention Token,,basic-attention-token,0.16275187861805548,,22.738552983956865,16.360029213584788,31.727955983324836,4.55854604625284,-25.130228515128568,-55.243831614753745,,30801437,true,2017-08-08 00:09:19,1239319242,,,true,true,201701535
OMG,OMG,OMG Network,,omisego,1.3329603430000003,,0.08109154632497591,2.888110370576134,10.413861941425516,-12.114059672761304,-68.36016161271522,-92.17786792795897,,50389079,true,2017-07-14 04:40:00,140245398,,,true,true,186941554
QTUM,QTUM,Qtum,,qtum,2.08,,0.09944105109122273,-2.6496019532939092,2.3296768432804273,-0.09275085558345315,-54.97433885344958,-92.3736764964779,,191403736,true,2017-08-06 00:09:30,89283879,,,true,true,185645462
TRD2,TRD,Bittrader,,bittrader,148.16,,0,0,,,,,,0,true,2019-01-28 15:15:00,1199407,,,true,true,177699952
DCR,DCR,Decred,,decred,16.85,,0.6574849781889847,-2.825415521513341,-1.652775795489296,-20.602341882050755,-59.0994240928281,-77.22702962481853,,869954,true,2016-02-10 20:05:00,9378128,,,true,true,158004670
LINK,LINK,ChainLink,,chainlink,0.44663001809722236,,3.4736182248110063,-4.144144246893482,1.3425635560874993,39.55741850317913,45.88545611676796,-34.2276555160321,,7150432,true,2017-09-20 21:00:00,349999999,,,true,true,156320506
HOT2,HOT,Holo,,holo,0.0011677019305555555,,-1.7027305856719588,-20.753221688455444,-11.905344652674103,110.6685564020277,47.454636237154055,,,9136509,true,2018-04-30 22:20:00,133214575155,,,true,true,155554917
ZIL,ZIL,Zilliqa,,zilliqa,0.01750468606249999,,1.7963037385620668,-6.203384129525138,-23.389925001584526,-3.1436524282318334,-59.91437642281722,-66.86069867524971,,6882127,true,2018-01-25 13:40:00,8279187391,,,true,true,144924576
ZRX,ZRX,0x,,0x,0.24350474021631202,,2.6217122156163106,-2.3810450708819886,-12.837556219431786,-38.41653410738127,-68.30382324451956,-75.65918398024499,,8658831,true,2017-08-16 14:15:00,584278920,,,true,true,142274687
REP,REP,Augur,,augur,12.92,,0.5229071852880062,-7.0990137798295,0.4145165111627636,55.1700725386695,-35.24259277072704,-71.22703443564149,,3674024,true,2017-08-07 00:09:14,10999999,,,true,true,142145018
