symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,47705,,-3.4197060298303383,2.3562574776835157,30.59612058809733,151.29193308260844,367.7614797119025,429.5595836279241,,117859323450,true,2010-08-16 00:00:00,18645316,,,true,true,889473556807
ETH,ETH,Ethereum,,ethereum,1495.87,,-4.254284744755245,0.6354345003360441,-4.9012368219943125,154.6425212166008,333.33806924969605,551.4736943028792,,49050114937,true,2015-08-07 14:55:00,114923475,,,true,true,171910360871
ADA,ADA,Cardano,,cardano,1.1274341770694445,,-3.35817321960774,0.0712844176231115,162.05291027275334,619.34618815922,1120.4464922681136,2117.993666836442,,8646746938,true,2017-10-01 20:45:00,31463134114,,,true,true,35472612718
USDT,USDT,Tether,,tether,1.0005995370486103,,0.01773557029798982,0.09691161743275278,-0.07884880112193936,-0.0098371720705317,0.24683857572000795,0.041638755251360564,,214846269597,true,2017-08-06 00:09:09,34767097205,,,true,true,34787941368
BNB,BNB,Binance Coin,,binance-coin,223.71,,-5.98807815740114,-1.0907307587666115,337.4559433110474,660.1292267486,949.4551363009843,971.5643888720745,,7114693421,true,2017-08-16 00:09:21,154532785,,,true,true,34570478544
DOT,DOT,Polkadot,,polkadot,33.3,,-8.183362615578197,8.239777410737307,81.00693411863739,555.3123212873966,637.9342649521303,,,3487171222,true,2020-08-21 10:00:00,897658000,,,true,true,29893764036
XRP,XRP,XRP,ripple,ripple,0.45875300792013884,,0.22312737763904306,6.094674736304878,19.173071152103155,-21.041922939074745,92.65658875437455,92.1373257892472,,26368948894,true,2013-08-04 18:55:00,43299885509,,,true,true,19863952720
LTC,LTC,Litecoin,,litecoin,175.33,,-5.389034508135604,1.3044759390139282,15.177050228514144,113.0587337912844,265.614409067452,183.57353834135296,,17375189984,true,2013-04-28 18:50:00,66598635,,,true,true,11676945799
LINK,LINK,ChainLink,,chainlink,26.94,,-7.098644136300844,6.818801651257651,9.846199236447474,105.00449827686893,131.84978568651954,466.15281225728495,,2849151480,true,2017-09-20 21:00:00,410481563,,,true,true,11060156794
BCH,BCH,Bitcoin Cash,,bitcoin-cash,489.86,,-4.884348058543407,0.7229167879639039,11.47673323586211,72.84237590814033,115.7431747379066,46.329743995292105,,4696014005,true,2017-07-23 16:35:00,18671350,,,true,true,9146260756
