symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,37039,,1.9079244946448513,-4.215726695049389,-22.15103401974546,-39.87337417789546,-10.686765563870937,16.721986358280745,,57734635207,true,2010-08-16 00:00:00,18942111,,,true,true,701591357896
ETH,ETH,Ethereum,,ethereum,2443.77,,0.6371330657616369,-13.504359679994687,-35.447178499216356,-43.604544077726864,-5.960214336089533,86.50131747186937,,24445587932,true,2015-08-07 14:55:00,119345259,,,true,true,291652895023
USDT,USDT,Tether,,tether,1.0004373842592604,,-0.012284783490777303,0.020932727144351813,0.030667288961900366,0.021143371801354373,0.030515642139554242,-0.09312471266962671,,99827868928,true,2017-08-06 00:09:09,78399569299,,,true,true,78433860038
BNB,BNB,Binance Coin,,binance-coin,386.26,,4.224776721204586,-8.150084703030561,-27.195767763503575,-26.53484695826045,13.5864685701908,815.4987157843731,,2858673057,true,2017-08-16 00:09:21,166801148,,,true,true,64428018635
USDC,USDC,USD Coin,,usd-coin,0.999972222222225,,-0.005121407744535596,-0.0074475688544495405,-0.0019270997267945534,-0.007256619407767664,0.0003993182423494567,0.026986765186395763,,8915441308,true,2018-10-08 12:10:00,49549444637,,,true,true,49548068264
ADA,ADA,Cardano,,cardano,1.0363841360588828,,-0.49309742132018836,-14.276459075138916,-25.468143191714926,-47.727703102642785,-23.522936948903965,209.5095870951385,,1866849678,true,2017-10-01 20:45:00,31463134114,,,true,true,32607893066
SOL,SOL,Solana,,solana,90.69,,0.8213423424107203,-25.77344510185988,-48.469416901235675,-53.58744727759592,156.20638980088927,2285.2386675401485,,3313492781,true,2020-04-09 08:45:00,314966651,,,true,true,28565473224
XRP,XRP,XRP,ripple,ripple,0.6040040682560659,,-0.34348982828862734,-11.73676509496975,-28.436944285182967,-44.33499529047401,-20.42309796952649,133.3190664562324,,1458410773,true,2013-08-04 18:55:00,46135372183,,,true,true,27865952489
LUNA2,LUNA,Terra,,luna,51.33,,-10.92281666728869,-30.14431718286475,-40.248116742896165,17.626700346932108,358.5763107743706,3651.9970418819225,,1568830258,true,2020-07-09 08:05:00,400733591,,,true,true,20570297997
DOGE,DOGE,Dogecoin,,dogecoin,0.1404560769173121,,-0.6841520797014586,-7.206864887902395,-19.11310404584862,-49.84412805529149,-34.26622239571035,833.7599060595077,,669073469,true,2013-12-15 14:50:00,132670764300,,,true,true,18634415075
DOT,DOT,Polkadot,,polkadot,18.02,,1.1807337727995186,-17.97920275352432,-35.99368019789418,-58.240041859653324,-3.444231607076763,7.998850062681623,,1273725647,true,2020-08-21 10:00:00,897657999,,,true,true,16174886064
AVAX,AVAX,Avalanche,,avalanche,64.81,,0.8644391661399594,-12.624156928675589,-39.45338823456558,2.7868658384971123,376.9556129493828,448.16786573437486,,1719667092,true,2020-09-22 13:10:00,244858328,,,true,true,15868438275
BUSD,BUSD,Binance USD,,binance-usd,1.0004021750757452,,0.004791906269140789,0.018514717671951578,-0.007745381637083782,-0.006118297586137126,0.053229932740018096,-0.07601137025114205,,6176343689,true,2019-09-19 10:40:00,14843951949,,,true,true,14849921817
SHIB,SHIB,SHIBA INU,,shiba-inu,2.094937079980169e-05,,0.5902176650843519,-16.679065536812963,-40.050653033730995,-70.83327011141219,227.23959855961127,15451584.451150583,,595775840,true,2020-06-15 13:50:00,549063278876301,,,true,true,11502530222
UST,UST,TerraUSD,,terrausd,0.9959003819959581,,-0.4168930213131962,-0.48751902601963687,-0.5205611451169851,-0.8474866797684064,-0.5217119735629864,-1.4322605847820045,,1864114178,true,2018-03-24 03:22:40,11263783827,,,true,true,11217606617
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.403613654770133,,2.312381162904593,0.1819118987468358,-28.581141571929408,85.9099171242763,213.14200011046017,498.99606590063394,,137946600,true,2018-12-14 13:00:00,25263013692,,,true,true,10196497287
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,37065,,1.9116108353723977,-4.192943085307221,-21.988105883663938,-39.92823303175478,-9.762460395805087,16.707426563739777,,294632657,true,2019-01-31 11:35:00,271257,,,true,true,10054053525
DAI,DAI,Multi-Collateral Dai,,dai,1.0008470845903117,,-0.052856823120479096,0.03216911067703986,-0.10794602883579126,-0.10655157160366563,-0.018193119548438236,0.07908290702670066,,828716131,true,2017-12-27 01:40:00,9601300250,,,true,true,9609433364
ATOM,ATOM,Cosmos,,cosmos,28.98,,-6.326499730277724,-21.413821563233487,8.383529757917279,-23.77970831959481,123.71866821404882,276.5695628418041,,1915374831,true,2016-10-09 22:35:00,286370297,,,true,true,8299327236
