symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,3464.8,,0.02642973979558586,-3.2948375675460153,-9.817879001539874,-46.10398450743963,-50.51654291512253,-60.968637598795425,,2976985222,true,2010-08-16 00:00:00,17516866,,,true,true,60692509793
XRP,XRP,XRP,ripple,ripple,0.30454658914068444,,-0.48815089902728737,-2.2354911047059325,-15.027039845912208,-35.14195401192081,-24.98909640740426,-65.47836269598012,,280443398,true,2013-08-04 18:55:00,41163466448,,,true,true,12536193304
ETH,ETH,Ethereum,,ethereum,108.2,,0.7423113188743373,-5.859859729939531,-29.17626245968871,-48.0746430944628,-73.19237134898768,-88.42271905342025,,1342594001,true,2015-08-07 14:55:00,104695786,,,true,true,11328230899
BCH,BCH,Bitcoin Cash,,bitcoin-cash,123.67,,4.564787791717535,-2.61587034535402,-22.06414364093324,-77.72281543653978,-82.23823762955821,-89.50548321606854,,100071771,true,2017-07-23 16:35:00,17601561,,,true,true,2176795735
EOS,EOS,EOS,,eos,2.39,,2.5114371363148167,-0.5019760353725572,-11.589474885907794,-56.16536491023927,-65.83571721936028,-77.0003244491178,,426769358,true,2017-08-07 00:09:36,906245118,,,true,true,2167965767
LTC,LTC,Litecoin,,litecoin,33.87,,2.2957158531976587,3.3086203388475712,4.927713027569667,-36.58078454563463,-53.83667177363325,-75.6477093844666,,507447419,true,2013-04-28 18:50:00,60302996,,,true,true,2042757652
USDT,USDT,Tether,,tether,1.0001109507874573,,-0.03358009341700102,-0.6108605405790233,-2.133843970206182,0.6587999127404215,0.013498978728287503,0.16335102366877977,,2397460274,true,2017-08-06 00:09:09,2020855916,,,true,true,2021080133
TRX,TRX,TRON,,tron,0.02568777563120568,,-0.6332428111859975,-12.39561277208499,24.742349639662407,9.28758196864175,-11.964870294221294,-39.587678060361014,,90960079,true,2017-09-13 01:20:00,66668042784,,,true,true,1712553725
XLM,XLM,Stellar,,stellar,0.08178032199999992,,-0.22761425296049584,-16.21377441257894,-28.595832124052755,-66.32857828103826,-65.57533372587963,-80.3158159915476,,65383435,true,2014-08-05 05:50:00,19167472107,,,true,true,1567522041
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,64.2,,-0.5705493037009982,-11.680251424179263,-27.22155422621287,,,,,22365355,true,2018-11-09 02:40:00,17600568,,,true,true,1130019351
ADA,ADA,Cardano,,cardano,0.03842418851824819,,-0.0974304000101955,-7.861321694252625,-11.43748460837747,-49.32489941168097,-70.4691473563703,-90.74817524764032,,9258443,true,2017-10-01 20:45:00,25927070538,,,true,true,996226646
BNB,BNB,Binance Coin,,binance-coin,6.8,,1.491580580933367,-3.013424753216545,12.872609391106687,-29.66709702698572,-49.89703685076008,-28.82054500200905,,69073884,true,2017-08-16 00:09:21,129175490,,,true,true,878037526
IOT,MIOTA,IOTA,,iota,0.2570159870654546,,1.1113173945199628,-7.523536384266902,-32.36723101547801,-48.297428389446544,-67.1335937040842,-86.23814169993584,,4245195,true,2017-06-13 14:35:00,2779530283,,,true,true,714383719
XMR,XMR,Monero,,monero,42.42,,-0.5066573933348831,-6.333140822685397,-14.796423071760456,-61.70246965876749,-62.84681790871116,-82.33108593554769,,368039213,true,2014-05-21 01:45:00,16766608,,,true,true,711303691
DASH,DASH,Dash,,dash,66.07,,0.0519105677926887,-7.393679136458044,-17.910490383670986,-60.02179595100359,-67.1601668319416,-89.15743007005246,,520204531,true,2014-02-14 13:50:00,8610102,,,true,true,568842411
NEO,NEO,NEO,,neo,7.09,,0.7052633604165003,-4.57304881306176,-9.882386837286875,-56.8687610423337,-73.16928434701389,-94.12429489904461,,81151028,true,2016-09-09 03:15:00,64999999,,,true,true,461069354
ETC,ETC,Ethereum Classic,,ethereum-classic,3.93,,0.11489989437171123,-8.159029384397492,-24.039014718921074,-58.070796832867835,-79.18974740055894,-82.68841484480474,,156917682,true,2016-07-24 13:50:00,108000307,,,true,true,423912960
XEM,XEM,NEM,,nem,0.04021253324738675,,-1.1225062346128751,-24.73762375194457,-38.06597104171357,-57.312667243603556,-71.70689198265852,-93.19503670929298,,11793114,true,2015-04-01 00:35:00,8999999999,,,true,true,361912799
OKB,OKB,OKB,,okb,0.5987144278723407,,1.4457670464316381,-2.919667724208112,-11.801766522831317,-52.115394385649395,-81.41609912440565,,,8067042,true,2018-04-17 10:27:11,599999999,,,true,true,359228657
