symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11562,,-1.5744708842413853,-2.571460793870123,21.34401341592343,26.695953714885334,18.871635459593595,12.820081332324138,,34813826010,true,2010-08-16 00:00:00,18467728,,,true,true,213530755733
ETH,ETH,Ethereum,,ethereum,389.61,,-4.073619524156463,-10.603426100022505,45.77367827184009,88.28625741957146,45.773644490658455,101.95409929527084,,17851384658,true,2015-08-07 14:55:00,112284578,,,true,true,43747655157
XRP,XRP,XRP,ripple,ripple,0.27992562604861115,,-2.666390963586596,-6.481198711435282,36.57653708584542,41.1288544734014,2.6432386014761566,2.3984036512429108,,2477807146,true,2013-08-04 18:55:00,43299885508,,,true,true,12120747559
USDT,USDT,Tether,,tether,1.0002609222326386,,0.010456550021312301,0.023937559349510404,0.011595042851710667,0.01620721866135283,0.02234369528981994,-0.009102525958349629,,62948802027,true,2017-08-06 00:09:09,11636013732,,,true,true,11639049828
LINK,LINK,ChainLink,,chainlink,15.08,,2.407368273247706,-15.941255270083913,92.91526413350877,283.18646307311536,272.14572646205283,568.5255850019702,,4729953459,true,2017-09-20 21:00:00,350000000,,,true,true,5277674342
BCH,BCH,Bitcoin Cash,,bitcoin-cash,283.6,,-3.2124249283046087,-5.263111148372115,19.05364467400196,21.98790260916089,-26.265030760282354,-9.205740052288954,,3320284463,true,2017-07-23 16:35:00,18496647,,,true,true,5245687928
ADA,ADA,Cardano,,cardano,0.12337296017708338,,-4.6604041816133135,-10.841086692700916,-1.0203524389503817,125.42626753070867,107.49587916119847,148.98665832208863,,491972680,true,2017-10-01 20:45:00,31463134113,,,true,true,3881699992
LTC,LTC,Litecoin,,litecoin,59.4,,-3.4235982220232124,1.8501345248011898,32.13814798489965,35.876788232169496,-21.630231341121892,-19.976941976734924,,3093672212,true,2013-04-28 18:50:00,65292592,,,true,true,3878494618
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,193.69,,-5.639819850378997,-11.18939137209017,5.455671967951916,1.3069907909940628,-31.794868959019496,43.57483390620563,,363504222,true,2018-11-09 02:40:00,18495135,,,true,true,3582371031
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.16823034340972234,,-0.05436085702890088,1.0200968866764133,15.106358218266843,123.40241053221148,177.15106565117878,272.4775092503397,,165583826,true,2018-12-14 13:00:00,19004359746,,,true,true,3197109966
BNB,BNB,Binance Coin,,binance-coin,21.95,,-3.121274142785586,-5.521775608888661,19.824596315752864,32.93837893612926,-1.9421511938791867,-18.906723517589807,,509710729,true,2017-08-16 00:09:21,144406559,,,true,true,3170351567
EOS,EOS,EOS,,eos,3.28,,-4.302961990080689,-6.081969171969125,23.53024602611866,27.771057146805074,-21.166152842189092,-10.70506835967145,,4044496023,true,2017-08-07 00:09:36,935405600,,,true,true,3066676343
XTZ,XTZ,Tezos,,tezos,3.48,,-4.896739341144761,-14.8480960865014,11.979088202098147,25.840676307553252,7.219011955430071,200.68539082580608,,444455241,true,2017-10-02 16:04:41,740663101,,,true,true,2576025615
XLM,XLM,Stellar,,stellar,0.10040364067013895,,-3.651595674902837,-4.697339383433382,1.5384303993733015,49.98857203859469,42.960245487252095,46.5483160905045,,216657912,true,2014-08-05 05:50:00,20576824812,,,true,true,2065988125
TRX,TRX,TRON,,tron,0.024506059979166668,,-6.9419421221353765,0.22990898262956472,37.03731339473446,64.06891525412608,20.618088913301687,36.441229949614765,,1056193192,true,2017-09-13 01:20:00,66671432937,,,true,true,1633854134
XMR,XMR,Monero,,monero,92.39,,-7.189555736186691,1.8497129805455286,28.224871114419734,46.76336785746476,13.712999932977807,12.360127826674551,,186466614,true,2014-05-21 01:45:00,17673307,,,true,true,1632913312
OKB,OKB,OKB,,okb,5.23,,-3.854961820051095,-12.110689541967739,-4.213660027470925,3.7875842937398803,-16.098288424584016,76.61947092923336,,75768249,true,2018-04-17 10:27:11,282838289,,,true,true,1478714511
USDC,USDC,USD Coin,,usd-coin,1.000273019523605,,0.03495187198446514,0.10772770032725751,0.13419918227959077,0.06958562264686871,0.08255571081911192,0.13917033229878129,,296262783,true,2018-10-08 12:10:00,1331763867,,,true,true,1332127465
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.2618581130559443,,-0.04192759571068464,-1.3925858700666045,6.865619093428965,9.598641538341276,31.001394696737233,5.521186977429917,,10809839,true,2019-05-21 18:40:00,999498892,,,true,true,1261225787
NEO,NEO,NEO,,neo,17.66,,-2.5605642345021806,17.08534596188174,53.48905723750632,75.41974293526981,29.165634362413464,78.18600583913732,,803661317,true,2016-09-09 03:15:00,70538831,,,true,true,1245972492
ATOM,ATOM,Cosmos,,cosmos,5.98,,-1.2796546384204472,-2.014882861446928,48.47258680714328,129.86176028400962,29.940156691367825,121.72429155083746,,389988008,true,2016-10-09 22:35:00,202016659,,,true,true,1208531140
