symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,3894.58,,0.08677726050738263,1.272970869195014,14.12926406286285,13.7123270428397,-38.35721324774578,-60.18288387923009,,7471167904,true,2010-08-16 00:00:00,17577223,,,true,true,68455823439
ETH,ETH,Ethereum,,ethereum,136.56,,-0.9907345485412342,-0.016020736705175915,31.41607263270115,50.08939133086599,-30.93513555176785,-81.62178426019167,,3327096525,true,2015-08-07 14:55:00,105149962,,,true,true,14358962526
XRP,XRP,XRP,ripple,ripple,0.31179290061805537,,-1.260310941704991,-2.2041860911659232,6.890223851877186,2.973339811273113,11.559921647971368,-63.65638692287639,,558280329,true,2013-08-04 18:55:00,41432141931,,,true,true,12918247711
LTC,LTC,Litecoin,,litecoin,56.5,,-0.19339472929768114,19.876032559265994,71.46556575619088,127.3112615679251,3.566972537269306,-69.0759078352473,,1673952235,true,2013-04-28 18:50:00,60787696,,,true,true,3434446483
EOS,EOS,EOS,,eos,3.72,,-1.5622246265074091,4.463907558500142,59.56751907450776,109.2349294641835,-24.777948352495496,-41.06926789758879,,1322457770,true,2017-08-07 00:09:36,906245118,,,true,true,3371726346
BCH,BCH,Bitcoin Cash,,bitcoin-cash,129.23,,-1.7363549731133712,-1.9855741931182609,13.043188373556367,19.12157333998079,-73.04197658015521,-87.80684034278924,,130358954,true,2017-07-23 16:35:00,17660857,,,true,true,2282247352
BNB,BNB,Binance Coin,,binance-coin,14.36,,-4.210157753339808,30.75580654917579,80.95509399660071,211.6584721617707,50.69989567934211,67.00198022885976,,235202719,true,2017-08-16 00:09:21,141175490,,,true,true,2027138132
USDT,USDT,Tether,,tether,1.0008696599372828,,-0.27085612219289307,-0.28126609378773315,0.04785730055236962,-0.5134582887288848,0.08765383744112445,-0.6673254149474986,,8144621877,true,2017-08-06 00:09:09,1994259165,,,true,true,1995993493
XLM,XLM,Stellar,,stellar,0.08664303838541672,,1.6099912351311185,1.9966336168057535,16.829838342580437,-26.59112407213881,-55.56705127215887,-72.8467611980956,,105376510,true,2014-08-05 05:50:00,19213527937,,,true,true,1664718439
TRX,TRX,TRON,,tron,0.02274409635416667,,-1.9180394325882533,-4.003972075112667,-11.561753916484092,71.10477765789652,16.425527331352598,-40.199147358583375,,152896280,true,2017-09-13 01:20:00,66671432938,,,true,true,1516381495
