symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,43524,,5.286331431847929,4.575273681019037,32.319732214319316,-24.88439718112494,5.811266909833854,271.5581178525836,,74440143149,true,2010-08-16 00:00:00,18778872,,,true,true,817328586552
ETH,ETH,Ethereum,,ethereum,3032.51,,7.413359384226606,22.940877871462355,38.35242979629502,-22.174662048555817,82.06649992703883,679.9427774373979,,46200937880,true,2015-08-07 14:55:00,117006355,,,true,true,354822797734
USDT,USDT,Tether,,tether,1.0002546853146839,,0.004900393968173115,0.011477342502630286,0.03851985317888045,-0.019404705849673895,-0.09656285813916898,0.0020355517001873643,,456196310252,true,2017-08-06 00:09:09,61973053118,,,true,true,61988836745
BNB,BNB,Binance Coin,,binance-coin,350.93,,3.777942196493277,7.219868105435398,10.886486906891234,-46.62194685357829,381.0391661708895,1460.1307683995014,,3989469750,true,2017-08-16 00:09:21,168137035,,,true,true,59003786519
ADA,ADA,Cardano,,cardano,1.4464967591031994,,4.306701810723863,10.489356809486699,5.880678826848182,-16.355961237486184,114.2669069264781,918.4086789081846,,1984778089,true,2017-10-01 20:45:00,31463134114,,,true,true,45511321527
XRP,XRP,XRP,ripple,ripple,0.7812520693302009,,5.985611498417617,4.346942299836554,24.477049456689034,-48.87110043464251,80.03069121298874,159.5693415865473,,4825105975,true,2013-08-04 18:55:00,46135372182,,,true,true,36043354987
DOGE,DOGE,Dogecoin,,dogecoin,0.22712248270012655,,12.209564514346944,7.7764260685235325,6.666224029233922,-58.39235809536132,200.2390402528264,6310.614009318544,,2362984500,true,2013-12-15 14:50:00,130756707256,,,true,true,29697787982
USDC,USDC,USD Coin,,usd-coin,1.0000699300699305,,0.007635417151170063,0.00994468938832443,0.0032949684813385663,0.017955098735337835,-0.0937293506771615,0.005919427186728639,,2296836898,true,2018-10-08 12:10:00,21099999999,,,true,true,21101475524
DOT,DOT,Polkadot,,polkadot,20.79,,6.422734317363011,27.929868763429077,32.450483927417665,-47.52525836976049,-2.5805670064678354,,,1872362601,true,2020-08-21 10:00:00,897658000,,,true,true,18663564128
UNI,UNI,Uniswap,,uniswap,27.43,,7.6812230936224815,28.961242524731762,31.49446852639311,-30.512129056145316,43.3094628543207,,,975465026,true,2020-09-17 07:15:00,587397790,,,true,true,16110940390
BUSD,BUSD,Binance USD,,binance-usd,0.9997689325173251,,-0.033398058111494086,-0.017238766514644194,-0.041629934240427664,-0.06186612602569852,-0.15770703772291647,-0.1451698337012184,,8147394812,true,2019-09-19 10:40:00,12186081603,,,true,true,12183265797
BCH,BCH,Bitcoin Cash,,bitcoin-cash,574.89,,4.890222559220333,5.334691273188657,16.464286818792587,-57.61010236998795,25.194315525831072,83.20939239583734,,1772754537,true,2017-07-23 16:35:00,18810681,,,true,true,10814111943
LINK,LINK,ChainLink,,chainlink,24.33,,2.935836399880267,10.41791068556732,28.869699716176928,-50.66336725996401,-2.6955762238535477,145.03566075928444,,1768378136,true,2017-09-20 21:00:00,444509554,,,true,true,10813634460
SOL,SOL,Solana,,solana,39.28,,3.5786196645987514,16.419963293548275,13.19946089019689,-12.433442068994335,428.5995734108556,1800.8934160504782,,887418543,true,2020-04-09 08:45:00,272637428,,,true,true,10708323266
LTC,LTC,Litecoin,,litecoin,152.9,,4.459927018789767,6.031619741542195,15.603576330216026,-57.04836206420286,-2.2711043689088486,159.72685202790947,,2203777781,true,2013-04-28 18:50:00,66752615,,,true,true,10206807945
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,43258,,4.7520596936014305,4.90579399712202,30.723758784277845,-25.534501495001916,5.113619552984043,268.6282827335589,,194793216,true,2019-01-31 11:35:00,194241,,,true,true,8402429242
ICP,ICP,Internet Computer,,internet-computer,58.31,,28.325660639947298,39.83616169238212,39.21296261622712,,,,,2431019743,true,2021-05-10 17:05:00,136899214,,,true,true,7983270459
ETC,ETC,Ethereum Classic,,ethereum-classic,57.11,,9.056349972239989,12.326820990576119,13.153914580573502,-52.26451904267925,576.9151376541502,707.8290160655129,,3205918192,true,2016-07-24 13:50:00,128808491,,,true,true,7356727470
XLM,XLM,Stellar,,stellar,0.29665448612744727,,6.008650612257055,5.435452116551772,19.966825781609472,-51.43379497584664,-23.569509025807708,181.48000909491932,,616465328,true,2014-08-05 05:50:00,23437307291,,,true,true,6952782351
VET,VET,VeChain,,vechain-token,0.10288947056114152,,10.675881760313025,17.194513438679078,31.463965358308045,-54.04597768907187,243.03997311524546,429.8517210929289,,585450420,true,2018-07-24 04:10:00,65241752869,,,true,true,6712689411
