symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11358,,0.25755836208425925,7.144288696804828,10.293385701840036,22.426236350236113,65.321305030851,36.333336069088965,,18400993817,true,2010-08-16 00:00:00,18513764,,,true,true,210284916215
ETH,ETH,Ethereum,,ethereum,373.27,,-0.07375901526961826,7.083066957260624,2.090143735345688,54.16426518851568,135.89849339027919,104.35162257364794,,9827859503,true,2015-08-07 14:55:00,112957438,,,true,true,42163564867
USDT,USDT,Tether,,tether,1.0006253732638897,,-0.02414383099721448,-0.021544381212786526,0.41814619048295854,0.061389875875005766,0.05249898829490303,0.004498876539367952,,33966375430,true,2017-08-06 00:09:09,15784276379,,,true,true,15794147444
XRP,XRP,XRP,ripple,ripple,0.2559316566944446,,-0.08287358692644876,7.332183113459255,6.305449392717169,27.51341477403248,36.83924637395283,-6.106184425970922,,1417704726,true,2013-08-04 18:55:00,43299885508,,,true,true,11081811433
BCH,BCH,Bitcoin Cash,,bitcoin-cash,239.75,,-0.47521227467419297,9.065979351889103,7.1335368980659535,1.8404034114678498,6.972234220897315,6.897880139165379,,2562707953,true,2017-07-23 16:35:00,18541569,,,true,true,4445395502
BNB,BNB,Binance Coin,,binance-coin,28.35,,-0.9797010311739601,-0.9803992614023307,17.825022201915093,54.90889801331619,83.00263408154932,66.5528983213558,,564972414,true,2017-08-16 00:09:21,144406560,,,true,true,4093877746
DOT,DOT,Polkadot,,polkadot,4.25,,-2.133599275648239,3.7745001126416002,-4.798213792192343,,,,,253067829,true,2020-08-21 10:00:00,897657999,,,true,true,3816696939
LINK,LINK,ChainLink,,chainlink,10.56,,-0.46246367874338823,13.727755135424848,-14.7562097613678,38.51665703806703,214.67019537375447,293.9782452596714,,1032989974,true,2017-09-20 21:00:00,350000000,,,true,true,3697341376
ADA,ADA,Cardano,,cardano,0.1066525705694445,,-0.3328330244644001,12.54259172921843,11.950852434701973,-18.55893507292424,221.28670616970405,163.17843834033658,,523883955,true,2017-10-01 20:45:00,31463134114,,,true,true,3355624131
LTC,LTC,Litecoin,,litecoin,50.01,,1.4376697220757124,8.57112142082905,3.356526650773143,12.041508430399523,21.198014255918558,-10.830998080784422,,1180796068,true,2013-04-28 18:50:00,65642716,,,true,true,3282998858
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.15480373921678317,,-0.5215175290868245,4.8268691385936675,0.05696969536122333,7.68510566642637,209.5295723854575,334.1210860685744,,61484620,true,2018-12-14 13:00:00,20598538651,,,true,true,3188730806
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,171.91,,0.05291990413335713,7.76495050171566,4.130909235342459,-6.418305189694844,-9.500931837167391,101.9224655195545,,233613235,true,2018-11-09 02:40:00,18539728,,,true,true,3187154081
USDC,USDC,USD Coin,,usd-coin,1.0005847791945521,,0.04509758396724558,0.006967120759028459,0.15493559739777413,0.11146413944537115,0.2559091260892976,-0.20542479339119182,,328479532,true,2018-10-08 12:10:00,2854178854,,,true,true,2855847919
EOS,EOS,EOS,,eos,2.66,,-0.6119105429806311,6.536767185022267,-3.861580717741564,2.0641237436918285,8.272682221130458,-13.851588928644553,,1294776224,true,2017-08-07 00:09:36,936796055,,,true,true,2494180693
XMR,XMR,Monero,,monero,120.64,,3.2979612904420366,14.868787360545294,43.98280447685814,73.92885736844302,124.58032497733701,122.32502857083819,,257243382,true,2014-05-21 01:45:00,17724388,,,true,true,2138263320
TRX,TRX,TRON,,tron,0.026488665413194452,,-1.3060440213501467,-0.19827693234094734,-19.860514277197066,47.00306972913181,110.67229078463679,66.48220583212036,,690703553,true,2017-09-13 01:20:00,66671432938,,,true,true,1766037280
OKB,OKB,OKB,,okb,6.1,,-1.453137403768621,-0.5313667189204301,12.679200236337232,22.06505553649718,31.14799395652932,170.35891956530853,,67623736,true,2018-04-17 10:27:11,282838290,,,true,true,1724616734
XTZ,XTZ,Tezos,,tezos,2.24,,0.023740312148997487,5.728205169106522,-11.01805312417266,-24.524209282369043,15.26573830491243,147.68466861433114,,125115276,true,2017-10-02 16:04:41,746216606,,,true,true,1674240118
XLM,XLM,Stellar,,stellar,0.07765309395833327,,0.5256106412429704,8.169758127475248,-4.566464327900688,-17.101510589124448,60.755196285974854,26.911876383801264,,90629705,true,2014-08-05 05:50:00,20774735758,,,true,true,1613222508
NEO,NEO,NEO,,neo,17.69,,-1.1904811708283498,-0.7280146477644185,-8.335672911152773,61.9558261295217,142.66355082950471,141.96807564828424,,288100400,true,2016-09-09 03:15:00,70538830,,,true,true,1247676040
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.1930365127591631,,-1.2957400080567187,-1.9541825595999638,3.12374802320227,6.535024662889952,17.271100114287773,19.810509063746547,,5918737,true,2019-05-21 18:40:00,999498892,,,true,true,1192438674
ATOM,ATOM,Cosmos,,cosmos,5.8,,8.569626362631146,12.040732626485456,10.854163647704297,41.27885311562555,149.33280989454337,105.51415418706176,,245947723,true,2016-10-09 22:35:00,204222258,,,true,true,1183531090
XEM,XEM,NEM,,nem,0.12121561756884061,,-0.5354421478159903,6.2342801951600455,-6.625956949521833,160.0404152753502,227.90970533383194,209.81158116806907,,22629891,true,2015-04-01 00:35:00,8999999998,,,true,true,1090940558
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,11369,,0.23110221229925165,7.058801032627852,10.381083557227942,22.51865820719146,65.7108980875752,32.365892692147824,,97799461,true,2019-01-31 11:35:00,95761,,,true,true,1088696197
HT,HT,Huobi Token,,huobi-token,4.69,,-0.3729478647458749,0.9030968411287692,-0.35341661215275494,11.056491249594481,25.112809224634443,38.6700335469086,,72687811,true,2018-02-03 20:00:00,209994598,,,true,true,983959316
DAI,DAI,Multi-Collateral Dai,,dai,1.010815667503968,,-0.03471380112280441,0.007484141166011257,-2.049984574534568,-1.0965622451957255,-0.38877759077621515,0.6824414560332029,,65826265,true,2017-12-27 01:40:00,869315381,,,true,true,878717607
IOT,MIOTA,IOTA,,iota,0.2954287440139377,,7.195777045870975,8.94309970461562,1.9446853157385386,15.812617218246736,84.29752188933037,8.974691090308056,,12168282,true,2017-06-13 14:35:00,2779530282,,,true,true,821153140
ZEC,ZEC,Zcash,,zcash,69.7,,7.100469883734062,12.97451028481776,13.69454680101256,12.852612554419796,94.88216637092636,91.49311409331877,,325744510,true,2016-10-29 15:25:00,10225594,,,true,true,712684052
DASH,DASH,Dash,,dash,70.36,,2.7574837039603564,6.286021884974143,-7.369481829814707,-4.016978577804004,-3.9911914565624067,-0.4357285523262689,,224996340,true,2014-02-14 13:50:00,9753454,,,true,true,686256138
BUSD,BUSD,Binance USD,,binance-usd,1.0015188679920635,,-0.04121174639348185,-0.15742231868371412,0.20835584265837337,0.024616003986084704,0.1904293107579544,0.16413465952601666,,163259611,true,2019-09-19 10:40:00,669689597,,,true,true,670706768
LEND,LEND,Aave [old],,aave,0.5108951749131942,,-2.024258939801527,-4.6005591961909555,-23.471635588344945,123.67735588020055,2207.6085301717294,8749.072113199201,,162548899,true,2017-11-30 07:05:00,1299999942,,,true,true,664163698
THETA,THETA,Theta Token,,theta-token,0.7518039855839159,,1.4629480098373813,-0.5228571675469776,57.36756437694363,182.14350679107275,865.8627425535265,774.1860877781105,,69327985,true,2018-01-17 17:40:00,870502690,,,true,true,654447392
VET,VET,VeChain,,vechain-token,0.011547145090277773,,-1.577951254173832,-0.941352441932424,-10.447769874595558,-38.75145231082038,216.78340413529548,213.81365708635758,,72458742,true,2018-07-24 04:10:00,55454549399,,,true,true,640341728
ETC,ETC,Ethereum Classic,,ethereum-classic,5.37,,0.5192373533695965,4.359720697581621,4.157628021834304,-16.52491928468089,2.815721494064458,14.211318363475442,,322756627,true,2016-07-24 13:50:00,116313299,,,true,true,624879013
UNI,UNI,Uniswap,,uniswap,3.32,,-2.6806858578340385,-11.960828732695097,,,,,,385095344,true,2020-09-17 07:15:00,182511944,,,true,true,606215342
CEL,CEL,Celsius Network,,celsius-network,1.3260434202534723,,-1.840351822468912,1.0778172039510192,152.4070702865844,248.32657072483775,1514.5000201188327,2026.123577718965,,2831807,true,2019-05-17 13:55:00,448913478,,,true,true,595278764
MKR,MKR,Maker,,maker,587.82,,-0.31812401640641574,4.955980068790887,12.375575160313323,28.378202279718217,97.01942709413586,16.10830698814111,,38524711,true,2017-08-27 23:15:00,1005342,,,true,true,590963227
OMG,OMG,OMG Network,,omisego,3.64,,-1.5971377998514182,-0.8203930080744638,-2.592455349680359,135.46131389167334,552.6639096375872,333.3321211803923,,276981818,true,2017-07-14 04:40:00,140245397,,,true,true,510171801
UMA,UMA,UMA,,uma,8.96,,-7.646760709504165,20.66928582496925,-46.84622584281422,360.985712877724,,,,67424388,true,2020-05-14 09:30:00,55207460,,,true,true,494676920
YFI,YFI,yearn.finance,,yearn-finance,16461,,-5.903506248844634,-10.374210081864181,-50.94425730786688,,,,,816413238,true,2020-07-20 12:20:00,29968,,,true,true,493317469
ONT,ONT,Ontology,,ontology,0.5895886032430557,,-1.9523423857889712,-0.18603906650311525,-25.329376884500014,-13.899216031269576,51.511693803134776,-8.254279553400993,,124676057,true,2018-03-08 07:20:00,771317433,,,true,true,454759968
