symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7951.81,,0.8633092359256476,-9.563533035915173,-20.925893254084006,10.195596349021741,-22.200265005407136,104.8213355622114,,34726963415,true,2010-08-16 00:00:00,18085125,,,true,true,143809421789
ETH,ETH,Ethereum,,ethereum,201.73,,0.4958539392522613,-11.1094276794747,-11.188354277570777,39.38865220090472,12.856796141898737,51.033224262524755,,15684378003,true,2015-08-07 14:55:00,108809526,,,true,true,21950399282
XRP,XRP,XRP,ripple,ripple,0.21020643639372816,,1.8443965614181002,-10.61612247495402,-25.208748313295455,-5.067518937512282,-17.15735275746142,-32.29380402339541,,1595603932,true,2013-08-04 18:55:00,43299885508,,,true,true,9101914629
BCH,BCH,Bitcoin Cash,,bitcoin-cash,270.92,,0.44141223791803097,-18.173483571607836,-39.731495771125715,30.871488488834764,-9.232650136559052,110.34363881772798,,3094933345,true,2017-07-23 16:35:00,18150562,,,true,true,4917284648
USDT,USDT,Tether,,tether,1.000353798519163,,0.002242379351220809,0.018063983226176455,0.01071188896116526,0.03621175374798605,-0.007996292517379567,0.07909773743050995,,45344394426,true,2017-08-06 00:09:09,4108044456,,,true,true,4109497876
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,198.26,,1.2300593909267294,-20.291311280728216,-43.07725859019605,108.76262308117155,67.41527474285891,203.07122347201036,,793026015,true,2018-11-09 02:40:00,18068415,,,true,true,3582170221
LTC,LTC,Litecoin,,litecoin,50.23,,1.0617291200712087,-17.467708219691467,-34.743219443194874,14.335451530491788,-27.355346461448484,-9.405815567390079,,3157109422,true,2013-04-28 18:50:00,63776534,,,true,true,3203465393
EOS,EOS,EOS,,eos,3.08,,0.7940846379275572,-15.653960672907186,-37.663353763084025,18.703022677098037,-17.4484378916301,-14.483731591419005,,2638275295,true,2017-08-07 00:09:36,943086402,,,true,true,2901900473
BNB,BNB,Binance Coin,,binance-coin,16.86,,0.9786223984139253,-14.391830852117076,-27.22148877116276,13.875439406312509,-18.043105650259598,17.337058112572855,,335930908,true,2017-08-16 00:09:21,155536712,,,true,true,2621934698
XTZ,XTZ,Tezos,,tezos,2.59,,4.733161270073323,-5.0420788988307805,4.993545699611362,69.65447953085007,158.29617340114697,471.266227409482,,204774995,true,2017-10-02 16:04:41,660373612,,,true,true,1709234928
LINK,LINK,ChainLink,,chainlink,4.06,,-0.5983851621383974,-5.851982130373708,21.03464269416779,83.57818353281147,136.3042494153438,745.7182031242615,,506211649,true,2017-09-20 21:00:00,350000000,,,true,true,1422428783
ADA,ADA,Cardano,,cardano,0.04165870222648084,,-0.07528953077983402,-14.317109203357042,-31.927335604378836,14.134231575453416,-7.457199670919615,-9.61743257426076,,119288954,true,2017-10-01 20:45:00,25927070537,,,true,true,1080088111
XLM,XLM,Stellar,,stellar,0.051876321337979064,,3.1772072695770306,-11.983340371923305,-28.356760575234922,-2.3352083950866684,-11.098030482789438,-48.97660246761844,,305355531,true,2014-08-05 05:50:00,20054779554,,,true,true,1040368189
TRX,TRX,TRON,,tron,0.015008690850174216,,2.0773940978592087,-13.154512982978616,-31.91465883315463,6.1733777786858495,1.428318344688511,-32.589960933761354,,526393493,true,2017-09-13 01:20:00,66671432937,,,true,true,1000650926
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.9872641469076309,,-0.4092967440807181,3.047732300899157,2.8848879796532643,9.582272671752728,-7.131712659811584,,,499110,true,2019-05-21 18:40:00,999498892,,,true,true,986769422
