symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,57179,,0.3511389191004251,-2.875797186028803,5.992643281746063,43.77464665247214,404.7092199256996,684.1498859522778,,104686589216,true,2010-08-16 00:00:00,18676919,,,true,true,1067929892062
ETH,ETH,Ethereum,,ethereum,2035.14,,-0.2900758177606583,4.882313356134996,11.103259715539625,69.33481392124513,444.8175652658241,1099.4183277272537,,49430987097,true,2015-08-07 14:55:00,115383332,,,true,true,234821099855
BNB,BNB,Binance Coin,,binance-coin,400.2,,4.442878938468252,25.773372100100563,52.16146868140156,845.9413941675599,1297.825865710951,2567.8649565157734,,13377690422,true,2017-08-16 00:09:21,154532784,,,true,true,61843978093
XRP,XRP,XRP,ripple,ripple,0.9763098780381944,,-0.26761627822359935,71.05692196613236,103.4851107755248,208.9429946098619,281.15674614937996,392.14514734418515,,26145084754,true,2013-08-04 18:55:00,43299885509,,,true,true,42274105940
USDT,USDT,Tether,,tether,0.9999012847500014,,0.008288544316942845,-0.0054053317032557325,-0.07247420387904238,-0.02994190298298509,-0.09648995678252369,0.0018575567592926023,,206733100195,true,2017-08-06 00:09:09,39737368560,,,true,true,39733445877
ADA,ADA,Cardano,,cardano,1.2118830515798629,,-0.9730180125942373,1.5058697724783685,4.447990201682966,306.97122583787285,1032.5085725710223,3250.2501172303814,,3460199942,true,2017-10-01 20:45:00,31463134113,,,true,true,38129638982
DOT,DOT,Polkadot,,polkadot,41.16,,-0.7179186962897295,9.422432697073985,12.535250923759905,342.02837948846246,847.4326355876968,,,3071987778,true,2020-08-21 10:00:00,897658000,,,true,true,36948975478
LTC,LTC,Litecoin,,litecoin,223.53,,-1.4834592329130682,12.266536614738138,12.658786008368693,33.26461492092492,353.3653579625477,385.86813414622696,,9583318101,true,2013-04-28 18:50:00,66752414,,,true,true,14921079195
LINK,LINK,ChainLink,,chainlink,32.24,,-1.2541041330160523,6.963869953890199,3.3723928331620163,109.59700977146645,203.79891006376573,1012.6675123886685,,2663680587,true,2017-09-20 21:00:00,417509556,,,true,true,13461307678
BCH,BCH,Bitcoin Cash,,bitcoin-cash,632.95,,-1.736917104028603,16.217155467858777,17.551614872181204,45.78458086270758,162.74821536905972,137.21805438271625,,5265097095,true,2017-07-23 16:35:00,18702344,,,true,true,11837731828
XLM,XLM,Stellar,,stellar,0.4911777603368054,,-0.953751464447666,18.33699399080169,15.740278856920442,63.40544822568693,535.8528910354732,888.0306865325506,,2109354333,true,2014-08-05 05:50:00,22793269444,,,true,true,11195547037
