symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8650.99,,3.485503878290192,-6.112409672694334,-20.10952417996744,-49.067557066721236,127.0873261990553,722.0714757311888,,4501108576,true,2010-08-16 00:00:00,16928850,,,true,true,146451375941
ETH,ETH,Ethereum,,ethereum,545.98,,1.0558502804336822,-21.894221383597237,-42.53538336760063,-32.323485351168294,97.88942218366525,1121.893931182158,,1834575529,true,2015-08-07 14:55:00,98205949,,,true,true,53618455015
XRP,XRP,XRP,ripple,ripple,0.700754165280702,,4.660392594668841,-11.187892286878851,-39.01524054415538,-7.8262716938679615,291.7322037878944,9998.322830617215,,820655678,true,2013-08-04 18:55:00,39063335261,,,true,true,27373794894
PAC,PAC,PAC Global,,paccoin,0.009113357024221452,,-0.9493606556494231,-25.232555961325982,29190.7462933379,545158.7934501516,8708084.548692016,141199757.87664455,,204804,true,2015-11-02 22:05:00,2565461469977,,,true,true,23379966308
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1000.7,,6.179642828205936,-4.028934255074809,-34.925367613801164,-72.24941176013111,119.50510774301473,,,381356759,true,2017-07-23 16:35:00,17273020,,,true,true,17285144982
LTC,LTC,Litecoin,,litecoin,163.07,,4.339045868626607,-7.962223820946419,-27.503886532572313,-49.870185107293615,226.61169293162033,3999.3497810545477,,396396619,true,2013-04-28 18:50:00,55696964,,,true,true,9082773043
ADA,ADA,Cardano,,cardano,0.19043286079428579,,13.409513257641063,-13.362407783428054,-50.504088524055604,-61.20170555100144,,,,73018449,true,2017-10-01 20:45:00,26265396844,,,true,true,5001794661
NEO,NEO,NEO,,neo,72.66,,9.340134773334336,-14.5625622582392,-44.11143312596498,5.316231962527597,291.37468887463905,46535.178146257145,,141288330,true,2016-09-09 03:15:00,66397943,,,true,true,4824486039
XLM,XLM,Stellar,,stellar,0.2514408695114941,,10.302833003245462,-12.737687068516982,-44.63273877669076,2.8184087934985986,2076.639650221186,12776.706578335368,,49221281,true,2014-08-05 05:50:00,18666607637,,,true,true,4693548055
IOT,MIOTA,IOTA,,iota,1.382337343090343,,10.667829108743515,5.260950499612623,-33.877238459244886,-72.15645999072487,163.541380656885,,,42758115,true,2017-06-13 14:35:00,2792450445,,,true,true,3860108529
XMR,XMR,Monero,,monero,217.49,,2.890927377428472,-14.959645863943418,-30.357388028014675,-51.227693487571415,136.56795147834,818.7554769878938,,60589414,true,2014-05-21 01:45:00,15938090,,,true,true,3466300299
DASH,DASH,Dash,,dash,418.02,,7.3956959737461485,-16.152607906463608,-41.802309273169875,-70.66006297422364,20.691248201418265,288.84662974060774,,93433016,true,2014-02-14 13:50:00,7970842,,,true,true,3331995846
XEM,XEM,NEM,,nem,0.30847899718051564,,6.7175564002903005,-28.475825122954397,-42.92690851724741,-66.54489750784539,39.364544869752145,1856.6756799972843,,119988748,true,2015-04-01 00:35:00,8903230196,,,true,true,2746459523
TRX,TRX,TRON,,tron,0.03442031072027968,,11.557976240650184,-4.214524098857654,-33.60528461756399,-11.794403892427919,1371.6036087406837,,,172593377,true,2017-09-13 01:20:00,65904543861,,,true,true,2268454878
