symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6890.72,,3.0302785702757298,-2.0083488688196707,-29.551073554942693,-58.45067155882201,48.560135054970736,485.8968544493951,,3240556398,true,2010-08-16 00:00:00,16937249,,,true,true,116709872181
ETH,ETH,Ethereum,,ethereum,384.01,,2.6444704233358154,-4.673366714757627,-48.31851111072128,-64.27074279301628,27.35977510824108,795.0318915500424,,884429017,true,2015-08-07 14:55:00,98428060,,,true,true,37797627278
XRP,XRP,XRP,ripple,ripple,0.4875456373169012,,1.7174485340051713,-4.752494140602548,-43.17006588360077,-85.38741941202191,83.0580733543953,1367.207952476395,,191561611,true,2013-08-04 18:55:00,39164625386,,,true,true,19094542244
PAC,PAC,PAC Global,,paccoin,0.0044546551168831204,,1.4855938772928707,-10.057221349077548,,1604.2833308182567,2984506.449120965,34120156.699905224,,29665,true,2015-11-02 22:05:00,2565461469977,,,true,true,11428246064
BCH,BCH,Bitcoin Cash,,bitcoin-cash,641.24,,1.9998706245162507,-9.04958886823058,-39.495443024542794,-75.30356848253729,96.48459547516298,,,179840502,true,2017-07-23 16:35:00,16848550,,,true,true,10804018337
LTC,LTC,Litecoin,,litecoin,117.36,,1.5700368164596654,-2.4069589982202686,-35.76418144097388,-57.894419357454574,128.26060391786044,1086.7699811173782,,169701263,true,2013-04-28 18:50:00,55858785,,,true,true,6555606220
ADA,ADA,Cardano,,cardano,0.14767646921021021,,2.350256566617078,-0.7560440436952482,-35.851914567726695,-85.38169822526714,582.8042643039062,,,21061721,true,2017-10-01 20:45:00,26177895175,,,true,true,3865859131
XLM,XLM,Stellar,,stellar,0.2016747308652695,,3.848557417763455,-1.3043541903493086,-36.79674409460492,-71.15610367556724,939.1844817902481,7118.278217582298,,21589289,true,2014-08-05 05:50:00,18647501419,,,true,true,3760729830
NEO,NEO,NEO,,neo,46.8,,1.9227284699116947,-8.571571459321103,-51.633327915796045,-54.87259219142319,53.740540612295554,24704.746766015713,,44456906,true,2016-09-09 03:15:00,64506168,,,true,true,3018649033
IOT,MIOTA,IOTA,,iota,0.9778091700143884,,2.804574793623471,-11.893306906666815,-33.0255581967408,-76.15106262559642,104.6159281610806,,,6707464,true,2017-06-13 14:35:00,2784161324,,,true,true,2722378474
