symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,10205,,-1.420619547946531,-5.0405889651931615,7.208564580296761,17.678367691950996,165.42961812420555,51.778547630871586,,15703309765,true,2010-08-16 00:00:00,17899544,,,true,true,182666211659
ETH,ETH,Ethereum,,ethereum,188.06,,-1.1653686166174462,-5.253564036258535,-9.971093480391106,-30.45796802098213,37.24865118017262,-32.50084986468085,,5663790695,true,2015-08-07 14:55:00,107492470,,,true,true,20214682719
XRP,XRP,XRP,ripple,ripple,0.26893245312152775,,-0.698810871700409,-2.340299239555729,-13.313168666329675,-39.17588962455746,-14.111325358697153,-17.988200369092162,,834271697,true,2013-08-04 18:55:00,42932866967,,,true,true,11546041233
BCH,BCH,Bitcoin Cash,,bitcoin-cash,310.31,,-0.7449102236869958,-2.6627051688484324,0.9659067452412604,-30.139112519114438,135.19709034828801,-41.671521785568125,,1145150723,true,2017-07-23 16:35:00,17970077,,,true,true,5576253526
LTC,LTC,Litecoin,,litecoin,73.06,,-1.335438722351577,-3.322551463298261,-18.055738525380196,-36.54158822693561,59.01892525041934,26.45430736310176,,2273379636,true,2013-04-28 18:50:00,63123451,,,true,true,4611752600
USDT,USDT,Tether,,tether,1.0005212721527774,,0.016001484160561685,0.06594873167682266,0.003660545364855013,-0.17208827102378035,-0.5621969194943512,0.05297560093546873,,28985042645,true,2017-08-06 00:09:09,4055839529,,,true,true,4057953725
BNB,BNB,Binance Coin,,binance-coin,25.44,,-3.4444600754087658,-9.897375184104916,-7.9468113206200455,-24.266209927580615,150.6396125054589,138.86059535673445,,228301725,true,2017-08-16 00:09:21,155536713,,,true,true,3957368874
EOS,EOS,EOS,,eos,3.56,,-1.4119364746364413,-2.988662153494069,-16.750440764034135,-55.29149790496718,0.28186369584628795,-30.92492954328868,,952026238,true,2017-08-07 00:09:36,929192952,,,true,true,3311086968
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,131.55,,-1.6462530638449164,-7.316173299706971,-11.307547941827659,-12.489075933206472,95.17856763571865,,,266081299,true,2018-11-09 02:40:00,17854985,,,true,true,2348828192
XMR,XMR,Monero,,monero,79.37,,-2.8314789598852674,-8.932755267482605,-0.8666483948822518,-16.131813236180804,63.60943837514419,-18.179591873703867,,51667139,true,2014-05-21 01:45:00,17176719,,,true,true,1363311323
XLM,XLM,Stellar,,stellar,0.06843548684027777,,-2.048476901758173,-2.008664813403001,-18.6093361326384,-50.10065993511158,-18.69895412712475,-68.56470359305372,,63758204,true,2014-08-05 05:50:00,19638293419,,,true,true,1343956171
ADA,ADA,Cardano,,cardano,0.04909479102083332,,-1.2268631586362717,-0.5233256819396334,-16.999056818391427,-45.87174456122738,13.431334416658292,-48.72889896650229,,69969495,true,2017-10-01 20:45:00,25927070538,,,true,true,1272884110
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.186553257737763,,-0.21821447029473132,-9.708095223861177,-7.514219090984089,-20.0076637563986,,,,1650882,true,2019-05-21 18:40:00,999498892,,,true,true,1185958668
TRX,TRX,TRON,,tron,0.017593202979166656,,-0.9392234858428639,-0.112677310143366,-21.04031588921131,-48.02276058865855,-26.385882182996962,-24.858948096783735,,294652547,true,2017-09-13 01:20:00,66671432938,,,true,true,1172964053
DASH,DASH,Dash,,dash,91.08,,-1.10467640463234,-4.105340866386898,-17.497610437657613,-46.69560682807566,12.290159212689023,-41.57343631112055,,203086048,true,2014-02-14 13:50:00,9001707,,,true,true,819881829
ETC,ETC,Ethereum Classic,,ethereum-classic,7.21,,-0.8427136744239653,23.346533160866976,21.545650238234035,-11.537628781851796,67.6525509621694,-42.68629039355197,,587784732,true,2016-07-24 13:50:00,113014536,,,true,true,815069950
XTZ,XTZ,Tezos,,tezos,1.1402125942367491,,-1.4680511510063747,-3.2798488604707567,13.133855498871505,-28.05233039371524,179.60913772106724,-18.4322298281672,,8316363,true,2017-10-02 16:04:41,660373611,,,true,true,752966309
LINK,LINK,ChainLink,,chainlink,2.09,,-0.5304189059939276,-14.01923153867228,-6.630574609220758,72.93435712636513,385.36963198336036,535.2182056175774,,60366670,true,2017-09-20 21:00:00,349999999,,,true,true,731604073
IOT,MIOTA,IOTA,,iota,0.26274614466546775,,-2.138349401711409,6.406444257803785,-8.273913594985666,-47.85256983230974,-8.359026150919108,-56.28534454727029,,4972633,true,2017-06-13 14:35:00,2779530282,,,true,true,730310866
NEO,NEO,NEO,,neo,9.67,,-1.79940440408526,-3.040633276102426,-16.263214209772467,-26.325728788755033,7.7625984245114426,-48.449195516093866,,268800790,true,2016-09-09 03:15:00,70538830,,,true,true,682096395
MKR,MKR,Maker,,maker,516.71,,0.15494710766146724,1.2877058957808005,-11.2373023342271,-30.976014991945878,-22.93023592540776,18.897649184956595,,3722614,true,2017-08-27 23:15:00,999999,,,true,true,516713276
ATOM,ATOM,Cosmos,,cosmos,2.56,,-3.37777172526156,-10.209988895926152,-29.293797907451495,-45.32600706684283,,41542.13846081583,,86193498,true,2016-10-09 22:35:00,190688439,,,true,true,488847020
XEM,XEM,NEM,,nem,0.05326882172924187,,-3.7261981783723446,-4.429518021936005,-16.058457962709564,-40.87369617429161,23.235074762815483,-51.50956026000806,,31541163,true,2015-04-01 00:35:00,8999999999,,,true,true,479419396
