symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6709.1,,3.1135158515830685,-1.0626808002400387,-19.597821973730465,-25.613509492129253,-58.845456538342134,159.94371328771632,,2930821031,true,2010-08-16 00:00:00,17102535,,,true,true,114742560036
ETH,ETH,Ethereum,,ethereum,526.93,,5.135629000379733,0.8580155848723428,-25.841910373154807,-7.773011158559154,-36.72691325942372,41.40991197242294,,1354661316,true,2015-08-07 14:55:00,100170802,,,true,true,52783401878
XRP,XRP,XRP,ripple,ripple,0.5366990311837453,,2.7116855143364833,-7.519565745387371,-21.67303678151257,-23.38174295046564,-48.40271003916808,89.79785681941235,,244639314,true,2013-08-04 18:55:00,39245304677,,,true,true,21062916999
BCH,BCH,Bitcoin Cash,,bitcoin-cash,881.53,,4.852831758172957,-3.772141412853885,-28.137601768004732,-14.937833635401521,-74.81437937588306,,,315825265,true,2017-07-23 16:35:00,17191894,,,true,true,15155169775
EOS,EOS,EOS,,eos,10.6,,2.0788035426843563,-3.0413464634417555,-22.648286197112018,69.81716960520549,-2.931307808828922,,,565308969,true,2017-08-07 00:09:36,896149491,,,true,true,9501555523
LTC,LTC,Litecoin,,litecoin,98.05,,3.4278120607576774,-6.656824883162393,-28.389087397819846,-42.917562267529796,-69.2682362608781,100.9459330359807,,194204045,true,2013-04-28 18:50:00,57045624,,,true,true,5593148272
XLM,XLM,Stellar,,stellar,0.23360759774305548,,2.503680042926094,-3.9828817733811674,-27.446695514221137,-10.416573165554695,-8.83084744033608,502.83568881092765,,24459067,true,2014-08-05 05:50:00,18608688025,,,true,true,4347130907
ADA,ADA,Cardano,,cardano,0.1646922669718311,,2.564601066402216,-5.693668492772058,-33.72157829327732,-22.62553599668968,-65.85412884812297,,,55703619,true,2017-10-01 20:45:00,25927070537,,,true,true,4269988023
IOT,MIOTA,IOTA,,iota,1.1836869728857145,,2.529237355588526,-13.486742785425806,-33.7621558279799,-16.467064769251476,-76.15385627197311,191.97320605884497,,56399079,true,2017-06-13 14:35:00,2779530283,,,true,true,3290093787
TRX,TRX,TRON,,tron,0.0471894825261324,,10.29054644269231,1.1771329983456973,-35.78373886375602,21.976847757894085,-8.813848414734643,,,235034989,true,2017-09-13 01:20:00,65748111645,,,true,true,3102619366
OKB,OKB,OKB,,okb,4.63,,17.398012622319893,10.904411050485596,1.3882034558435523,,,,,121425800,true,2018-04-17 10:27:11,600000000,,,true,true,2780633570
USDT,USDT,Tether,,tether,1.0000067331898141,,0.000673318981414539,0.000673318981414539,0.000673318981414539,-0.4166865586532088,0.000673318981414539,,,1601311754,true,2017-08-06 00:09:09,2607140346,,,true,true,2607157900
NEO,NEO,NEO,,neo,39.6,,3.923836009376527,-10.24844730034091,-34.98519519983866,-47.4365873227327,-45.664953876642485,438.60846820110703,,58767238,true,2016-09-09 03:15:00,64999999,,,true,true,2573891900
DASH,DASH,Dash,,dash,263.92,,2.1530391696912266,-2.583540883119377,-32.79819689440175,-39.75711455013744,-82.74956755359055,32.04491475258744,,44921230,true,2014-02-14 13:50:00,8141894,,,true,true,2148817804
XMR,XMR,Monero,,monero,126.82,,2.9309635524307307,-4.3061175559670515,-36.546336996647845,-44.222192844164596,-73.0458817583242,155.60870868865192,,33924385,true,2014-05-21 01:45:00,16146001,,,true,true,2047673376
BNB,BNB,Binance Coin,,binance-coin,16.52,,-1.661146155116927,5.735548451025233,18.648264301233972,71.92536856909958,212.97797890280853,,,65231754,true,2017-08-16 00:09:21,114041289,,,true,true,1883720828
XEM,XEM,NEM,,nem,0.19819147259233472,,1.9978741780220872,-8.667811102307493,-37.000578081025296,-34.268101505420944,-79.72124081734948,0.23840715093463716,,10351127,true,2015-04-01 00:35:00,8999999998,,,true,true,1783723253
ETC,ETC,Ethereum Classic,,ethereum-classic,15.41,,5.452227869721104,0.9042944203376955,-13.292261952383091,-24.305233337662912,-64.71114373738762,-32.69127120296303,,223033858,true,2016-07-24 13:50:00,102406541,,,true,true,1577960974
ONT,ONT,Ontology,,ontology,6.64,,5.865250918517835,0.5781134037686969,-11.702958336464507,368.62443832844195,,,,82561041,true,2018-03-08 07:20:00,151292175,,,true,true,1004976302
QTUM,QTUM,Qtum,,qtum,10.78,,0.9951042736231304,-9.491289748225382,-32.447693113948944,-46.45831006260293,-84.0394340333626,,,47911598,true,2017-08-06 00:09:30,88664515,,,true,true,955691861
OMG,OMG,OMG Network,,omisego,9.29,,1.8346028060339568,-2.4184491966078436,-26.86106397190932,-23.54903768265299,-46.770469216099144,,,17432753,true,2017-07-14 04:40:00,102042552,,,true,true,948183636
ZEC,ZEC,Zcash,,zcash,196.61,,4.7508944105206234,-3.757122434336566,-43.53148087160385,-26.94228222443553,-73.60401332182157,-48.16648002097355,,24899281,true,2016-10-29 15:25:00,4171695,,,true,true,820207951
ICX,ICX,ICON,,icon,2.09,,4.285958066771855,2.308293176909126,-41.38870851491669,-35.12544972036462,-21.745027578626406,,,33373087,true,2017-10-27 00:25:00,387257601,,,true,true,811140967
BCN,BCN,Bytecoin,,bytecoin-bcn,0.004018285333333331,,0.06428481328669487,-14.91848858202397,-55.40534553059633,42.2803784634949,-29.80920641061241,53.51326848798876,,9011523,true,2014-06-17 13:05:00,183890481254,,,true,true,738924424
LSK,LSK,Lisk,,lisk,6.43,,3.6760677743454764,-8.981457240292524,-40.97937734124944,-53.27853746894105,-72.14138844021466,102.49814129849125,,9203220,true,2016-06-05 00:09:26,107104787,,,true,true,688677794
ZIL,ZIL,Zilliqa,,zilliqa,0.08787439559090905,,3.7889012579250467,-10.658576019716152,-40.7593175120004,79.29886593392477,,,,14742016,true,2018-01-25 13:40:00,7575893444,,,true,true,665727057
DCR,DCR,Decred,,decred,92.89,,2.388541440890217,1.0485588764102267,-15.358891897199332,74.84819991924866,-5.734093553911736,130.7541089756537,,4913620,true,2016-02-10 20:05:00,7145742,,,true,true,663763550
AE,AE,Aeternity,,aeternity,2.61,,1.8897152168387468,-7.6052438943355005,-33.337709900296844,49.9208094645702,133.11239419820757,,,4118779,true,2017-08-12 00:10:00,233020472,,,true,true,607219389
BTG,BTG,Bitcoin Gold,,bitcoin-gold,32.44,,2.014337120477699,-11.94433601010208,-40.65981906627733,-50.66234544611334,-92.34603020407447,,,12282672,true,2017-10-23 19:45:00,17075106,,,true,true,553877165
BTM,BTM,Bytom,,bytom,0.5429884426805558,,-1.0869736330444855,5.440540611908327,-18.61611791768396,51.60689412881474,18.774896348403203,,,50315229,true,2017-08-10 00:09:24,1002499275,,,true,true,544345520
ZRX,ZRX,0x,,0x,0.8656499426724743,,3.1230218338573037,-12.465169572266946,-39.64169874771453,50.77776385505892,46.34614906836639,,,9365574,true,2017-08-16 14:15:00,531708110,,,true,true,460273095
SC,SC,Siacoin,,siacoin,0.012916122996503495,,4.124038183659008,-4.5719528441081225,-33.91024138891887,-4.667871842085058,-48.174507007728074,-25.651168739686508,,4918026,true,2015-08-26 18:25:00,35157584193,,,true,true,454099682
XVG,XVG,Verge,,verge,0.02930084914285714,,5.287753330440567,-3.1037140788056905,-46.26401462151388,-15.871179185602202,-78.64180646252325,753.8954728360608,,6214239,true,2014-10-25 22:20:00,15054315539,,,true,true,441104229
STEEM,STEEM,Steem,,steem,1.6509757276111106,,4.149318790346972,-10.105031523336061,-45.872625853399136,-24.716956232826977,-55.57730017723013,-21.428922177072568,,1438585,true,2016-04-18 16:25:00,262338312,,,true,true,433114186
BTS,BTS,BitShares,,bitshares,0.16198791892334496,,2.069389755239784,-3.0869478242025057,-38.45522899558252,2.403192728367921,-73.33654720987889,-50.85340074554189,,2877690,true,2014-07-21 03:50:00,2634609511,,,true,true,426774912
REP,REP,Augur,,augur,35.24,,5.600838305709885,7.043524046548352,-34.57383182895215,-2.493220246037965,-59.74717721474073,,,1687212,true,2017-08-07 00:09:14,10999999,,,true,true,387669888
NANO,NANO,Nano,,nano,2.77,,4.4143778331676415,-8.002746154868852,-50.72294139528171,-69.63305871886601,-41.61330304570783,1762.8049414624452,,2693189,true,2017-03-07 00:40:00,133248288,,,true,true,368437737
WAVES,WAVES,Waves,,waves,3.6,,3.6130333308238054,-3.877019723765064,-39.338245724640004,-29.10474299748134,-77.43830018275176,-28.730806895761567,,16355384,true,2016-06-02 21:20:00,100000000,,,true,true,360441744
REV4,REV,RChain,,rchain,0.997659001680297,,0.4572751652360112,-8.665395531595117,-33.09044469548515,-16.709540853321343,31.93472515076764,,,240634,true,2017-10-06 22:45:00,360575432,,,true,true,359731326
DOGE,DOGE,Dogecoin,,dogecoin,0.0029956570972222213,,3.385185029461746,-5.701094711075907,-31.61575856165968,-19.392515603604522,-60.23860268125322,-6.3279131801825805,,2376020,true,2013-12-15 14:50:00,114928265445,,,true,true,344285674
MKR,MKR,Maker,,maker,549.62,,2.712942639044492,-19.056061409785546,-39.77121562150224,-24.775106204683592,-50.57846052363146,,,93599,true,2017-08-27 23:15:00,618228,,,true,true,339792512
XIN,XIN,Mixin,,mixin,751.61,,3.7458979935746117,-0.46289072758797917,-12.125717764938576,67.60958704910148,,,,617827,true,2018-01-09 07:10:00,437833,,,true,true,329078609
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,2.09,,-0.7807800645795828,-9.117560092617003,-43.556197907583034,-30.112230713567318,-95.95662161506253,,,1021014,true,2017-11-24 16:40:00,153756875,,,true,true,321888740
GLM,GLM,Golem,,golem,0.3827146600848055,,2.5580340734560063,-11.187299978491867,-28.17534609435078,49.437909745269494,-43.31708293738299,,,4803315,true,2017-08-07 00:09:22,839242000,,,true,true,321190217
WAN,WAN,Wanchain,,wanchain,3.02,,4.490633089219286,-7.861786155572016,-50.042016179242296,,,,,3525793,true,2018-03-23 08:20:35,106152493,,,true,true,320282249
BTCP,BTCP,Bitcoin Private,,bitcoin-private,15.45,,2.2919674941272516,1.0949691593092756,-30.230555129458686,-54.54989908269769,,,,307861,true,2018-03-07 10:55:00,20465144,,,true,true,316181128
STRAX,STRAX,Stratis,,stratis,3.15,,3.0223868546538712,-9.549102710549898,-45.8455487427847,-41.05041444571148,-74.93972766303071,-58.78403161843801,,2310159,true,2016-08-12 01:50:00,98901366,,,true,true,311314353
PPT,PPT,Populous,,populous,7.87,,0.5682917702188766,-6.2468401750936735,-55.414973154329225,-51.96341839677162,-80.52740425277398,,,5128045,true,2017-08-11 00:09:23,37004027,,,true,true,291181950
DGB,DGB,DigiByte,,digibyte,0.02768311987368422,,3.4487227293783618,-10.632426172107596,-29.02855287989147,10.700673230715392,-47.56086605631482,-0.14555391724980626,,1805857,true,2014-02-06 13:20:00,10411388385,,,true,true,288219713
WTC,WTC,Waltonchain,,waltonchain,8.67,,3.3351248498523307,-7.7762176730127015,-27.729034361845667,-39.459039607721124,-41.66489241179156,,,4377007,true,2017-08-27 21:25:00,31144099,,,true,true,269962000
SNT,SNT,Status,,status,0.07513874500704226,,2.3415930195720014,-6.29200323866088,-35.931969271773156,-34.72670767435269,-58.44901341421712,,,8904301,true,2017-06-28 21:25:00,3470483788,,,true,true,260767796
NAS,NAS,Nebulas Token,,nebulas-token,5.6,,3.6474753940602342,0.6739102992660521,-24.883764298141426,-6.9395785201131055,,,,34201949,true,2017-08-23 04:35:00,45500000,,,true,true,254804086
BAT,BAT,Basic Attention Token,,basic-attention-token,0.254535830576389,,5.141880396270127,15.368532868068726,-26.737861080708804,18.120036420134987,-31.373301619611354,,,3878851,true,2017-08-08 00:09:19,999999999,,,true,true,254535831
AION,AION,Aion,,aion,1.4510198038257853,,0.646941122805284,-11.486282378809705,-42.49360327748819,-53.12737786232334,-61.670481224973564,,,1446549,true,2017-10-18 16:40:00,162280232,,,true,true,235471831
HT,HT,Huobi Token,,huobi-token,4.66,,8.294413169937803,-1.7150188513080458,6.145721273595029,207.10411732925186,,,,70174961,true,2018-02-03 20:00:00,50000199,,,true,true,233227265
KCS,KCS,KuCoin Token,,kucoin,2.57,,3.1719909035238745,5.438297803376469,-32.13237823324717,-16.16429580631738,183.38088868307358,,,1426139,true,2017-10-24 17:45:00,90730576,,,true,true,233136142
IOST,IOST,IOStoken,,iostoken,0.02773410005208332,,3.954634520120669,-3.4183561423937734,-46.08548064546649,42.47291257413581,,,,22668506,true,2018-01-16 01:50:00,8399999999,,,true,true,232966440
DGD,DGD,DigixDAO,,digixdao,115.29,,4.927983440364069,-3.667032997864116,-40.28938864476349,-68.97474826416004,-33.644908117256904,,,639626,true,2017-08-08 00:09:10,1999999,,,true,true,230587505
LRC,LRC,Loopring,,loopring,0.377083156337979,,2.9306028208097112,-4.740787849231072,-41.55284273301385,-6.848806837017057,10.447692411910216,,,4669046,true,2017-08-30 02:20:00,572074043,,,true,true,215719486
KMD,KMD,Komodo,,komodo,1.9209126060600705,,1.7882546537721096,-7.5666670376004275,-43.88006887372251,-38.917351649837165,-81.80207852152765,-15.017089424815468,,538950,true,2017-02-05 23:55:00,104253975,,,true,true,200262775
GXC,GXC,GXChain,,gxchain,3.2,,-0.23053424691307753,-13.167386964079878,-10.856810294689925,7.286257381531843,-50.29509700923823,,,21915682,true,2017-06-25 00:35:02,60000000,,,true,true,192113017
ARDR,ARDR,Ardor,,ardor,0.18566526606620212,,4.71018548999049,-8.527002291201674,-38.03439216077521,-38.90375809110925,-85.24387183309304,,,2048081,true,2017-08-08 00:09:12,998999495,,,true,true,185479507
BNT,BNT,Bancor Network Token,,bancor,3.48,,5.388100909573298,-1.3432162128004612,-27.166112372239493,11.173628688513224,-23.661857573614416,,,5014908,true,2017-08-08 00:09:20,50445741,,,true,true,175748575
RDD,RDD,ReddCoin,,reddcoin,0.006089556799999998,,4.129052505787762,8.353947590994458,-20.417761596598353,5.806825319550279,-44.1345237614328,219.26782789907264,,4217879,true,2014-02-10 01:05:00,28808713174,,,true,true,175432295
ELF,ELF,aelf,,aelf,0.6851585949233445,,2.735690377647403,-8.372878366391884,-49.42270072810304,4.445381813292372,,,,12589830,true,2017-12-21 19:10:00,250000000,,,true,true,171289649
ARK,ARK,Ark,,ark,1.5704836865950693,,1.0207162966288594,-15.728996046239388,-48.35125989907244,-45.16405713708078,-80.61113618229349,116.81126033398941,,951139,true,2017-03-22 14:25:00,103299590,,,true,true,162230322
