symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9242.14,,1.3968023883374054,17.604896362569637,25.312140678286966,129.55935548765473,145.55163453390173,42.08287385661194,,18094529601,true,2010-08-16 00:00:00,17763831,,,true,true,164175861822
ETH,ETH,Ethereum,,ethereum,272.01,,-0.12839439662974242,12.942239350883147,13.328129358837387,95.46370824023742,164.0868314232088,-45.70275640528932,,7071993752,true,2015-08-07 14:55:00,106526338,,,true,true,28975821341
XRP,XRP,XRP,ripple,ripple,0.43399889660701746,,2.580125691068238,9.740056940212128,14.607984435782612,36.78808343384129,20.976780008554748,-18.252380552230257,,1634123797,true,2013-08-04 18:55:00,42501950123,,,true,true,18445799457
LTC,LTC,Litecoin,,litecoin,135.48,,-0.8976208278568247,11.061778848955202,53.582615910949,126.65543137070114,348.3130277244613,41.6293945238445,,3629113827,true,2013-04-28 18:50:00,62263035,,,true,true,8435546411
BCH,BCH,Bitcoin Cash,,bitcoin-cash,432.54,,0.17055606193254502,11.089584985474515,18.656858151299637,170.65142288395307,256.16714726234494,-48.638034423761376,,534956204,true,2017-07-23 16:35:00,17842662,,,true,true,7717702551
EOS,EOS,EOS,,eos,7.1,,0.7758099961679455,12.358923859479926,18.73778163487594,89.98773649569905,173.69539747402197,-32.73140715662433,,2318926366,true,2017-08-07 00:09:36,919480880,,,true,true,6530672554
BNB,BNB,Binance Coin,,binance-coin,33.49,,1.9004889226328063,7.37582781714488,23.498631072069575,115.05376945871875,504.0473628481398,102.97384901697406,,444802792,true,2017-08-16 00:09:21,141175490,,,true,true,4728315811
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,219.62,,2.8544390115461318,16.937384182746012,262.61275555170306,230.8959087939744,150.64233859887835,,,424497534,true,2018-11-09 02:40:00,17840486,,,true,true,3918066870
USDT,USDT,Tether,,tether,1.0061070072982454,,-0.4622922217928775,-0.258266259962959,-0.2701186899457671,-0.16237488282301513,0.09417866277274303,0.6107007298245426,,23274065759,true,2017-08-06 00:09:09,3482721106,,,true,true,3503990110
XLM,XLM,Stellar,,stellar,0.12966605488421054,,0.06139976270546927,6.209709220906728,-2.7218955762301893,13.11768132489412,9.633309825933225,-43.842710054803504,,208493116,true,2014-08-05 05:50:00,19408202641,,,true,true,2516585069
ADA,ADA,Cardano,,cardano,0.09279846204210526,,0.25276817701854826,12.086640111344572,13.713077399242945,82.73408199869313,160.2661178668369,-43.08770780092763,,239503472,true,2017-10-01 20:45:00,25927070537,,,true,true,2405992271
TRX,TRX,TRON,,tron,0.03336430680701754,,0.7553016696104526,7.764549769672356,22.05699907131344,46.06501431994333,106.60064137072516,-22.509481519751905,,586439346,true,2017-09-13 01:20:00,66671432937,,,true,true,2224446144
XMR,XMR,Monero,,monero,97.1,,1.70996450907786,12.400340193594662,16.8592891982229,85.31948907750854,105.81304686192328,-22.258270351202835,,412262216,true,2014-05-21 01:45:00,17046814,,,true,true,1655208996
DASH,DASH,Dash,,dash,162.33,,0.7442177089139788,10.620607082190196,15.892369708820741,78.88174556813394,114.05315155545995,-39.00661984409906,,587722706,true,2014-02-14 13:50:00,8869604,,,true,true,1439815767
ATOM,ATOM,Cosmos,,cosmos,6.78,,6.642977928232893,13.587537363960331,44.833369729545495,56.853778676454894,,58528.5128398142,,87146120,true,2016-10-09 22:35:00,190688438,,,true,true,1293155525
IOT,MIOTA,IOTA,,iota,0.4453860657805755,,-1.2384954230570198,5.609339530491924,14.724184150475885,49.689811439579586,51.60859175938882,-62.402944601506505,,39010560,true,2017-06-13 14:35:00,2779530282,,,true,true,1237964057
NEO,NEO,NEO,,neo,14.51,,1.5181527487845745,17.802045487958704,26.376075431832085,57.954719350746,108.31028733934119,-62.12197474730294,,678144761,true,2016-09-09 03:15:00,70538831,,,true,true,1023352427
ETC,ETC,Ethereum Classic,,ethereum-classic,8.76,,0.11320599445559004,6.854109309659903,19.91172148464837,95.00823033629892,100.25264712138781,-39.77037792318765,,691968853,true,2016-07-24 13:50:00,111278055,,,true,true,975071152
XTZ,XTZ,Tezos,,tezos,1.3154849363049648,,2.9617870599169502,3.670147160399929,-21.655437847214298,157.82928548717047,187.39708008113828,-67.524548965818,,5998529,true,2017-10-02 16:04:41,658946412,,,true,true,866834079
