symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6933.15,,1.0387519638742375,2.1015503012607804,31.979218078108122,-14.483306866631745,-16.167532126801486,35.08220368668224,,25365748776,true,2010-08-16 00:00:00,18319944,,,true,true,127014900702
ETH,ETH,Ethereum,,ethereum,159.52,,0.8950909942906567,11.357909458322172,28.89739644185429,11.098491879620129,-12.885554142277645,-3.6292983802233536,,10328332721,true,2015-08-07 14:55:00,110486273,,,true,true,17624421181
XRP,XRP,XRP,ripple,ripple,0.19098459255208333,,1.1539117569274033,6.339758426387777,28.969062427991947,-9.758914698854273,-34.24351723161729,-42.09222082356082,,1247429652,true,2013-08-04 18:55:00,43299885509,,,true,true,8269610991
USDT,USDT,Tether,,tether,1.0001087624375,,-0.0013922830043466118,0.014361412141825238,-0.21151298309900557,0.02420013507787496,-0.054931100877751604,-1.5008617435742608,,33151882972,true,2017-08-06 00:09:09,6571791064,,,true,true,6572505829
BCH,BCH,Bitcoin Cash,,bitcoin-cash,234.14,,0.4448798467885043,-0.1981267364633331,41.30335171991465,-11.602401778624438,4.364715513037539,-16.867397420311892,,1919475679,true,2017-07-23 16:35:00,18378013,,,true,true,4302937445
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,190.15,,2.4760564437519514,7.917182679828781,69.10853891466292,15.447639423573722,117.16579751660396,166.22079523220484,,964381372,true,2018-11-09 02:40:00,18376690,,,true,true,3494371302
LTC,LTC,Litecoin,,litecoin,42.66,,0.5564794223952009,5.204224149501862,26.05020479176108,-14.452373109245162,-23.279143666963833,-46.237672688329226,,2547910958,true,2013-04-28 18:50:00,64492181,,,true,true,2751266821
EOS,EOS,EOS,,eos,2.52,,0.7287863570117282,7.3684917920875055,31.667449924212676,-18.93355506041553,-17.704294357888823,-53.183024258106,,1704353500,true,2017-08-07 00:09:36,921723201,,,true,true,2323519951
BNB,BNB,Binance Coin,,binance-coin,14.16,,2.2762093361733324,3.4520810843034786,43.27137404134774,-6.070044308281982,-23.675345586406056,-23.564794873126157,,329291982,true,2017-08-16 00:09:21,155536713,,,true,true,2203172588
XTZ,XTZ,Tezos,,tezos,1.9768571145400702,,0.5543233578201311,17.28021703354656,27.580181025498952,54.22014386779782,114.711498789509,101.50461073660873,,162842465,true,2017-10-02 16:04:41,706773660,,,true,true,1397190540
OKB,OKB,OKB,,okb,4.58,,0.33812141496072834,-1.8516847050092649,58.54098062507539,58.60928512408536,91.66967623185027,182.6793693209997,,121842934,true,2018-04-17 10:27:11,282838290,,,true,true,1294921453
