symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,58462,,2.9616076940018394,1.2418128028766704,2.2430700985780416,51.19368108405881,280.4832879923446,490.104138670908,,96516445929,true,2010-08-16 00:00:00,18703458,,,true,true,1093435833062
ETH,ETH,Ethereum,,ethereum,3650.43,,4.955883210932108,27.069712747448044,79.37031461018891,126.95191317503634,712.8032591075028,1622.071901398137,,60277015038,true,2015-08-07 14:55:00,115788275,,,true,true,422677563164
BNB,BNB,Binance Coin,,binance-coin,637.96,,1.6809826294995296,2.1265973964980525,59.40918797047442,820.4209278177299,2161.27559681105,3630.6986395283516,,7710299121,true,2017-08-16 00:09:21,153432896,,,true,true,97883304092
DOGE,DOGE,Dogecoin,,dogecoin,0.6923365310069688,,12.970942301039159,90.30894301665211,1020.272897025615,979.7072688486742,25342.01262993836,26344.802506711796,,26888075320,true,2013-12-15 14:50:00,129509804900,,,true,true,89664369056
XRP,XRP,XRP,ripple,ripple,1.586062925867595,,-0.41700891503988846,-0.425685104604629,62.45486822837884,269.29567435764955,530.9844495208658,627.2427832078976,,10783546368,true,2013-08-04 18:55:00,35108326973,,,true,true,55684015801
USDT,USDT,Tether,,tether,1.0008705110243903,,0.04747213556783012,0.052038697839490944,0.0969321961248624,-0.011525498695542412,-0.012824108646104901,0.06139719083648185,,296687394764,true,2017-08-06 00:09:09,54869185681,,,true,true,54916949913
ADA,ADA,Cardano,,cardano,1.6156299209721239,,-1.907953475049311,20.01788257326137,33.31566266777303,150.43092181753218,1439.0892073305665,3008.711245481269,,4547997688,true,2017-10-01 20:45:00,31463134114,,,true,true,50832780882
DOT,DOT,Polkadot,,polkadot,39.82,,-2.755033727419724,8.045898113864691,-3.2710082520446577,101.51310826567664,812.224488283321,,,1638002446,true,2020-08-21 10:00:00,897658000,,,true,true,35740371441
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1386.7,,-0.2602482418549014,38.267443305771295,119.08312292817347,208.76462708327387,420.4124386784809,441.56990967495534,,6561313209,true,2017-07-23 16:35:00,18731058,,,true,true,25974289203
LTC,LTC,Litecoin,,litecoin,346.37,,-2.2111833956018363,27.301456594313343,54.954354254908566,128.38728252817023,478.19942865326493,631.3213642478771,,8461892821,true,2013-04-28 18:50:00,66752414,,,true,true,23120861914
UNI,UNI,Uniswap,,uniswap,40.21,,0.29334688657120034,0.008534970658958968,35.69602124380614,117.67871696174726,1381.9870844637644,,,1262639005,true,2020-09-17 07:15:00,523384243,,,true,true,21045494592
LINK,LINK,ChainLink,,chainlink,48.35,,0.13689903645720805,23.256878023393924,49.961248567922624,97.80180927751215,286.93106584020256,1179.0559659861153,,3545230471,true,2017-09-20 21:00:00,419009556,,,true,true,20259270635
USDC,USDC,USD Coin,,usd-coin,0.9997523161027417,,-0.05610409685597674,-0.005944883885472918,-0.03162377872606794,-0.20450951283090762,0.14963339304950365,0.0942957499761351,,2162790628,true,2018-10-08 12:10:00,15301419420,,,true,true,15297629505
XLM,XLM,Stellar,,stellar,0.6257519594006972,,-2.715054790682482,18.308562558835835,27.398267985833265,62.44026126693459,677.9170306584322,765.9101385785405,,1730112488,true,2014-08-05 05:50:00,23061609588,,,true,true,14430847387
ETC,ETC,Ethereum Classic,,ethereum-classic,120.28,,-7.39483308282039,193.3043993525402,532.174250779863,1347.515007620739,2260.3587308187566,1593.3831094107022,,25775044235,true,2016-07-24 13:50:00,116313299,,,true,true,13989732112
VET,VET,VeChain,,vechain-token,0.22792635205226494,,-3.592993005301765,12.76795235367802,100.93143563716372,691.8042487380603,1984.7642583933098,4803.8805908552895,,1922298581,true,2018-07-24 04:10:00,55454549399,,,true,true,12639553149
