symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,3852.03,,0.31954866109804153,-3.9952333307910406,11.68048239837207,-3.6412659276504935,-47.441562045847185,-66.13037255419414,,5447909338,true,2010-08-16 00:00:00,17568449,,,true,true,67674260304
ETH,ETH,Ethereum,,ethereum,134.03,,-0.02058497394412131,-12.622264189537127,26.155297588717332,19.316560172780804,-53.40112404131484,-84.46954739187186,,2834338009,true,2015-08-07 14:55:00,105099045,,,true,true,14086451188
XRP,XRP,XRP,ripple,ripple,0.315293259704861,,-0.043811112095056115,-2.118105534648836,3.7915165197147966,-11.966388660433664,-5.68724471246399,-65.34110467624909,,459094442,true,2013-08-04 18:55:00,41432141931,,,true,true,13063275086
EOS,EOS,EOS,,eos,3.54,,1.2428520739108482,-11.793669664551205,52.68881687738612,28.297595335883614,-45.49948018351927,-56.02708820084956,,855275572,true,2017-08-07 00:09:36,906245118,,,true,true,3208420529
LTC,LTC,Litecoin,,litecoin,48.58,,0.9459404392235684,-1.1482750962362267,51.53681171053558,51.60745496519469,-28.083190984112843,-77.28677780374416,,880723049,true,2013-04-28 18:50:00,60712838,,,true,true,2949185167
BCH,BCH,Bitcoin Cash,,bitcoin-cash,132.01,,0.5179658851376834,-9.130658636914157,15.29957546928192,-19.268711917653857,-79.13958322183471,-89.47090347632162,,96406952,true,2017-07-23 16:35:00,17651880,,,true,true,2330282341
USDT,USDT,Tether,,tether,1.0096463015902781,,0.36432370775894224,0.5970524610034478,0.9352435743315158,0.9255736115424665,0.9666832848913479,0.9910582863327393,,5036248690,true,2017-08-06 00:09:09,2023184115,,,true,true,2042700359
XLM,XLM,Stellar,,stellar,0.08532461828919859,,1.1668378627306586,-6.157814221253791,4.866976244856307,-45.00838805192533,-61.96151445645586,-73.49028597761121,,87305499,true,2014-08-05 05:50:00,19212285561,,,true,true,1639280932
BNB,BNB,Binance Coin,,binance-coin,11.53,,2.0850011519231453,10.135893746676457,78.78661785867786,122.20283219946046,1.4543352246974142,11.889462915720118,,106108977,true,2017-08-16 00:09:21,141175489,,,true,true,1627928471
TRX,TRX,TRON,,tron,0.02286750459027778,,-0.12011524925000781,-9.077742764973172,-11.046497691999727,59.49052828559071,-10.149591997563236,-54.24975177202298,,139893595,true,2017-09-13 01:20:00,66671432938,,,true,true,1524609299
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,66.2,,-0.6109333728295698,0.673725149874334,3.689892084331761,-30.53882950421331,,,,23446089,true,2018-11-09 02:40:00,17650684,,,true,true,1168429065
ADA,ADA,Cardano,,cardano,0.0426705035783972,,-0.2896080938092114,-8.684349567510074,11.965610592409583,6.730994890155157,-59.37837443024064,-85.51056215959989,,18310340,true,2017-10-01 20:45:00,25927070538,,,true,true,1106321156
XMR,XMR,Monero,,monero,48.67,,0.5949614085880015,-5.923574985231347,13.30818132949901,-14.919794509800486,-64.51082246727184,-86.3487518866726,,144617106,true,2014-05-21 01:45:00,16830245,,,true,true,819104846
IOT,MIOTA,IOTA,,iota,0.29267895532974914,,0.22178556795456228,-4.954101542502866,14.696035540808456,4.531301948724523,-59.00003126454184,-84.53022828354884,,3135649,true,2017-06-13 14:35:00,2779530283,,,true,true,813510020
DASH,DASH,Dash,,dash,81.92,,0.12175811356176774,-4.358076271475265,23.78933746648603,-8.55686363784211,-62.36605134508137,-86.57331928247528,,627685718,true,2014-02-14 13:50:00,8667583,,,true,true,710047571
MKR,MKR,Maker,,maker,676.65,,-0.4739806823882025,-6.651425674730118,81.4398998275544,71.02858617847684,41.60574692496786,-31.327786737726726,,316415,true,2017-08-27 23:15:00,1000000,,,true,true,676652096
NEO,NEO,NEO,,neo,8.82,,-0.6446286987596104,-10.437397351556154,27.328126093505528,14.924257614549067,-62.82777306678029,-92.93214949154329,,200602594,true,2016-09-09 03:15:00,64999999,,,true,true,573598164
OKB,OKB,OKB,,okb,0.8117470179612672,,-0.5238376922442566,7.460181706742117,38.018792955995536,-1.2996737099431557,-55.919290070163974,,,20921606,true,2018-04-17 10:27:11,600000000,,,true,true,487048211
ETC,ETC,Ethereum Classic,,ethereum-classic,4.3,,-0.29250177529672916,-7.304502416051983,9.282217457889065,-12.451286897524103,-69.29008875012002,-85.40763100123955,,136559855,true,2016-07-24 13:50:00,108684586,,,true,true,467361576
XEM,XEM,NEM,,nem,0.043075638697916654,,0.6004063150233372,-7.107975328741868,6.068176552770346,-42.39570496424224,-64.06629156452992,-89.0961552318428,,12269458,true,2015-04-01 00:35:00,8999999998,,,true,true,387680748
ZEC,ZEC,Zcash,,zcash,51.13,,-0.24964689254132028,-6.705083767489531,6.7412350406534065,-31.97967125338092,-67.39245457704386,-86.91295083693602,,204134948,true,2016-10-29 15:25:00,6013679,,,true,true,307451957
ONT,ONT,Ontology,,ontology,0.8928309796458331,,-0.5322312079365958,-14.117242020090986,66.60596126665048,14.34911715012383,-63.60020669199435,,,17910986,true,2018-03-08 07:20:00,324286568,,,true,true,289533094
WAVES,WAVES,Waves,,waves,2.68,,-0.08939572017566234,-4.739317052353237,-1.5262695597740323,77.32646417227164,17.79099988747804,-60.549929060745015,,9405289,true,2016-06-02 21:20:00,99999999,,,true,true,267843587
