symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7936.88,,-0.5927294677953286,-12.000611374449909,-20.50980607736354,-45.21735818301625,92.39707752137728,658.2945762071755,,3173707436,true,2010-08-16 00:00:00,16976269,,,true,true,134738550293
ETH,ETH,Ethereum,,ethereum,452.33,,-2.561412916078962,-20.83029184977874,-47.79277797275244,-37.98937706939631,56.245699275892946,801.7057344931405,,1503190211,true,2015-08-07 14:55:00,98518061,,,true,true,44562863911
XRP,XRP,XRP,ripple,ripple,0.5786919481225165,,-0.7215717257678327,-17.38690428422443,-38.28311728560854,-57.96463846168195,200.0999033528359,6010.780134487783,,262392567,true,2013-08-04 18:55:00,39188786206,,,true,true,22678235034
PAC,PAC,PAC Global,,paccoin,0.0058795922222222245,,-3.2954974344318133,-35.08090063489684,19858.94962081774,46230.77938768763,3773505.0445642127,60757795.94546138,,137617,true,2015-11-02 22:05:00,2565461469977,,,true,true,15083867305
BCH,BCH,Bitcoin Cash,,bitcoin-cash,866.25,,-2.9335548658462507,-16.412159868447745,-27.30108913979573,-67.04844794823393,98.37104247646543,,,272967195,true,2017-07-23 16:35:00,17205163,,,true,true,14903988827
LTC,LTC,Litecoin,,litecoin,134.76,,-4.928464234193001,-21.545123794900732,-40.17915847109578,-46.10742907078156,157.46890459847106,3160.4629962194576,,295775516,true,2013-04-28 18:50:00,55683117,,,true,true,7503691434
ADA,ADA,Cardano,,cardano,0.15821354169298235,,1.159796242258835,-25.66932126416286,-51.013003868652326,-60.04829472494243,,,,29943514,true,2017-10-01 20:45:00,26277395608,,,true,true,4157439826
XLM,XLM,Stellar,,stellar,0.219081676062874,,0.39512250709284863,-15.986947822078918,-38.10172157376526,3.6305556909826215,1560.5098378806379,11033.474422540197,,21743666,true,2014-08-05 05:50:00,18623946205,,,true,true,4080165350
NEO,NEO,NEO,,neo,57.49,,1.1893910170182782,-23.68075975685405,-54.56462185521199,-6.888631447634333,101.9489630318975,27056.614288500616,,83808062,true,2016-09-09 03:15:00,64741526,,,true,true,3722291394
IOT,MIOTA,IOTA,,iota,1.202148952971875,,0.9138121685503499,-15.164200564360447,-34.376668158348004,-66.5424928660654,107.92096410457694,,,19146818,true,2017-06-13 14:35:00,2770999803,,,true,true,3331154512
XMR,XMR,Monero,,monero,193.34,,1.5803215002166544,-14.9663633213167,-32.42478338754046,-48.990634673646646,105.2931500221464,911.1497892815619,,53594991,true,2014-05-21 01:45:00,15778012,,,true,true,3050544090
TRX,TRX,TRON,,tron,0.04500238064583337,,3.232595797192048,16.32355853319227,9.593997239595536,34.06958159439103,2355.0066986195293,,,222783587,true,2017-09-13 01:20:00,65186371390,,,true,true,2933541898
DASH,DASH,Dash,,dash,358.7,,-3.718113090170403,-18.122502331877044,-41.44455930334095,-68.1273365917036,9.797768213068611,318.81271460303714,,78210192,true,2014-02-14 13:50:00,7938082,,,true,true,2847400041
XEM,XEM,NEM,,nem,0.25237775603154594,,-0.955148784353645,-16.296756743524877,-36.47544212418182,-71.6988353983727,10.299860206304839,1815.386276366124,,16804582,true,2015-04-01 00:35:00,9027203176,,,true,true,2278265281
ETC,ETC,Ethereum Classic,,ethereum-classic,16.27,,0.6319494650723069,-20.086247790237934,-54.661646546345445,-44.95655451414138,30.204776869805304,629.1691126604684,,168673644,true,2016-07-24 13:50:00,100024410,,,true,true,1627159868
ICX,ICX,ICON,,icon,2.86,,-1.6419375673040641,-11.445468406784013,-29.43455541728807,-46.26549019402418,,,,74911453,true,2017-10-27 00:25:00,386589414,,,true,true,1105306625
OMG,OMG,OMG Network,,omisego,9.85,,-0.023600737008208885,-18.975278341907824,-42.209872640574524,-29.67225584506037,-0.36340705082953406,,,23908670,true,2017-07-14 04:40:00,101921298,,,true,true,1003715623
BTG,BTG,Bitcoin Gold,,bitcoin-gold,53.42,,-1.0099248832495606,-18.74257838116121,-53.7455537606639,-81.36582110616773,,,,11766000,true,2017-10-23 19:45:00,16915628,,,true,true,903696712
NANO,NANO,Nano,,nano,6.65,,0.23614921160840502,-26.940650281902673,-48.24192687662484,-40.272977168806996,7836.104706389913,,,25419888,true,2017-03-07 00:40:00,131938238,,,true,true,877703639
ZEC,ZEC,Zcash,,zcash,214.74,,-1.3198165718955155,-20.20771132384797,-46.73610046904267,-58.666912187957095,-25.600732335727557,253.76659786744148,,35696674,true,2016-10-29 15:25:00,3567793,,,true,true,766135893
XVG,XVG,Verge,,verge,0.04137997112427745,,-8.582063493134946,18.81048767721257,-30.86884524193255,-68.54271424523004,523.1207945032078,137321.19996397576,,64390058,true,2014-10-25 22:20:00,14727655301,,,true,true,609429951
ONT,ONT,Ontology,,ontology,2.52,,29.2946115294191,77.53241634653519,,,,,,145398561,true,2018-03-08 07:20:00,232969212,,,true,true,586260477
BCN,BCN,Bytecoin,,bytecoin-bcn,0.002561245524926687,,5.851052706615656,-9.310824793468658,-45.95952995190421,-55.57582522194703,87.68195029896692,1541.2874431676441,,3519332,true,2014-06-17 13:05:00,183629363542,,,true,true,470319886
STEEM,STEEM,Steem,,steem,1.7773517525030493,,1.2211618879389272,-18.95432044482089,-47.602472976615694,-38.62397829576118,22.964240348977665,1019.668722389112,,984137,true,2016-04-18 16:25:00,257468168,,,true,true,457611500
STRAX,STRAX,Stratis,,stratis,4.52,,-1.3525599375915156,-15.302366937164363,-38.53806041559309,-66.01618767342973,-0.13394372172505137,2461.3404627227947,,7147554,true,2016-08-12 01:50:00,98581863,,,true,true,445845507
SC,SC,Siacoin,,siacoin,0.013384711601208462,,-4.307260110023488,-1.2092837712556406,-38.82379257999955,-50.791011257366925,172.7704534436564,2204.8655669098657,,3787445,true,2015-08-26 18:25:00,33116686934,,,true,true,443257304
WAVES,WAVES,Waves,,waves,4.25,,1.0931221093447754,-16.43582442724421,-36.402154800562506,-67.67231335030188,-10.322122291824618,1067.8604813946467,,19434438,true,2016-06-02 21:20:00,99286384,,,true,true,421820545
REV4,REV,RChain,,rchain,1.0829648800962193,,-2.6661435014006285,-9.587702861376087,-45.02941552700826,70.91644113413169,,,,208487,true,2017-10-06 22:45:00,363626712,,,true,true,393794959
AE,AE,Aeternity,,aeternity,1.6238982363475412,,2.511442600106413,-6.573694406765812,-25.544440000591056,22.38411325905174,354.1077117217596,,,1130452,true,2017-08-12 00:10:00,239731226,,,true,true,389299116
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,2.51,,0.14762317160236105,-16.246404773352257,-58.29092149830005,-91.09897964682916,,,,992943,true,2017-11-24 16:40:00,154403352,,,true,true,387373803
BTS,BTS,BitShares,,bitshares,0.14154460691411044,,-0.6621930105247668,-10.520366223447844,-34.337737265668004,-71.57914339527179,72.9359742550203,2540.278921841006,,1312540,true,2014-07-21 03:50:00,2696385132,,,true,true,381658774
DOGE,DOGE,Dogecoin,,dogecoin,0.003154494412979351,,-0.7542204452976592,-15.118502912589104,-49.904621500030544,-60.78453603696473,197.46515992922667,1099.5350171362302,,4313491,true,2013-12-15 14:50:00,114027770391,,,true,true,359699965
MKR,MKR,Maker,,maker,593.96,,-3.7621774110913533,-18.706668688835652,-41.76443248886279,-43.851676614919114,,,,74378,true,2017-08-27 23:15:00,605510,,,true,true,359649839
WTC,WTC,Waltonchain,,waltonchain,13.35,,1.4891488419443244,-6.778464073372589,-39.10059188300195,35.635510539771936,130.4611464360062,,,5264456,true,2017-08-27 21:25:00,24815358,,,true,true,331218331
DCR,DCR,Decred,,decred,46.36,,-1.5135603825149815,-12.742266829358611,-37.34226358637927,-47.68210343248435,38.427049469461075,267.10404516197946,,241559,true,2016-02-10 20:05:00,7025180,,,true,true,325661393
ZRX,ZRX,0x,,0x,0.6281745733964504,,-1.1615607485269588,9.414617639683112,-37.20745762177643,-0.20274606220724192,197.95680438631308,,,22862336,true,2017-08-16 14:15:00,517857065,,,true,true,325304641
SNT,SNT,Status,,status,0.09146900820833334,,2.37304285830984,-20.540550538074584,-45.84007597833666,-36.035962240079,234.52619220189703,,,10104147,true,2017-06-28 21:25:00,3540489861,,,true,true,323845096
ZIL,ZIL,Zilliqa,,zilliqa,0.04828562446084334,,2.5375357108259844,-1.4780397802673808,-8.58722898837926,,,,,14671177,true,2018-01-25 13:40:00,6591321332,,,true,true,318266067
VERI,VERI,Veritaseum,,veritaseum,144.37,,-13.693379201430153,31.984437240990644,-40.52889357736266,-54.4034653870228,86.81636339753392,,,727132,true,2017-06-11 03:00:00,2002771,,,true,true,289138182
KMD,KMD,Komodo,,komodo,2.75,,-1.7125861739944717,-12.527295613718458,-28.640789610113,-68.34450050601882,34.88557796318531,1648.218022379669,,725874,true,2017-02-05 23:55:00,104319955,,,true,true,286965506
AION,AION,Aion,,aion,2.46,,-0.6265507929429608,-20.54224655988279,-22.22690940024159,-48.337461852950995,,,,9201747,true,2017-10-18 16:40:00,114757941,,,true,true,282275459
ARK,ARK,Ark,,ark,2.5,,-1.6364974843600222,-12.864322672774737,-33.86830301051834,-62.95485359998776,-9.833608748900286,3689.004307867691,,700459,true,2017-03-22 14:25:00,101346124,,,true,true,252913069
PIVX,PIVX,PIVX,,pivx,4.4,,7.119457958549575,5.045125296844095,-16.79830615493966,-62.14635667993319,43.027813614835836,592.6071968451303,,8896865,true,2016-02-13 21:20:00,56153870,,,true,true,247256961
LRC,LRC,Loopring,,loopring,0.4298425390091182,,3.947394762378858,6.184391182451286,-32.047897547265755,30.293152640060022,426.16068248851457,,,3251467,true,2017-08-30 02:20:00,569708926,,,true,true,244885132
KCS,KCS,KuCoin Token,,kucoin,2.59,,-2.1749098124343518,-15.529395382161146,-43.83017080689153,13.573838113364298,,,,422334,true,2017-10-24 17:45:00,89939408,,,true,true,232853381
NAS,NAS,Nebulas Token,,nebulas-token,6.31,,2.439796202825622,4.833457005860422,-21.308463848831302,26.456686300687927,,,,11930373,true,2017-08-23 04:35:00,35292802,,,true,true,222646583
DGB,DGB,DigiByte,,digibyte,0.021519803756923073,,-0.9036696249986413,-13.945509951396284,-38.04522755753047,-63.77864283542504,47.26612834314334,6216.650624406373,,1139190,true,2014-02-06 13:20:00,10023052771,,,true,true,215694129
FCT,FCT,Factom,,factom,24.14,,0.18672838763610244,-3.260831882270612,-23.41329482373036,-41.19262981079083,32.14076057082773,555.5458264106045,,1263663,true,2015-10-06 01:40:00,8813324,,,true,true,212763609
IOST,IOST,IOStoken,,iostoken,0.02533528440597016,,4.272243998043822,30.149950906429673,-27.132754248421946,,,,,35312641,true,2018-01-16 01:50:00,8370748204,,,true,true,212075286
VGX,VGX,Voyager Token,,voyagertoken,2.82,,-4.60201662456666,-7.132320738381047,-16.99685637126435,16.825260319920037,312.2809627408048,,,23637,true,2017-07-18 17:55:00,72013909,,,true,true,203274566
MONA,MONA,MonaCoin,,monacoin,3.45,,-0.11854092728770557,-13.993085458895038,-37.3762771154138,-67.66995940339913,667.6277027464037,7590.525997604779,,668578,true,2014-03-20 05:15:00,58113395,,,true,true,200642709
SYS,SYS,Syscoin,,syscoin,0.3585784692598189,,13.478090667775932,-18.523027757094464,-41.247181165630074,-56.593591952241326,128.06241904713772,2072.300004666154,,17048681,true,2014-08-20 11:10:00,533421004,,,true,true,191273287
DRGN,DRGN,Dragonchain,,dragonchain,0.7414837049774198,,-2.565003306306806,-21.636043695644585,-46.59004070414114,-9.034080556381614,,,,742595,true,2017-12-03 15:55:00,240606317,,,true,true,178405664
GXC,GXC,GXChain,,gxchain,2.84,,2.805877624932385,-4.95982657401322,-30.03384635537371,-44.116251378844325,14.991531100745279,,,2491699,true,2017-06-25 00:35:02,59999999,,,true,true,170184467
STORM,STORM,Storm,,storm,0.03999251992941179,,2.0969352953693163,82.85768969734261,40.753451181476194,6.381210072877861,,,,29549243,true,2017-12-20 20:20:00,4196356167,,,true,true,167822858
REV,REV,Revain,,revain,0.8930263461314982,,0.49694624622477573,-21.376363807745257,-61.48348122967846,33.89302641096229,,,,2779689,true,2017-11-01 20:55:00,184704006,,,true,true,164945544
ETN,ETN,Electroneum,,electroneum,0.025148582531157277,,0.38733495647553595,-24.452925666644422,-70.05705554122336,-69.25196722195405,,,,2939740,true,2017-11-02 00:30:00,6532333865,,,true,true,164278937
KNC,KNC,Kyber Network Crystal,,kyber-network-crystal,1.1919711274572362,,-1.1099900574224915,-11.464323589374949,-40.23693372920426,-46.28059025184263,-31.492787065660714,,,4811295,true,2017-09-24 14:15:00,133681561,,,true,true,159344562
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,1.18608989184631,,-1.3858551185306012,-8.813820518233948,-40.59740432843357,-52.2741573176136,,,,4885840,true,2017-10-27 16:00:00,134132697,,,true,true,159093436
ELF,ELF,aelf,,aelf,0.6229727096666666,,4.078810518975326,-5.0342168915271674,-47.315128512785925,-34.595544156070204,,,,21172942,true,2017-12-21 19:10:00,248924069,,,true,true,155072902
SALT,SALT,SALT,,salt,2.66,,1.8505921623061818,-4.356327909326253,-36.379982612458605,-81.78550738753614,-54.36759704738717,,,6811916,true,2017-09-29 06:00:00,55681596,,,true,true,148359818
FIRO,FIRO,Firo,,firo,33.36,,-2.4380388269231967,-20.336302899380097,-38.58995648371064,-71.36032533190667,157.69719778662014,622.7988242408796,,774143,true,2016-10-06 20:40:00,4392354,,,true,true,146510993
REQ,REQ,Request Network,,request-network,0.21786229291358028,,-1.405038508260905,-3.726633017653888,-27.86098393575297,-26.623464020947658,,,,4319156,true,2017-10-20 15:55:00,662491790,,,true,true,144331980
KIN,KIN,Kin,,kin,0.0001874250573476703,,-0.049449314674969075,-6.87902233677057,-33.71731176502659,41.471610367810015,84.00003721057928,,,245452,true,2017-09-27 19:35:00,761894521799,,,true,true,142798124
SUB,SUB,Substratum,,substratum,0.40870564100909096,,-0.22283111872029182,-11.625807730182128,-26.22852020928309,-61.30153712202128,920.9502491956079,,,6161438,true,2017-09-25 03:35:00,348463913,,,true,true,142419167
MITH,MITH,Mithril,,mithril,0.4854887028216558,,48.00923541064015,,,,,,,121820627,true,2018-03-24 19:50:00,290129832,,,true,true,140854756
RDD,RDD,ReddCoin,,reddcoin,0.00454025957507987,,-1.112232669848912,-21.112411371893025,-55.70163421288895,-58.425285721640975,283.0032847687552,15081.82100406858,,1029586,true,2014-02-10 01:05:00,28893021720,,,true,true,131181819
NXT,NXT,Nxt,,nxt,0.12968362238993714,,-0.48802116150865116,-11.890056811085358,-38.312721778157886,-85.77959885168889,86.67940265941586,1029.028484964787,,1464363,true,2013-12-04 05:50:00,996456795,,,true,true,129224127
NCASH,NCASH,Nucleus Vision,,nucleus-vision,0.03185039349397587,,-0.2899027496307201,-11.75390990330146,,,,,,14685335,true,2018-02-26 16:25:00,3994708070,,,true,true,127233024
GBYTE,GBYTE,Obyte,,byteball,195.55,,4.436389170572931,-12.707121150042719,-55.17035141284629,-72.17289448358554,-17.181844377201536,216.63880757236046,,174862,true,2016-12-27 21:00:00,645122,,,true,true,126152557
NEBL,NEBL,Neblio,,neblio,9.8,,-5.898841206626286,0.2596286320444758,-30.271159877809612,46.295789000429686,914.0665739965757,,,11442596,true,2017-09-12 13:55:00,12633149,,,true,true,123843463
POWR,POWR,Power Ledger,,power-ledger,0.34061108078635044,,5.435078115005043,-13.308063159168157,-42.989894400308614,-59.53385683923479,,,,9482634,true,2017-11-01 17:15:00,363089843,,,true,true,123672424
LINK,LINK,ChainLink,,chainlink,0.34829469313149836,,-1.483030127157399,-17.11609549107942,-48.708869510879694,-27.00848568161158,33.84781451303924,,,7588804,true,2017-09-20 21:00:00,350248804,,,true,true,121989800
ENG,ENG,Enigma,,enigma-project,1.6542672800468765,,-0.4096247497635215,-5.703999165136319,-35.44154259722738,-39.46115906082746,,,,6280862,true,2017-10-13 01:15:00,73518141,,,true,true,121618656
EMC,EMC,Emercoin,,emercoin,2.88,,-5.863163621065042,-20.327754616278714,-20.569363257714368,8.259078829658852,352.59379647032347,748.1469757748544,,709813,true,2014-08-23 21:30:00,41065530,,,true,true,118409537
DENT,DENT,Dent,,dent,0.010457057288079467,,0.5687104757754655,-4.827002841786266,-64.86477336415498,-59.96532964017324,2254.4976266995745,,,451989,true,2017-08-12 23:45:00,10650163763,,,true,true,111369373
CND,CND,Cindicator,,cindicator,0.07175703169999999,,-0.444013805335585,-16.78411397384221,-47.44048732950953,43.67426802836478,,,,845367,true,2017-10-13 04:05:00,1441640696,,,true,true,103447857
NULS,NULS,Nuls,,nuls,2.57,,-2.172904858050066,-11.513771188178081,-9.047958184714586,26.49214860679116,,,,11359769,true,2017-12-10 14:00:00,40040281,,,true,true,102992754
STORJ,STORJ,Storj,,storj,0.7507369084837657,,0.434832965442881,-11.075357285793087,-17.749955852700623,-43.90362874842892,51.93981638208869,,,5676289,true,2017-07-02 01:00:00,133259298,,,true,true,100042674
MTL,MTL,Metal,,metal,4.44,,-1.8061926327198177,-0.06561694987906282,8.128656104870295,-39.806474804621864,-48.92026777151471,,,10960216,true,2017-07-09 18:05:00,22426041,,,true,true,99563859
ENJ,ENJ,Enjin Coin,,enjin-coin,0.12844585401156072,,1.2142888821498712,0.6044958331548712,-32.842671018333206,-14.934015550753035,,,,11385151,true,2017-11-01 05:55:00,754778223,,,true,true,96948134
CS,CS,Credits,,credits,0.7111427281724134,,12.587828607543065,7.4917150326549455,,,,,,3621435,true,2018-03-03 01:10:00,136230564,,,true,true,96879375
PART,PART,Particl,,particl,10.73,,-5.177147813330167,-29.588172323316265,-50.29662444727494,-47.94343756804286,40.84881345001032,,,61850,true,2017-07-20 23:50:00,8818738,,,true,true,94582199
ACT,ACT,Achain,,achain,0.2079140409822486,,13.553177929444349,0.2130184009324303,-43.42632918109822,,,,,8512689,true,2017-08-27 19:50:00,452754149,,,true,true,94133945
POLY,POLY,Polymath,,polymath,0.38585420434967316,,-1.6031521526214818,-28.269966401595898,-68.99461435501568,,,,,557903,true,2018-02-02 03:20:00,240756617,,,true,true,92896953
GNX,GNX,Genaro Network,,genaro-network,0.38076995491025645,,1.850996846239414,15.147282070349661,10.349139271137918,43.36667249443338,,,,4768488,true,2017-12-19 00:00:00,240915385,,,true,true,91733341
MNX,MNX,MinexCoin,,minexcoin,27.18,,3.6725506549540947,-17.028920596894988,28.138363824135453,56.42396625780693,,,,149319,true,2017-11-02 18:50:00,3374670,,,true,true,91723512
GVT,GVT,Genesis Vision,,genesis-vision,24.69,,4.965515363334942,-7.213099277233427,4.262595854966366,228.00105145470698,,,,10271972,true,2017-11-15 20:10:00,3712179,,,true,true,91660917
NXS,NXS,Nexus,,nexus,1.594838937734628,,-0.16648114301477013,-26.331800190882486,-10.578748487842587,-50.231042689772444,-8.226568251141424,419.89938141795625,,343000,true,2015-01-25 19:00:00,56251758,,,true,true,89712495
POA,POA,POA Network,,poa-network,0.4356108409437866,,10.78925710971692,38.67265872373212,,,,,,10347575,true,2018-02-28 08:15:00,202120722,,,true,true,88045978
AUTO,AUTO,Cube,,cube,0.013982104631229229,,1.5621618354807938,38.63828233405206,,,,,,3871007,true,2018-03-04 02:55:00,6265035453,,,true,true,87598381
SKY,SKY,Skycoin,,skycoin,10.31,,3.3625160513511214,3.8432451933933987,-33.793008179059264,-71.45195285835173,228.21386168492296,,,87824,true,2017-04-17 18:05:00,8386641,,,true,true,86489348
MANA,MANA,Decentraland,,decentraland,0.08110152963384616,,-1.8540167600718593,-14.12135657514514,-26.023618132618243,0.0423229955259499,436.13172069029343,,,5444506,true,2017-09-17 00:45:00,1050936883,,,true,true,85232589
VTC,VTC,Vertcoin,,vertcoin,2,,0.027574044956096697,-16.505641653179808,-48.30844699745002,-70.9147490076505,107.98810032970923,3000.7992583870564,,633030,true,2014-01-20 05:35:00,41580256,,,true,true,83334185
