symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9498.7,,-2.344732242171388,-3.36646838432041,12.417880120590587,31.039251669397615,-0.42328053005735733,147.02513676938617,,34745765384,true,2010-08-16 00:00:00,18085125,,,true,true,171785263058
ETH,ETH,Ethereum,,ethereum,256.8,,-3.919266301304334,-5.5143945056537245,57.34988706796429,72.86486293843649,51.32452639656794,84.438304355818,,16373729917,true,2015-08-07 14:55:00,108809526,,,true,true,27942089874
XRP,XRP,XRP,ripple,ripple,0.26212421798576524,,-3.884188704945688,-9.82530439122069,17.358527741905604,18.432061827788424,3.172697098347267,-15.793105189459272,,1655742856,true,2013-08-04 18:55:00,43299885508,,,true,true,11349948628
BCH,BCH,Bitcoin Cash,,bitcoin-cash,363.42,,-5.511633639416768,-11.093667881338131,11.040500316008155,69.980540408627,28.438147560874295,171.76779944898516,,3188490156,true,2017-07-23 16:35:00,18150563,,,true,true,6596360423
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,267.03,,-5.968833245456119,-13.50515987596619,-0.27589055826089726,152.00425810239318,111.41412224096592,308.66470650268997,,857557653,true,2018-11-09 02:40:00,18068415,,,true,true,4824895073
LTC,LTC,Litecoin,,litecoin,73.08,,-3.585142770594852,-1.689806693492306,33.99899896866154,55.97692658780412,11.947890850987154,60.947419802041715,,4665309937,true,2013-04-28 18:50:00,63776534,,,true,true,4660747685
USDT,USDT,Tether,,tether,1.0002524545729534,,0.02149696105427857,0.009786123245194202,0.018116324673001078,-0.04420177180777544,-0.07183568907740186,-0.9432770009769369,,48995164884,true,2017-08-06 00:09:09,4108044455,,,true,true,4109081551
EOS,EOS,EOS,,eos,4.09,,-1.6440686851639865,-8.436497367463017,14.173241312177588,56.40389362687254,27.076287702593138,13.896855917536119,,3410937030,true,2017-08-07 00:09:36,943086402,,,true,true,3857512078
BNB,BNB,Binance Coin,,binance-coin,21.05,,-5.983661502538005,-10.823411868756844,22.61195783182189,35.71982323097735,-4.786836928245731,110.00494861224543,,334729909,true,2017-08-16 00:09:21,155536712,,,true,true,3273967703
XTZ,XTZ,Tezos,,tezos,2.94,,-9.234455405033788,-11.068420912939567,96.05388173964191,144.67045211129513,186.89350225696245,584.9875247128309,,215270982,true,2017-10-02 16:04:41,660373612,,,true,true,1944322919
ADA,ADA,Cardano,,cardano,0.05742745805338081,,-3.415133432191919,-5.9492882714662745,31.406607938229303,52.936793589019246,29.4324208118305,32.24159440664629,,130580131,true,2017-10-01 20:45:00,25927070537,,,true,true,1488925756
XMR,XMR,Monero,,monero,78.02,,-3.975167101921456,-7.148151660463069,24.447971937615893,47.15513887955997,10.02731751936005,60.466120091221754,,141160360,true,2014-05-21 01:45:00,17340589,,,true,true,1352952694
XLM,XLM,Stellar,,stellar,0.06658651187188612,,-5.190449073269724,-9.739521877567155,16.409014803322027,15.485649485320268,6.90005711932212,-21.906617347384252,,215932170,true,2014-08-05 05:50:00,20054779554,,,true,true,1335377817
LINK,LINK,ChainLink,,chainlink,3.71,,-8.423653314223257,-16.24768309893897,48.56152695881838,57.00275687666986,104.43769689157298,759.6596625495093,,237332733,true,2017-09-20 21:00:00,350000000,,,true,true,1298712039
TRX,TRX,TRON,,tron,0.019386414583629896,,-4.580651481866028,-11.29554488352289,17.822993906521734,25.18210516962018,25.17544274982037,-19.91907352109643,,698154027,true,2017-09-13 01:20:00,66671432938,,,true,true,1292520040
HT,HT,Huobi Token,,huobi-token,4.48,,-4.195874477189098,-6.942579048405706,44.246726877904244,75.03252080924993,11.858109399697984,282.38514791031486,,277171439,true,2018-02-03 20:00:00,241284047,,,true,true,1080012110
ETC,ETC,Ethereum Classic,,ethereum-classic,9.19,,-1.774137327794949,-4.089385254472629,5.434937892881848,136.9694702634927,50.07530550534101,116.47068442996986,,1526365202,true,2016-07-24 13:50:00,115633320,,,true,true,1062507639
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.9477422915219127,,-1.6089362838309338,-3.9615595357752817,5.913847574864377,6.890598806388487,-16.33391033102814,,,273840,true,2019-05-21 18:40:00,999498892,,,true,true,947267371
NEO,NEO,NEO,,neo,12.98,,-5.0755081570657365,-14.302603479485166,23.289213779605607,40.213687614464995,47.85238088237384,40.5309277420079,,619631229,true,2016-09-09 03:15:00,70538831,,,true,true,915671620
