symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11402,,-0.9550476569260477,-3.3669158558541294,9.546163775060863,22.560815255566915,30.99974038746993,11.730208757288182,,36827771242,true,2010-08-16 00:00:00,18471361,,,true,true,210613286486
ETH,ETH,Ethereum,,ethereum,385.06,,-1.578738167390961,-6.420800348244282,19.702806082882844,83.53537051022698,70.90458885640182,104.75547598739932,,18065341231,true,2015-08-07 14:55:00,112338931,,,true,true,43256831193
XRP,XRP,XRP,ripple,ripple,0.27715144294444455,,-1.5089108388869108,-5.272261297630872,26.476065311670677,40.58412852559382,17.300362709697552,3.056153962646793,,1948863262,true,2013-08-04 18:55:00,43299885509,,,true,true,12000625748
USDT,USDT,Tether,,tether,1.0001129770312507,,-0.002527859528092399,-0.008476697599913615,-0.05121720894943436,-0.010319747722681407,-0.01253344470624755,-0.040808239953581946,,62831090166,true,2017-08-06 00:09:09,11636013732,,,true,true,11637328335
DOT,DOT,Polkadot,,polkadot,5.76,,15.999136749482249,,,,,,,1109118944,true,2020-08-21 10:00:00,897657999,,,true,true,5171730555
LINK,LINK,ChainLink,,chainlink,14.77,,0.9343385665552392,-9.331781683920408,107.23831590546789,279.66587431779254,269.9553299762494,606.6089254567623,,2665899434,true,2017-09-20 21:00:00,349999999,,,true,true,5169579678
BCH,BCH,Bitcoin Cash,,bitcoin-cash,275.33,,-2.344295224598872,-6.814613562800738,6.617057230399145,17.596292047153263,-12.40079422029332,-11.273357862305817,,2864604941,true,2017-07-23 16:35:00,18500264,,,true,true,5093596518
LTC,LTC,Litecoin,,litecoin,58.09,,-2.912138594344778,-7.274340628520781,16.603249073313908,32.33396802906406,-3.4691188850027666,-20.491880478483424,,2664266150,true,2013-04-28 18:50:00,65319620,,,true,true,3794288976
ADA,ADA,Cardano,,cardano,0.11417144706597226,,-3.3276117009536894,-13.725266204117158,-18.89636884803015,96.76384393542101,133.02256160188907,132.55307679693297,,644485323,true,2017-10-01 20:45:00,31463134113,,,true,true,3592191551
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,191.25,,-2.562981922283314,-8.82127692954641,-3.5332997332945206,1.659297305345233,-13.257017038175462,45.38004188976708,,350467412,true,2018-11-09 02:40:00,18498753,,,true,true,3537846477
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.1693309769375,,-1.361134305008869,2.908704111723122,6.546435268680681,112.88522252075938,217.55537691843173,269.1868835173587,,88783121,true,2018-12-14 13:00:00,19591119738,,,true,true,3317383445
BNB,BNB,Binance Coin,,binance-coin,22.15,,0.9909436031151039,-1.7726510063144094,14.555492516145005,32.88498238133188,17.309256143948314,-12.95366970724556,,539574280,true,2017-08-16 00:09:21,144406559,,,true,true,3198239673
EOS,EOS,EOS,,eos,3.12,,-3.8154301006084856,-8.698223083686228,12.387687554936246,21.773002755654776,-11.655670833397322,-12.409901324312951,,3375497545,true,2017-08-07 00:09:36,935517210,,,true,true,2919923532
XTZ,XTZ,Tezos,,tezos,3.41,,-3.154667634770954,-8.99783836525221,19.492617007508112,25.06792388492094,23.472432279937717,199.30661747129076,,367621460,true,2017-10-02 16:04:41,741104865,,,true,true,2529192103
XLM,XLM,Stellar,,stellar,0.0982524870972222,,-1.567267500476834,-5.514846103281689,2.4401811564838107,47.10646248829601,66.73013796722972,43.56950119538802,,227978641,true,2014-08-05 05:50:00,20597846357,,,true,true,2023789633
ATOM,ATOM,Cosmos,,cosmos,8.06,,-1.522391471418147,43.006325937679904,116.77552192440895,208.9975777680847,125.25840182957164,214.2559788813215,,1037264490,true,2016-10-09 22:35:00,202194444,,,true,true,1628926083
OKB,OKB,OKB,,okb,5.66,,5.37517065795009,4.206789783677366,-1.066032189831741,11.672840770664578,1.6656550963208283,95.69630432568802,,123133948,true,2018-04-17 10:27:11,282838289,,,true,true,1601338936
XMR,XMR,Monero,,monero,88.85,,-2.053101343005777,-3.313241325834316,14.882932950821424,36.83648982657372,29.01383755369095,11.938707306574472,,135103458,true,2014-05-21 01:45:00,17677532,,,true,true,1570567981
TRX,TRX,TRON,,tron,0.023381978767361086,,-2.517502277480118,-13.781189200591529,26.18429864007362,57.890504146052166,39.01393413144574,32.90347866189758,,712943217,true,2017-09-13 01:20:00,66671432938,,,true,true,1558910029
USDC,USDC,USD Coin,,usd-coin,0.9993514645020913,,-0.014660429154794524,-0.09037318782339833,0.11283594068493817,-0.03661985070769951,-0.08770246345857614,-0.14843927705712054,,201767326,true,2018-10-08 12:10:00,1376062262,,,true,true,1375169837
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.2671268098740163,,0.22078541810082378,0.17605943513261807,2.97592439708387,10.169608316190835,32.96212953660553,6.7905550476403915,,10018520,true,2019-05-21 18:40:00,999498892,,,true,true,1266491844
NEO,NEO,NEO,,neo,17.49,,0.19581546799924932,8.74059029634298,52.37221773739752,72.97304546516531,56.431051914209895,80.84811448819035,,916880319,true,2016-09-09 03:15:00,70538831,,,true,true,1233558469
LEND,LEND,Aave [old],,aave,0.8256455002743056,,14.174383987926545,46.64423025529426,231.21908384013176,1486.8572489807325,2986.87083157698,17216.976311089136,,557211212,true,2017-11-30 07:05:00,1299999942,,,true,true,1073339102
HT,HT,Huobi Token,,huobi-token,4.98,,4.08429369967762,7.365828339608507,13.270806872751272,25.85847066923112,12.5225782220541,8.249689740177194,,310387197,true,2018-02-03 20:00:00,213712639,,,true,true,1064036670
IOT,MIOTA,IOTA,,iota,0.3579842596736843,,-4.525903043258715,-4.675864632299665,35.13530836332087,81.31927220041581,67.32422419455018,36.24719789113371,,35523609,true,2017-06-13 14:35:00,2779530282,,,true,true,995028091
VET,VET,VeChain,,vechain-token,0.017018647222222228,,-2.213727023312335,-7.888727762534983,3.897122920916787,223.57948809751213,201.8934425249511,276.19702165044066,,123883274,true,2018-07-24 04:10:00,55454549399,,,true,true,943761413
XEM,XEM,NEM,,nem,0.09383922163541672,,-0.23146008025866815,30.15091358597842,93.5640797761877,130.90648656038454,89.52968305903107,76.16162435953369,,95448884,true,2015-04-01 00:35:00,8999999998,,,true,true,844552995
