symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,50128,,0.6367720269708901,-11.716269042630094,-20.966320599587302,6.171423157451534,213.63276988389424,424.3634644719522,,104643650677,true,2010-08-16 00:00:00,18709831,,,true,true,937878585892
ETH,ETH,Ethereum,,ethereum,3969.7,,3.816333181057875,14.135136721737926,68.13850406259509,118.10759680924275,771.4291097764086,1878.720305741647,,90462378452,true,2015-08-07 14:55:00,115869227,,,true,true,459965539570
BNB,BNB,Binance Coin,,binance-coin,596.79,,0.684091887353615,-4.879759934910389,6.366573892986145,350.52161849800143,2044.180821710076,3560.968841656405,,12525632642,true,2017-08-16 00:09:21,153432897,,,true,true,91567598413
DOGE,DOGE,Dogecoin,,dogecoin,0.5332474122996518,,26.836734132634138,-12.988178509858189,322.0282188832512,622.66177490599,19056.272963647763,20771.88326607649,,19447011968,true,2013-12-15 14:50:00,129592167017,,,true,true,69104687717
ADA,ADA,Cardano,,cardano,1.9044019244160852,,7.03501179632246,15.624673538867583,30.151697206754246,112.55573238098758,1749.0808125067144,3614.380562496918,,9180650602,true,2017-10-01 20:45:00,31463134113,,,true,true,59918453155
USDT,USDT,Tether,,tether,1.0009044134529606,,0.033443124058081544,0.05086103776881524,0.08787659345840035,-0.014783838443773994,0.014917927669842694,0.11144524514141403,,373837987667,true,2017-08-06 00:09:09,54869185682,,,true,true,54918810112
XRP,XRP,XRP,ripple,ripple,1.3825830648013953,,4.900726539231849,-13.192752462188317,-23.754264835787662,126.14216717361649,409.457472688779,582.4142245057726,,12884786048,true,2013-08-04 18:55:00,35108326972,,,true,true,48540178306
STEEL,STEEL,Steel,,steel,1.296229456506669,,2.053616024008465,,,,,,,188949,true,2021-05-09 12:15:00,34999999999,,,true,true,45368030978
ICP,ICP,Internet Computer,,internet-computer,314.56,,5.691751292942775,,,,,,,825275511,true,2021-05-10 17:05:00,123856815,,,true,true,38960988479
DOT,DOT,Polkadot,,polkadot,42.54,,8.867929972742719,3.902285668890604,-0.16399577606679958,48.73618771455414,860.1567283670641,,,3670827426,true,2020-08-21 10:00:00,897657999,,,true,true,38187131177
