symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,35083,,-0.9345544924590606,-17.513913461295644,-30.972014808323873,-43.69754068235481,-11.966755720993257,8.946696106807503,,75077380196,true,2010-08-16 00:00:00,18938564,,,true,true,664425424142
ETH,ETH,Ethereum,,ethereum,2370.13,,-3.6612798054824736,-27.33213849813314,-41.78632785258837,-43.71120932667305,3.0350008044867463,79.64810186725869,,24891950020,true,2015-08-07 14:55:00,119290847,,,true,true,282734341623
USDT,USDT,Tether,,tether,1.0005209490740723,,0.0017930795460427507,0.013004176492043367,-0.007379869774148331,0.05259980247110098,0.04022670921543964,-0.06844753088150222,,161676261518,true,2017-08-06 00:09:09,78399569300,,,true,true,78440411483
BNB,BNB,Binance Coin,,binance-coin,361.32,,-3.485393461741473,-24.86837451237777,-33.78413786841708,-25.43541131815695,15.198140358643736,771.7909562808023,,3370157700,true,2017-08-16 00:09:21,166801147,,,true,true,60269248320
USDC,USDC,USD Coin,,usd-coin,1.0000197916666667,,-0.0003645747883351777,0.0005208257380418906,0.00039929924706946394,-0.0004166566842141594,0.004566090337771214,-0.03423769142180926,,4415545508,true,2018-10-08 12:10:00,47817297456,,,true,true,47818243841
ADA,ADA,Cardano,,cardano,1.0409001081280573,,-5.218457357741045,-30.71002964450172,-27.121834274295477,-51.99862530300595,-19.01833618361754,195.57771959267654,,3140049371,true,2017-10-01 20:45:00,31463134113,,,true,true,32749979701
SOL,SOL,Solana,,solana,88.65,,-9.786046833851954,-37.75587741379683,-53.91461373743842,-57.22197432054025,216.07845408894573,2340.5182991929832,,4713336684,true,2020-04-09 08:45:00,314690747,,,true,true,27896178922
XRP,XRP,XRP,ripple,ripple,0.5952242876279354,,-2.4067121628672723,-22.26223329052731,-35.52702116640781,-46.65706423647853,-14.083956920529758,117.60846057570417,,2112348833,true,2013-08-04 18:55:00,46135372183,,,true,true,27460894042
LUNA2,LUNA,Terra,,luna,64.42,,-3.54374496672429,-21.13387261597603,-34.03262596373733,44.13622266052859,564.5883133351174,7262.990694558262,,1656881432,true,2020-07-09 08:05:00,402603098,,,true,true,25936315933
DOGE,DOGE,Dogecoin,,dogecoin,0.13457787545182953,,-2.704354642336931,-21.11839486925399,-29.114648540336674,-49.334359947926906,-35.124263117803245,1450.7333890703312,,1440512368,true,2013-12-15 14:50:00,132670764299,,,true,true,17854549594
