symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8897.9,,0.43582143065949364,9.646475484272123,24.463813949490255,11.079403457483119,-14.992327903055713,143.13965476129434,,29485862976,true,2010-08-16 00:00:00,18085125,,,true,true,160919593886
ETH,ETH,Ethereum,,ethereum,172.24,,2.018215758698642,19.73230944595098,34.84927972659057,-0.14531885511214399,-22.197334690382146,40.86156797340013,,12549934347,true,2015-08-07 14:55:00,108809525,,,true,true,18741392987
XRP,XRP,XRP,ripple,ripple,0.2397018439618055,,2.259410836756324,12.702805970763773,27.035452100911023,-17.22119292006067,-26.282588241134437,-26.63932250330443,,2019532578,true,2013-08-04 18:55:00,43299885509,,,true,true,10379062400
BCH,BCH,Bitcoin Cash,,bitcoin-cash,361.83,,4.085486897507056,34.80401645695539,93.80348514652593,66.67158595125593,14.685819725481272,175.0844343172004,,5869448273,true,2017-07-23 16:35:00,18150563,,,true,true,6567339030
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,265.21,,-12.74304472850359,63.2541876647051,214.90645812873916,191.4854604503429,56.387126441660094,246.70486591208106,,1823757028,true,2018-11-09 02:40:00,18068415,,,true,true,4791999435
USDT,USDT,Tether,,tether,0.999754134260416,,0.008282465544061505,-0.003726704150703737,-0.03421109094317907,-0.0693913225254276,-0.08375325401036628,-1.6580371282066408,,42348238462,true,2017-08-06 00:09:09,4108044455,,,true,true,4107034429
LTC,LTC,Litecoin,,litecoin,60.25,,0.7743542451163331,21.79023809040856,51.207669752240946,11.944127980831867,-37.754308551767004,91.61362750449155,,4153567691,true,2013-04-28 18:50:00,63776533,,,true,true,3842768712
EOS,EOS,EOS,,eos,3.86,,-1.3414007839774102,28.038558182287744,58.3227575995427,33.912083939131406,-8.509784261738664,56.059757745534746,,4471039054,true,2017-08-07 00:09:36,943086403,,,true,true,3640215495
BNB,BNB,Binance Coin,,binance-coin,17.88,,0.38548911609501146,19.372382776227663,34.93627242133939,-1.1975623339887278,-42.01109884929146,178.28807622246993,,297355262,true,2017-08-16 00:09:21,155536712,,,true,true,2781280590
XLM,XLM,Stellar,,stellar,0.06168851817361111,,7.799031400380947,27.768356511268994,36.090253198573606,-1.8891907597860191,-31.201648755757866,-42.605366932488735,,474523584,true,2014-08-05 05:50:00,20054779554,,,true,true,1237149633
XMR,XMR,Monero,,monero,68.78,,2.738125316394866,14.711655959992035,45.44950829361801,24.40288974719795,-17.650880698415623,53.016547425321484,,145889633,true,2014-05-21 01:45:00,17340589,,,true,true,1192679060
TRX,TRX,TRON,,tron,0.017620509152777786,,0.4911208539394159,19.86559193759019,35.659414925006054,14.883808606453123,-38.83482035588058,-29.713990113585826,,731745466,true,2017-09-13 01:20:00,66671432937,,,true,true,1174784594
ADA,ADA,Cardano,,cardano,0.044515023177083286,,3.1809038596933554,20.860753073147144,32.43345924523387,14.87114566988102,-26.73449141301077,-0.024943535136949947,,159342388,true,2017-10-01 20:45:00,25927070538,,,true,true,1154144146
ETC,ETC,Ethereum Classic,,ethereum-classic,9.01,,-8.902934788243478,61.02739950190927,141.8956567943971,102.74652623791212,41.66741784443401,106.45569987614239,,4783591871,true,2016-07-24 13:50:00,115633321,,,true,true,1041313838
XTZ,XTZ,Tezos,,tezos,1.4717659169444446,,-0.49689375957604504,11.553785224956025,-3.7328065822383634,69.74728955197571,32.47788136591273,241.17371488987635,,56472887,true,2017-10-02 16:04:41,660373611,,,true,true,971915375
DASH,DASH,Dash,,dash,105.29,,-12.709091884175324,71.98917580147291,144.20895814199915,54.44764222396519,-9.615990148451964,49.30843444447657,,1194987838,true,2014-02-14 13:50:00,9194792,,,true,true,968079566
LINK,LINK,ChainLink,,chainlink,2.7,,0.9039799586905185,18.583194540041255,49.104262708191925,11.401425880722064,8.539023363345867,461.8513107133143,,182337681,true,2017-09-20 21:00:00,349999999,,,true,true,945738972
ATOM,ATOM,Cosmos,,cosmos,4.73,,-4.307704056818855,8.817165253374311,12.236669302226618,70.6738796073878,14.630585811306368,,,247685180,true,2016-10-09 22:35:00,190688438,,,true,true,902890352
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.8996229072094013,,1.8018636624347328,3.5313549913244806,5.1524300106005585,-10.557385721142994,-31.30267475109596,,,983936,true,2019-05-21 18:40:00,999498893,,,true,true,899172100
NEO,NEO,NEO,,neo,11.8,,2.4490788623768744,20.81086850603833,37.201229035504745,64.53990003489291,-7.51282047806335,52.07156001533774,,584248253,true,2016-09-09 03:15:00,70538831,,,true,true,832206231
HT,HT,Huobi Token,,huobi-token,3.23,,-0.6593215822617711,2.701984268356381,20.463631136312056,-4.291600312642618,-31.208651608200494,210.85113442542692,,188991002,true,2018-02-03 20:00:00,241284047,,,true,true,780359506
IOT,MIOTA,IOTA,,iota,0.244276501232639,,2.737779895058472,29.284614999144747,54.94029056706725,-9.378528400605441,-20.400257711311852,-21.05638324231418,,18431132,true,2017-06-13 14:35:00,2779530282,,,true,true,678973933
MKR,MKR,Maker,,maker,510.43,,-0.9477862573259108,6.660165969110992,9.384368471665287,4.658255133379363,-9.655842860803006,10.847208408520528,,3873824,true,2017-08-27 23:15:00,1000000,,,true,true,510427648
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.04700369117361111,,0.7820176130294629,16.307321467560243,43.13212548211583,29.89165834069216,-21.19088233773225,209.09147102520853,,13921427,true,2018-12-14 13:00:00,10351598174,,,true,true,486563324
USDC,USDC,USD Coin,,usd-coin,1.0008606513778626,,-0.007150383735572884,-0.002775907240598524,0.03947362701739099,0.28701307204071547,0.24011674068401953,-0.9510079389381797,,364725267,true,2018-10-08 12:10:00,463222572,,,true,true,463621246
ZEC,ZEC,Zcash,,zcash,56.11,,1.4335017738008298,62.077686197219464,95.82772160910399,55.669301423482985,-24.29286678579437,5.520116119298403,,678781311,true,2016-10-29 15:25:00,8001181,,,true,true,448969741
ONT,ONT,Ontology,,ontology,0.7003902615929826,,-0.8163158613095454,21.082265215840415,29.604947686870137,21.11982846407909,-30.45484818825745,14.007928581952985,,149873582,true,2018-03-08 07:20:00,637351170,,,true,true,446394553
XEM,XEM,NEM,,nem,0.039514107597222244,,1.406794414800788,20.418503828224292,22.127853441777834,-1.7453701021486647,-41.30989256207515,-30.64572167966399,,37308304,true,2015-04-01 00:35:00,8999999998,,,true,true,355626968
VET,VET,VeChain,,vechain-token,0.006251540052816897,,1.4312866601315752,15.315701686469232,23.30290486415056,87.8313971127047,0.9579791615437606,51.99579786529777,,64600115,true,2018-07-24 04:10:00,55454549400,,,true,true,346676337
BAT,BAT,Basic Attention Token,,basic-attention-token,0.22332664082918136,,-0.05609486681338699,18.430157854396107,35.867194580702545,3.3125265365087877,-10.056740697481453,75.22389966274888,,39962728,true,2017-08-08 00:09:19,1360949189,,,true,true,303936211
DOGE,DOGE,Dogecoin,,dogecoin,0.0024808067847222224,,4.326735100975076,13.463463364570963,22.723608985542885,-8.692793429517403,-17.753057987975396,17.85365965954651,,47349381,true,2013-12-15 14:50:00,122340936803,,,true,true,303504226
PAX,USDP,Pax Dollar,,pax-dollar,1.0028386193298613,,-0.21826762043327683,0.24361982278987104,0.29360940615384357,0.3444641832555045,-0.4099062213295826,-0.09641011243564687,,397223784,true,2018-09-27 21:00:00,234353871,,,true,true,235019112
DCR,DCR,Decred,,decred,20.4,,-0.5495429212986982,25.50009316388193,20.390724725770603,44.60493220897635,-29.661947990528592,19.528809672106963,,50269251,true,2016-02-10 20:05:00,10771697,,,true,true,219710933
BTG,BTG,Bitcoin Gold,,bitcoin-gold,11.96,,-5.8025481271053465,73.21853150491957,127.5495781242928,60.914975182634,-54.54555716574524,6.116275959748882,,41280186,true,2017-10-23 19:45:00,17513923,,,true,true,209528588
QTUM,QTUM,Qtum,,qtum,2.05,,1.134131914248423,17.387279888448035,25.37256562161261,21.173438552767955,-34.58059579657129,-2.9495949565163,,360493327,true,2017-08-06 00:09:30,96214068,,,true,true,197351001
FTT2,FTT,FTX Token,,ftx-token,2.37,,-1.9416372429852433,10.180992590662697,20.34526222160073,76.21632606616919,,,,3402649,true,2019-08-01 09:25:00,67288489,,,true,true,159328763
TUSD,TUSD,TrueUSD,,trueusd,1.0016044287885304,,-0.02290600870018554,0.05638299140605684,0.2735978543757879,0.2559139380110327,-0.0471280313237862,-1.0469355028298897,,1025546002,true,2018-03-06 04:40:00,158554188,,,true,true,158808577
REP,REP,Augur,,augur,14.31,,-6.434536257549073,47.461114497553915,50.67664344094881,69.73848060871461,14.199937675360932,-1.2286497595633117,,23532662,true,2017-08-07 00:09:14,11000000,,,true,true,157366982
SNX,SNX,Synthetix,,synthetix,0.999086250730468,,-0.46213808194789957,20.89403742615927,-20.32923125747197,48.48471265903825,309.0107082046045,2334.0679511753433,,1815892,true,2018-11-30 14:10:00,149784174,,,true,true,149647309
ZRX,ZRX,0x,,0x,0.24552369522183107,,-2.9958562002809788,19.13250864186461,30.64100652485957,-26.995468002660168,2.564049662761415,-18.073064412420276,,19078463,true,2017-08-16 14:15:00,602160071,,,true,true,147844566
RVN,RVN,Ravencoin,,ravencoin,0.02765081467013888,,1.45250095303195,15.098355810808226,23.14365362741036,-11.058894476609586,-46.27101777839545,116.76952116234716,,24183515,true,2018-03-10 20:45:00,5004025000,,,true,true,138365368
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,0.6929184792083335,,-1.1997740384677977,81.08159085275653,148.37598637277344,52.55551317662598,-17.956126468245472,-9.255229806976976,,44865080,true,2017-11-24 16:40:00,186492898,,,true,true,129224375
OMG,OMG,OMG Network,,omisego,0.8451737661223778,,4.897889329191752,27.546903313679927,32.522479094508995,7.228401618694334,-49.648594920404385,-33.54030316619464,,97824436,true,2017-07-14 04:40:00,140245398,,,true,true,118531731
ALGO,ALGO,Algorand,,algorand,0.2570220518912281,,3.6259226277281167,13.5403842793668,10.303259993685762,16.84424895508693,-61.674678727478174,,,45171784,true,2019-06-19 09:40:00,456046431,,,true,true,117213990
HOT2,HOT,Holo,,holo,0.0007254022206405695,,2.0810593993341557,5.1699254258714245,10.704316690501443,-23.137113088220072,-43.16677571755097,22.672496563188627,,2860497,true,2018-04-30 22:20:00,161496951785,,,true,true,117150247
XIN,XIN,Mixin,,mixin,239.04,,1.2938947135112226,32.649736836821766,25.808227118930844,34.9812831403982,11.053805980015042,138.17995928459283,,2892321,true,2018-01-09 07:10:00,465126,,,true,true,111184255
ZB,ZB,ZB,,zb,0.2365946442406015,,0.28712014522767587,9.902245414766432,29.993469264152328,-20.266921446420888,-33.88055881577344,94.57517048856495,,46133168,true,2018-09-27 21:00:00,463288809,,,true,true,109611651
NANO,NANO,Nano,,nano,0.7285711133066205,,2.4477889737927216,15.997947216721284,6.916710971538552,-8.55107296180677,-40.06016398812831,-17.275505852365995,,4813489,true,2017-03-07 00:40:00,133248296,,,true,true,97080860
THETA,THETA,Theta Token,,theta-token,0.10682033414233574,,1.684495165927079,12.43567453150383,0.33843848209395405,27.94487657719448,-14.60020422340644,128.21685462244318,,3759353,true,2018-01-17 17:40:00,870502690,,,true,true,92987388
SXP,SXP,Swipe,,swipe,1.502031565667832,,6.8347077672077745,2.699818834776109,34.37028883323389,-26.509149106494167,,,,962899,true,2019-08-27 09:35:00,61135910,,,true,true,91828068
LSK,LSK,Lisk,,lisk,0.7338530349860135,,1.3516452398993877,18.0112648218537,37.74246892381144,-3.5670179880043578,-50.414201749438014,-41.272245725148935,,2559765,true,2016-06-05 00:09:26,121859039,,,true,true,89426626
KCS,KCS,KuCoin Token,,kucoin,1.0831808775403224,,-1.4568449465429452,4.982533137377292,17.617657436535026,1.6762085829304891,-23.606051886918987,135.17187857204297,,7842543,true,2017-10-24 17:45:00,82363551,,,true,true,89214623
WAVES,WAVES,Waves,,waves,0.88566638832852,,0.14111983043765325,5.760620156589905,0.23856578290661729,10.71685765238105,-39.241176556396,-65.63390117507689,,54026850,true,2016-06-02 21:20:00,100517140,,,true,true,89024652
DGB,DGB,DigiByte,,digibyte,0.0069194107212543635,,-1.3354177516966363,20.83322917295647,7.33980319580228,-8.33160327733477,-38.539132685724134,-30.78763659171697,,1180152,true,2014-02-06 13:20:00,12566645075,,,true,true,86953779
BTM,BTM,Bytom,,bytom,0.08576113626388893,,-1.216656633637667,18.10269197783462,25.69706669791392,52.73099149243099,-29.28283963443458,9.125883797371815,,31512664,true,2017-08-10 00:09:24,1002499274,,,true,true,85975477
ZEN,ZEN,Horizen,,horizen,10.86,,2.195975474079832,22.61015516080427,48.60170412219274,170.63498603565225,74.10684087835783,132.93129994017428,,2140926,true,2017-06-01 16:20:00,7886674,,,true,true,85654507
GT2,GT,Gatechain Token,,gatechaintoken,0.4200077752983653,,-1.5590277738857419,5.573740377544539,22.72203269411434,-19.15873339423266,-54.66755851898773,,,10094428,true,2019-04-26 13:45:00,200825170,,,true,true,84348133
MONA,MONA,MonaCoin,,monacoin,1.237274409119691,,1.341300893409068,45.30021805499642,65.28199978675538,16.40551079487575,-36.137637571982154,88.65629518900265,,1281334,true,2014-03-20 05:15:00,65729675,,,true,true,81325645
SEELE,SEELE,Seele,,seele,0.11584181305555553,,-2.6853514188005088,-19.346494060598022,-21.194961683540956,111.13727660604893,512.689898306152,3517.8767257464933,,24620693,true,2018-05-31 21:45:00,699562205,,,true,true,81038554
BTT,BTT,BitTorrent,,bittorrent-token,0.000378029890070922,,1.1142173473385004,27.682148326380663,32.05365742139958,-8.764749460375915,-62.41513990131964,,,19710097,true,2019-01-31 10:10:00,212116500000,,,true,true,80186377
MCO,MCO,Crypto.com,,monaco,5.03,,3.1606600079389637,12.806775297160067,27.420303062503653,43.87652877614643,9.44156263953779,120.81893247727275,,23034301,true,2017-08-10 00:09:22,15793831,,,true,true,79406205
CKB,CKB,Nervos Network,,nervos,0.006057533107638891,,-2.3814382307349606,-7.370423679274149,-26.686754728993584,-41.769805122273,,,,9834531,true,2019-09-24 10:30:00,12905367475,,,true,true,78174691
KMD,KMD,Komodo,,komodo,0.6611692373943663,,2.9878940976149275,27.417500981582275,23.556177176280887,19.482431032099004,-44.14848520360597,-3.1612925473793405,,3407616,true,2017-02-05 23:55:00,117293461,,,true,true,77550828
ICX,ICX,ICON,,icon,0.1517382928501741,,0.16443197419271116,26.404184857444058,29.647795441166547,-2.21224313321109,-43.63258737897041,-36.82443616217926,,7843995,true,2017-10-27 00:25:00,508015118,,,true,true,77085347
