symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9141.31,,-0.9251813613338322,-2.0287461072958384,-3.6837065757486678,29.37171540012657,2.735632062968493,-4.548103383865495,,16582669315,true,2010-08-16 00:00:00,18434356,,,true,true,168514199418
ETH,ETH,Ethereum,,ethereum,234.37,,-2.024453113706867,-3.830230285257742,0.5092503952307039,37.41681775499567,36.06945329634867,13.979325305540454,,5550009277,true,2015-08-07 14:55:00,111780699,,,true,true,26197654559
USDT,USDT,Tether,,tether,1.0001209084027782,,0.005599885203744876,0.0029101484610258477,0.00567483974240103,0.011485964560020672,0.03668643417348994,-0.05019715326134894,,25775112770,true,2017-08-06 00:09:09,10033524839,,,true,true,10034737977
XRP,XRP,XRP,ripple,ripple,0.19328986336111106,,-2.4394392383059516,-4.625172243103228,0.8077016508025678,2.3634292288598133,-19.36237946008033,-36.75150123245379,,1276890182,true,2013-08-04 18:55:00,43299885508,,,true,true,8369428954
BCH,BCH,Bitcoin Cash,,bitcoin-cash,223.97,,-2.0921986518241757,-6.802112685545706,-5.348067035329934,-3.7531289890895563,-38.101296390264615,-23.011249920965675,,1151783888,true,2017-07-23 16:35:00,18463450,,,true,true,4135173590
ADA,ADA,Cardano,,cardano,0.12625261802430554,,-3.160159798725886,2.567118570340658,61.23296381161561,266.9090959365843,183.6179990787952,134.37071809496328,,795771576,true,2017-10-01 20:45:00,31463134113,,,true,true,3972303053
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,174.91,,-3.025127022428768,-6.104672209586106,0.15697868040240884,-9.743968044197972,-34.049953248709194,49.062981459554514,,281548026,true,2018-11-09 02:40:00,18462033,,,true,true,3229173268
LINK,LINK,ChainLink,,chainlink,8.39,,1.0629213498899657,36.55259385217606,109.0373071366088,142.8708725205577,210.46969144872634,264.00301924573733,,2285599391,true,2017-09-20 21:00:00,349999999,,,true,true,2936232867
LTC,LTC,Litecoin,,litecoin,42.27,,-2.6541609906284163,-5.585483958626463,-3.4315723716198225,0.061414483033914016,-29.851529642906716,-49.859535802769166,,1155546758,true,2013-04-28 18:50:00,65042221,,,true,true,2749140279
BNB,BNB,Binance Coin,,binance-coin,17.11,,-3.4195584878952516,1.292497791619234,4.284117608368432,9.630970559890006,-4.3158923473945485,-34.66395974543726,,253854183,true,2017-08-16 00:09:21,155536713,,,true,true,2661243514
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.14208679213043485,,-0.075257828487568,-0.572856264700968,26.418245995223653,182.58495122379287,202.28858326387234,174.21799553953915,,69428731,true,2018-12-14 13:00:00,18191330864,,,true,true,2584747847
EOS,EOS,EOS,,eos,2.49,,-1.8039176051265962,-6.1080888694037805,-1.9734127405110602,-4.96103795501221,-35.39363351354205,-34.22390893405822,,1433252231,true,2017-08-07 00:09:36,934372144,,,true,true,2330079881
XTZ,XTZ,Tezos,,tezos,3.13,,4.697620887526778,22.63538072634929,19.724023159638836,48.5930056795834,113.00185966969407,255.93937966561992,,746441302,true,2017-10-02 16:04:41,736525527,,,true,true,2308925608
XLM,XLM,Stellar,,stellar,0.09427930371527773,,2.3239155999200447,4.020840121851961,32.80454482297058,92.94446412794231,52.83120182907586,17.935364161527424,,481316260,true,2014-08-05 05:50:00,20426249585,,,true,true,1925772588
OKB,OKB,OKB,,okb,5.12,,0.6857904526226128,1.501684769422917,0.5967395060217549,9.500544051269024,67.49052713587467,178.15147870325117,,111889606,true,2018-04-17 10:27:11,282838289,,,true,true,1448306384
XMR,XMR,Monero,,monero,69.07,,-0.3225448186889915,3.177281908541807,5.754052753808172,22.184569020779218,0.4245489148537291,-9.390667537405632,,133636188,true,2014-05-21 01:45:00,17633204,,,true,true,1217953939
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.1641958613236365,,2.5617647785666793,-4.460367096172161,1.7311659375488515,12.280014165234867,29.409317169894134,-14.532879736791118,,14461225,true,2019-05-21 18:40:00,999498893,,,true,true,1163612475
TRX,TRX,TRON,,tron,0.017157082927083334,,-2.6489255932959863,-5.995987156093379,6.66231391721797,33.01827618109416,-2.630038789891581,-22.10409391711453,,380025921,true,2017-09-13 01:20:00,66671432937,,,true,true,1143887304
