symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9653.95,,-4.6348602158239665,-15.05343988244836,-31.060701955494007,33.12238274407291,206.3562958692355,886.1860355446169,,4557095327,true,2010-08-16 00:00:00,16784298,,,true,true,162034796737
ETH,ETH,Ethereum,,ethereum,1099.62,,0.4259820965879439,2.1782703766681766,25.71080547169378,271.79828096217335,361.56410329508265,10135.895878252044,,3681526925,true,2015-08-07 14:55:00,97228306,,,true,true,106913800949
XRP,XRP,XRP,ripple,ripple,1.0583880900377907,,-5.785789644791525,-24.183254865475728,-54.639434970972914,407.12890880066743,486.1904181265386,16367.101654417083,,861696867,true,2013-08-04 18:55:00,38802073294,,,true,true,41067652243
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1372.01,,-7.492303995951932,-17.850092340510816,-46.29859062175374,111.05721399769095,489.7944305223116,,,560405913,true,2017-07-23 16:35:00,16904267,,,true,true,23192774596
ADA,ADA,Cardano,,cardano,0.4581664776246421,,-7.646057385956009,-29.2663137133557,-39.42202333263206,2007.6661787086348,,,,62092791,true,2017-10-01 20:45:00,26469543969,,,true,true,12127457725
XLM,XLM,Stellar,,stellar,0.483058765567335,,-5.080194305744439,-20.221949265078955,-8.395987918049313,1677.31786874416,1943.1175730405535,20440.699527347006,,86398327,true,2014-08-05 05:50:00,18695462431,,,true,true,9031007004
NEO,NEO,NEO,,neo,133.83,,-5.7991839256496,-4.157647670368784,52.151479355565286,414.7097073927109,1010.3809594528649,90521.81603896807,,181354968,true,2016-09-09 03:15:00,65485086,,,true,true,8763874612
LTC,LTC,Litecoin,,litecoin,153,,-6.11900074966568,-15.867746259878274,-38.478370607379674,177.90723142810864,233.24120906825817,3647.243444865479,,297587308,true,2013-04-28 18:50:00,54994804,,,true,true,8414364860
XEM,XEM,NEM,,nem,0.7175553807764701,,-5.466082710483439,-25.452253949595814,-35.12616159978877,324.3229147288992,214.02428021389355,13353.972537692272,,36886787,true,2015-04-01 00:35:00,9208636904,,,true,true,6607706960
IOT,MIOTA,IOTA,,iota,2.06,,-9.093571204444878,-15.853620918738587,-49.69341023465488,457.6628176431762,410.8444075031899,,,49933637,true,2017-06-13 14:35:00,2798692171,,,true,true,5763373417
DASH,DASH,Dash,,dash,661.18,,-4.601122106785719,-18.16163309404504,-42.203991648660654,145.0399656016018,245.9670314871924,4039.904155796607,,78068152,true,2014-02-14 13:50:00,7753820,,,true,true,5126663141
XMR,XMR,Monero,,monero,260.63,,-5.432226691315513,-18.50515776336023,-30.758169863407364,203.42030979050568,443.82339939429426,1879.3035517243925,,60228710,true,2014-05-21 01:45:00,15529174,,,true,true,4047295240
TRX,TRX,TRON,,tron,0.050895150850694446,,-4.475789672111059,-27.817630922481868,-21.157418763921136,2154.5748205290097,,,,226546505,true,2017-09-13 01:20:00,65638114246,,,true,true,3340661726
ETC,ETC,Ethereum Classic,,ethereum-classic,26.09,,-3.610703545259344,-10.329291706886265,-25.34845131870027,143.3991036599729,68.80367775953576,1816.434848689132,,236387596,true,2016-07-24 13:50:00,101432391,,,true,true,2646540584
ICX,ICX,ICON,,icon,6.64,,-16.31623642168346,-18.611056935614048,3.0798064233626388,480.91008580851053,,,,133957022,true,2017-10-27 00:25:00,379218375,,,true,true,2519127746
BTG,BTG,Bitcoin Gold,,bitcoin-gold,140.71,,-7.6570721369749695,-25.195185113789663,-48.608830097412536,11.49724017746206,,,,34621693,true,2017-10-23 19:45:00,16939920,,,true,true,2383700405
NANO,NANO,Nano,,nano,17.52,,-2.836173419329202,30.157738084220938,-45.915693324056114,19239.54518287493,37887.19725643694,,,33675277,true,2017-03-07 00:40:00,131640461,,,true,true,2306838507
USDT,USDT,Tether,,tether,0.9932759131944446,,-0.045518816126330665,-0.7304358770172465,-1.0839376239389769,-1.4034370342366727,,,,2690238472,true,2017-08-06 00:09:09,2217140812,,,true,true,2202232566
OMG,OMG,OMG Network,,omisego,14.54,,-4.074098818843675,-18.772308364200725,-26.527846057445746,124.97124736818917,357.4132744365401,,,47490350,true,2017-07-14 04:40:00,102208687,,,true,true,1485756977
STEEM,STEEM,Steem,,steem,4.92,,0.833933328013828,-23.13190155049899,-13.64302126857245,438.8813444449176,267.25294492039257,2898.456144911322,,19972761,true,2016-04-18 16:25:00,257552926,,,true,true,1267479269
ZEC,ZEC,Zcash,,zcash,394.08,,1.3198038631433426,-15.252202687552613,-34.933343484484894,75.6575836075563,97.72891646551459,891.8324573414715,,73583262,true,2016-10-29 15:25:00,3173053,,,true,true,1250442681
STRAX,STRAX,Stratis,,stratis,11.2,,-7.052329706070459,-12.337108572241219,-30.035277449777244,281.56595712595606,59.139751514586806,11879.245741136776,,14911263,true,2016-08-12 01:50:00,99509853,,,true,true,1114946598
BTS,BTS,BitShares,,bitshares,0.4079524487327583,,0.014829607328505422,-3.42365274778253,-49.274291515249324,622.4341606357248,157.18774898793615,9984.482858396485,,18550060,true,2014-07-21 03:50:00,2576266134,,,true,true,1050994078
BCN,BCN,Bytecoin,,bytecoin-bcn,0.005540510316860461,,-8.123219610287212,-15.614693412882625,-10.33661070147449,340.6257431762346,300.57733616100865,9863.983368263349,,5840070,true,2014-06-17 13:05:00,184426519421,,,true,true,1021817034
SC,SC,Siacoin,,siacoin,0.03107065285632185,,-9.28614118169841,-21.296460190422874,2.080616458762361,773.6425689866494,224.02526766570028,8017.311473403177,,14799580,true,2015-08-26 18:25:00,31964206024,,,true,true,993148749
XVG,XVG,Verge,,verge,0.06516961337499999,,-5.610384076744325,-30.503142318892856,-57.4686935523101,887.7321904961311,1868.6796735462444,289719.43546134373,,23733630,true,2014-10-25 22:20:00,14405751257,,,true,true,938817240
MKR,MKR,Maker,,maker,1347.1,,2.1391487227742174,-8.57650906907652,19.604377198609445,,,,,537198,true,2017-08-27 23:15:00,628030,,,true,true,846019277
ZRX,ZRX,0x,,0x,1.6723932699912805,,-1.8851492966720027,0.5523647891454103,81.68528631528793,860.6691525149358,,,,29769215,true,2017-08-16 14:15:00,503151436,,,true,true,841467077
VERI,VERI,Veritaseum,,veritaseum,375.63,,1.8798184455552733,-2.3547819179113096,-0.6431456445737379,590.5899938108092,142.3215863927019,,,515156,true,2017-06-11 03:00:00,2033630,,,true,true,763899556
SNT,SNT,Status,,status,0.2133218400234604,,-7.488768037770035,-29.684078568704987,-25.592641672229437,565.3194900560367,251.53179780859492,,,17268247,true,2017-06-28 21:25:00,3552915122,,,true,true,757914391
WTC,WTC,Waltonchain,,waltonchain,29.17,,-10.364241956642472,-14.9153483846964,160.91357372023992,517.5117606652843,,,,14934546,true,2017-08-27 21:25:00,24730107,,,true,true,721472087
WAVES,WAVES,Waves,,waves,7.31,,-6.266941847246171,-21.613200268528978,-45.07385165346762,115.1462540659676,76.4099512327385,3029.0826149713575,,22993372,true,2016-06-02 21:20:00,97609077,,,true,true,713573308
KCS,KCS,KuCoin Token,,kucoin,7.66,,-8.479208271166055,-4.087366202704451,56.764093558948225,956.5623974761887,,,,2884832,true,2017-10-24 17:45:00,90590057,,,true,true,693684611
REV4,REV,RChain,,rchain,1.975602160625001,,-4.744857120816261,7.380036783931346,-3.201862355182518,1241.2032320340466,,,,1036680,true,2017-10-06 22:45:00,339929171,,,true,true,671564806
AE,AE,Aeternity,,aeternity,2.79,,4.7097062746901335,32.276705940065895,105.94408985162669,1006.5222954746991,,,,4995607,true,2017-08-12 00:10:00,238163885,,,true,true,664480080
DOGE,DOGE,Dogecoin,,dogecoin,0.0054944415331412136,,-9.197032758126008,-25.744373439843354,-39.55704932073773,370.4264098238775,181.42662129442564,2511.5475067894868,,14009882,true,2013-12-15 14:50:00,113185226978,,,true,true,621889612
DCR,DCR,Decred,,decred,90.89,,-5.931397860157338,-3.87497657168346,-16.738728081280723,247.97986272689764,203.24169967816928,3701.288090471158,,2444950,true,2016-02-10 20:05:00,6599819,,,true,true,599887299
KMD,KMD,Komodo,,komodo,5.37,,-7.031573864386521,-20.598370894387145,-47.05717274208187,127.58127609079284,416.22051831517865,,,2336587,true,2017-02-05 23:55:00,104178879,,,true,true,559661473
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,3.83,,-0.17902237539125612,7.755321331198969,5.571504810697784,276.75523048002896,,,,17534080,true,2017-10-27 16:00:00,134132697,,,true,true,514054189
KNC,KNC,Kyber Network Crystal,,kyber-network-crystal,3.86,,-2.401867146267049,10.198000810217946,18.571967491412984,292.4207203183669,,,,20677979,true,2017-09-24 14:15:00,132443875,,,true,true,511680516
ARK,ARK,Ark,,ark,5.18,,-5.366441019986686,-26.790544880801853,-35.0235527442431,130.27720159195232,584.2842807735101,,,3233967,true,2017-03-22 14:25:00,98170812,,,true,true,508143852
LRC,LRC,Loopring,,loopring,0.8925825335539354,,-5.282650584846415,-19.27048089171611,93.8239824808058,444.2647150302907,,,,6657117,true,2017-08-30 02:20:00,559390563,,,true,true,499302247
DRGN,DRGN,Dragonchain,,dragonchain,2.04,,-8.437035729916182,-15.282293096036714,-19.15603911724558,,,,,3200851,true,2017-12-03 15:55:00,236276570,,,true,true,482682696
ELF,ELF,aelf,,aelf,1.8958754332376813,,1.698990146822827,-13.029725809483791,79.99618496287695,,,,,215153654,true,2017-12-21 19:10:00,250286148,,,true,true,474511361
DGB,DGB,DigiByte,,digibyte,0.0482984418825215,,-5.864338385750456,-15.936271380524362,-30.603857112031886,496.10025576188104,146.76549409687533,17546.308617757462,,7561271,true,2014-02-06 13:20:00,9778421931,,,true,true,472282543
ETN,ETN,Electroneum,,electroneum,0.07621289590643274,,-4.1736050153968,-38.5387955830889,-8.308461641089943,18.930476887217676,,,,3481828,true,2017-11-02 00:30:00,6020901973,,,true,true,458870375
PIVX,PIVX,PIVX,,pivx,7.29,,-7.038064518042822,-29.189772908799398,-36.289566719800376,169.05550131328633,249.156527634297,52361.67461166968,,4057215,true,2016-02-13 21:20:00,56080180,,,true,true,408690996
IOST,IOST,IOStoken,,iostoken,0.05609411112391934,,2.2594341580335335,-48.19340868385723,,,,,,138925047,true,2018-01-16 01:50:00,6808079531,,,true,true,381893170
NAS,NAS,Nebulas Token,,nebulas-token,10.53,,-7.2984880545214885,-0.45000795390362536,95.62581090380911,528.207850096697,,,,24982527,true,2017-08-23 04:35:00,35138840,,,true,true,370183487
GBYTE,GBYTE,Obyte,,byteball,556.4,,-8.169850284625065,-32.821784160775245,-28.804360045533965,151.29903366365147,-7.8766571777708645,917.9840200029371,,631860,true,2016-12-27 21:00:00,643162,,,true,true,357853263
ZCL,ZCL,ZClassic,,zclassic,111.28,,-3.834341557974775,-22.91835249421623,13.170747346393686,6559.567954993294,7213.266964144928,13503.890318746475,,6900804,true,2016-11-10 00:25:00,3206870,,,true,true,356856759
AGIX,AGIX,SingularityNET,,singularitynet,0.6325955023742512,,-9.867715593253749,-8.77654385851596,,,,,,2034981,true,2018-01-19 01:50:00,558184124,,,true,true,353104766
AION,AION,Aion,,aion,4,,-7.0583353026031155,-18.53538896787109,-39.50179431710596,607.4812666019068,,,,4793485,true,2017-10-18 16:40:00,78603835,,,true,true,314544668
REV,REV,Revain,,revain,1.5999921653695006,,-13.279329800660863,117.30500890438427,57.49710545241228,1830.6780649186799,,,,3331325,true,2017-11-01 20:55:00,193790192,,,true,true,310062789
POWR,POWR,Power Ledger,,power-ledger,0.8090517292761621,,-4.867693802591055,-23.969627965204996,-34.9946165936196,723.2928285071941,,,,16562594,true,2017-11-01 17:15:00,381243364,,,true,true,308445603
IGNIS,IGNIS,Ignis,,ignis,0.4087638049970238,,-19.042537505162073,-14.444001496811367,-97.39768392585869,,,,,533835,true,2017-12-13 18:10:00,747712095,,,true,true,305637641
FCT,FCT,Factom,,factom,34.7,,-9.712641596072027,-26.57350876581324,-47.11648067411973,153.9394389710084,73.57789360978653,897.1228514934069,,8845912,true,2015-10-06 01:40:00,8649287,,,true,true,300133487
SALT,SALT,SALT,,salt,5.59,,-8.450227342478737,-28.13866883127188,-54.800055219461605,129.27286184622776,,,,11091544,true,2017-09-29 06:00:00,52914241,,,true,true,295548019
CND,CND,Cindicator,,cindicator,0.20517749364057986,,-9.20329199199423,-25.692558770489736,130.0943185153733,1964.3659672789702,,,,17085889,true,2017-10-13 04:05:00,1433237804,,,true,true,294068141
DENT,DENT,Dent,,dent,0.027370387157270023,,-16.33164220364545,-23.89890031782797,30.85168612611506,6634.479456819145,,,,1802536,true,2017-08-12 23:45:00,10378829756,,,true,true,284072589
SYS,SYS,Syscoin,,syscoin,0.5354078045191741,,-0.39668776261247013,-17.072202162432816,-33.0736775949506,165.88347469125762,305.3853407908349,5154.215888936269,,2405751,true,2014-08-20 11:10:00,525831997,,,true,true,281534555
GXC,GXC,GXChain,,gxchain,4.59,,-4.813536217840747,-16.001225194400178,-18.26279469085384,128.94652877245298,78.70475190181232,,,4857623,true,2017-06-25 00:35:02,59999999,,,true,true,275180887
ZIL,ZIL,Zilliqa,,zilliqa,0.07562612739339339,,-4.049803552118467,,,,,,,19628007,true,2018-01-25 13:40:00,3590350800,,,true,true,271524327
SMART,SMART,SmartCash,,smartcash,0.4121817609497042,,-19.69713261491921,-48.20056299732644,-1.56723165033189,567.4270975213577,1710.9404370430059,,,593097,true,2017-07-21 02:00:00,645579077,,,true,true,266095921
NXT,NXT,Nxt,,nxt,0.2593240655451895,,-8.870879665683574,-22.92462117768015,-59.13255689647372,354.901047948369,68.4156072353346,3964.325023750214,,6600912,true,2013-12-04 05:50:00,998518250,,,true,true,258939812
FIRO,FIRO,Firo,,firo,65.62,,-6.147624253772888,-12.571547643456432,-49.901907150569286,349.28237120792204,661.0705331840272,3676.2952228637405,,2678690,true,2016-10-06 20:40:00,3937179,,,true,true,258373518
BTX,BTX,BitCore,,bitcore,22.93,,4.392143102901997,-9.562248168960744,-2.737094750320112,253.5506795979083,1031.4823131381538,,,1574614,true,2017-04-27 21:30:00,11006490,,,true,true,252395034
NXS,NXS,Nexus,,nexus,4.44,,-11.27063682197331,-27.432007095442685,36.36773528141466,369.87397249607625,350.17747317208983,3740.0892262081634,,1169762,true,2015-01-25 19:00:00,55096259,,,true,true,244625423
REQ,REQ,Request Network,,request-network,0.38244950756725166,,-5.049732324156909,-20.798748867425974,-51.63571908076673,916.0507854022585,,,,16883913,true,2017-10-20 15:55:00,635987199,,,true,true,243232991
MONA,MONA,MonaCoin,,monacoin,4.28,,-13.060590569885425,-31.509875115517172,-58.72331703921356,65.05287507779933,785.0502418998304,16203.194201894888,,5046579,true,2014-03-20 05:15:00,56649783,,,true,true,242663467
RDD,RDD,ReddCoin,,reddcoin,0.008245967470930236,,-10.017188173783694,-24.054285930888806,-22.65061253905117,652.1949154204847,601.3480298305822,31015.54510889722,,3231185,true,2014-02-10 01:05:00,28777114181,,,true,true,237295147
KIN,KIN,Kin,,kin,0.0003482428558282207,,-1.8079862619630418,-20.796266765507454,-8.037110112374519,757.2262204717605,,,,379126,true,2017-09-27 19:35:00,676200505812,,,true,true,235481995
ENG,ENG,Enigma,,enigma-project,3.12,,-7.682869419184637,-28.164273768132052,-26.53499860519803,758.822456823023,,,,4762961,true,2017-10-13 01:15:00,74318632,,,true,true,231731813
PART,PART,Particl,,particl,23.96,,-8.77581590529875,-34.84519523817477,11.449739911537272,228.5166781924008,272.9328251415203,,,431303,true,2017-07-20 23:50:00,8785494,,,true,true,210469999
EMC,EMC,Emercoin,,emercoin,5.12,,-2.8510298869790014,-10.674403316985927,56.73837525233667,996.6445261242004,393.6059587536589,2585.172213515457,,1628281,true,2014-08-23 21:30:00,40624455,,,true,true,207806194
NEBL,NEBL,Neblio,,neblio,15.63,,-5.43385445833314,-28.23011227409201,75.15969779182846,292.37628904989225,,,,4538431,true,2017-09-12 13:55:00,12632053,,,true,true,197423021
LINK,LINK,ChainLink,,chainlink,0.5621729443235297,,-5.936994048842674,-28.019192605755865,-18.484785850036992,226.28596317661035,,,,7258110,true,2017-09-20 21:00:00,345699591,,,true,true,194342957
