symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,46607,,-6.750635783109496,-12.194479733537387,49.84453597013512,169.46142012653348,301.55639980940276,429.46441123836604,,136768565574,true,2010-08-16 00:00:00,18639098,,,true,true,868707953809
ETH,ETH,Ethereum,,ethereum,1486.42,,-7.8913745309652645,-22.80007871605815,15.907036700875846,182.90077910447044,263.12523371591334,555.7047906258931,,59540366533,true,2015-08-07 14:55:00,114828376,,,true,true,170683524313
ADA,ADA,Cardano,,cardano,1.126631064676229,,4.75663250869323,22.999610294753566,247.55800738766735,634.192932892287,870.0917295159462,2149.3972366339003,,11360614631,true,2017-10-01 20:45:00,31463134114,,,true,true,35447344285
BNB,BNB,Binance Coin,,binance-coin,226.18,,-9.503139888244261,-17.895786050139087,450.6095315569576,686.61697347138,871.3949268876553,1098.1935736729884,,11674646337,true,2017-08-16 00:09:21,154532784,,,true,true,34951707569
USDT,USDT,Tether,,tether,0.9996307786926236,,-0.09589117161747189,-0.029122540600602355,-0.18082464225502748,-0.15018666248673254,-0.11679777831703042,-0.04709714345671461,,245431215584,true,2017-08-06 00:09:09,34767097204,,,true,true,34754260452
DOT,DOT,Polkadot,,polkadot,30.77,,-8.465386775564959,-4.764145960035424,93.27316616152555,539.8756989788559,411.5468389655427,,,4921255232,true,2020-08-21 10:00:00,897658000,,,true,true,27618094522
XRP,XRP,XRP,ripple,ripple,0.43239965536475383,,-7.335501452086538,-20.70081500779667,67.77627553471356,-25.94760264192558,55.15646738691389,82.70842882133704,,19707241850,true,2013-08-04 18:55:00,43299885509,,,true,true,18722855571
LTC,LTC,Litecoin,,litecoin,173.08,,-8.000351042530909,-25.312192483238903,36.263927217657574,143.27198081736677,189.2158819969648,180.43776121628977,,25145874199,true,2013-04-28 18:50:00,66548030,,,true,true,11517825929
LINK,LINK,ChainLink,,chainlink,25.22,,-7.657446187606126,-24.632346127775385,16.72528945072285,96.72154762150534,48.083720419703965,563.070956646931,,3380321758,true,2017-09-20 21:00:00,408959201,,,true,true,10315728680
BCH,BCH,Bitcoin Cash,,bitcoin-cash,486.34,,-8.254850154437232,-31.722357864384804,22.659858626350427,79.33326103376095,77.77888352871402,49.613307178000085,,6766121895,true,2017-07-23 16:35:00,18664993,,,true,true,9077523652
XLM,XLM,Stellar,,stellar,0.3836549269139343,,-5.247878234175044,-22.41923049005233,55.68423676492442,85.55075149901813,294.0250511571871,539.8293762343211,,1381158789,true,2014-08-05 05:50:00,22501913734,,,true,true,8632970069
USDC,USDC,USD Coin,,usd-coin,1.0022054473666673,,0.026986993566267225,0.22155937509037113,0.2100191931045054,0.205444972047991,0.5092493560670781,0.17770023367565668,,9777874865,true,2018-10-08 12:10:00,8407892500,,,true,true,8426435664
DOGE,DOGE,Dogecoin,,dogecoin,0.050487726017391286,,-7.767814185751755,-10.082296630837524,546.902011131318,1405.1709454461588,1432.9885286904207,2053.009719873948,,1905970360,true,2013-12-15 14:50:00,128531567396,,,true,true,6489266559
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,46701,,-6.647453148351268,-11.715814871651226,49.94061957926098,169.91679407674388,302.5072901348249,432.30307574296194,,336905400,true,2019-01-31 11:35:00,123419,,,true,true,5763779568
OKB,OKB,OKB,,okb,16.41,,-8.833552196429928,24.878277964621088,204.468299363942,211.42131241154388,201.70002997708818,196.53928300649014,,523287823,true,2018-04-17 10:27:11,282838290,,,true,true,4641273092
XEM,XEM,NEM,,nem,0.497161203039823,,-4.6967844659200555,7.194785935462146,109.76093556256453,173.42642681765653,256.3854609396042,910.2281565528924,,434327813,true,2015-04-01 00:35:00,8999999999,,,true,true,4474450827
UNI,UNI,Uniswap,,uniswap,22.83,,-8.879021373661605,11.829022779970975,61.78421118656831,575.2805609556563,,,,2192636784,true,2020-09-17 07:15:00,182511945,,,true,true,4166734222
AAVE,AAVE,Aave,,aave-token,329.38,,-10.568499783531154,-25.608248695105264,19.659683436613246,429.6528506839512,,,,1114274470,true,2020-10-05 11:00:00,12413532,,,true,true,4088777485
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.15633202705555554,,-6.88965537447239,20.375637251653416,134.22306928751365,143.43370105879006,-10.973098584181221,193.14355732085116,,373179542,true,2018-12-14 13:00:00,24143835614,,,true,true,3774454763
SOL,SOL,Solana,,solana,14.11,,-12.062813393905012,39.458342773920556,275.2625234571613,653.4741256276424,224.65722794505058,,,599455280,true,2020-04-09 08:45:00,261900137,,,true,true,3695447867
ATOM,ATOM,Cosmos,,cosmos,17.3,,-9.494114246771238,-23.351984482393718,139.41026569365425,221.14941957583255,128.70653066024977,370.70145466185824,,1229413373,true,2016-10-09 22:35:00,210961934,,,true,true,3650198542
XMR,XMR,Monero,,monero,203.94,,-1.5388038893085603,-24.06577023472769,54.70006744829662,71.52793675228847,116.0705835825672,191.56774196769058,,668802107,true,2014-05-21 01:45:00,17849218,,,true,true,3640218568
EOS,EOS,EOS,,eos,3.61,,-7.534907428937104,-28.68969100149894,41.441935305164364,23.150165513918733,12.750105018476917,0.032817185839983214,,6424954831,true,2017-08-07 00:09:36,950869621,,,true,true,3430212807
