symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,13887,,2.097774502053836,3.3324039981669022,29.773698531163895,18.235625308777017,40.176639745906435,48.896665932478626,,36787608743,true,2010-08-16 00:00:00,18533536,,,true,true,257381109206
ETH,ETH,Ethereum,,ethereum,389.21,,2.245397843764744,-1.2371007292722769,10.444368206576437,-1.8722872873493765,83.60630895496921,107.9493568918156,,11165254705,true,2015-08-07 14:55:00,113286087,,,true,true,44091767235
USDT,USDT,Tether,,tether,1.0007627256944454,,0.013994757812964005,0.027297531642619607,-0.008484127967733074,0.058106043683431655,0.05062142055234532,0.07101535255169594,,45836574408,true,2017-08-06 00:09:09,16838713003,,,true,true,16851556323
XRP,XRP,XRP,ripple,ripple,0.23696059020138893,,0.5472580179127116,-4.807390337145937,-5.163364955716902,-21.701841417068586,8.65135066086913,-21.118446378726812,,2502041587,true,2013-08-04 18:55:00,43299885508,,,true,true,10260366426
BCH,BCH,Bitcoin Cash,,bitcoin-cash,239.18,,-1.796773346440532,-11.157178776738277,8.424275373198034,-20.300979707522128,-6.590762367113475,-17.954869832666464,,1820157118,true,2017-07-23 16:35:00,18562865,,,true,true,4439782370
LINK,LINK,ChainLink,,chainlink,10.28,,-0.9272016348357673,-11.62119809207966,8.27585803651594,6.076489899069869,172.06440998352645,285.0694745843182,,1242225347,true,2017-09-20 21:00:00,390509556,,,true,true,4016185185
BNB,BNB,Binance Coin,,binance-coin,26.58,,-0.709368399350484,-14.014508116558483,-7.346822624457277,15.926694198189306,55.41402677912481,28.759621763103553,,598249990,true,2017-08-16 00:09:21,144406561,,,true,true,3837753757
DOT,DOT,Polkadot,,polkadot,4.02,,1.1546412052189405,-10.53299148914553,-3.9491912265974074,,,,,285162290,true,2020-08-21 10:00:00,897657999,,,true,true,3608749828
LTC,LTC,Litecoin,,litecoin,53.67,,1.1481751212125215,-6.567739933068611,15.922716515785568,-8.990648769815786,13.316271236315307,-14.323753141213356,,2073644081,true,2013-04-28 18:50:00,65806212,,,true,true,3531733674
ADA,ADA,Cardano,,cardano,0.09420253385416676,,2.790178490647009,-5.258529688095518,-3.430077742173373,-33.959850253185074,81.25962669041887,114.43007275345897,,477880743,true,2017-10-01 20:45:00,31463134113,,,true,true,2963906957
