symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,59268,,0.6729279309881305,11.420483306729407,17.611449470707104,93.13428561579964,459.0856857136701,783.8072256792814,,105128774134,true,2010-08-16 00:00:00,18671446,,,true,true,1106625591885
ETH,ETH,Ethereum,,ethereum,2027.2,,4.473194483356042,23.57227324479576,28.290546688883968,170.40742311831661,481.56058983167753,1364.3879069585187,,45813296619,true,2015-08-07 14:55:00,115302214,,,true,true,233740680780
BNB,BNB,Binance Coin,,binance-coin,344.94,,8.407734417056016,39.773129653987304,40.294183062968536,815.5249663869336,1104.8183502477468,2574.2763459584617,,12176811425,true,2017-08-16 00:09:21,154532785,,,true,true,53305126836
USDT,USDT,Tether,,tether,0.9999021254076665,,-0.005321262181830785,-0.031689078764612695,-0.07852973056159156,-0.04285140979049215,-0.09380839292670647,-0.0149508867924538,,163752170886,true,2017-08-06 00:09:09,39737368560,,,true,true,39733479282
ADA,ADA,Cardano,,cardano,1.2060894255017411,,1.0206026062863809,2.342139870337454,-2.5529879741213324,584.471314449554,1172.6972175020223,3724.3836925668957,,2597878253,true,2017-10-01 20:45:00,31463134114,,,true,true,37947353348
DOT,DOT,Polkadot,,polkadot,38.65,,2.737188217856766,22.333156481281076,2.931796158803713,342.99803345203736,843.2497174811955,,,2450488165,true,2020-08-21 10:00:00,897657999,,,true,true,34691550485
XRP,XRP,XRP,ripple,ripple,0.5882022700243907,,3.057514900948191,7.658550689083395,31.667887168882903,157.09313258544137,146.67926808829472,232.30943561379829,,6166561792,true,2013-08-04 18:55:00,43299885509,,,true,true,25469090948
LTC,LTC,Litecoin,,litecoin,206.01,,3.469854278432434,15.413136367696929,8.538387569149956,59.03564740501284,347.2258565280643,417.7629970990572,,4538947581,true,2013-04-28 18:50:00,66752415,,,true,true,13751933003
LINK,LINK,ChainLink,,chainlink,30.79,,2.1370380364454227,16.93040206262136,1.8486875263050893,160.18098263437216,231.44535941763934,1237.3530134836062,,2058770370,true,2017-09-20 21:00:00,416597171,,,true,true,12825765634
FIL,FIL,Filecoin,,filecoin,186.57,,-10.317500361319986,80.1428816103054,353.3429327968404,740.1459418586526,,,,10957689878,true,2020-10-15 14:45:00,63605903,,,true,true,11866665591
BCH,BCH,Bitcoin Cash,,bitcoin-cash,571.52,,4.937635801538478,17.229914714502577,7.246891515597695,64.20329812535819,159.9913220882615,149.76471520795337,,3161466206,true,2017-07-23 16:35:00,18696529,,,true,true,10685490619
USDC,USDC,USD Coin,,usd-coin,1.0003458422851061,,0.02636744824073817,0.027512256720038895,-0.06568968421575076,0.1055764436849843,-0.016914269547683686,0.2880397980454756,,1927158727,true,2018-10-08 12:10:00,10668421888,,,true,true,10672111480
THETA,THETA,Theta Token,,theta-token,11.88,,-0.6109063966960344,-6.350892235523641,211.48495744098864,446.0539405360071,1472.1571282135865,15899.948175602978,,1092385923,true,2018-01-17 17:40:00,870502690,,,true,true,10343020545
XLM,XLM,Stellar,,stellar,0.4463694406515678,,7.541550292996813,18.55616542187059,4.956538281635481,241.2844423784075,521.7868724803719,986.46049916275,,1975440385,true,2014-08-05 05:50:00,22733299774,,,true,true,10147450304
KLAY,KLAY,Klaytn,,klaytn,4.12,,0.22523367636428385,39.76731554623447,181.36490877012076,744.5671124168294,763.211696047645,3679.8072707723795,,178631948,true,2019-09-26 14:05:00,2448059130,,,true,true,10095133589
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,59341,,0.7152703137087468,11.42494040134871,17.513010700931524,93.1673727606832,458.8083092783533,782.4006180953438,,300773214,true,2019-01-31 11:35:00,140103,,,true,true,8313866551
DOGE,DOGE,Dogecoin,,dogecoin,0.05976515143968873,,1.7537612780202847,13.896950609689396,17.25675289283598,642.5696690673986,2174.896153538673,3100.864939405731,,4088800439,true,2013-12-15 14:50:00,129012361025,,,true,true,7710443294
LUNA2,LUNA,Terra,,luna,18.76,,0.503489855480072,2.728926773079495,159.10004590501035,2856.1274808869066,6031.911084569484,,,221043614,true,2020-07-09 08:05:00,388665758,,,true,true,7292145410
TRX,TRX,TRON,,tron,0.08809605491289199,,0.4531875859478898,44.11258740270261,81.81180369182256,226.6877267017682,231.92076454671886,648.0232677045054,,5419827451,true,2017-09-13 01:20:00,66671432937,,,true,true,5873490217
BTT,BTT,BitTorrent,,bittorrent-token,0.005833108608695651,,9.944561398500712,73.83875353718011,373.09412451500316,1811.577282717201,1681.8561304945192,2509.250266229526,,2119980958,true,2019-01-31 10:10:00,989980422741,,,true,true,5774663326
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.2257876686293707,,2.305389822645806,7.37963159126675,43.40777029982284,255.52685223783845,52.89433260636084,364.94626199020735,,235900431,true,2018-12-14 13:00:00,25263013691,,,true,true,5704076964
EOS,EOS,EOS,,eos,5.76,,14.098475449401398,46.64043899778296,48.95292749077301,119.67846226240782,130.58129210009116,150.99140253825502,,10320203517,true,2017-08-07 00:09:36,952187334,,,true,true,5486934987
UNI,UNI,Uniswap,,uniswap,29.34,,0.591969394336724,5.301592369069788,11.570995370899798,516.8577527930534,677.6226034807281,,,1217655922,true,2020-09-17 07:15:00,182511944,,,true,true,5354511472
SOL,SOL,Solana,,solana,19.18,,-1.4817322314705363,38.81937153047117,34.58694352095929,962.8308064980306,663.464923469448,,,263963706,true,2020-04-09 08:45:00,268196333,,,true,true,5143097394
VET,VET,VeChain,,vechain-token,0.0915862062814815,,2.2174196801638164,7.100561696835192,91.55082519227969,372.68216402773845,685.683877554838,2777.4762912516476,,582943744,true,2018-07-24 04:10:00,55454549400,,,true,true,5078871801
AAVE,AAVE,Aave,,aave-token,398.54,,3.786266544123915,14.741523135990398,-1.212106525272048,362.2874234972121,,,,812161904,true,2020-10-05 11:00:00,12464454,,,true,true,4967586541
OKB,OKB,OKB,,okb,17.51,,5.031553631046581,40.278913859298704,0.4432075103703803,97.40715306290578,185.63240678298754,295.32076177688157,,301038825,true,2018-04-17 10:27:11,282838289,,,true,true,4952379582
XMR,XMR,Monero,,monero,255.42,,2.0970017914793426,15.52492159478529,14.970966831031852,85.46721321894334,143.19725918449123,418.7009750813515,,631148779,true,2014-05-21 01:45:00,17877236,,,true,true,4566116068
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,239.97,,7.543453631186814,21.159156642725225,26.8117230268206,46.891448984898005,50.4273837285247,39.59409888693361,,656889367,true,2018-11-09 02:40:00,18694512,,,true,true,4486040670
IOT,MIOTA,IOTA,,iota,1.5902549996200046,,0.48082235274393165,10.425067767961686,30.39350298265177,449.3881087574528,486.4267187596078,982.2260115810071,,90404658,true,2017-06-13 14:35:00,2779530282,,,true,true,4420161929
