symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8872.91,,0.9166514982114654,9.054555885527861,3.7102520453254426,-20.794781060337687,56.97899303873716,624.3504023504887,,5388898212,true,2010-08-16 00:00:00,17041376,,,true,true,151206617490
ETH,ETH,Ethereum,,ethereum,621.1,,2.8306201423103503,20.57299670782726,18.33867586543714,-39.89524153093189,104.47064939737946,1180.7086007049759,,2038598590,true,2015-08-07 14:55:00,99125417,,,true,true,61566388508
XRP,XRP,XRP,ripple,ripple,0.8727318919753849,,0.5111918906153786,33.46214543813034,37.02149452747529,-38.49673670021424,321.6561661206352,2601.791061422551,,983803864,true,2013-08-04 18:55:00,39369007664,,,true,true,34358588544
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1176.54,,6.441681591706991,55.99266230807009,20.04417557690374,-31.06784033409602,258.00048311059163,,,697784236,true,2017-07-23 16:35:00,17140041,,,true,true,20165979277
LTC,LTC,Litecoin,,litecoin,148.77,,-0.3058545959273451,15.387750696433839,-7.729533396392147,-19.76656535980804,161.03677792663598,1135.0871903045243,,299609728,true,2013-04-28 18:50:00,56348106,,,true,true,8382699952
ADA,ADA,Cardano,,cardano,0.28679807032035937,,-0.30193075881929166,32.419886733781965,52.87903381622734,-50.79823218155026,937.108578362966,,,64732499,true,2017-10-01 20:45:00,25998283542,,,true,true,7456257552
XLM,XLM,Stellar,,stellar,0.37192005233633624,,-0.5755948248700762,33.93752862338422,61.007696509381695,-21.07124342674574,870.0101913921553,10529.91577289419,,41889849,true,2014-08-05 05:50:00,18711509812,,,true,true,6959185709
IOT,MIOTA,IOTA,,iota,2.01,,5.728010503574545,27.320246073842185,56.0818051286916,-22.713893933062078,351.8753133041962,,,57039108,true,2017-06-13 14:35:00,2788577622,,,true,true,5611642968
NEO,NEO,NEO,,neo,74.88,,-0.7154392232857324,11.5654563413465,12.797518310509446,-41.028197143232894,146.97494617354843,41548.19519564082,,90456557,true,2016-09-09 03:15:00,64951632,,,true,true,4863713642
XMR,XMR,Monero,,monero,266.78,,3.8891475599653385,36.22505903601815,28.973198175198807,-20.99444989427527,199.92395515854798,1219.1659010537323,,70670861,true,2014-05-21 01:45:00,16026023,,,true,true,4275363293
