symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,5268.97,,2.1642524511177346,-0.5215240847346255,31.358561835957328,44.33888745809569,-18.53312565948267,-34.33956483259738,,11718122917,true,2010-08-16 00:00:00,17650209,,,true,true,92998442173
ETH,ETH,Ethereum,,ethereum,168.31,,1.7955966630306668,-6.726418424923033,20.93298561499661,36.99467108182249,-16.950713595417987,-67.00016478416666,,4253162163,true,2015-08-07 14:55:00,105695311,,,true,true,17789677527
XRP,XRP,XRP,ripple,ripple,0.3315635979166667,,2.108627624576359,-7.128829269345184,4.696639332710871,0.8847539568617305,-26.744314308087034,-49.85927498280201,,838331948,true,2013-08-04 18:55:00,41970748057,,,true,true,13915972233
BCH,BCH,Bitcoin Cash,,bitcoin-cash,314.09,,-1.4310976004173206,3.403069396908096,95.44539219828324,142.8366546169599,-28.32488200679816,-58.94787511303511,,638871695,true,2017-07-23 16:35:00,17733190,,,true,true,5569871928
EOS,EOS,EOS,,eos,5.51,,0.8392247576860846,-5.939776508382888,47.275967669348816,123.52299130590336,3.2544732793722795,-36.39075030891922,,1629769293,true,2017-08-07 00:09:36,906245118,,,true,true,4991515135
LTC,LTC,Litecoin,,litecoin,80.66,,0.5717067275147542,-9.099171219077133,33.8870749222005,157.59331941155006,52.9163451070256,-39.99166495296541,,1819190349,true,2013-04-28 18:50:00,61378358,,,true,true,4950693112
BNB,BNB,Binance Coin,,binance-coin,19.84,,1.4628388396684378,7.57787128536755,27.453176634822583,223.4612283027856,103.91865885262202,63.3240425028124,,155833963,true,2017-08-16 00:09:21,141175490,,,true,true,2801092779
USDT,USDT,Tether,,tether,1.0163822484236116,,0.1208361180285911,0.4025554845655252,1.0287592120881108,-0.22859206490644735,3.4266085206870467,1.6382248423611578,,15109538981,true,2017-08-06 00:09:09,2482636060,,,true,true,2523307221
XLM,XLM,Stellar,,stellar,0.1167158866968641,,1.6786573365440507,-7.922589295483941,5.3779463314786655,8.888503795297572,-51.550608111859844,-60.69185282217781,,154765911,true,2014-08-05 05:50:00,19328513078,,,true,true,2255944542
ADA,ADA,Cardano,,cardano,0.08367137066666669,,0.7486285025871717,-5.301181862309157,66.9392688613559,85.86345051421127,11.246396104849229,-67.17022324231716,,92664023,true,2017-10-01 20:45:00,25927070537,,,true,true,2169353529
TRX,TRX,TRON,,tron,0.02700696301393726,,0.5274631395036969,-11.21415407064004,17.70678119252449,8.657374767996314,12.307569615106202,-35.61838008236747,,283761430,true,2017-09-13 01:20:00,66671432938,,,true,true,1800592923
XMR,XMR,Monero,,monero,69.07,,2.9552639165532324,-2.0539868110187496,32.951526182526244,52.74522972594217,-33.76088404828412,-64.95405710858292,,237084925,true,2014-05-21 01:45:00,16924473,,,true,true,1168987512
