symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,3895.44,,0.33815302645329226,2.361108245268272,7.267340594449228,13.006809122672061,-39.68538745559606,-58.90432110611028,,7663407757,true,2010-08-16 00:00:00,17584211,,,true,true,68498276267
ETH,ETH,Ethereum,,ethereum,133.51,,-0.04263429416257641,1.410838649980836,13.278692433683956,48.83708242176279,-32.35795359560902,-81.35955244498189,,3797555680,true,2015-08-07 14:55:00,105204356,,,true,true,14045963658
XRP,XRP,XRP,ripple,ripple,0.3111021025703974,,0.20406742404359784,0.2198483672405441,2.515028281800126,2.454737619607444,13.913322556615482,-61.63816568875045,,522397475,true,2013-08-04 18:55:00,41432141930,,,true,true,12889626469
LTC,LTC,Litecoin,,litecoin,55.94,,0.8863522015052706,13.389161218864093,26.00463233354135,129.3069349605413,4.261811135206398,-69.8110693388301,,1286253263,true,2013-04-28 18:50:00,60846592,,,true,true,3403513553
EOS,EOS,EOS,,eos,3.62,,0.5551174326416729,4.18373125038527,33.576417524095326,87.58719370937185,-30.20736524848638,-38.951773107814674,,1550685398,true,2017-08-07 00:09:36,906245118,,,true,true,3278930003
BCH,BCH,Bitcoin Cash,,bitcoin-cash,128.66,,-0.10487226939909253,0.28126672006585446,3.824575265373251,20.857368461472408,-71.28915123705052,-88.06552910008286,,119861672,true,2017-07-23 16:35:00,17668042,,,true,true,2273205034
BNB,BNB,Binance Coin,,binance-coin,14.83,,3.231179789473392,14.861310908068242,66.37438779110073,197.66042274483715,55.9174924739098,80.35107935953468,,158848798,true,2017-08-16 00:09:21,141175489,,,true,true,2093745801
USDT,USDT,Tether,,tether,1.006780453753623,,0.7220441212862767,-0.09989882176262137,1.2566307227775833,0.17386422800993268,0.6790300085581281,0.2721735500445554,,10304205534,true,2017-08-06 00:09:09,1996357066,,,true,true,2009893273
XLM,XLM,Stellar,,stellar,0.10200020319133574,,0.32316828921015844,20.903358088097026,30.145433300342273,-10.14067704118198,-50.38109747689676,-65.56098998656344,,164513694,true,2014-08-05 05:50:00,19215563053,,,true,true,1959991336
TRX,TRX,TRON,,tron,0.02223291472563176,,-0.14307942162772466,-3.7169722891397505,-12.719056072051888,66.40217650112645,14.424090826288824,-40.93087930748516,,135744204,true,2017-09-13 01:20:00,66671432938,,,true,true,1482300283
ADA,ADA,Cardano,,cardano,0.04710733183754512,,2.2038942285424703,12.866148832305146,15.496681335419337,56.524714370947514,-30.979666010886692,-78.61209682563334,,75334941,true,2017-10-01 20:45:00,25927070538,,,true,true,1221355115
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,65.3,,-0.18149327308961846,-1.1370896318062509,1.4650487305287287,-26.816423093071663,,,,22061712,true,2018-11-09 02:40:00,17388282,,,true,true,1135400835
XMR,XMR,Monero,,monero,49.14,,1.4812436102560813,2.813556737783841,4.029729412376523,13.77121273035418,-55.44337985377117,-81.95970442849053,,222149169,true,2014-05-21 01:45:00,16847305,,,true,true,827820214
IOT,MIOTA,IOTA,,iota,0.28234294848134306,,1.0648048245848503,1.1318158213576548,1.8161921596937964,23.298772507046696,-50.57284674924,-78.98958485482889,,4919363,true,2017-06-13 14:35:00,2779530283,,,true,true,784780775
DASH,DASH,Dash,,dash,84.77,,5.465673391167019,6.808068136387465,17.927280275326634,30.290448992953806,-55.47947714107726,-83.83457804372355,,1290708982,true,2014-02-14 13:50:00,8684104,,,true,true,736161858
MKR,MKR,Maker,,maker,645.21,,-0.0691904089644898,-0.49497659853402054,43.79435620173444,93.66187626058277,91.2437354693756,-22.385626817988722,,2560305,true,2017-08-27 23:15:00,1000000,,,true,true,645210593
OKB,OKB,OKB,,okb,0.9821459932169126,,2.7869156546024643,19.458600014350832,55.99604813701764,46.07031888214209,-19.673283600917138,,,76388952,true,2018-04-17 10:27:11,599999999,,,true,true,589287596
NEO,NEO,NEO,,neo,8.8,,1.4181759643407743,2.9893756859569964,15.014273634452161,45.37598333155779,-51.54368910391042,-90.11815350681951,,244930090,true,2016-09-09 03:15:00,65000000,,,true,true,572052906
ETC,ETC,Ethereum Classic,,ethereum-classic,4.26,,0.11724837496020236,0.8995052261341421,6.580386986941048,11.454374125053338,-61.25736589810414,-79.5233713976573,,130761684,true,2016-07-24 13:50:00,108904499,,,true,true,463704711
XEM,XEM,NEM,,nem,0.04524576848736459,,2.379672860723367,10.103075541885378,14.784074844894329,-34.862626686105486,-49.8422003234262,-87.87329373533619,,16982179,true,2015-04-01 00:35:00,8999999999,,,true,true,407211916
ZEC,ZEC,Zcash,,zcash,50.89,,1.9182888951729486,2.179231172704696,3.85280554281622,-7.809540031257995,-56.07226936231743,-82.96069595863848,,214798202,true,2016-10-29 15:25:00,6078202,,,true,true,309291463
ONT,ONT,Ontology,,ontology,0.940206972913358,,1.980585230017064,10.25077824343214,64.4759527413012,76.88766316146726,-48.53929659121417,-36.50003164248504,,36168938,true,2018-03-08 07:20:00,324286568,,,true,true,304896492
VET,VET,VeChain,,vechain-token,0.004993080075812274,,9.43955113193671,16.007291946508516,25.49980240044182,35.12095402588173,-64.12841386477687,,,15406744,true,2018-07-24 04:10:00,55454549399,,,true,true,276889006
XTZ,XTZ,Tezos,,tezos,0.4468949431083033,,-1.3647971463127138,9.906851646298785,19.399820496228656,11.036762209534015,-65.34826221601307,-86.91673310971996,,4819005,true,2017-10-02 16:04:41,607489040,,,true,true,271483780
WAVES,WAVES,Waves,,waves,2.69,,1.0229782813525874,2.8302177036961353,2.7699413500356727,46.812662758164876,12.816420516340592,-53.510338995038595,,11047702,true,2016-06-02 21:20:00,100000000,,,true,true,269336809
USDC,USDC,USD Coin,,usd-coin,1.012169934599174,,0.6719599377739232,0.017521144140797536,0.6744212508884497,0.5144588153595591,,,,740389782,true,2018-10-08 12:10:00,236602349,,,true,true,239481785
BAT,BAT,Basic Attention Token,,basic-attention-token,0.1913064624102564,,-0.9573085843265907,9.681693745390895,56.42181924097351,36.846669474836375,22.53503375126719,-28.878826202264708,,5916875,true,2017-08-08 00:09:19,1240566787,,,true,true,237328443
DOGE,DOGE,Dogecoin,,dogecoin,0.0019861597400722027,,1.4376298907717173,0.021024558708754162,3.720418209760291,-5.172630095834952,-69.60334634995098,-51.38804097020846,,17520892,true,2013-12-15 14:50:00,118617871856,,,true,true,235594042
BTG,BTG,Bitcoin Gold,,bitcoin-gold,12.39,,0.6554496947294067,1.6367322269676787,24.643789554248865,7.200922696590753,-37.33416743311051,-85.03498452223424,,9660717,true,2017-10-23 19:45:00,17413923,,,true,true,215776480
TUSD,TUSD,TrueUSD,,trueusd,1.0110330157185192,,0.6511825487061133,0.0004078406061898233,0.45295523668167176,-0.1387681495363232,0.8674070522881997,1.2517911013914933,,62066119,true,2018-03-06 04:40:00,202619764,,,true,true,204855272
