symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,4023.17,,-0.7806848910905945,2.700812102120984,2.991236638166024,3.4676210393467057,-40.073526503264176,-54.39284463179316,,7201655912,true,2010-08-16 00:00:00,17603476,,,true,true,70821862182
ETH,ETH,Ethereum,,ethereum,137.19,,-1.1241303304061543,1.5112776447783547,-4.560896907677315,23.87230582921123,-43.39460700673123,-75.06057568710955,,3313373032,true,2015-08-07 14:55:00,105340691,,,true,true,14451937991
XRP,XRP,XRP,ripple,ripple,0.3127599574390242,,-1.1853979229805773,-0.3173662892195063,-3.380581441649267,-11.356626493156911,-45.171062884292574,-53.21842837973908,,714924609,true,2013-08-04 18:55:00,41666017553,,,true,true,13031461877
LTC,LTC,Litecoin,,litecoin,59.44,,-0.9322823634446358,3.157088678781865,20.97843678792086,93.3446470517132,-3.2422951210461246,-64.36796872229536,,1248309593,true,2013-04-28 18:50:00,60993361,,,true,true,3625525141
EOS,EOS,EOS,,eos,3.65,,-1.3580756302033818,-0.10836530140597453,-1.0280943606227393,42.28422042222583,-38.97571206429774,-46.590233824299,,1201225854,true,2017-08-07 00:09:36,906245118,,,true,true,3304231421
BCH,BCH,Bitcoin Cash,,bitcoin-cash,155.73,,-0.7811234679271525,13.225814204346678,9.566752141262855,-19.067400376884724,-68.1787785678137,-84.5794257471466,,251868516,true,2017-07-23 16:35:00,17686121,,,true,true,2754242285
BNB,BNB,Binance Coin,,binance-coin,14.93,,-0.4704003510035918,-0.604323335212028,38.21231730894387,164.06644370854607,45.583502702655295,47.03407562269138,,138780206,true,2017-08-16 00:09:21,141175490,,,true,true,2107427110
XLM,XLM,Stellar,,stellar,0.10814626354006968,,-1.8275476099990795,1.8334558537361392,22.861224727619565,-9.537522719993696,-60.783715508465605,-55.57371437136894,,166089697,true,2014-08-05 05:50:00,19224027657,,,true,true,2079006761
USDT,USDT,Tether,,tether,1.0086669702972024,,-0.18576191318218435,0.5723916927131067,1.7505756820456557,-0.15723995377298897,0.8671453953890502,0.5700064672976646,,11435098425,true,2017-08-06 00:09:09,2011187463,,,true,true,2028618365
TRX,TRX,TRON,,tron,0.02262592461324042,,-0.5308045731907078,-0.27136322113032135,-8.037458844573852,12.931061162239946,-4.702316375240964,-39.013763586759644,,183676572,true,2017-09-13 01:20:00,66671432938,,,true,true,1508502816
ADA,ADA,Cardano,,cardano,0.05628089654006966,,5.366592349863972,14.053428393596798,22.441367242052134,40.62493276888534,-36.753616491591515,-72.15319134765889,,142940292,true,2017-10-01 20:45:00,25927070538,,,true,true,1459198775
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,66.38,,-0.2136072727710306,-0.32153820949739254,1.1937745743362822,-37.39420223211649,,,,35404360,true,2018-11-09 02:40:00,17670347,,,true,true,1172995475
XMR,XMR,Monero,,monero,52.67,,-1.6841356569694073,3.1339988594552315,5.239265389126465,4.951162459587175,-57.44539954756912,-75.44370417274607,,230210740,true,2014-05-21 01:45:00,16869269,,,true,true,888540985
IOT,MIOTA,IOTA,,iota,0.31396144505263157,,3.6963851928060087,4.810552798510034,2.3862153121535745,-6.448792347486562,-48.64824642465031,-76.54994081914379,,21135175,true,2017-06-13 14:35:00,2779530283,,,true,true,872665344
