symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6799.15,,-4.568913923201036,-10.015136826206913,-38.55719513767262,-57.24009003836728,56.564033488501366,504.7413511879939,,4403251764,true,2010-08-16 00:00:00,16969928,,,true,true,115381166132
ETH,ETH,Ethereum,,ethereum,380.02,,-3.127789418914584,-8.530068346524425,-54.52630896593813,-61.36821947098227,23.356226553804607,721.8441923303939,,1180762631,true,2015-08-07 14:55:00,98234935,,,true,true,37331320587
XRP,XRP,XRP,ripple,ripple,0.4935204946797391,,-4.932734125464146,-9.443317089955954,-47.99116478001444,-84.37223812334138,109.75956138330925,1220.2610871066565,,337573621,true,2013-08-04 18:55:00,39249405596,,,true,true,19370386066
PAC,PAC,PAC Global,,paccoin,0.0044829107405063295,,-9.677013210171937,-19.12423713712414,,4657.117080606518,2731936.0862217736,31957283.496678755,,35025,true,2015-11-02 22:05:00,2565461469977,,,true,true,11500734778
BCH,BCH,Bitcoin Cash,,bitcoin-cash,646.41,,-4.361061687885788,-16.772924812293365,-46.17136558701581,-72.83662813045528,79.66607182566585,,,205350766,true,2017-07-23 16:35:00,16881727,,,true,true,10912557860
LTC,LTC,Litecoin,,litecoin,118.92,,-4.1826224342169125,-2.6960714702679724,-41.55962487165715,-51.18295779440024,130.01250831899063,1237.0094411821888,,276893831,true,2013-04-28 18:50:00,55708452,,,true,true,6624765033
ADA,ADA,Cardano,,cardano,0.14736772896363642,,-8.361919764466865,-1.461033957142333,-48.54012290998915,-86.00557387084766,660.0852187093158,,,41133712,true,2017-10-01 20:45:00,26335906292,,,true,true,3881062701
XLM,XLM,Stellar,,stellar,0.19822678393009105,,-8.741455385069049,-1.989817511173689,-43.083116746440076,-71.83254558754953,852.7519410838614,6099.92295502583,,34920943,true,2014-08-05 05:50:00,18953630999,,,true,true,3757117317
NEO,NEO,NEO,,neo,47.1,,-5.263958729579112,-12.947998554056644,-56.65570517263115,-52.50020680671076,38.953372683941474,25086.140740225597,,53196745,true,2016-09-09 03:15:00,64499753,,,true,true,3037805285
XMR,XMR,Monero,,monero,171.67,,-4.295660624841191,-8.521960030137608,-51.837620368759005,-52.733354261134814,89.3798822680311,734.4873586283293,,39416671,true,2014-05-21 01:45:00,15843829,,,true,true,2719892206
IOT,MIOTA,IOTA,,iota,0.9684545522218643,,-5.811810341742599,-13.889501350106116,-45.59189774066083,-75.26344260162811,90.17669685896077,,,13059660,true,2017-06-13 14:35:00,2775033811,,,true,true,2687494128
TRX,TRX,TRON,,tron,0.03718819102545456,,16.052332929265862,-21.7222256596142,-18.107018947433453,-83.13081782156463,1232.8608183519184,,,154201963,true,2017-09-13 01:20:00,65453177573,,,true,true,2434085271
DASH,DASH,Dash,,dash,300.27,,-6.399443910393218,-10.505104961472636,-48.930697969618606,-73.46770660809052,-1.9095983346535617,320.3652101079146,,54794602,true,2014-02-14 13:50:00,7958923,,,true,true,2389864607
XEM,XEM,NEM,,nem,0.22289016275786175,,-6.459871651599165,-5.950953071683428,-35.451434242585975,-86.48668472149538,6.789842619781618,1165.667292495873,,23579732,true,2015-04-01 00:35:00,9460536565,,,true,true,2108660535
ETC,ETC,Ethereum Classic,,ethereum-classic,13.99,,-3.7062010822492346,-10.043552720688217,-45.934072452473885,-57.98673226406774,15.303668220072659,420.3298380331805,,104886478,true,2016-07-24 13:50:00,98025411,,,true,true,1371830194
OMG,OMG,OMG Network,,omisego,8.7,,-0.8238161319208438,-3.683339393466487,-46.796091773452034,-55.24598852345425,3.111769148199086,,,47383186,true,2017-07-14 04:40:00,101844720,,,true,true,885585460
XVG,XVG,Verge,,verge,0.05615149653753752,,-12.000095291000523,41.709304685079395,8.678672179728414,-67.12693909017774,768.3538929378244,125369.64714938217,,53687611,true,2014-10-25 22:20:00,14777076801,,,true,true,829754977
ICX,ICX,ICON,,icon,1.9699120202774398,,-9.081637129541637,-23.75745865411026,-42.79968521251703,-72.63709866508995,,,,32242369,true,2017-10-27 00:25:00,387727636,,,true,true,763789332
BTG,BTG,Bitcoin Gold,,bitcoin-gold,41.26,,-5.948213304532207,-15.696447039106587,-60.58015237699561,-84.92800494017203,,,,8184607,true,2017-10-23 19:45:00,16928944,,,true,true,698490509
NANO,NANO,Nano,,nano,5.14,,-7.221982869071686,-15.119232057726634,-62.39057655809518,-84.63985773530727,6281.681720938632,45145.976109814284,,7789242,true,2017-03-07 00:40:00,132112080,,,true,true,679150958
ZEC,ZEC,Zcash,,zcash,183.6,,-4.7392819114833795,-8.003702745995803,-52.31337971903156,-65.9047079795964,-27.024408495800557,203.02026707473192,,22384712,true,2016-10-29 15:25:00,3618879,,,true,true,664430578
ONT,ONT,Ontology,,ontology,2.65,,14.087584378167966,22.31211630715468,,,,,,61256128,true,2018-03-08 07:20:00,242172049,,,true,true,642840867
STEEM,STEEM,Steem,,steem,1.7209873820984607,,-9.635496142207744,-1.5679089682618637,-47.25327480440083,-72.77557457335297,43.66410268936787,922.7499735810293,,2526540,true,2016-04-18 16:25:00,260964850,,,true,true,449117214
BCN,BCN,Bytecoin,,bytecoin-bcn,0.002086564232198141,,-5.691349998385003,-10.677760282969635,-49.3798792956123,-79.73240164462865,62.006378966874735,1370.8293197968044,,1399074,true,2014-06-17 13:05:00,184100061987,,,true,true,384136604
BTS,BTS,BitShares,,bitshares,0.14294888007430342,,0.6323316160435348,7.682833354950751,-29.87345412047245,-81.73624842885225,129.41906657760535,1473.4482224748597,,6843097,true,2014-07-21 03:50:00,2611864108,,,true,true,373363049
WAVES,WAVES,Waves,,waves,3.54,,-6.260362650912603,-12.772308104113128,-44.8480935729251,-72.46734517416643,-28.33067710285701,813.9294803388008,,15482378,true,2016-06-02 21:20:00,100020570,,,true,true,353771354
SC,SC,Siacoin,,siacoin,0.010568206537993922,,-5.491586654097088,-11.87954826975411,-44.3343562863338,-78.06044510225097,134.0557838158223,1604.146462891891,,3450196,true,2015-08-26 18:25:00,33393299373,,,true,true,352907285
STRAX,STRAX,Stratis,,stratis,3.5,,-6.552498388592522,-15.874960886563255,-53.98865178741092,-77.45828781749319,-6.992956445889751,697.6902386743617,,6071999,true,2016-08-12 01:50:00,99211040,,,true,true,346876699
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,1.9380447092634938,,-5.8328325243825505,-18.279164149421273,-64.03899685242313,-87.65634894985168,,,,1197577,true,2017-11-24 16:40:00,175409130,,,true,true,339950736
