symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6699.61,,-14.656056152073582,-25.629410659160985,-32.58939282939035,-7.391270512350577,-35.166928174039505,71.84863337167114,,38263176500,true,2010-08-16 00:00:00,18085125,,,true,true,121163326657
ETH,ETH,Ethereum,,ethereum,155.45,,-20.6810475537077,-32.2976637039096,-31.12151873176789,7.585125545545345,-14.906478307095528,16.74123082663657,,15189358319,true,2015-08-07 14:55:00,108809526,,,true,true,16914804881
XRP,XRP,XRP,ripple,ripple,0.1760160024755244,,-15.470245060503462,-26.280060451073634,-35.74132577646271,-19.574598036835287,-31.974505011298504,-43.95565845834983,,2060196255,true,2013-08-04 18:55:00,43299885509,,,true,true,7621472755
USDT,USDT,Tether,,tether,1.0007215323321677,,0.033762357681100856,0.05383605060839362,0.07899976512191273,0.06470762540069924,0.03247114140742757,-0.5850000497179773,,47711608820,true,2017-08-06 00:09:09,4108044455,,,true,true,4111008543
BCH,BCH,Bitcoin Cash,,bitcoin-cash,210.39,,-20.988611944760695,-37.15337817132109,-53.46433506948187,0.7209037737999664,-29.97589394928768,63.59967158916105,,2871336438,true,2017-07-23 16:35:00,18150562,,,true,true,3818627223
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,149.15,,-22.653888203400978,-38.152548860620136,-58.28147936472353,60.58869939920518,26.00573061624743,128.7540517713782,,822727225,true,2018-11-09 02:40:00,18068415,,,true,true,2694825747
LTC,LTC,Litecoin,,litecoin,39.06,,-19.911206332442344,-36.82545328179855,-47.742389011816115,-11.070659160242338,-43.73489099675877,-30.582363551012897,,3271709615,true,2013-04-28 18:50:00,63776534,,,true,true,2491158042
EOS,EOS,EOS,,eos,2.47,,-18.536770268524837,-33.33457818254784,-50.54256091647636,-5.152435338546468,-35.48326192892513,-31.525581446801144,,3457857682,true,2017-08-07 00:09:36,943086403,,,true,true,2332065644
BNB,BNB,Binance Coin,,binance-coin,13.3,,-19.31945019214266,-36.29144065067295,-46.667341788022696,-10.020731107091004,-36.36452005229845,-12.183115840098958,,362175330,true,2017-08-16 00:09:21,155536712,,,true,true,2068698448
XTZ,XTZ,Tezos,,tezos,1.9340865129578948,,-23.535320268712418,-39.2051382724475,-28.705219984395114,10.433913751107786,97.58907174796583,325.5448337108947,,238182780,true,2017-10-02 16:04:41,660373612,,,true,true,1277219696
LINK,LINK,ChainLink,,chainlink,2.85,,-27.09435559800985,-40.193405218494995,-21.324550116553063,36.04653561073879,79.32932677775412,491.0595216193515,,513335731,true,2017-09-20 21:00:00,350000000,,,true,true,996210418
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.9787440336654541,,-1.067999130177505,1.0437110903230908,-4.064826268634626,10.096340208911132,-7.1699691315260825,,,1085883,true,2019-05-21 18:40:00,999498893,,,true,true,978253578
