symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,3572.39,,-0.055136507747524946,-3.0261005888023247,-10.859262818005174,-44.624453987484394,-56.35505166714321,-68.11055471061673,,4101549979,true,2010-08-16 00:00:00,17494998,,,true,true,62499016812
XRP,XRP,XRP,ripple,ripple,0.31797079027972025,,-0.5740480933308819,-4.141691000140655,-12.955333344092162,-30.387851489388762,-30.85051719618071,-77.59192552027632,,301475493,true,2013-08-04 18:55:00,41040405095,,,true,true,13049650041
ETH,ETH,Ethereum,,ethereum,118.4,,0.22358019423694792,-7.377159708777646,-7.6870736065716665,-41.35583221392717,-75.11421889523831,-88.5421927988197,,1689532484,true,2015-08-07 14:55:00,104507332,,,true,true,12373656811
BCH,BCH,Bitcoin Cash,,bitcoin-cash,125,,1.4816934385194525,-3.3531515529408784,-36.414183000720534,-71.74156884934067,-84.96461953366797,-92.67663300589454,,111482320,true,2017-07-23 16:35:00,17580095,,,true,true,2197442867
EOS,EOS,EOS,,eos,2.38,,1.115450115562214,-2.218060760434011,-14.024377246083263,-55.52055386391014,-72.24596257142028,-82.63757332298005,,580141074,true,2017-08-07 00:09:36,906245118,,,true,true,2161293815
USDT,USDT,Tether,,tether,1.0043887676515686,,-0.6615258027921772,-1.6958480195969767,-0.825995518677174,2.6777465281763733,0.44028428595550173,-0.05677927571054366,,3388456206,true,2017-08-06 00:09:09,2016678349,,,true,true,2025529082
XLM,XLM,Stellar,,stellar,0.1025128829125874,,-0.6639582093694885,-5.0386567093498895,-18.026308861427264,-57.22748749598494,-68.77707431492358,-78.2447482188644,,60305405,true,2014-08-05 05:50:00,19129807307,,,true,true,1961051697
LTC,LTC,Litecoin,,litecoin,31.23,,0.5079199053782621,-2.9832563623296124,-5.213344621601261,-40.17199843011278,-63.700189684372134,-83.15686175645796,,355077215,true,2013-04-28 18:50:00,60129167,,,true,true,1877834955
TRX,TRX,TRON,,tron,0.026045298125435514,,6.026219541789576,3.706547663678671,24.394830233852154,11.307250373582756,-30.643238183774805,-63.74692625463791,,210859215,true,2017-09-13 01:20:00,66655198021,,,true,true,1736054504
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,74.84,,-0.44038688782813157,-4.864196763433979,-29.941570480876695,,,,,22228050,true,2018-11-09 02:40:00,17579023,,,true,true,1315670334
ADA,ADA,Cardano,,cardano,0.042972428830985905,,-0.1433693883579333,-1.039520845468872,-0.48357156684961866,-42.23327313738649,-74.95954096856417,-92.62784626278939,,16815840,true,2017-10-01 20:45:00,25927070538,,,true,true,1114149193
IOT,MIOTA,IOTA,,iota,0.30220758284668986,,-0.6053391229530282,0.2304695371392104,-18.046609798927076,-38.38380348882801,-70.4344618597577,-88.393547728167,,4629498,true,2017-06-13 14:35:00,2779530282,,,true,true,839995128
BNB,BNB,Binance Coin,,binance-coin,6.42,,0.2989049976729097,7.239915639377993,6.631351263006026,-33.82332495666142,-51.23468098999043,-52.23092178476673,,40428613,true,2017-08-16 00:09:21,129175490,,,true,true,828750060
XMR,XMR,Monero,,monero,44.75,,2.7487875539139077,-1.6190832273470557,-14.647770166933402,-58.07475275692261,-68.48530807563435,-86.74760876836793,,250844194,true,2014-05-21 01:45:00,16738492,,,true,true,749031786
DASH,DASH,Dash,,dash,68.34,,0.6441875166376223,-3.0400056257640964,-22.490341956776312,-56.22672750351252,-72.17827157786952,-91.64449265206362,,503820906,true,2014-02-14 13:50:00,8581995,,,true,true,586457619
XEM,XEM,NEM,,nem,0.05625060479166666,,0.7621156237075513,-2.018349120781014,-23.89377422533602,-42.302250119518035,-69.2369780665588,-94.51531446659098,,12113674,true,2015-04-01 00:35:00,8999999998,,,true,true,506255443
NEO,NEO,NEO,,neo,7.6,,0.06787881990816771,-2.3740971122358294,1.1043734633624107,-54.22623344734436,-77.98867776193012,-94.01613310507484,,89951878,true,2016-09-09 03:15:00,65000000,,,true,true,493888376
ETC,ETC,Ethereum Classic,,ethereum-classic,4.26,,-0.2797955477355732,-3.3174355432702,-12.518959651728483,-56.18170636043387,-74.68028026590534,-86.16752106417823,,166919851,true,2016-07-24 13:50:00,107707754,,,true,true,458448913
OKB,OKB,OKB,,okb,0.6031186644250878,,-0.4106039526306816,-1.0870652767756332,-20.50140335976365,-53.60548605151576,-83.51898413605731,,,8124433,true,2018-04-17 10:27:11,599999999,,,true,true,361871199
USDC,USDC,USD Coin,,usd-coin,1.0058803967986112,,-0.40817907652252333,-0.5743623851128025,0.1317029235735469,0.3784787267953672,,,,8606441,true,2018-10-08 12:10:00,325171472,,,true,true,327083609
MKR,MKR,Maker,,maker,441.61,,0.5948185095596363,-4.385622439473424,0.14273467123867156,-34.24591338396222,-32.091440616570615,-71.63466932554275,,5659842,true,2017-08-27 23:15:00,728228,,,true,true,321593583
ZEC,ZEC,Zcash,,zcash,51.8,,-0.14220720981791313,-4.781887485113329,-20.1488411681331,-57.47152847266578,-76.85489248827744,-89.21464410087205,,610325622,true,2016-10-29 15:25:00,5727127,,,true,true,296640195
WAVES,WAVES,Waves,,waves,2.58,,2.158636653471656,-3.620518130027697,-31.110666800172222,31.590791591831625,-5.554201246457679,-71.12643662481841,,12585600,true,2016-06-02 21:20:00,100000000,,,true,true,258031087
XTZ,XTZ,Tezos,,tezos,0.41762131843055583,,-1.6208147346410617,1.089524353878452,-18.087042620611165,-69.05705419481099,-80.27630753277549,-91.03990594369257,,1056500,true,2017-10-02 16:04:41,607489040,,,true,true,253700374
DOGE,DOGE,Dogecoin,,dogecoin,0.0020788208993055566,,-0.011742724946198125,-2.918519098235927,-18.54269987935656,-47.257878994316506,-40.694463530603144,-70.39485769127866,,10092118,true,2013-12-15 14:50:00,117937214214,,,true,true,245170346
VET,VET,VeChain,,vechain-token,0.0043283523170731695,,5.411591299604108,8.08416776894727,-8.633325849912113,-62.38374035081035,-82.0693949192034,,,12728210,true,2018-07-24 04:10:00,55454549400,,,true,true,240026827
TUSD,TUSD,TrueUSD,,trueusd,1.0071416000312503,,-0.3793843332652051,-0.4919056066185682,-0.001642348697447614,1.5262194667603124,1.0526383830447632,,,45785673,true,2018-03-06 04:40:00,207822061,,,true,true,209306244
ONT,ONT,Ontology,,ontology,0.5930897259335662,,0.8137936057415767,-1.1435048559791203,-20.89916297836643,-66.58642074202102,-82.98296766209762,,,13707182,true,2018-03-08 07:20:00,324286567,,,true,true,192331032
BTG,BTG,Bitcoin Gold,,bitcoin-gold,11,,0.035073370944271424,-8.454652265685565,-25.528032099745907,-59.203419547047744,-64.13365513225072,-94.64763302008626,,273934684,true,2017-10-23 19:45:00,17413924,,,true,true,191520780
LINK,LINK,ChainLink,,chainlink,0.5281493321562497,,7.233538438841708,3.4899241591824586,70.53036013482563,27.101530304890954,103.89856353385404,-39.11536494158419,,10316288,true,2017-09-20 21:00:00,350000000,,,true,true,184852266
QTUM,QTUM,Qtum,,qtum,2.05,,0.23274021659058045,-5.071395123057343,-18.36173040458776,-50.950809114784725,-75.50888655320136,-95.49596549546344,,147596830,true,2017-08-06 00:09:30,89199965,,,true,true,182604971
ZIL,ZIL,Zilliqa,,zilliqa,0.02208595102430555,,4.744994310720433,6.95027282370296,14.035612832069127,-35.637932125479125,-71.57695780876377,,,9111033,true,2018-01-25 13:40:00,8238440891,,,true,true,181953802
OMG,OMG,OMG Network,,omisego,1.2890680634756937,,1.9614070696882222,2.1635778416676814,-21.332670621052298,-62.03341246387929,-82.05857306188649,-92.0856669912947,,29999970,true,2017-07-14 04:40:00,140245398,,,true,true,180785864
REP,REP,Augur,,augur,15.53,,-8.309545704081977,49.72830032939503,86.88828411667762,8.343673205448695,-49.21946453290607,-81.67162529411172,,14477156,true,2017-08-07 00:09:14,11000000,,,true,true,170804919
ZRX,ZRX,0x,,0x,0.28517976989930566,,-0.1947260832502636,-0.8556050182617712,-16.83278565944114,-67.0103675784106,-75.0901486247889,-83.06360526974956,,5249810,true,2017-08-16 14:15:00,583864469,,,true,true,166506335
DCR,DCR,Decred,,decred,17.07,,2.035400044038744,2.6911397192451174,-10.041820059760056,-64.26417488645069,-73.70244834795665,-82.65302116600564,,636926,true,2016-02-10 20:05:00,9191896,,,true,true,156933605
BAT,BAT,Basic Attention Token,,basic-attention-token,0.12127391525694439,,-0.016777986923245645,-1.7046786402581129,-18.94987198427211,-54.58171096763987,-62.98073837508722,-77.08772925265282,,1388400,true,2017-08-08 00:09:19,1229949089,,,true,true,149160742
LSK,LSK,Lisk,,lisk,1.2151344412222216,,-0.6863379544868052,-0.6349365207854472,-19.32710353875079,-59.29705915815847,-75.88964115849333,-94.54532368842311,,3732652,true,2016-06-05 00:09:26,114013839,,,true,true,138542143
PAX,USDP,Pax Dollar,,pax-dollar,0.9949794786388898,,-0.42725708877047036,-2.112791891983387,-1.1253056353597821,-1.3668722119289096,,,,53976369,true,2018-09-27 21:00:00,139087336,,,true,true,138389046
STEEM,STEEM,Steem,,steem,0.39101566341785726,,-1.090445613822276,45.5613670048865,22.14358775528013,-51.789801934778836,-74.38989325193663,-91.15128207821101,,18284293,true,2016-04-18 16:25:00,306761087,,,true,true,119948390
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,0.7673352255902777,,-0.6957560206160222,-0.7450370543853018,-19.608283123733152,-61.30273578588794,-63.52148719043076,-94.37200179593032,,2486481,true,2017-11-24 16:40:00,153756875,,,true,true,117983066
NANO,NANO,Nano,,nano,0.8838152961597228,,0.21532510587321535,1.6392476892638643,-17.19043089554459,-55.99695429226003,-62.950300687273206,-94.36767641407194,,1505904,true,2017-03-07 00:40:00,133248288,,,true,true,117766876
BCN,BCN,Bytecoin,,bytecoin-bcn,0.0006136221032028463,,0.12925105617377025,-4.982215909990096,-21.636636887584405,-53.186059661027144,-80.18019150364587,-90.66647919997838,,91706,true,2014-06-17 13:05:00,184066828814,,,true,true,112947475
