symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,47214,,-0.7031249576321325,18.462243351249544,22.541869673050137,195.40224719299363,292.31639991497553,360.7414937547829,,143039618394,true,2010-08-16 00:00:00,18627509,,,true,true,879475823411
ETH,ETH,Ethereum,,ethereum,1820.06,,1.463936213049161,7.585526170138087,55.458387287242225,299.5409249951812,322.66807568928493,568.6111121817011,,55058152711,true,2015-08-07 14:55:00,114652824,,,true,true,208675349894
USDT,USDT,Tether,,tether,1.0010524074236116,,0.020318398644878288,-0.02707031668997411,0.12499969414146386,0.02970615782399724,0.11361463650580443,0.12674105481323494,,230167382893,true,2017-08-06 00:09:09,30733706064,,,true,true,30766050445
ADA,ADA,Cardano,,cardano,0.8959541589791665,,-1.2689759622441412,59.220714393638254,187.52458999742763,769.9275205584191,537.1536292854006,1193.566597392481,,5357839148,true,2017-10-01 20:45:00,31463134114,,,true,true,28189525864
XRP,XRP,XRP,ripple,ripple,0.6113778257638889,,7.367881184760429,38.742127615306046,106.81850166147748,125.28194500659066,97.89034571949436,86.64443683142977,,36783499376,true,2013-08-04 18:55:00,43299885509,,,true,true,26472589858
DOT,DOT,Polkadot,,polkadot,28.6,,9.144558658225861,40.501392262789096,138.3456135097126,545.5434572585262,,,,3705084199,true,2020-08-21 10:00:00,897658000,,,true,true,25674404974
BNB,BNB,Binance Coin,,binance-coin,132.47,,1.48762002268735,86.31840446517269,223.41619284016946,375.9329483141302,466.9319023373717,414.13468606721125,,3801149827,true,2017-08-16 00:09:21,154532785,,,true,true,20470494535
LTC,LTC,Litecoin,,litecoin,205.83,,10.441741141231141,29.319155608565396,37.76644500993156,227.6856301816664,217.39696140929738,152.64639693557248,,58144381152,true,2013-04-28 18:50:00,66476718,,,true,true,13682663823
LINK,LINK,ChainLink,,chainlink,30.94,,9.170608723506678,21.602177106436052,90.33438754335907,149.7613005411415,63.87105589589852,653.0264071365158,,4335032142,true,2017-09-20 21:00:00,407009556,,,true,true,12591301942
XLM,XLM,Stellar,,stellar,0.5600065452777778,,20.2736490732329,60.25667084882792,86.75114232386727,591.1180952359697,391.66672013596656,567.2121662505717,,4840811939,true,2014-08-05 05:50:00,22397094630,,,true,true,12542519588
BCH,BCH,Bitcoin Cash,,bitcoin-cash,591.55,,9.57837186753559,25.615291766484994,16.306281629105616,138.56666919645392,88.9231045361939,22.58158238666577,,7313058180,true,2017-07-23 16:35:00,18653721,,,true,true,11034588019
DOGE,DOGE,Dogecoin,,dogecoin,0.07378934804861115,,1.4327913788398634,46.128131275123366,727.7835578312136,2550.793722435337,1954.3800105567823,2314.1813950483593,,6467467100,true,2013-12-15 14:50:00,128354326414,,,true,true,9471182065
USDC,USDC,USD Coin,,usd-coin,0.9995244693763446,,-0.09211019952582551,-0.2567672631095583,-0.09777659279476929,0.024025508668285633,0.04698623147714041,-0.08202835748808814,,7027824061,true,2018-10-08 12:10:00,7044192431,,,true,true,7040842702
AAVE,AAVE,Aave,,aave-token,511.78,,-1.5074030511856207,8.022504652152367,251.8746057367879,666.4558730594523,,,,1507846805,true,2020-10-05 11:00:00,12382937,,,true,true,6337388167
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,47189,,-0.8156891704915237,18.08547682501796,,190.71402708166926,287.19495406986465,362.57515683031534,,389094897,true,2019-01-31 11:35:00,127244,,,true,true,6004615409
