symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,10224,,-4.863939191556621,-2.598337067213692,-2.3225946401584605,31.802135568583406,160.88495298847133,59.354064338442456,,17688173022,true,2010-08-16 00:00:00,17888628,,,true,true,182894420393
ETH,ETH,Ethereum,,ethereum,188.32,,-5.122643175837743,-6.937354762179648,-14.935548208009724,-22.572460006256527,29.324919712670468,-32.842084654978876,,7106692604,true,2015-08-07 14:55:00,107411606,,,true,true,20227387500
XRP,XRP,XRP,ripple,ripple,0.2661606044929077,,-3.346863915861113,-7.087690793436412,-18.145515482481514,-29.25047858069848,-16.323451631196818,-18.662976306278694,,1214565148,true,2013-08-04 18:55:00,42890708341,,,true,true,11415816859
BCH,BCH,Bitcoin Cash,,bitcoin-cash,307.04,,-3.6874870305936427,-7.750864817841556,-2.6790387483447664,-21.9199931182087,117.16296281007077,-42.188778965096034,,947189619,true,2017-07-23 16:35:00,17959312,,,true,true,5514240648
LTC,LTC,Litecoin,,litecoin,73.06,,-3.324061958467808,-11.070804676570866,-24.52650805285128,-17.2563916731455,49.82862403427347,31.946149758440406,,2436543805,true,2013-04-28 18:50:00,63081100,,,true,true,4608586490
BNB,BNB,Binance Coin,,binance-coin,27.14,,-3.899109886410499,-4.323230336733067,-11.997182788304839,-13.581828746831942,154.10528267606543,181.24334960282354,,200487477,true,2017-08-16 00:09:21,155536713,,,true,true,4220816786
USDT,USDT,Tether,,tether,1.000007964407801,,0.014610866184108293,-0.08754103492320399,-0.05838526125237414,-1.0724610937490633,1.195624178339936,-0.0008983796581600973,,35511525822,true,2017-08-06 00:09:09,4043788364,,,true,true,4043820571
EOS,EOS,EOS,,eos,3.55,,-3.2298736115973545,-10.105109538370877,-15.747550407626864,-40.50967715664685,-6.336361117261095,-26.41689087457329,,1350427695,true,2017-08-07 00:09:36,928373438,,,true,true,3299941204
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,134.22,,-5.432777980566037,-7.686798394947057,-20.853318465340518,32.421575314940185,107.3395864170152,,,480830823,true,2018-11-09 02:40:00,17854986,,,true,true,2396557901
XMR,XMR,Monero,,monero,81.79,,-6.150231676536891,-1.0307658541340414,-2.0679029291657316,-3.389038740266278,61.80986413471945,-13.310653545967321,,59909426,true,2014-05-21 01:45:00,17166280,,,true,true,1404112886
XLM,XLM,Stellar,,stellar,0.06720797081560292,,-3.7663192084329964,-7.393801089559507,-25.046058497113066,-45.877017262551114,-24.481340594118954,-69.0770238986658,,65071963,true,2014-08-05 05:50:00,19636137788,,,true,true,1319704975
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.2477954532454887,,-5.04781179452072,-0.5775176651847543,-4.715398631177532,12.9006659570451,,,,3050079,true,2019-05-21 18:40:00,999498892,,,true,true,1247170174
ADA,ADA,Cardano,,cardano,0.04730008834397166,,-4.15978181041483,-7.456541900664485,-22.150663272828403,-39.40485484111779,5.240168170296582,-49.6488012179538,,73209643,true,2017-10-01 20:45:00,25927070537,,,true,true,1226352727
