symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,47820,,3.868424525551938,12.3409212153528,-3.6619007834495907,35.57155243005936,-17.660594358022514,354.29532798933025,,60614023324,true,2010-08-16 00:00:00,18832393,,,true,true,900563548593
ETH,ETH,Ethereum,,ethereum,3346.83,,5.637344877549746,14.552819897234517,-11.44178244219819,44.98560574960183,61.28868012732504,870.5902863015742,,26572499129,true,2015-08-07 14:55:00,117761775,,,true,true,394129116784
BNB,BNB,Binance Coin,,binance-coin,425.1,,4.9779007763276955,20.509381495898673,-13.305705497801757,39.28158082998564,19.539321380387907,1472.1350395455875,,3866887079,true,2017-08-16 00:09:21,168137036,,,true,true,71474623781
ADA,ADA,Cardano,,cardano,2.25,,3.04731686192011,-4.04962910884301,-24.87441945941088,56.74664829886158,87.22523733881398,2288.8261556556126,,2931776156,true,2017-10-01 20:45:00,31463134113,,,true,true,70828282705
USDT,USDT,Tether,,tether,1.0004290509259242,,0.020226895313264694,-0.02419672259310924,0.0034844391445247418,0.03509216664394008,0.04105170188079621,-0.01950781674402015,,110485604295,true,2017-08-06 00:09:09,62796735031,,,true,true,62823678028
SOL,SOL,Solana,,solana,164.34,,9.222355226583383,18.22406971766418,38.2800923148385,372.5068418270359,593.1769403385988,6084.463454757934,,6713333033,true,2020-04-09 08:45:00,297805313,,,true,true,48942425505
XRP,XRP,XRP,ripple,ripple,1.0346921981397672,,3.777058068364837,9.787290184463055,-17.803811713770635,50.03760201918423,37.669253359969645,343.16438722505967,,5225259692,true,2013-08-04 18:55:00,46135372183,,,true,true,47735909656
DOT,DOT,Polkadot,,polkadot,32.45,,6.789664167135978,6.005951546451562,0.2758275489237181,104.27649066142395,-26.0245373268233,685.2125956448268,,1707213790,true,2020-08-21 10:00:00,897657999,,,true,true,29125266491
DOGE,DOGE,Dogecoin,,dogecoin,0.22047502237713426,,4.283515679953808,5.195039304772477,-26.60365657486538,-11.182451998574685,272.6260551960094,8453.019557780324,,980794971,true,2013-12-15 14:50:00,131524099134,,,true,true,28997778700
USDC,USDC,USD Coin,,usd-coin,1.000080208333331,,0.0037845619038859067,0.006301975017947241,0.006295986068080828,0.007621497344450366,-0.02088186432760695,-0.0667250279192881,,1934415933,true,2018-10-08 12:10:00,21100000000,,,true,true,21101692396
UNI,UNI,Uniswap,,uniswap,26.24,,5.165888139088932,33.93387052463273,-13.502025605851905,27.804811678276774,-14.650884371338115,565.3241989584044,,1101305632,true,2020-09-17 07:15:00,611643724,,,true,true,16052335321
LUNA2,LUNA,Terra,,luna,39.12,,3.6894762640121828,2.7296848482199434,21.03906070640122,555.1306617915257,114.63979720846787,12587.974352221616,,624562470,true,2020-07-09 08:05:00,399840979,,,true,true,15641780941
AVAX,AVAX,Avalanche,,avalanche,68.54,,2.836204726691242,-2.2516800014073617,57.897233077735045,472.05107515418047,120.51717586754438,1639.2077429002748,,2029730652,true,2020-09-22 13:10:00,220286576,,,true,true,15099366849
BUSD,BUSD,Binance USD,,binance-usd,1.0001612281692975,,-0.009080538448411946,-0.049818282667286995,-0.01585530643084978,-0.006035964126465582,-0.6654071493106118,-0.17819967890987215,,7516732016,true,2019-09-19 10:40:00,13044255582,,,true,true,13046358684
LINK,LINK,ChainLink,,chainlink,26.7,,5.67269437910057,14.874408227950525,-10.188026224315326,40.88795921296045,-14.605333647899913,188.17624022824526,,1654061854,true,2017-09-20 21:00:00,456509553,,,true,true,12188298249
LTC,LTC,Litecoin,,litecoin,168.83,,4.975861655687313,10.65257825727696,-8.241238200034187,17.568014230177504,-19.07615707011828,273.3077088170547,,1809291720,true,2013-04-28 18:50:00,66768254,,,true,true,11272223012
ALGO,ALGO,Algorand,,algorand,1.7820594958784541,,4.568827973825746,1.5401281675133462,55.02781055646675,98.83034333408041,32.753512450395164,462.25150760442295,,738018131,true,2019-06-19 09:40:00,6052644822,,,true,true,10786173180
BCH,BCH,Bitcoin Cash,,bitcoin-cash,547.72,,4.44167377351469,6.281284561721577,-17.766825151403065,5.016000044058991,-8.252286789398262,148.84895714341556,,816566558,true,2017-07-23 16:35:00,18861393,,,true,true,10330684191
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,47859,,3.996281918897497,12.351999820748654,-3.8235293977241755,35.89754235216504,-17.761053258714306,354.7196695190951,,346346017,true,2019-01-31 11:35:00,205869,,,true,true,9852720616
ATOM,ATOM,Cosmos,,cosmos,39.08,,6.265920257389933,-4.128107771049943,60.358217628638265,222.49078846285317,83.95213646391021,690.2373939917594,,1290404248,true,2016-10-09 22:35:00,222276898,,,true,true,8687049135
ICP,ICP,Internet Computer,,internet-computer,51.06,,6.811880995876403,11.740680291952387,-23.11948049894997,4.85036573317385,,,,470028672,true,2021-05-10 17:05:00,166447486,,,true,true,8499084263
FIL,FIL,Filecoin,,filecoin,71.08,,11.239273610505446,15.019849586483561,-9.13320013868407,19.871582099139385,-60.02734111451178,,,1504748766,true,2020-10-15 14:45:00,109712353,,,true,true,7798665950
VET,VET,VeChain,,vechain-token,0.11100828772404019,,6.453341462436134,21.0795921143316,-22.00891665633052,26.591711440913855,11.724635023522458,816.4959492247995,,692317369,true,2018-07-24 04:10:00,65241752869,,,true,true,7242375274
XLM,XLM,Stellar,,stellar,0.30444871732770484,,5.167003755376106,8.817590903672347,-15.402984869478242,13.130612247137133,-36.4201397846597,327.1402756600729,,503108751,true,2014-08-05 05:50:00,23778933444,,,true,true,7239465787
ETC,ETC,Ethereum Classic,,ethereum-classic,53.84,,8.171305151743107,12.63435490893253,-20.850947811874388,-6.318467534451661,256.3108200710126,934.6799578845763,,1481432528,true,2016-07-24 13:50:00,130311136,,,true,true,7015510729
AXS,AXS,Axie Infinity,,axie-infinity,112.87,,29.472335371652232,70.43793622013227,54.071577980873045,1200.410702802609,1260.515747553396,,,7344427116,true,2020-11-04 13:05:00,59993999,,,true,true,6771299737
FTT2,FTT,FTX Token,,ftx-token,55.72,,3.254308734650737,5.856938213151644,-15.776676965268145,101.52467541252861,34.23461127932658,1478.540714840688,,388876977,true,2019-08-01 09:25:00,120546132,,,true,true,6717014422
DAI,DAI,Multi-Collateral Dai,,dai,1.0036374873088558,,0.07231236487928774,0.20276488960990616,0.24435096840549173,0.14694776543981558,0.02897028335789732,-0.7170834908302636,,285939086,true,2017-12-27 01:40:00,6474951713,,,true,true,6498504269
MATIC,MATIC,Polygon,,matic-network,1.269469572291485,,5.488873194584241,12.960931198779205,-13.864990141219188,11.001591157067551,254.38271322934406,6862.425040807665,,946383255,true,2019-04-26 15:35:00,4952830774,,,true,true,6287467964
TRX,TRX,TRON,,tron,0.09414991689475846,,2.455453883730184,2.519088167329844,-4.444867042413862,40.2202470060923,-31.708898001912644,272.8935470094404,,887873848,true,2017-09-13 01:20:00,66671432937,,,true,true,6277109870
XTZ,XTZ,Tezos,,tezos,7.22,,10.753487318377166,1.0823567212645395,35.212435357528726,138.05281914279925,30.604164872903993,243.85726071736812,,1293379458,true,2017-10-02 16:04:41,861686772,,,true,true,6224936958
HBAR,HBAR,Hedera Hashgraph,,hedera-hashgraph,0.3863047784540369,,10.557110787504588,13.03597655192475,44.696600659638754,99.59519546592388,16.733235044393453,1177.324963379153,,239674947,true,2019-09-17 08:55:00,14832756027,,,true,true,5729964531
THETA,THETA,Theta Token,,theta-token,6.15,,13.845766653798828,19.434223668597504,-13.159050406985228,-2.8693667913129537,-47.525533303147895,786.6502954512467,,705461218,true,2018-01-17 17:40:00,870502689,,,true,true,5354315236
OKB,OKB,OKB,,okb,18.08,,10.032342825958851,36.39723719256994,-18.169633746637995,68.18381706139188,3.8669291358273545,196.10001055679814,,549084897,true,2018-04-17 10:27:11,282838289,,,true,true,5113118052
EGLD,EGLD,Elrond eGold,,elrond-egold,249.36,,9.902124557708614,10.209091506411124,41.50609138862274,167.06675559769533,50.70337996297951,2509.125772945924,,489766662,true,2020-09-03 08:10:00,19234370,,,true,true,4796192914
XEC,XEC,eCash,,ecash,0.00025185856792658124,,1.382987964641359,16.649197078829843,27.26404601002848,491.22253418204116,,,,96305667,true,2021-06-30 17:45:00,18859021700218,,,true,true,4749806198
XMR,XMR,Monero,,monero,256.39,,1.0368923922692093,7.748358387625586,-15.702158420284206,16.288676833246978,-3.0940990089844576,157.42292004992507,,273668671,true,2014-05-21 01:45:00,18003724,,,true,true,4615917481
CAKE,CAKE,PancakeSwap,,pancakeswap,20.01,,2.9732599739814254,7.761023919347585,-16.229656885291483,43.32649983210633,18.985827344060475,4209.392158352074,,282268000,true,2020-09-29 11:50:00,227631664,,,true,true,4555511385
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.1752512770387145,,5.4732055395091,10.938484317652696,7.641462909028228,43.73397474539505,-24.711770352033923,18.682813635624566,,37350270,true,2018-12-14 13:00:00,25263013691,,,true,true,4427375411
