symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,43177,,2.3347945364713905,-5.939726523693913,-10.433020701998812,-25.0805982057046,36.00967758103675,23.904308038296687,,54479088242,true,2010-08-16 00:00:00,18926828,,,true,true,817199869442
ETH,ETH,Ethereum,,ethereum,3302.64,,4.76534669174863,-12.380010699583217,-16.07314821102872,-11.072934138038043,72.781347610182,203.97867627675006,,22110662012,true,2015-08-07 14:55:00,119128151,,,true,true,393437328160
BNB,BNB,Binance Coin,,binance-coin,472.18,,5.604114041665196,-6.769993514137027,-13.300079545974613,0.03626389105871083,52.03663793552962,1124.1925572211378,,3378527228,true,2017-08-16 00:09:21,166801148,,,true,true,78760002875
USDT,USDT,Tether,,tether,1.00036400462963,,0.016687533956220132,0.03685664955456486,-0.02787239779645978,0.02861185015761971,0.029361359756027338,0.02044928506140511,,98951531150,true,2017-08-06 00:09:09,78337861181,,,true,true,78366376525
SOL,SOL,Solana,,solana,144.83,,4.993180103685162,-12.775899982534783,-11.087743759135144,-4.081608697730664,418.5783563714717,4156.055166098276,,2327959957,true,2020-04-09 08:45:00,311776821,,,true,true,45154528036
USDC,USDC,USD Coin,,usd-coin,1.0000826388888866,,0.001417101968803582,0.001649196468120794,0.004394460905192393,0.008844926192078939,0.007170060466287113,-0.0659114884222284,,2482731021,true,2018-10-08 12:10:00,44302433796,,,true,true,44306094900
ADA,ADA,Cardano,,cardano,1.2463611424038152,,7.378404044095556,-5.145910129313512,-2.8568578636425284,-42.90180611025759,3.2825290177234514,333.67388066442345,,1518278240,true,2017-10-01 20:45:00,31463134114,,,true,true,39214427778
XRP,XRP,XRP,ripple,ripple,0.7808925671060185,,4.20469103503714,-4.82824302988863,-3.9502785656733805,-31.068600682746816,30.05693557500803,165.85675625328852,,1986083273,true,2013-08-04 18:55:00,46135372183,,,true,true,36026769218
LUNA2,LUNA,Terra,,luna,76.84,,6.468594567134696,-7.112195174149127,33.41634448756713,103.01066670045351,1052.686158377494,9874.109056085857,,907668771,true,2020-07-09 08:05:00,357084249,,,true,true,27437570363
DOT,DOT,Polkadot,,polkadot,26.49,,7.735241029100474,-9.059896560832678,-4.338967239605932,-35.199352487291456,108.87477692882537,219.3319426593722,,1539876171,true,2020-08-21 10:00:00,897657999,,,true,true,23775842715
AVAX,AVAX,Avalanche,,avalanche,92.95,,6.951801707255235,-10.187803379570767,11.295351757575466,64.42745769151243,720.306619184513,1125.900779278336,,1156957024,true,2020-09-22 13:10:00,244331501,,,true,true,22711012156
DOGE,DOGE,Dogecoin,,dogecoin,0.15650431012480231,,5.3195030488258155,-6.674517727518597,-3.683856898263344,-33.54927928839999,-13.789458252821198,1758.505347612302,,1354333280,true,2013-12-15 14:50:00,132670764299,,,true,true,20763546441
SHIB,SHIB,SHIBA INU,,shiba-inu,2.9734322878707095e-05,,9.11865473842555,-7.673285430601545,-13.635838750255665,4.6054532856114365,337.4283849191128,25904929.041050196,,845239794,true,2020-06-15 13:50:00,549063278876302,,,true,true,16326024815
BUSD,BUSD,Binance USD,,binance-usd,1.0000371049351149,,-0.016281942242557263,-0.024203547707585676,-0.032674602108441586,-0.04876726231290678,-0.011516735009323584,-0.08297934576707441,,5433003122,true,2019-09-19 10:40:00,14078372448,,,true,true,14078894826
LINK,LINK,ChainLink,,chainlink,26.5,,-2.421534616870062,3.470776534571438,40.23562316340139,-1.1997611793421874,69.20582241364697,81.82554958456943,,3127597994,true,2017-09-20 21:00:00,467009549,,,true,true,12375393796
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.4759815321679086,,5.262734829227764,-12.196466729113013,-15.629271795575583,155.02431548822787,328.8196665908069,615.2445457553604,,151905195,true,2018-12-14 13:00:00,25263013692,,,true,true,12024727964
MATIC,MATIC,Polygon,,matic-network,2.35,,6.267580673986184,-0.3791134238566798,22.395147571335027,86.95934584864548,176.4722045262192,8724.755910520451,,2538725951,true,2019-04-26 15:35:00,4952830773,,,true,true,11652566866
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,43219,,2.374213473998578,-5.901897760896598,-10.402644069564989,-25.14463107123113,36.00768956076808,23.988649664209973,,278638045,true,2019-01-31 11:35:00,266881,,,true,true,11534436154
NEAR,NEAR,Near Protocol,,near-protocol,17.99,,7.738142486920717,9.80281822980517,84.36032616970948,134.81486392906578,844.5063978293039,1083.7880231336449,,3297133554,true,2020-10-14 07:00:00,607623917,,,true,true,10930338210
UST,UST,TerraUSD,,terrausd,1.00101767815552,,0.026618092201030265,0.09822018879657542,0.060709544000899535,-0.24384501327474878,-0.17181523005052418,-0.4877424291364816,,201908067,true,2018-03-24 03:22:40,10546842522,,,true,true,10557575814
UNI,UNI,Uniswap,,uniswap,16.3,,3.897750337842053,-12.797647561700638,7.910348963850628,-35.71036466168117,-2.948565326765064,201.33874901205627,,378485752,true,2020-09-17 07:15:00,627289503,,,true,true,10224412663
ALGO,ALGO,Algorand,,algorand,1.4754851924420924,,4.878781229119427,-13.795439467400893,1.4950146940092999,-19.101332867708702,82.66040932530707,260.0732464247829,,455616225,true,2019-06-19 09:40:00,6464138271,,,true,true,9537740301
