symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11274,,2.1398495000653415,-10.553055563055121,-22.18398288757102,92.11205522584636,304.4376355562866,1125.368012960579,,7210080914,true,2010-08-16 00:00:00,16922200,,,true,true,190779837252
ETH,ETH,Ethereum,,ethereum,1080.92,,2.9703895937531457,-5.347979077851432,48.18464891706538,257.7683481892472,444.3533470627257,10176.659234925384,,2797595644,true,2015-08-07 14:55:00,97130950,,,true,true,104990981461
XRP,XRP,XRP,ripple,ripple,1.247445768615616,,-2.3585456771305267,-28.63116661897215,-9.387310375880821,517.6685985123189,654.7169578317759,19020.11641475065,,1121616250,true,2013-08-04 18:55:00,37454103386,,,true,true,46721962787
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1622.08,,1.2987799792425136,-16.919806197112162,-38.29723710644588,260.68518579277145,422.75688199966123,,,405470900,true,2017-07-23 16:35:00,16903626,,,true,true,27419046166
ADA,ADA,Cardano,,cardano,0.620160911786834,,0.7463653178803703,-10.809261952951626,56.601550699737224,2171.260426452332,,,,62980059,true,2017-10-01 20:45:00,26077659997,,,true,true,16172345401
XLM,XLM,Stellar,,stellar,0.6257997473459302,,2.3087514261790147,19.317165326572212,196.01734263765394,1898.7011060528228,3847.9252288815046,28215.134007986522,,153038471,true,2014-08-05 05:50:00,17841919622,,,true,true,11165468792
LTC,LTC,Litecoin,,litecoin,179.44,,1.7696358371602334,-13.905753289751694,-28.236940265999138,224.30870192017315,334.17642905784584,4587.887652191441,,259202959,true,2013-04-28 18:50:00,54811925,,,true,true,9835547090
NEO,NEO,NEO,,neo,138.49,,2.7058369810202993,-5.361307253712174,124.28850259072881,399.10477521457636,1812.5600491089801,105807.62231899714,,137360297,true,2016-09-09 03:15:00,65146493,,,true,true,9022414541
XEM,XEM,NEM,,nem,0.9148448977676472,,5.873262245560676,-21.501292261726064,2.5889779028101523,364.3135436509802,458.9976142189597,16747.973627394796,,96197681,true,2015-04-01 00:35:00,9120341455,,,true,true,8343697847
IOT,MIOTA,IOTA,,iota,2.43,,4.186943964950003,-18.336784819612173,-32.40055773660976,512.9762004214161,852.7867856984919,,,40227773,true,2017-06-13 14:35:00,2790959926,,,true,true,6778934174
DASH,DASH,Dash,,dash,781.72,,-1.3459623180814786,-17.12542132359057,-30.53986333985777,178.79185760123556,345.44579969777635,5030.22244427596,,95617095,true,2014-02-14 13:50:00,7747010,,,true,true,6055978327
XMR,XMR,Monero,,monero,325.38,,3.477023477243399,-20.342202863285245,-14.155342347361982,272.1863993480086,715.2100262733549,2627.8497423828467,,80183472,true,2014-05-21 01:45:00,15618757,,,true,true,5082001909
TRX,TRX,TRON,,tron,0.06757211917770035,,1.7608696596461526,-19.527460947853157,101.30858891438206,2119.1304254789025,,,,254288218,true,2017-09-13 01:20:00,66062570550,,,true,true,4463987890
BTG,BTG,Bitcoin Gold,,bitcoin-gold,176.51,,-0.8856875521393405,-27.849156029290484,-38.43435953012419,43.071769978588186,,,,52075853,true,2017-10-23 19:45:00,17169017,,,true,true,3030457236
ICX,ICX,ICON,,icon,7.89,,2.5640846626626743,-20.150980232714986,48.28553224168968,1527.5546608144305,,,,51613961,true,2017-10-27 00:25:00,379757309,,,true,true,2996294143
ETC,ETC,Ethereum Classic,,ethereum-classic,28.12,,1.3934858905815124,-22.94208655479813,-4.866246845941659,159.59639059437413,103.49786831330863,2049.403482820525,,148663534,true,2016-07-24 13:50:00,101005081,,,true,true,2839856989
NANO,NANO,Nano,,nano,18.39,,26.1180030222279,-2.726014264744483,65.12820668045313,16505.017159915977,47015.84537258669,,,35063688,true,2017-03-07 00:40:00,133692751,,,true,true,2458869474
OMG,OMG,OMG Network,,omisego,16.17,,-2.3314250008452655,-16.641139632884528,15.494765708009995,122.2760915896257,1232.8378290843825,,,134111484,true,2017-07-14 04:40:00,102474882,,,true,true,1657291035
USDT,USDT,Tether,,tether,1.0003991493055553,,-0.11807947460173224,-0.39206462523340657,0.03991493055552908,-0.20268509800847762,,,,2450831701,true,2017-08-06 00:09:09,1618090822,,,true,true,1618736682
STEEM,STEEM,Steem,,steem,6.04,,-0.5792718671376497,10.585563776471288,108.45193440021484,518.5603552267609,401.21940572114363,3990.31374262616,,10545950,true,2016-04-18 16:25:00,251164358,,,true,true,1516137510
STRAX,STRAX,Stratis,,stratis,14.44,,14.274407031359912,-9.35530586019038,8.47311285425413,235.81415657143364,196.92825637679863,14885.46671380673,,39589930,true,2016-08-12 01:50:00,99400725,,,true,true,1434917499
ZEC,ZEC,Zcash,,zcash,457.96,,-1.0746931937591349,-20.55369097592673,-11.850533000925653,96.77237020068212,163.4801489086551,1077.9797129702001,,64030927,true,2016-10-29 15:25:00,3104450,,,true,true,1421715656
BTS,BTS,BitShares,,bitshares,0.5056251348457141,,17.75213331946225,22.465291161806537,1.5248815655430865,839.0857007447277,306.6831377731221,13037.3720221257,,32662963,true,2014-07-21 03:50:00,2636738962,,,true,true,1333201493
BCN,BCN,Bytecoin,,bytecoin-bcn,0.00727705895709571,,5.007544940974332,-6.589570927596836,26.21880090526237,436.04436695885784,505.14311828044737,12987.087243129241,,6915421,true,2014-06-17 13:05:00,182783687654,,,true,true,1330127671
XVG,XVG,Verge,,verge,0.0899331529791045,,2.7228757415409652,-18.220907969626825,-31.63231352688553,1589.7986138135593,2993.569146830513,455664.75485191384,,32121192,true,2014-10-25 22:20:00,14566519800,,,true,true,1310013054
SC,SC,Siacoin,,siacoin,0.039781390299711825,,1.7860447058861566,-20.500262984804653,46.25656837074219,944.1484882388179,401.44349769813033,10744.879712445276,,15645892,true,2015-08-26 18:25:00,31111650741,,,true,true,1237664721
ZRX,ZRX,0x,,0x,2.05,,20.100881890610168,3.7641279694395395,225.19485483066,949.9692207608886,,,,80558051,true,2017-08-16 14:15:00,498883451,,,true,true,1021185234
WTC,WTC,Waltonchain,,waltonchain,39.7,,12.63981777204437,54.421077855198355,303.4745545760578,489.9399803651289,,,,82723981,true,2017-08-27 21:25:00,25041858,,,true,true,994267214
SNT,SNT,Status,,status,0.2865472848068539,,-0.8018934048363084,-16.174444998098963,100.3817654132888,675.9403211752954,451.2579673394268,,,11913313,true,2017-06-28 21:25:00,3442076433,,,true,true,986317656
WAVES,WAVES,Waves,,waves,9.41,,3.2942088204960855,-3.865689341042976,-28.36049653795821,166.71728425056327,240.9756001299236,3852.656330860517,,16465834,true,2016-06-02 21:20:00,97749216,,,true,true,920299657
MKR,MKR,Maker,,maker,1417.22,,-1.6746167380900951,-14.884056463533483,33.97280253047297,,,,,1656222,true,2017-08-27 23:15:00,617347,,,true,true,874918999
DOGE,DOGE,Dogecoin,,dogecoin,0.007360911392441859,,1.0078055274604105,-13.157757720474464,-8.491974416665743,584.7236553599557,334.04606402456636,3440.9240421266263,,13062036,true,2013-12-15 14:50:00,113353395403,,,true,true,834384300
KCS,KCS,KuCoin Token,,kucoin,8.98,,26.574165022424083,-14.083636659119831,294.0445939282385,848.3842931304492,,,,6450618,true,2017-10-24 17:45:00,89410684,,,true,true,803135854
VERI,VERI,Veritaseum,,veritaseum,383.48,,2.416120942689229,-15.691371451619563,21.11718689957493,640.6899825437549,171.35228502221977,,,681659,true,2017-06-11 03:00:00,1985892,,,true,true,761559055
KMD,KMD,Komodo,,komodo,6.56,,0.8150067998932845,-18.108757603525262,-24.514878254438436,219.55103841227736,628.3509425639049,,,2753308,true,2017-02-05 23:55:00,103653602,,,true,true,679921687
REV4,REV,RChain,,rchain,1.898112884255519,,7.732517874318716,-7.529834339169536,199.56529986362196,1070.4258526599117,,,,653183,true,2017-10-06 22:45:00,345624268,,,true,true,656033878
DRGN,DRGN,Dragonchain,,dragonchain,2.73,,22.7124555563781,-10.244343101720101,235.19135339018734,,,,,5541126,true,2017-12-03 15:55:00,239210638,,,true,true,653576150
ARK,ARK,Ark,,ark,6.64,,-1.1532129786006047,-5.944116886463607,-1.3913832562186126,171.0597664584409,1277.1110286322332,,,3280986,true,2017-03-22 14:25:00,98135311,,,true,true,651887990
ETN,ETN,Electroneum,,electroneum,0.11096319903669725,,-3.0726583299637533,-25.762262270100845,35.66967748222419,,,,,3959668,true,2017-11-02 00:30:00,5798440802,,,true,true,643413541
LRC,LRC,Loopring,,loopring,1.1261870484390235,,6.6951113523805965,-12.389456579428126,241.3679375284253,654.6229349023108,,,,9607037,true,2017-08-30 02:20:00,563782019,,,true,true,634924009
IOST,IOST,IOStoken,,iostoken,0.09109336305263159,,-2.796822318461448,106.0509205392963,,,,,,130271580,true,2018-01-16 01:50:00,6809827752,,,true,true,620330112
AE,AE,Aeternity,,aeternity,2.67,,13.404646839570516,53.685892546340106,100.88803144461305,955.5651377116858,,,,6031920,true,2017-08-12 00:10:00,229978370,,,true,true,613020248
DCR,DCR,Decred,,decred,91.48,,1.4030587656492028,-19.145191568244197,3.2457362904982716,192.242012557413,235.55865356584405,6125.139152791683,,1328342,true,2016-02-10 20:05:00,6677632,,,true,true,610876086
DGB,DGB,DigiByte,,digibyte,0.056543665704347754,,4.334578350729872,-13.64184028742715,-4.827742204079153,522.0974646620233,247.77652135860274,21955.640799358625,,7133752,true,2014-02-06 13:20:00,9733197140,,,true,true,550350645
PIVX,PIVX,PIVX,,pivx,9.7,,0.4984576827330307,-3.6178744796053146,-16.60338273764581,196.7091702472296,422.0459157181774,70920.26951546392,,3934865,true,2016-02-13 21:20:00,55579100,,,true,true,539164256
KNC,KNC,Kyber Network Crystal,,kyber-network-crystal,3.85,,10.628146217250647,-14.420506321248618,73.29211166605022,299.92941668954745,,,,17290779,true,2017-09-24 14:15:00,135328847,,,true,true,520359730
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,3.87,,2.948669418226491,-7.063351490277682,55.693283681146,295.14973287431076,,,,10948337,true,2017-10-27 16:00:00,134132697,,,true,true,519001406
ELF,ELF,aelf,,aelf,1.9633545220416688,,-4.758540854624264,6.887269924696233,106.12802479191036,,,,,182945362,true,2017-12-21 19:10:00,249166219,,,true,true,489201623
ZCL,ZCL,ZClassic,,zclassic,150.65,,5.346060904066644,-8.583275810122682,293.6477294961712,7920.806039926644,13087.147604183445,18434.555178198665,,7304823,true,2016-11-10 00:25:00,3184179,,,true,true,479688192
GBYTE,GBYTE,Obyte,,byteball,724.76,,-2.2734494445471936,-18.23151981137811,3.1357782449154588,253.96401677839015,56.325278148948875,1314.9357942031384,,1380927,true,2016-12-27 21:00:00,643308,,,true,true,466245747
SALT,SALT,SALT,,salt,7.97,,3.5894864281572096,-12.474933030736421,-45.53237828884363,177.92829319917695,,,,14370757,true,2017-09-29 06:00:00,53030247,,,true,true,422522268
CND,CND,Cindicator,,cindicator,0.2882675562601156,,1.2062276561503833,36.10459401680514,477.1786981818198,2151.3107051685724,,,,32732990,true,2017-10-13 04:05:00,1454513530,,,true,true,419289061
NAS,NAS,Nebulas Token,,nebulas-token,11.42,,3.355820767228839,10.080271645504256,128.8703632833749,514.9075214474567,,,,26830064,true,2017-08-23 04:35:00,35533614,,,true,true,405711236
FCT,FCT,Factom,,factom,45.11,,1.96102928974164,-20.878905863839055,9.890809062591563,199.06762357935457,173.40330279019201,1262.6243205381152,,6588505,true,2015-10-06 01:40:00,8752832,,,true,true,394853351
AION,AION,Aion,,aion,4.88,,4.674754099093664,-19.15339377903294,2.594472458705928,705.5480358766384,,,,7708605,true,2017-10-18 16:40:00,78549219,,,true,true,383689993
SMART,SMART,SmartCash,,smartcash,0.640012228157556,,-4.279666239479423,-59.5788707085636,119.17843727925617,539.3431751890612,2869.5933365259575,,,931210,true,2017-07-21 02:00:00,591690059,,,true,true,378688874
