symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,33350,,3.563674056847785,-7.457203845196997,31.955508508811775,149.77028467955944,201.21967664997928,294.6967779423836,,85932342667,true,2010-08-16 00:00:00,18609924,,,true,true,620636318881
ETH,ETH,Ethereum,,ethereum,1404.18,,6.432251206978893,14.39864601982745,122.69790688317894,251.35967289780575,339.78525600575875,760.3923136345923,,65227836094,true,2015-08-07 14:55:00,114395864,,,true,true,160632114842
USDT,USDT,Tether,,tether,1.0004535879305543,,-0.07517552958465819,0.0035286132628239717,0.10195115307886896,-0.02770776178215028,-0.05300534520945489,0.038228226888610606,,136655919651,true,2017-08-06 00:09:09,24834847105,,,true,true,24846111892
DOT,DOT,Polkadot,,polkadot,18.09,,0.7605197008704024,5.692926709408748,248.45640017346335,279.85499695756073,,,,2565521164,true,2020-08-21 10:00:00,897658000,,,true,true,16241846952
XRP,XRP,XRP,ripple,ripple,0.2756761632534724,,0.7846399246783237,-1.7053388219215444,-9.701854234091101,9.956766371394258,14.7588617688996,23.426018784428678,,3227234138,true,2013-08-04 18:55:00,43299885509,,,true,true,11936746306
ADA,ADA,Cardano,,cardano,0.3553441718194444,,0.9048026383892169,-5.3003677309499375,128.93207147783397,241.91422339298998,147.3957082839785,713.105330659217,,1913902284,true,2017-10-01 20:45:00,31463134114,,,true,true,11180241335
LINK,LINK,ChainLink,,chainlink,24.41,,0.5008698645610241,10.386230966905314,117.65413900313169,104.49809498233935,239.06441242137385,877.4965709131162,,4032049650,true,2017-09-20 21:00:00,402509555,,,true,true,9827202507
LTC,LTC,Litecoin,,litecoin,142.86,,2.6306174803262214,-1.7513585940657783,9.994227471501938,147.89720433836192,156.25657616026385,161.94265645383064,,9638701249,true,2013-04-28 18:50:00,66354750,,,true,true,9479193132
BCH,BCH,Bitcoin Cash,,bitcoin-cash,449.84,,3.395988201712468,-7.4718326120249685,40.41855177340103,71.08325199616968,55.04117583731498,37.44389021248783,,4243928734,true,2017-07-23 16:35:00,18636866,,,true,true,8383612467
BNB,BNB,Binance Coin,,binance-coin,42.28,,2.0168930373661293,-6.622620585566222,26.849454332262006,33.78492443772467,110.74157355883716,146.29059387754666,,1130333630,true,2017-08-16 00:09:21,154532784,,,true,true,6533969525
XLM,XLM,Stellar,,stellar,0.2717566893263886,,-0.5092201971505445,-9.449914692356153,82.2023896213724,231.51861044692401,180.13431644241615,375.09514436743035,,659380755,true,2014-08-05 05:50:00,22095601011,,,true,true,6004627379
USDC,USDC,USD Coin,,usd-coin,1.0005167123025827,,0.015436375621820042,-0.01479607350803685,0.08188877515269577,0.008042523644493918,0.14839973431166978,-0.7583202990210987,,4137883614,true,2018-10-08 12:10:00,5510940858,,,true,true,5513788429
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,33410,,3.5015936249230695,-7.337312431681664,32.289712376675716,150.2847739669946,202.08223157983082,297.8350731895288,,454432984,true,2019-01-31 11:35:00,113885,,,true,true,3804842922
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,177.12,,1.6414467355168754,-13.0043627914223,7.776154296832595,1.2805513464086187,-18.076439010070374,-33.85406732221389,,294514647,true,2018-11-09 02:40:00,18634522,,,true,true,3300570854
AAVE,AAVE,Aave,,aave-token,258.5,,5.866615581872878,36.880776929385625,235.42522877137998,612.5505191179142,,,,1748411368,true,2020-10-05 11:00:00,12277020,,,true,true,3173577780
EOS,EOS,EOS,,eos,2.71,,-0.30063440556872933,-2.0161161508424943,3.7409927867721993,2.24774647737603,-11.31892841285518,-24.220669049510484,,2089060243,true,2017-08-07 00:09:36,939772490,,,true,true,2551320245
XMR,XMR,Monero,,monero,140.42,,1.0294878251461308,-9.333118988507854,-14.326626326840572,4.386246864470301,72.18922062233091,123.97393301602018,,475737773,true,2014-05-21 01:45:00,17822292,,,true,true,2502603065
XTZ,XTZ,Tezos,,tezos,3.07,,-2.289199518287508,2.7133349333883183,54.29202405656282,45.975791864194925,7.332948502955208,104.26845621715988,,497845346,true,2017-10-02 16:04:41,757862728,,,true,true,2324850845
CEL,CEL,Celsius Network,,celsius-network,5.17,,4.908072489219341,11.8617144183999,37.898029086917056,298.0482466008624,1191.4416496991744,3658.027207993069,,12219041,true,2019-05-17 13:55:00,448913478,,,true,true,2322430509
UNI,UNI,Uniswap,,uniswap,11.83,,12.462018952665868,30.54423360640345,239.4712375904569,320.30887558589455,,,,1852555013,true,2020-09-17 07:15:00,182511945,,,true,true,2159084734
TRX,TRX,TRON,,tron,0.030577066819444443,,2.2899250360906427,-0.7917633481800267,9.636054920093258,13.505520532774698,56.84133581295353,85.83537156936977,,1209764401,true,2017-09-13 01:20:00,66671432938,,,true,true,2038616860
XEM,XEM,NEM,,nem,0.22148668949305558,,1.8148700911645685,-1.774869795069721,-9.92724487862864,124.13304159803538,331.8583694094895,460.6519067987013,,65056977,true,2015-04-01 00:35:00,8999999998,,,true,true,1993380205
SNX,SNX,Synthetix,,synthetix,16.84,,2.7377889791307943,10.273591772293917,108.7227678334174,373.9059217455165,417.0978921704686,1569.726369545716,,496325124,true,2018-11-30 14:10:00,114841532,,,true,true,1934264151
THETA,THETA,Theta Token,,theta-token,2.07,,6.202866152967508,2.400757126588448,40.04293709716886,217.0733048260676,712.915370218093,1929.1242340801064,,211077146,true,2018-01-17 17:40:00,870502690,,,true,true,1801512239
NEO,NEO,NEO,,neo,24.55,,-0.8820559182588218,-4.642937891530475,65.65172718139817,42.86258314644017,106.52939706974591,133.20123359182872,,552945154,true,2016-09-09 03:15:00,70538830,,,true,true,1731990535
VET,VET,VeChain,,vechain-token,0.03110742833333334,,0.9512275551616758,8.677189384250896,112.25341753118616,172.55042374308152,95.69901843909882,455.8220436692878,,287442201,true,2018-07-24 04:10:00,55454549399,,,true,true,1725048421
ATOM,ATOM,Cosmos,,cosmos,8.2,,-2.116599379061654,-9.970532890277127,68.77184576427051,58.13480931205407,118.17680348494916,84.6067707715513,,494008254,true,2016-10-09 22:35:00,209344506,,,true,true,1717241495
