symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11320,,-0.6393428391853871,-2.7934125308733693,42.0867780547325,115.125925739396,180.15532011533935,72.20419697602496,,18626823366,true,2010-08-16 00:00:00,17803948,,,true,true,201538268813
ETH,ETH,Ethereum,,ethereum,294.54,,0.918513666867734,-4.5226007915703,17.84507851209224,62.56953092448852,95.29134251804054,-37.08099888470642,,7693813202,true,2015-08-07 14:55:00,106798934,,,true,true,31456437431
XRP,XRP,XRP,ripple,ripple,0.3938439053229168,,1.2448688125451792,-5.096582091819931,-6.999941279300568,9.207966983836497,7.92524044779048,-16.25775557908416,,1530007283,true,2013-08-04 18:55:00,42566596172,,,true,true,16764594473
LTC,LTC,Litecoin,,litecoin,118.88,,-0.3287910430784682,-9.333549122849364,3.5384947426876963,31.993467966008932,202.17250913205152,46.15832605374573,,3176399722,true,2013-04-28 18:50:00,62556049,,,true,true,7436839907
BCH,BCH,Bitcoin Cash,,bitcoin-cash,406.65,,-0.0314766496259602,-4.9405134204506815,1.4958596822624544,30.528890773327976,153.49363654523478,-43.87690458500892,,654295900,true,2017-07-23 16:35:00,17878467,,,true,true,7270196795
EOS,EOS,EOS,,eos,5.85,,0.5383093912006935,-4.6571814994537455,-10.173381514336286,6.324604943368883,109.85402413301213,-31.087279664755613,,1748986994,true,2017-08-07 00:09:36,922209592,,,true,true,5393530511
BNB,BNB,Binance Coin,,binance-coin,32.95,,0.2599394802132631,-3.2998067060643614,4.437189266995743,76.09332097901782,401.4000426463958,137.3671758673508,,183514594,true,2017-08-16 00:09:21,141175490,,,true,true,4651071790
USDT,USDT,Tether,,tether,1.0021065083576395,,0.04307599273418821,0.06671726777271833,-0.47036246954103034,-1.1507207256811414,-1.4704084740376648,0.21115201128856032,,24520758204,true,2017-08-06 00:09:09,3699172225,,,true,true,3706964562
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,198.27,,-0.6801664419382198,-4.4523256420280735,-0.9965976362387987,134.8329569754094,126.79917440054737,,,312245630,true,2018-11-09 02:40:00,17854985,,,true,true,3540022052
TRX,TRX,TRON,,tron,0.03295121701388888,,2.1557378141931176,-3.409990721106189,-1.4360187285997672,11.054842718575399,30.429764085925026,-9.901683921324565,,644178260,true,2017-09-13 01:20:00,66671432938,,,true,true,2196904855
