symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,55659,,-4.4087600627545065,-2.656704770571158,-6.422230339760482,13.897541651391068,56.96302923962426,220.0447738258149,,90868399886,true,2010-08-16 00:00:00,18883584,,,true,true,1051040419403
ETH,ETH,Ethereum,,ethereum,4210.98,,-4.367902741935131,1.0632630983859905,3.2970634359121864,29.611876372993095,76.66604213166185,707.2018952640155,,49447816747,true,2015-08-07 14:55:00,118495881,,,true,true,498984137167
BNB,BNB,Binance Coin,,binance-coin,602.4,,-3.3512666175518318,7.171277476072352,29.927776219118908,23.394171570144252,86.48866619086357,1994.3095269371515,,7092042969,true,2017-08-16 00:09:21,166801148,,,true,true,100481672770
USDT,USDT,Tether,,tether,1.0007583333333323,,0.015812270067018443,0.0007980123248211977,0.039656955533414216,0.021584537306874645,0.0747381098007607,-0.0007175111303069743,,191398973895,true,2017-08-06 00:09:09,74653444629,,,true,true,74710056826
SOL,SOL,Solana,,solana,197.62,,-5.8574239292180055,-4.090635529354017,2.1058022797862983,116.32788168825725,599.2786242262816,10306.778719337537,,3835055813,true,2020-04-09 08:45:00,303912652,,,true,true,60058545528
ADA,ADA,Cardano,,cardano,1.5871777855593387,,-5.959017334088001,-13.32776269899145,-21.613585798672986,-44.208201015791445,0.519123482371373,1057.0468122757113,,2939042772,true,2017-10-01 20:45:00,31463134114,,,true,true,49937587530
XRP,XRP,XRP,ripple,ripple,0.9792497460967956,,-6.330529606220428,-8.105057936667844,-6.700250031577147,-15.459542261606323,11.91314996282684,81.52341817198635,,4362344310,true,2013-08-04 18:55:00,46135372183,,,true,true,45178051496
USDC,USDC,USD Coin,,usd-coin,1.0000234375000012,,-0.0021526809813884424,-0.00496491489039383,0.001857629858879424,-0.0024976783689795467,-0.1117958068331753,-0.016106802990092376,,3819101152,true,2018-10-08 12:10:00,37557678035,,,true,true,37558558293
DOT,DOT,Polkadot,,polkadot,36.54,,-7.3651495420969795,-9.650997422788391,-14.079650700421334,40.46097176474731,79.15161287743689,656.3997150143799,,2062320647,true,2020-08-21 10:00:00,897657999,,,true,true,32801619267
DOGE,DOGE,Dogecoin,,dogecoin,0.20842134671622178,,-5.453242852271827,-8.567180914047482,-15.558258814649637,-27.764917049929455,-30.635217381323486,6233.979642207956,,2068409473,true,2013-12-15 14:50:00,132272049809,,,true,true,27568318754
AVAX,AVAX,Avalanche,,avalanche,110.97,,-9.777669074937528,5.156015541293753,72.33226946182303,129.11489946316496,565.1015263912684,3005.6263196516843,,2535144756,true,2020-09-22 13:10:00,223841394,,,true,true,24840651627
SHIB,SHIB,SHIBA INU,,shiba-inu,3.944775930780004e-05,,-4.096551548735956,-14.12100504453594,-35.2955102345359,440.589674008968,402.55799169428224,59199446.86359132,,4218533163,true,2020-06-15 13:50:00,549055952729359,,,true,true,21659027070
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.7147141857796838,,-13.009396518819868,36.958890690029094,268.79877608706107,360.1183315753556,535.0804897729145,955.151357006865,,1391927100,true,2018-12-14 13:00:00,25263013692,,,true,true,18055834261
LUNA2,LUNA,Terra,,luna,41.95,,1.728101187471738,0.13062799684862034,0.3984270579744627,28.02638642722806,607.5765784662449,11339.618337827775,,560263279,true,2020-07-09 08:05:00,396580465,,,true,true,16635582881
LTC,LTC,Litecoin,,litecoin,204.31,,-7.792461914406766,-3.7744222124613107,7.830856582564779,17.42186774839441,18.94370183133616,176.45611448794324,,3118353285,true,2013-04-28 18:50:00,69056592,,,true,true,14108791170
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,55743,,-4.432180070121797,-2.7007645912175726,-6.411586761833478,13.94198024648049,57.10181637507809,220.4310892050097,,493051414,true,2019-01-31 11:35:00,250083,,,true,true,13940498014
BUSD,BUSD,Binance USD,,binance-usd,1.000338521875411,,-0.002997582327172767,-0.007925132139697647,-0.034190547098808796,0.0569217039972265,0.046492968383810014,-0.11807222337659937,,11341841810,true,2019-09-19 10:40:00,12967384350,,,true,true,12971774094
