symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6582.04,,0.2797282516947153,8.110596097454874,-12.13641765543333,-1.585130807772257,-60.69373605147687,155.60362127782182,,4643821208,true,2010-08-16 00:00:00,17132076,,,true,true,112764025003
ETH,ETH,Ethereum,,ethereum,470.07,,0.7454349381605864,8.126093823394706,-20.97647824677485,25.646416334054813,-52.67845343195706,75.06757278626276,,2149879043,true,2015-08-07 14:55:00,100499107,,,true,true,47241357094
XRP,XRP,XRP,ripple,ripple,0.4832712595842297,,-0.33433278629743285,4.770387263482176,-26.70860652119075,0.8256780744629173,-84.41019096965391,88.5844885868805,,290887878,true,2013-08-04 18:55:00,39262160916,,,true,true,18974273960
BCH,BCH,Bitcoin Cash,,bitcoin-cash,748.77,,-1.828231798553288,7.501759983402895,-31.265180319913043,19.10416596524368,-69.51823929409004,,,525367604,true,2017-07-23 16:35:00,17220582,,,true,true,12894304950
EOS,EOS,EOS,,eos,8.87,,-0.26114876853497115,13.782482177125518,-35.28081555738024,47.62161508051266,-5.535217961854113,,,954918934,true,2017-08-07 00:09:36,896149492,,,true,true,7946157551
LTC,LTC,Litecoin,,litecoin,84.03,,-1.2928338116630236,7.031508754408833,-29.320102065951925,-27.275008926567303,-69.868133587293,58.807003900085995,,297223116,true,2013-04-28 18:50:00,57268986,,,true,true,4812369134
XLM,XLM,Stellar,,stellar,0.207593080329861,,-0.3895641265135815,9.93351480851146,-27.940561706353247,6.896098632049834,-70.82112214818353,718.2044747238582,,27565810,true,2014-08-05 05:50:00,18760890536,,,true,true,3894631056
ADA,ADA,Cardano,,cardano,0.14994442508333333,,-1.2673454741957293,19.690973305135177,-29.746690703733115,3.922110679444609,-85.162916784811,,,81825832,true,2017-10-01 20:45:00,25927070538,,,true,true,3887619686
IOT,MIOTA,IOTA,,iota,1.1693402250836231,,-0.8367508192290447,20.70352884509001,-32.1653083506037,22.941703059537584,-70.3007044554342,202.23371866797635,,63510360,true,2017-06-13 14:35:00,2779530283,,,true,true,3250216567
USDT,USDT,Tether,,tether,0.9999968033472223,,0.0002598146250327286,-0.0009913686880357936,-0.0003196652777703868,-0.7083204155865379,-0.34513001374041846,,,4458625509,true,2017-08-06 00:09:09,2707140345,,,true,true,2707131692
NEO,NEO,NEO,,neo,41.37,,8.29626269329593,37.80738620980703,-22.288148301289656,-9.902672216811483,-57.67081282959271,429.87044047194286,,203600446,true,2016-09-09 03:15:00,65000000,,,true,true,2688843963
TRX,TRX,TRON,,tron,0.03851406525783971,,-0.7151440191245537,-0.211282306469437,-34.856516568766445,1.4821770623572361,-78.4194248488476,,,130417494,true,2017-09-13 01:20:00,65748111645,,,true,true,2532227062
