symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,49004,,-10.407790858939098,0.32918661156275475,52.17661900552343,157.3057251127243,331.7656951311641,403.807172934071,,212151513118,true,2010-08-16 00:00:00,18636320,,,true,true,913257487104
ETH,ETH,Ethereum,,ethereum,1575.02,,-12.962384401190818,-11.672667759115946,19.381251764469436,166.0254849180649,310.6032991591185,489.2902794071644,,93043539824,true,2015-08-07 14:55:00,114787900,,,true,true,180792765235
BNB,BNB,Binance Coin,,binance-coin,227.77,,-15.011955453069737,74.73166064281762,449.5640059019926,588.3302996396319,916.5331110955902,917.3362506304205,,17935611167,true,2017-08-16 00:09:21,154532785,,,true,true,35198429981
USDT,USDT,Tether,,tether,0.9995210526456136,,-0.052970750418670276,-0.053288853886481226,-0.16831670653111974,-0.1042027245144378,-0.06211436626545324,-0.05164049071429344,,389999866713,true,2017-08-06 00:09:09,33537194530,,,true,true,33521131979
ADA,ADA,Cardano,,cardano,0.969854187017543,,-5.806325373208043,11.537537339229994,175.40326559442266,483.95432899893126,784.0723550051802,1531.1576451154579,,11392097879,true,2017-10-01 20:45:00,31463134114,,,true,true,30514652357
DOT,DOT,Polkadot,,polkadot,33.44,,-9.473374370480952,13.999604346286057,86.22057243570612,500.50288688198316,457.2247777811845,,,7400466980,true,2020-08-21 10:00:00,897658000,,,true,true,30017372338
XRP,XRP,XRP,ripple,ripple,0.48659331504561376,,-14.04288253744217,-10.098219383812767,77.89398788728981,-27.23885186083207,80.67136934087912,78.42422804633394,,53931999902,true,2013-08-04 18:55:00,43299885509,,,true,true,21069434831
LTC,LTC,Litecoin,,litecoin,180.46,,-14.718839224070521,-14.597753421960155,29.644353309802003,106.73710336726717,216.44020775753052,138.08130801375032,,32481231817,true,2013-04-28 18:50:00,66538181,,,true,true,12007343674
LINK,LINK,ChainLink,,chainlink,26.52,,-15.48806492121811,-17.29068208947901,9.153994560293983,74.39677401549689,78.18500097796053,554.4282144184393,,5743518824,true,2017-09-20 21:00:00,408509556,,,true,true,10832426307
BCH,BCH,Bitcoin Cash,,bitcoin-cash,530.04,,-18.438020118261687,-25.1617991788624,21.830480884515353,55.64686433731032,96.33546196619965,37.80806653101463,,10457129812,true,2017-07-23 16:35:00,18662369,,,true,true,9891846150
XLM,XLM,Stellar,,stellar,0.3941715609122806,,-14.766645785369453,-19.297218098775385,44.30715971877683,90.02582825638451,314.60446282938585,461.24322520579966,,2895767178,true,2014-08-05 05:50:00,22479955843,,,true,true,8860959284
USDC,USDC,USD Coin,,usd-coin,1.0018750788669526,,0.24209373874083057,0.06637877851874233,0.15122383726336705,0.20332778211193617,0.21389973888123123,0.24285014079283568,,12599063478,true,2018-10-08 12:10:00,7931920989,,,true,true,7946793967
DOGE,DOGE,Dogecoin,,dogecoin,0.04820851414035087,,-12.814870036557407,-18.73313001063227,455.50403261991,1103.148762723006,1385.4751924632499,1751.133201414282,,2365198162,true,2013-12-15 14:50:00,128490734390,,,true,true,6194347386
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,49054,,-10.334487018831501,0.46399646496125174,51.96635659874846,157.76316030769462,331.29327629470265,408.9346248984749,,504454559,true,2019-01-31 11:35:00,123433,,,true,true,6054866593
XEM,XEM,NEM,,nem,0.5845387444522965,,0.8331820740661395,52.82685098807649,168.70570175517935,210.6032106824562,526.070153044387,884.6349029469887,,1694051282,true,2015-04-01 00:35:00,8999999999,,,true,true,5260848699
OKB,OKB,OKB,,okb,16.77,,-15.805539908513092,102.60022682017788,183.63263863879843,184.5403086753719,207.50631304436058,169.0573269096994,,838312736,true,2018-04-17 10:27:11,282838290,,,true,true,4741964926
AAVE,AAVE,Aave,,aave-token,345.45,,-18.275908223022242,-24.43338278912671,41.47737551756982,431.3992900156761,,,,1839811204,true,2020-10-05 11:00:00,12409392,,,true,true,4286814178
UNI,UNI,Uniswap,,uniswap,23.14,,-14.77005638543851,12.78628320354085,120.02952246817617,483.84489667759834,,,,4069317381,true,2020-09-17 07:15:00,182511944,,,true,true,4224202868
ATOM,ATOM,Cosmos,,cosmos,19.4,,-3.444845385484542,-21.44844768113793,131.43514531011817,213.13133345820225,162.51971887627573,321.27219280842405,,2321437913,true,2016-10-09 22:35:00,210805722,,,true,true,4088579651
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.1664638304701754,,-19.626254624202495,93.84372066954538,128.10567851693526,106.53901322008026,-1.6027082775560488,174.24082405172106,,1121577506,true,2018-12-14 13:00:00,24143835614,,,true,true,4019075359
EOS,EOS,EOS,,eos,3.94,,-18.27309005356222,-16.324110376068564,44.78814976496112,10.877294352152523,29.92721240779591,-5.195791985859439,,11360825840,true,2017-08-07 00:09:36,950785494,,,true,true,3748568211
SOL,SOL,Solana,,solana,14.14,,27.0556079230942,65.76589622147337,289.176775064775,509.5960362565318,303.2419297318915,,,1336550599,true,2020-04-09 08:45:00,261900136,,,true,true,3702212287
XMR,XMR,Monero,,monero,202.8,,-11.71351711204349,-9.143415942669396,45.90974213251876,50.21705313182723,129.61241431787494,149.59124737012237,,967784978,true,2014-05-21 01:45:00,17846712,,,true,true,3619284718
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,189.19,,-16.84431302132233,-21.572116133188178,8.5669086573315,-6.568376744152374,0.5488094040335318,-33.38048960343783,,927536876,true,2018-11-09 02:40:00,18660318,,,true,true,3530339654
HT,HT,Huobi Token,,huobi-token,18.7,,-17.181877942814864,54.74073103173737,225.2392902866487,334.0769561227489,286.87465203762565,300.2743524426124,,2187305884,true,2018-02-03 20:00:00,186866517,,,true,true,3494661074
TRX,TRX,TRON,,tron,0.04622641679649124,,-16.580952638089137,-11.431466638012873,54.64193268509471,30.593731893455896,97.79235819784064,127.52503079004245,,3254879496,true,2017-09-13 01:20:00,66671432938,,,true,true,3081981447
IOT,MIOTA,IOTA,,iota,1.1025437894210532,,-15.179656581550246,-15.092990516763512,140.71082474242496,195.73675031161184,222.33106808840702,310.96732981865915,,308697123,true,2017-06-13 14:35:00,2779530282,,,true,true,3064553851
NEO,NEO,NEO,,neo,39.81,,-18.777110183068004,-5.570124632207155,60.69508408662032,94.37323861750362,130.5133813781084,191.09473282789023,,2108952325,true,2016-09-09 03:15:00,70538831,,,true,true,2807991703
LUNA2,LUNA,Terra,,luna,6.45,,-7.290776443791298,7.735313739402123,636.7400163954673,1485.500096127135,1207.8218149201896,,,167696279,true,2020-07-09 08:05:00,429085170,,,true,true,2765888626
XTZ,XTZ,Tezos,,tezos,3.59,,-16.78557048262265,-21.77203905869407,14.498190541597916,33.21453136122774,10.017871913339208,10.816117713330735,,1020947081,true,2017-10-02 16:04:41,760926290,,,true,true,2735288803
