symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6800.64,,7.567381853788933,18.17558058148692,31.95561353199813,87.26664559056448,6.3283306727609565,-21.955452778801934,,21851165450,true,2010-08-16 00:00:00,17694129,,,true,true,120331366140
ETH,ETH,Ethereum,,ethereum,187.15,,7.713604848388641,13.692027348147528,10.900080531964067,58.790165091948985,-11.274379592150225,-73.2405021074473,,8390736885,true,2015-08-07 14:55:00,106022953,,,true,true,19842349128
XRP,XRP,XRP,ripple,ripple,0.314439693,,4.8061754482688235,3.0338121031298813,-6.6088105667949035,3.6148381977628623,-38.177212103168465,-55.12591254688341,,1219819653,true,2013-08-04 18:55:00,42133310678,,,true,true,13248385275
BCH,BCH,Bitcoin Cash,,bitcoin-cash,315.34,,9.92897921642737,9.462186100948387,12.695235500284713,154.46158534460267,-39.562270542006864,-77.94292122695904,,930037571,true,2017-07-23 16:35:00,17776137,,,true,true,5605439043
LTC,LTC,Litecoin,,litecoin,85.2,,11.504174195352897,9.601630659420977,4.134498767395139,91.92094541643098,67.82079429060273,-40.04303779863419,,3660309008,true,2013-04-28 18:50:00,61724329,,,true,true,5258761417
EOS,EOS,EOS,,eos,5.25,,8.19211689094697,6.278632112319451,-4.102770470671914,93.87154098586477,-2.7950919641001915,-66.71449353153768,,2680723613,true,2017-08-07 00:09:36,911155916,,,true,true,4784796103
BNB,BNB,Binance Coin,,binance-coin,20.54,,5.689545449181016,-9.87106758743534,17.151888148256724,130.3982210114692,119.03632038798176,55.64425615994806,,246319803,true,2017-08-16 00:09:21,141175489,,,true,true,2899456546
USDT,USDT,Tether,,tether,1.002393793,,-0.03718751341818916,0.46169991870244514,-0.9415297801280876,0.8154436830613785,1.1296715579239767,0.23937929999999774,,24565155897,true,2017-08-06 00:09:09,2776683505,,,true,true,2783330311
XLM,XLM,Stellar,,stellar,0.098809154,,6.616758964343925,-1.8293613357438459,-16.5549664807086,26.073868080907754,-63.964185189750125,-69.39826237606094,,182353464,true,2014-08-05 05:50:00,19184661981,,,true,true,1895620220
ADA,ADA,Cardano,,cardano,0.069980318,,11.291323355645568,2.0038429784750678,-17.222200354099936,71.57614690788883,-7.995423405797656,-74.18257915712189,,167453083,true,2017-10-01 20:45:00,25927070431,,,true,true,1814384634
