symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,25273,,5.202330320157944,8.318223354363118,45.32516035290776,135.88124516648884,177.18164157716873,250.5390428192194,,68174322705,true,2010-08-16 00:00:00,18581481,,,true,true,469618701989
ETH,ETH,Ethereum,,ethereum,630.53,,2.2895367612056865,-3.9730600445185273,20.866127152714167,77.64855835661227,180.43249557386605,402.7268036178934,,19986054741,true,2015-08-07 14:55:00,113989889,,,true,true,71874072129
USDT,USDT,Tether,,tether,0.9994346527777775,,-0.02707655480595921,-0.13941553994278916,-0.13298431460428403,-0.1434619189663675,-0.07025431191209855,-0.05835340617189956,,114109893106,true,2017-08-06 00:09:09,20539167880,,,true,true,20527556118
XRP,XRP,XRP,ripple,ripple,0.3052954863194444,,-10.126020819726614,-47.464812624233566,-43.4074091414607,26.487281432098587,72.46352350929745,61.63616270006068,,28394480446,true,2013-08-04 18:55:00,43299885509,,,true,true,13219259604
LTC,LTC,Litecoin,,litecoin,129.88,,11.335266314320556,15.277163491874854,75.74015282671958,183.4931660457868,214.0206229406751,221.22405262837984,,18640706830,true,2013-04-28 18:50:00,66173120,,,true,true,8594311200
BCH,BCH,Bitcoin Cash,,bitcoin-cash,320.36,,4.00518646725386,0.9688267047661671,14.421892354775867,43.80024844338619,44.19689154134265,65.17666758234695,,5185836864,true,2017-07-23 16:35:00,18600862,,,true,true,5958911153
ADA,ADA,Cardano,,cardano,0.15521816996874993,,-0.9125786888885083,-7.0947654045624695,13.153479341522232,58.22400294022295,88.56511675181885,364.73524640334165,,914701927,true,2017-10-01 20:45:00,31463134114,,,true,true,4883650099
BNB,BNB,Binance Coin,,binance-coin,33.33,,2.220890222481708,1.6598382632144664,15.883316760811597,27.204926700392672,115.97489482864638,153.06366162963,,952589612,true,2017-08-16 00:09:21,144406560,,,true,true,4813431493
DOT,DOT,Polkadot,,polkadot,5.19,,1.08195371709054,-4.355808285188393,7.483807199164713,22.390781575601984,,,,435740851,true,2020-08-21 10:00:00,897658000,,,true,true,4661084412
LINK,LINK,ChainLink,,chainlink,11.22,,-2.011879438369259,-17.998189527435766,-11.268782480307035,7.550122462117638,146.7094676689366,496.8649484007228,,1474335533,true,2017-09-20 21:00:00,398509555,,,true,true,4470185235
USDC,USDC,USD Coin,,usd-coin,0.9996980717963635,,0.01427360264145987,-0.03511068257531171,-0.04863737031740493,-0.08879618983470838,0.04686665080880016,-0.23454503046379643,,926113255,true,2018-10-08 12:10:00,3539927833,,,true,true,3538859030
XLM,XLM,Stellar,,stellar,0.14915100174652782,,-5.053867994010011,-18.73753279288735,-12.137946595748533,104.19412256409497,132.5243627868921,230.71565793345297,,634061575,true,2014-08-05 05:50:00,21867980497,,,true,true,3261631197
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,164.34,,0.3591374270917344,-7.514099919839366,-4.627530024867961,-0.7207225979668028,3.5750904455409414,86.13431336456124,,196490622,true,2018-11-09 02:40:00,18607756,,,true,true,3058032779
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,25255,,5.140985809715022,8.177378593760325,45.17298154740465,135.33979281734355,176.58885821630227,250.86826430438558,,469773517,true,2019-01-31 11:35:00,115710,,,true,true,2922259477
XMR,XMR,Monero,,monero,163.9,,4.9861373231859245,4.842826810556745,38.49038093998247,70.3541518561905,158.03240408906473,263.05953992084807,,509994884,true,2014-05-21 01:45:00,17796064,,,true,true,2916799006
EOS,EOS,EOS,,eos,2.62,,-0.8356960135850005,-15.005530992433858,-14.233781728175583,1.8623690060541165,11.02995699391759,2.649111395861865,,3740067473,true,2017-08-07 00:09:36,938930776,,,true,true,2457114653
XEM,XEM,NEM,,nem,0.245897540487805,,-2.1338603131672658,-19.09748298218445,50.81838073811458,102.46585691127059,497.53841882051904,667.7616530208404,,117544521,true,2015-04-01 00:35:00,8999999999,,,true,true,2213077864
TRX,TRX,TRON,,tron,0.027889608798611114,,-0.5548774015668376,-11.141021782056544,-5.591687086846848,4.7197386525941125,74.09891445481087,110.61626429168676,,797370744,true,2017-09-13 01:20:00,66671432938,,,true,true,1859440183
OKB,OKB,OKB,,okb,6.13,,0.3981867213905597,1.9467587270514137,14.346032319012112,-1.1418305481032205,21.959810554415636,135.4527501084822,,100392796,true,2018-04-17 10:27:11,282838289,,,true,true,1733654210
CEL,CEL,Celsius Network,,celsius-network,3.75,,1.48575578000065,30.461623169253286,79.55648785083899,314.5106145555635,749.6244292056781,2962.991156805334,,7261206,true,2019-05-17 13:55:00,448913478,,,true,true,1684165121
XTZ,XTZ,Tezos,,tezos,1.9882045787604161,,-2.6381824275457446,-15.19998252862571,-14.759340058851325,-8.139683741075379,-16.651386340157412,44.47114108450858,,132079976,true,2017-10-02 16:04:41,754692401,,,true,true,1500482889
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.3576643944664033,,-0.06293927228841528,-0.15949857483916724,2.603232617657071,9.570177090776424,8.403301590766175,63.510880621250706,,7835689,true,2019-05-21 18:40:00,999498893,,,true,true,1356984059
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.059212188701388876,,1.7159321022105698,-10.32303083717974,-12.583487913480004,-61.618378832468565,-51.67887741746213,67.53773121371391,,39494462,true,2018-12-14 13:00:00,22366396635,,,true,true,1324363298
THETA,THETA,Theta Token,,theta-token,1.4777667436736095,,18.19671207787573,60.659533113776455,135.71256925142725,108.40875889569041,563.2071097640878,1617.5800016295952,,373671247,true,2018-01-17 17:40:00,870502690,,,true,true,1286399926
DAI,DAI,Multi-Collateral Dai,,dai,0.9977097333464294,,-0.09676779416463312,-0.19671773101341664,-0.41666735481939676,-1.3667961170744491,-1.0651579027292584,-0.4254273025345274,,190820787,true,2017-12-27 01:40:00,1119163378,,,true,true,1116600195
FIL,FIL,Filecoin,,filecoin,23.82,,-0.09090907780702516,-16.442136530679758,-20.45438276549962,,,,,167037461,true,2020-10-15 14:45:00,44584205,,,true,true,1061892174
DASH,DASH,Dash,,dash,106.39,,5.854153726962051,-1.5664925945541843,15.46205207494061,55.13381371236875,57.123513348164224,169.723805648238,,608883690,true,2014-02-14 13:50:00,9884412,,,true,true,1051637604
NEO,NEO,NEO,,neo,14.82,,-2.7640994934134824,-18.30339835852311,-15.00344887091895,-29.88871018806089,46.86444632789607,72.089430691706,,419378564,true,2016-09-09 03:15:00,70538830,,,true,true,1045561410
ATOM,ATOM,Cosmos,,cosmos,4.86,,-0.6301719994311866,-9.168155170233874,-11.737246544487036,3.902127609055632,88.84216785225598,6.705666814463824,,171793196,true,2016-10-09 22:35:00,207820491,,,true,true,1010085585
REV,REV,Revain,,revain,0.011649481731707316,,-0.017014917657226816,-0.0927452137337373,-0.1109186389961794,10.66126085596451,10.551940788432043,-72.0682077483443,,4511844,true,2017-11-01 20:55:00,85061485689,,,true,true,990922224
AAVE,AAVE,Aave,,aave-token,77.07,,-1.7364549244572864,-16.3386170116336,30.044536679013095,,,,,171290050,true,2020-10-05 11:00:00,12006460,,,true,true,925284843
SNX,SNX,Synthetix,,synthetix,8.07,,9.549860562053382,28.692850535497648,95.56330451328736,59.43276808941464,343.24271314947345,681.4547396159725,,266411673,true,2018-11-30 14:10:00,110519344,,,true,true,891836574
BUSD,BUSD,Binance USD,,binance-usd,1.000303603089606,,-0.007842264892218407,-0.011935975296066988,-0.12155879873640045,-0.13672098947154246,-0.15815030899924257,-0.2325547737199838,,843347353,true,2019-09-19 10:40:00,815565498,,,true,true,815813106
VET,VET,VeChain,,vechain-token,0.014655796215277786,,-0.5848280331012279,-16.372472253756023,3.0261180795952103,15.568788947870798,68.98207417198178,165.9904292074631,,117985711,true,2018-07-24 04:10:00,55454549399,,,true,true,812730575
IOT,MIOTA,IOTA,,iota,0.28910119604240264,,-2.1777766458368,-12.77696356360385,-6.358423955368164,11.780275856338818,38.5012273353293,80.01194737287278,,16255170,true,2017-06-13 14:35:00,2779530283,,,true,true,803565529
HT,HT,Huobi Token,,huobi-token,4.01,,0.03384862396218822,-2.5798026092630897,0.3136900814968366,-13.201500274777317,-3.8039072912678953,44.94404082769487,,70080554,true,2018-02-03 20:00:00,200076194,,,true,true,802008956
ZIL,ZIL,Zilliqa,,zilliqa,0.07311642859722231,,17.686517908780765,49.24844906582064,181.55071507330308,366.0346147163999,315.47190643646144,1460.7614236981813,,472999065,true,2018-01-25 13:40:00,10784260347,,,true,true,788506602
ZEC,ZEC,Zcash,,zcash,66,,4.673246481824003,-11.40431923694203,-7.153997268454434,19.22540376640926,26.058226506335224,140.16059837462308,,283979590,true,2016-10-29 15:25:00,10771511,,,true,true,710931418
YFI,YFI,yearn.finance,,yearn-finance,22884,,-4.101282860214018,-18.283529955305973,9.307606583147448,-24.999119364934238,,,,494824253,true,2020-07-20 12:20:00,29967,,,true,true,685794947
WAVES,WAVES,Waves,,waves,6.54,,-1.574805076704971,-16.5412673862722,7.124658031094043,163.76224031701867,476.75315813599764,633.565461235233,,120311720,true,2016-06-02 21:20:00,103895443,,,true,true,679886117
ETC,ETC,Ethereum Classic,,ethereum-classic,5.74,,1.4229256117707783,-11.1927000182362,-8.518968439948729,4.836824058371641,-0.8221661083970766,28.120771090355408,,1032614297,true,2016-07-24 13:50:00,116313298,,,true,true,667326156
UNI,UNI,Uniswap,,uniswap,3.48,,-0.04900611429514707,-14.008057410296528,3.7747666362077643,-28.4591395865811,,,,200548491,true,2020-09-17 07:15:00,182511944,,,true,true,636014040
COMP,COMP,Compound,,compound,132.25,,-3.748759753940019,-17.331958790675987,21.923996830410555,-5.494176039441077,-43.96563998418255,,,121218305,true,2020-07-15 13:40:00,4400925,,,true,true,582030149
