symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7901.14,,-4.024606685793896,11.238480820594438,8.154055772045032,-5.886344538323122,-31.031482413894913,95.36988947506995,,27423415908,true,2010-08-16 00:00:00,18085125,,,true,true,142893103636
ETH,ETH,Ethereum,,ethereum,138.53,,-2.779057017872237,7.339298202192116,-5.393311955438129,-25.372510932998594,-48.76512357139649,-8.678912672167002,,8407091302,true,2015-08-07 14:55:00,108809525,,,true,true,15073087982
XRP,XRP,XRP,ripple,ripple,0.20461056535069447,,-3.0762563056956824,7.432619923274711,-7.829049351782569,-23.988272452175217,-38.93110523645024,-44.36318801633835,,1220036560,true,2013-08-04 18:55:00,43299885508,,,true,true,8859614054
BCH,BCH,Bitcoin Cash,,bitcoin-cash,236.63,,-1.9074055940075856,17.78802955353751,13.97181037658219,5.2897606839748805,-31.898208223361163,47.890051376793615,,1572981199,true,2017-07-23 16:35:00,18150562,,,true,true,4295033619
USDT,USDT,Tether,,tether,0.999900609399305,,-0.0038081553583107627,-0.02241311500725562,-0.012507045447418604,-0.052568518122440434,-0.19203950117733282,-1.681981721545417,,29336957720,true,2017-08-06 00:09:09,4108044456,,,true,true,4107636155
LTC,LTC,Litecoin,,litecoin,44.96,,-3.8527406323567734,9.912900619052698,1.6774035866358445,-20.333781069522857,-56.00887126689397,13.679614118643887,,3100229619,true,2013-04-28 18:50:00,63776534,,,true,true,2867124565
EOS,EOS,EOS,,eos,2.74,,-3.724326780569946,7.707550174479952,4.225446100955678,-11.172545199526764,-42.064529118375276,-3.3202181667711086,,1822825984,true,2017-08-07 00:09:36,943086403,,,true,true,2584903493
BNB,BNB,Binance Coin,,binance-coin,14.41,,-2.573266790659009,7.738292492456914,-3.8837671617631373,-14.993869265284706,-54.27479511057987,114.7617571823059,,190607722,true,2017-08-16 00:09:21,155536712,,,true,true,2241846285
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,115.86,,1.783199397096636,21.83969135100626,21.315740132901954,35.37090399748471,-27.149700479324405,32.75224115473501,,406615954,true,2018-11-09 02:40:00,18068415,,,true,true,2093428516
XMR,XMR,Monero,,monero,58,,0.3793136795800755,27.752942172044666,8.92045028478229,5.2541642640197965,-37.52380659126774,9.572523860527806,,92341659,true,2014-05-21 01:45:00,17340590,,,true,true,1005724765
XLM,XLM,Stellar,,stellar,0.04760231766319447,,-1.2615258039255193,6.159647272276197,-11.161438911270759,-21.532006824100865,-50.30644829492149,-61.50234158807139,,126954245,true,2014-08-05 05:50:00,20054779553,,,true,true,954653987
TRX,TRX,TRON,,tron,0.013923084503472223,,-2.611029794101228,6.5438654453618845,-2.010430077831599,-12.88528997598459,-51.091329100154056,-49.30481132074285,,448173850,true,2017-09-13 01:20:00,66671432938,,,true,true,928271995
ADA,ADA,Cardano,,cardano,0.03580138411458334,,-4.220115581422067,8.285029605620293,-2.7256252770904137,-12.25486523832414,-47.45827166379341,-29.786146217311433,,74849792,true,2017-10-01 20:45:00,25927070537,,,true,true,928225011
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.8802681533643125,,-1.77790867218761,6.236593268390972,-3.0186160556246278,-11.561167171245462,-39.815387228808916,,,331838,true,2019-05-21 18:40:00,999498892,,,true,true,879827045
XTZ,XTZ,Tezos,,tezos,1.326255378989474,,-0.44904973728292513,0.25247765117100773,-9.243012698488739,47.01578822432113,30.41853389526509,169.27212606902611,,42451326,true,2017-10-02 16:04:41,660373611,,,true,true,875824055
ATOM,ATOM,Cosmos,,cosmos,4.04,,-1.0701236426846288,-4.313542508805455,11.268195503558985,42.862811026966135,-7.103740284066487,,,130273053,true,2016-10-09 22:35:00,190688438,,,true,true,769696186
LINK,LINK,ChainLink,,chainlink,2.16,,-2.3463730099670186,21.157448692289602,-2.6792352842751765,-20.481140637666655,-32.27230844041974,418.68988645862385,,158326026,true,2017-09-20 21:00:00,349999999,,,true,true,754644748
HT,HT,Huobi Token,,huobi-token,3.01,,-3.157907499391438,7.914264825303538,10.536101407416236,-10.445529726170234,-24.990017241715147,169.41286048424632,,173075661,true,2018-02-03 20:00:00,241284046,,,true,true,725994748
NEO,NEO,NEO,,neo,9.39,,-3.478661701570862,8.485628832871585,9.0088292192332,28.151105931145803,-37.312628027187664,-0.7718693686441084,,368727728,true,2016-09-09 03:15:00,70538830,,,true,true,662363419
ETC,ETC,Ethereum Classic,,ethereum-classic,5.04,,2.905724491832799,15.263333108434354,33.74112505523817,5.9004230760045555,-24.048442390701716,0.33719303753137464,,1048640304,true,2016-07-24 13:50:00,115633321,,,true,true,582669945
IOT,MIOTA,IOTA,,iota,0.1783338884528985,,-3.212255417014881,11.93053191053821,-10.504244280062935,-34.161998922119615,-48.57002738245079,-51.69130211883674,,6071376,true,2017-06-13 14:35:00,2779530283,,,true,true,495684443
DASH,DASH,Dash,,dash,51.83,,-4.060368295031673,26.342803591332142,2.2871946649181507,-27.265948703596344,-63.273595333204504,-37.400523760118546,,171002222,true,2014-02-14 13:50:00,9194792,,,true,true,476564922
MKR,MKR,Maker,,maker,467.77,,-2.792966849411648,10.318227052522447,-3.124449225153703,-10.618335974043882,-28.753944628390006,-5.548997991191131,,3215328,true,2017-08-27 23:15:00,999999,,,true,true,467766296
USDC,USDC,USD Coin,,usd-coin,0.9994366568773237,,-0.031669007587811486,-0.4433892626476165,-0.15658213502663526,-0.1429633523035832,-0.44273561259380423,-0.5044050055231823,,293908741,true,2018-10-08 12:10:00,463222572,,,true,true,462961620
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.039108027916083934,,-3.9097676570135604,17.43528471175215,27.172958370527063,9.111680993943068,-54.63004953729052,93.97287822856546,,6217088,true,2018-12-14 13:00:00,10351598173,,,true,true,404830590
ONT,ONT,Ontology,,ontology,0.5398829022359153,,-4.1039440953412845,4.775543778243431,-9.407758070742029,-15.754076650782977,-50.28844047275614,-21.037325580953222,,74486443,true,2018-03-08 07:20:00,637351170,,,true,true,344094999
XEM,XEM,NEM,,nem,0.033136796928571424,,-3.0115858390132924,3.4966488922484356,-4.956160085201473,-15.747098298095786,-55.59078200065317,-48.653262461335196,,19357332,true,2015-04-01 00:35:00,8999999999,,,true,true,298231172
VET,VET,VeChain,,vechain-token,0.005369023017605639,,-1.4828741715842924,1.8683890805407593,-14.64964933211321,46.154314947838884,-18.429571111969775,17.313211628281543,,37929664,true,2018-07-24 04:10:00,55454549399,,,true,true,297736752
DOGE,DOGE,Dogecoin,,dogecoin,0.0021092500696864103,,-2.377900839384099,5.385578667824306,-2.1006234498914234,-7.744720774698051,-35.06557122631831,-7.186017644595617,,32499201,true,2013-12-15 14:50:00,122340936803,,,true,true,258047629
BAT,BAT,Basic Attention Token,,basic-attention-token,0.18334474350357136,,-3.3631121650519957,-2.9939230282602245,2.8860966514041286,-5.640007150246306,-35.94030103454906,28.437224720402266,,30236520,true,2017-08-08 00:09:19,1360949189,,,true,true,249522880
ZEC,ZEC,Zcash,,zcash,30.82,,-2.6060984296512055,12.063055545241678,2.5405515991834235,-16.149669129628176,-65.69406492711171,-48.72815639998462,,169315983,true,2016-10-29 15:25:00,8001180,,,true,true,246598100
PAX,USDP,Pax Dollar,,pax-dollar,0.999528419660448,,0.032149125735128375,-0.4749213654931613,-0.16610682880115912,-0.013640014809797459,-0.026100825939848638,-0.7171440117981642,,334322862,true,2018-09-27 21:00:00,234353870,,,true,true,234243354
DCR,DCR,Decred,,decred,16.35,,-2.322060939365823,-1.6438689524259558,-15.850425501997965,0.482044677063178,-46.78656091173746,-13.044298399411675,,37023636,true,2016-02-10 20:05:00,10771698,,,true,true,176161122
QTUM,QTUM,Qtum,,qtum,1.654901445902778,,-3.467242673812069,4.680053215729477,-3.8740085313059884,-7.206481051552181,-54.7992752095123,-31.5044903417978,,150247178,true,2017-08-06 00:09:30,96214067,,,true,true,159224800
