symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6129.98,,-4.064523628496092,-5.00544608385275,-18.933887890687657,-28.41538333714372,-55.89673914095242,123.79894227884822,,4089480600,true,2010-08-16 00:00:00,17110356,,,true,true,104886130046
ETH,ETH,Ethereum,,ethereum,471.18,,-4.364732062023533,-4.872858866702686,-19.970803827958793,-10.001142610467038,-36.79262968497845,37.84954721031848,,1900569785,true,2015-08-07 14:55:00,100252842,,,true,true,47237330434
XRP,XRP,XRP,ripple,ripple,0.4866776712382674,,-4.626865234720441,-8.48613682135396,-20.496056061321198,-24.05497597647602,-56.130211617327475,59.290315544662775,,269444680,true,2013-08-04 18:55:00,39245304676,,,true,true,19099813487
BCH,BCH,Bitcoin Cash,,bitcoin-cash,753.13,,-6.067123235058322,-10.357330088171198,-25.983267478627226,-21.58365011834216,-75.11162612658629,,,411015005,true,2017-07-23 16:35:00,17198986,,,true,true,12953134870
EOS,EOS,EOS,,eos,8.44,,-10.15255602075497,-20.52140718254033,-27.09973958072573,28.19561318062023,2.4404601638941963,,,917988800,true,2017-08-07 00:09:36,896149492,,,true,true,7559030982
LTC,LTC,Litecoin,,litecoin,83.32,,-6.375364131796999,-12.28349209705389,-31.009769333369103,-48.01464336516865,-69.66606738788454,74.38091342095785,,367455384,true,2013-04-28 18:50:00,57102584,,,true,true,4757992355
XLM,XLM,Stellar,,stellar,0.20040311787847218,,-6.614963564411329,-12.631423041363425,-29.802426169092378,-15.014771969306285,-9.126249479635105,397.6528687485034,,31489340,true,2014-08-05 05:50:00,18759550407,,,true,true,3759472392
ADA,ADA,Cardano,,cardano,0.13872007631597233,,-5.885034637960485,-14.84643723885739,-32.384117169323154,-24.55605410154019,-64.96862235089377,,,60763623,true,2017-10-01 20:45:00,25927070537,,,true,true,3596605204
TRX,TRX,TRON,,tron,0.043764637585365855,,-3.636314202786675,2.1405311681014827,-39.20272116875281,-7.831546710433439,21.720126591166,,,188185873,true,2017-09-13 01:20:00,65748111644,,,true,true,2877442278
IOT,MIOTA,IOTA,,iota,1.012443704381945,,-5.003844567044627,-15.103227384235055,-32.415574077563,-23.364958994185447,-71.86662367276936,129.0718497819146,,75279018,true,2017-06-13 14:35:00,2779530282,,,true,true,2814117936
USDT,USDT,Tether,,tether,1.0000152146864107,,0.0010444924786391229,0.0015214686410747191,0.0015214686410747191,-0.2814885262081872,0.0015214686410747191,,,3190421188,true,2017-08-06 00:09:09,2607140346,,,true,true,2607180013
OKB,OKB,OKB,,okb,3.99,,-9.681869085801939,0.5968298665380943,4.305700892796186,,,,,82470045,true,2018-04-17 10:27:11,599999999,,,true,true,2391292730
NEO,NEO,NEO,,neo,33.61,,-4.4696148259848805,-11.069647409727585,-37.1692942087206,-48.571967556126694,-44.774270941404296,399.3317953859677,,54726184,true,2016-09-09 03:15:00,64999999,,,true,true,2184489515
DASH,DASH,Dash,,dash,243.49,,-1.826612001629044,-6.015921355770269,-28.607622121000475,-41.78827107358579,-79.72643804553105,30.37672829325005,,44244108,true,2014-02-14 13:50:00,8149227,,,true,true,1984283275
XMR,XMR,Monero,,monero,114.23,,-2.2355514823346074,-8.881840897453618,-32.868026429101924,-45.10312342410945,-66.9921632533034,126.79575477598321,,39300894,true,2014-05-21 01:45:00,16158609,,,true,true,1845818455
BNB,BNB,Binance Coin,,binance-coin,15.71,,-3.3933566854640578,1.538657612690393,22.750306036022664,18.665664082869522,158.52945982629336,,,88617681,true,2017-08-16 00:09:21,114041289,,,true,true,1792127662
ETC,ETC,Ethereum Classic,,ethereum-classic,14.8,,-8.364923710992755,2.3243985259733884,-3.6476752589916637,-18.61345998123986,-52.61175971444558,-30.26787153277372,,319392589,true,2016-07-24 13:50:00,102504551,,,true,true,1516758481
XEM,XEM,NEM,,nem,0.1647054159616724,,-6.840751676406691,-15.3815691567581,-37.88109661353384,-42.053393043860034,-83.8701585548292,-14.26550219549583,,19418145,true,2015-04-01 00:35:00,8999999998,,,true,true,1482348743
OMG,OMG,OMG Network,,omisego,8.17,,-4.673403215733815,-10.357652212140998,-24.97810046384524,-25.639584473862403,-45.08467274352797,,,23351934,true,2017-07-14 04:40:00,102042552,,,true,true,833390917
QTUM,QTUM,Qtum,,qtum,9.33,,-6.280601664835168,-14.295626654658747,-30.555337629340407,-47.404860605183174,-84.22688606075029,,,41254290,true,2017-08-06 00:09:30,88664515,,,true,true,827350469
ONT,ONT,Ontology,,ontology,5.15,,-11.025275879784932,-14.659312113798705,-21.291251983898906,268.04556468826456,,,,72694998,true,2018-03-08 07:20:00,151292175,,,true,true,778501669
ZEC,ZEC,Zcash,,zcash,167.98,,-5.85278658505278,-11.809965399911675,-41.690851329772165,-30.248913537530754,-70.65936912029728,-56.29838127938363,,23021487,true,2016-10-29 15:25:00,4200307,,,true,true,705563497
ICX,ICX,ICON,,icon,1.7482677935347213,,-6.884614579011412,-12.636299729299626,-36.08133566130434,-50.550099654089664,-68.77077347162273,,,35359906,true,2017-10-27 00:25:00,387431340,,,true,true,677333734
LSK,LSK,Lisk,,lisk,5.5,,-3.995887293351119,-15.625548026555311,-40.07379632947512,-53.54129824277318,-75.5049339230811,68.78897673341233,,7704223,true,2016-06-05 00:09:26,107243293,,,true,true,590299509
DCR,DCR,Decred,,decred,74.34,,-11.82639114033294,-17.23589692609226,-28.123296539184285,44.34257148149639,-18.01236953807062,64.80077771428985,,6267994,true,2016-02-10 20:05:00,7145742,,,true,true,531209427
ZIL,ZIL,Zilliqa,,zilliqa,0.06950743888501747,,-10.485832453488479,-19.253356791903464,-43.42849658014315,31.540766705967975,,,,19036840,true,2018-01-25 13:40:00,7575893443,,,true,true,526580951
BCN,BCN,Bytecoin,,bytecoin-bcn,0.0028475812132867134,,-8.694035870911929,-31.758681289222064,-59.39943660106968,7.714310686475582,-61.89945630391136,3.651022267925737,,9882728,true,2014-06-17 13:05:00,183890481254,,,true,true,523643080
AE,AE,Aeternity,,aeternity,1.9795287591006943,,-11.286574047484363,-24.098029449673607,-37.327558968786725,19.362373868255517,50.471956144868635,,,5952421,true,2017-08-12 00:10:00,233020471,,,true,true,461270726
BTG,BTG,Bitcoin Gold,,bitcoin-gold,26,,-10.43609386549812,-20.142640617432377,-43.78679422765432,-56.89239640863395,-91.41763528682463,,,10690886,true,2017-10-23 19:45:00,17082854,,,true,true,444107769
BTM,BTM,Bytom,,bytom,0.40930801248611104,,-11.40189914167696,-28.41848486487927,-32.77185404734432,8.449912697715668,14.843256980086558,,,48924714,true,2017-08-10 00:09:24,1002499274,,,true,true,410330986
SC,SC,Siacoin,,siacoin,0.011030987187279153,,-6.8979534686464765,-13.752860353663463,-31.356517187807693,-22.711135005513476,-66.97267364845963,-42.89708537162112,,3366501,true,2015-08-26 18:25:00,35235169520,,,true,true,388678704
ZRX,ZRX,0x,,0x,0.7182151084270834,,-7.220852276654602,-17.594001896509106,-45.52519942817128,22.69911132414808,6.33185901831404,,,9259606,true,2017-08-16 14:15:00,532199447,,,true,true,382233684
XVG,XVG,Verge,,verge,0.02438309232638887,,-7.270563831236854,-12.812785486090606,-42.10342836479361,-41.595085480236726,-88.5545046229258,584.3075208453281,,6764166,true,2014-10-25 22:20:00,15054315539,,,true,true,367070766
BTS,BTS,BitShares,,bitshares,0.13667574875261324,,-7.981350449288303,-14.356506154277692,-31.52401542267029,-13.170377524293167,-76.97787827259545,-57.731923053361974,,4443051,true,2014-07-21 03:50:00,2635735638,,,true,true,360241142
