symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,40205,,1.3802488454427446,22.36003725506423,-15.704311341948095,-28.366378383235485,77.88817037265136,334.61072783640736,,72036187548,true,2010-08-16 00:00:00,18735471,,,true,true,753254894034
ETH,ETH,Ethereum,,ethereum,2580.86,,2.2480630443376226,3.271985470791333,-30.278755176361155,44.44439833030802,296.20425552275094,1035.1153588043712,,41452076693,true,2015-08-07 14:55:00,116299866,,,true,true,300154117279
USDT,USDT,Tether,,tether,1.000004849537037,,-0.0032973289853386596,-0.027358762171869926,-0.06034939145742536,0.005519952798523876,0.01636081458785639,-0.042856692702769955,,716873945316,true,2017-08-06 00:09:09,60888893965,,,true,true,60889189248
BNB,BNB,Binance Coin,,binance-coin,370.52,,1.6236896281840356,6.34704700854215,-35.780488111328005,44.602610321227075,1104.6294671752255,2185.65182150946,,5332393678,true,2017-08-16 00:09:21,153432896,,,true,true,56850473831
ADA,ADA,Cardano,,cardano,1.5720458409467755,,1.6039077067347391,2.8473665137012656,-31.314225587296367,24.79724009759433,836.9317316578841,2020.4023324551774,,2110932196,true,2017-10-01 20:45:00,31463134113,,,true,true,49461489127
DOGE,DOGE,Dogecoin,,dogecoin,0.32439697950404667,,-0.27485423808493625,-0.7530452995708689,-37.96245354643271,460.6325855920721,8859.105038373442,13124.526170191893,,1503876429,true,2013-12-15 14:50:00,130030496386,,,true,true,42181500271
XRP,XRP,XRP,ripple,ripple,0.8809122849287048,,-0.14566012179352733,3.0050477314670467,-41.86055803592064,88.30665860868228,51.878010830685795,369.1228609500166,,4435959243,true,2013-08-04 18:55:00,46135372182,,,true,true,40641216126
DOT,DOT,Polkadot,,polkadot,24.61,,7.905445100714771,15.4996704677461,-43.898313075399095,-30.7481108535973,351.18491342994315,,,2612177899,true,2020-08-21 10:00:00,897657999,,,true,true,22092224916
USDC,USDC,USD Coin,,usd-coin,1.0000538194444446,,0.0032117358564297265,0.004105668270886785,0.032935627107155876,0.0032440532300452977,0.016678356607200514,-0.04728084480428942,,28482622702,true,2018-10-08 12:10:00,21099999999,,,true,true,21101135590
UNI,UNI,Uniswap,,uniswap,23.98,,2.753389033647435,3.4620418844418346,-36.12023897611397,-21.43258068337211,544.0310485230674,,,619367213,true,2020-09-17 07:15:00,575161885,,,true,true,13790257502
BCH,BCH,Bitcoin Cash,,bitcoin-cash,632.68,,2.4431800389498717,8.253317174281088,-47.4423194090636,20.445726682724537,100.49715110141975,171.98378329322387,,1712167776,true,2017-07-23 16:35:00,18764163,,,true,true,11871735120
LTC,LTC,Litecoin,,litecoin,176.76,,2.91164300398934,11.922324138596307,-42.4399540898722,-11.620369305186117,79.61623604722759,308.8431182368787,,2635352763,true,2013-04-28 18:50:00,66752414,,,true,true,11799291035
SOL,SOL,Solana,,solana,40.4,,5.184087466799768,6.855809464451336,-13.495250761925941,195.96111143146229,2248.4878729014686,7025.111170398728,,1069797731,true,2020-04-09 08:45:00,272637427,,,true,true,11014600144
LINK,LINK,ChainLink,,chainlink,25.45,,7.138986059625571,6.892565451881443,-39.70062321223152,-12.170739261022325,85.3843474840936,562.8387761572236,,2058147418,true,2017-09-20 21:00:00,432509553,,,true,true,11007670679
BUSD,BUSD,Binance USD,,binance-usd,1.0000196816617613,,0.0029558087674609775,-0.011793923557840666,-0.056349248975689124,0.010088608321541686,0.0003781913910688535,-0.1892374792025693,,6746701029,true,2019-09-19 10:40:00,9455985610,,,true,true,9456171721
ICP,ICP,Internet Computer,,internet-computer,63.61,,-2.6073213841805334,-26.15376185495142,-73.89423305316194,,,,,460808772,true,2021-05-10 17:05:00,128985798,,,true,true,8204462706
MATIC,MATIC,Polygon,,matic-network,1.6401441957223974,,10.324673324677242,14.50578857876382,-0.6901545344431709,308.6425198575387,8392.093743705405,8158.603020929064,,3674374428,true,2019-04-26 15:35:00,4952830774,,,true,true,8123356646
XLM,XLM,Stellar,,stellar,0.3407845345355366,,0.4261139218533826,0.25526719413889376,-53.39088366922364,-14.070095771748933,78.91923611510752,394.0671134832726,,555837624,true,2014-08-05 05:50:00,23137667881,,,true,true,7884959379
THETA,THETA,Theta Token,,theta-token,9.02,,-0.062135117796347776,3.156217340890339,-7.135208863004004,26.38301128267826,937.3107077514848,3887.258389830753,,520459500,true,2018-01-17 17:40:00,870502690,,,true,true,7853061435
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,39992,,1.1342182826897327,21.571530108255146,-16.238346487253597,-28.739603016407788,76.99475473613434,332.53835099698114,,197135738,true,2019-01-31 11:35:00,189060,,,true,true,7560988893
ETC,ETC,Ethereum Classic,,ethereum-classic,58.79,,0.670238212426808,5.599793486935881,-39.49219233923566,382.6853131159658,795.9697557556048,851.703570373656,,2388588842,true,2016-07-24 13:50:00,116313299,,,true,true,6837596850
VET,VET,VeChain,,vechain-token,0.1126460211817172,,0.6431900884021547,1.7087224180680014,-37.52837397133347,51.34466696223985,553.6966553901462,1240.5391856935332,,437961411,true,2018-07-24 04:10:00,55454549399,,,true,true,6246734346
FIL,FIL,Filecoin,,filecoin,73.78,,0.33275195086473675,-3.081809154564353,-33.48246867651682,0.6821753445794093,155.6798723280595,,,627019692,true,2020-10-15 14:45:00,79083169,,,true,true,5834801579
DAI,DAI,Multi-Collateral Dai,,dai,1.0001506946385967,,-0.03420385300723388,-0.2131516895835833,-0.06937227506029069,0.044132290268750984,0.10237936675782816,-1.469923830527828,,335187975,true,2017-12-27 01:40:00,5272823274,,,true,true,5273617861
EOS,EOS,EOS,,eos,5.24,,2.6371255976381134,5.298168568596251,-49.89921143966096,31.510759665033422,68.46559947510804,108.7723317075056,,2124270669,true,2017-08-07 00:09:36,954269103,,,true,true,4997670384
XMR,XMR,Monero,,monero,278.63,,4.885403020376108,13.089208545379606,-29.037291684677648,20.12179864672573,76.08061337890764,336.64537900211104,,304014486,true,2014-05-21 01:45:00,17932262,,,true,true,4996447157
TRX,TRX,TRON,,tron,0.07197017331020975,,1.0483276489759112,1.7296239422212505,-41.977854499957225,34.110514997159754,129.454599330717,357.9989015902407,,1102331430,true,2017-09-13 01:20:00,66671432937,,,true,true,4798354583
AMP,AMP,Amp,,amp,0.0859925191554204,,25.43333659566881,97.61718025472277,39.467829783625774,263.46411974909626,1182.2407584185594,,,201371476,true,2020-09-08 10:00:00,47891057317,,,true,true,4118272664
OKB,OKB,OKB,,okb,14.48,,2.2166595078047573,3.1313862762119298,-55.25753738660457,-0.023136750381074635,148.36408357798484,189.18690499740438,,379533725,true,2018-04-17 10:27:11,282838290,,,true,true,4095980385
AAVE,AAVE,Aave,,aave-token,317.13,,0.37263364294331336,-2.0776937056192555,-39.930676974808186,-14.033231571955165,268.5598341980497,,,537168965,true,2020-10-05 11:00:00,12797077,,,true,true,4058356299
NEO,NEO,NEO,,neo,50.48,,1.071288659257267,4.249606891293596,-47.098012777859175,18.226916936574455,178.1316410595311,391.0270587784464,,496838849,true,2016-09-09 03:15:00,70538831,,,true,true,3560905592
KSM,KSM,Kusama,,kusama,406.86,,-2.9833624199201005,6.0673343593027385,-27.69452909941812,25.694803570316765,595.80224781997,7534.167373645407,,546956733,true,2019-08-26 13:10:00,8470098,,,true,true,3446124631
ALGO,ALGO,Algorand,,algorand,1.0559342495892043,,0.415303059744712,13.891489665099563,-27.306530842840353,-12.34875649948027,211.8588536401783,370.23864236493023,,166331236,true,2019-06-19 09:40:00,3080362852,,,true,true,3252660637
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,171.48,,0.12145674723913248,6.9844517928730765,-45.41068213049892,-11.367473279828218,-5.571951100314741,-0.644289526309776,,167940143,true,2018-11-09 02:40:00,18760927,,,true,true,3217128864
FTT2,FTT,FTX Token,,ftx-token,34.09,,2.7462771765211267,10.847612780252582,-37.52304828650018,-13.244889956909129,594.3980206320066,1073.3478713710035,,58926381,true,2019-08-01 09:25:00,94346958,,,true,true,3216164764
MKR,MKR,Maker,,maker,3196.3,,1.1265897359843127,-0.46872219135625015,-31.651156777293586,52.421551790794126,487.0919903765064,546.4036996783979,,105127909,true,2017-08-27 23:15:00,991423,,,true,true,3168881033
CAKE,CAKE,PancakeSwap,,pancakeswap,17.4,,2.8452512541231973,3.9872289672401346,-41.7869391007035,77.27718100587137,3903.6383789030333,,,270820489,true,2020-09-29 11:50:00,181149620,,,true,true,3151179552
IOT,MIOTA,IOTA,,iota,1.1151568340218139,,2.3941877909514475,2.303122769180209,-44.65328493975908,-16.63475673760978,239.84939176284158,419.29336305230834,,38434161,true,2017-06-13 14:35:00,2779530282,,,true,true,3099612190
CEL,CEL,Celsius Network,,celsius-network,6.88,,-0.5162734314784283,-5.512920507207468,0.38069319027950377,40.89645396437818,161.01032816954628,3186.321790330772,,11513448,true,2019-05-17 13:55:00,448913478,,,true,true,3088287903
SHIB,SHIB,SHIBA INU,,shiba-inu,7.6431107744977e-06,,10.839831918165785,5.042808976024715,-51.05087957846101,11444.155290198614,12027344.527593305,,,654155465,true,2020-06-15 13:50:00,394796000000000,,,true,true,3017469561
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.11780812751412802,,-1.0911165644446932,4.144524404659152,-25.514178346499794,-38.58521802301023,75.48476658103633,7.948750657337877,,25098111,true,2018-12-14 13:00:00,25263013692,,,true,true,2976188338
