symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8214.17,,2.5438825494410735,-1.1191288860303688,-18.325655127708355,-18.655068501606447,48.29643371128577,26.556030698107737,,15370372085,true,2010-08-16 00:00:00,18004459,,,true,true,147891674541
ETH,ETH,Ethereum,,ethereum,174.49,,1.1616734567376468,-5.043941862106207,-19.412546367053995,-18.53881033721591,3.8848702489233546,-15.030589481098971,,5820955138,true,2015-08-07 14:55:00,108235639,,,true,true,18886557845
XRP,XRP,XRP,ripple,ripple,0.2913107985347223,,0.6014805461875171,1.2929548504970092,0.08884094670600716,-7.281232989641126,-5.946775439024872,-36.57054580324692,,1638302152,true,2013-08-04 18:55:00,43242653329,,,true,true,12597051872
BCH,BCH,Bitcoin Cash,,bitcoin-cash,228.8,,5.394465904773439,1.1014248431383236,-26.924238518341788,-24.897023307321156,-18.856729641104405,-49.223327184933474,,786890575,true,2017-07-23 16:35:00,18069104,,,true,true,4134206768
USDT,USDT,Tether,,tether,1.000394517263889,,-0.005381721433746331,-0.02369475453622184,0.03202204975196504,-0.024678966688124693,-1.6549390910754382,2.0965322836786386,,17713644355,true,2017-08-06 00:09:09,4108044455,,,true,true,4109665150
LTC,LTC,Litecoin,,litecoin,54.54,,1.3368223316234997,-3.921437581857278,-26.186768640488054,-40.82271446066507,-25.770401623265627,2.8316305533504593,,2140056963,true,2013-04-28 18:50:00,63511907,,,true,true,3464211930
BNB,BNB,Binance Coin,,binance-coin,18.17,,0.38334002957189595,-0.3613583764407772,-13.963423117607299,-39.16058357005889,-19.356845527069243,86.0596945745619,,199665131,true,2017-08-16 00:09:21,155536712,,,true,true,2825782863
EOS,EOS,EOS,,eos,2.92,,1.1923130391079684,-7.080909471990548,-27.25660417922306,-29.161602134427838,-41.04379613312892,-46.331171538883176,,1279390313,true,2017-08-07 00:09:36,936788573,,,true,true,2732404234
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,102.2,,12.323471690124403,17.91090324536635,-16.614175385173997,-40.49110519500973,81.53138237509219,,,320990746,true,2018-11-09 02:40:00,17854986,,,true,true,1824777161
XLM,XLM,Stellar,,stellar,0.06336809304166663,,0.7820429537665871,0.4895879839582448,-11.402239038756274,-26.25268773158995,-40.20695658900281,-74.25623881071934,,155215646,true,2014-08-05 05:50:00,20034911426,,,true,true,1269574131
TRX,TRX,TRON,,tron,0.015459814204861123,,0.7963118887855711,-6.341724753613198,-12.058462894491665,-38.04014045438148,-34.94262992899684,-36.36130669072641,,329311179,true,2017-09-13 01:20:00,66671432937,,,true,true,1030727966
ADA,ADA,Cardano,,cardano,0.03887460068055557,,0.316019153135439,-6.2995615079239355,-25.45116353892273,-32.754512447799904,-46.89129998942593,-49.244292591092965,,47522028,true,2017-10-01 20:45:00,25927070537,,,true,true,1007904514
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.0070072550849434,,0.11901739137029609,2.9335814341625044,-7.22011364757386,-21.76893202921414,,,,740031,true,2019-05-21 18:40:00,999498892,,,true,true,1006502637
XMR,XMR,Monero,,monero,57.46,,3.9371657259172665,8.281709403977965,-21.996349424005334,-30.081280316982344,-15.906802655556177,-45.10732972706697,,90303729,true,2014-05-21 01:45:00,17269038,,,true,true,992357812
LINK,LINK,ChainLink,,chainlink,2.61,,7.605555337006676,1.5243747517783843,42.03920944628624,10.673803450003932,456.9754713920962,607.5089901688907,,186781867,true,2017-09-20 21:00:00,349999999,,,true,true,913514046
HT,HT,Huobi Token,,huobi-token,3.4,,0.5505554852500678,-4.3424927689024795,-16.524470337903832,-27.523638997430904,44.673601606827205,109.00810827472125,,72869309,true,2018-02-03 20:00:00,234205523,,,true,true,795788518
IOT,MIOTA,IOTA,,iota,0.2683650353563219,,-0.4421861820740151,-4.301981700415331,-10.407269339974976,-9.249082863966812,-5.939346230490291,-46.11528663144287,,3011447,true,2017-06-13 14:35:00,2779530282,,,true,true,745928743
DASH,DASH,Dash,,dash,69.06,,1.3102349069088808,-2.61935783269412,-27.341733030605674,-38.11143182354283,-41.79516200131424,-55.51550790352445,,174379587,true,2014-02-14 13:50:00,9106492,,,true,true,628915537
XTZ,XTZ,Tezos,,tezos,0.8730463635464284,,0.6934949090882502,-5.014842411340484,-17.983775392386846,-17.993604386336205,-33.51185160459709,-34.31473783452513,,10480103,true,2017-10-02 16:04:41,660373612,,,true,true,576536781
ATOM,ATOM,Cosmos,,cosmos,2.91,,5.0145896073893965,-2.9085708917512694,-6.9840052926615455,-24.396652836459136,-17.429694014368017,,,138187923,true,2016-10-09 22:35:00,190688439,,,true,true,555542887
ETC,ETC,Ethereum Classic,,ethereum-classic,4.52,,1.8349881767043237,-5.4132006175237715,-26.199176810017942,-26.243160182116192,-19.962566247949596,-53.12971855578821,,421515373,true,2016-07-24 13:50:00,114437530,,,true,true,517619600
NEO,NEO,NEO,,neo,7.33,,2.1960209554288133,-0.4686303274966913,-22.767953278508546,-38.07064474133854,-26.744969475304675,-56.066942758199176,,217083490,true,2016-09-09 03:15:00,70538831,,,true,true,516884752
MKR,MKR,Maker,,maker,497.22,,1.951046124973968,-1.6740807840128638,-8.335456606768576,-13.97885043791527,-14.428868111706203,-26.68711163873187,,7557002,true,2017-08-27 23:15:00,1000000,,,true,true,497224348
USDC,USDC,USD Coin,,usd-coin,0.9985582807288149,,0.056313748353788794,-0.4106331421477318,0.42747635672988044,-0.010249681667908213,-1.1623467135507861,-1.8040987603595584,,153558220,true,2018-10-08 12:10:00,473668594,,,true,true,472985698
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.035142874996466414,,-2.884939497827625,-0.8194068406722402,-9.372745524028314,-51.32800007522046,-52.03325887849519,,,10767412,true,2018-12-14 13:00:00,10351598174,,,true,true,363784921
XEM,XEM,NEM,,nem,0.04039809174545453,,0.45271915259224893,3.849748995527741,-11.437098812867486,-38.56464164858198,-32.88407813529123,-58.47611543956993,,29190383,true,2015-04-01 00:35:00,8999999999,,,true,true,363582826
DOGE,DOGE,Dogecoin,,dogecoin,0.002666893067137808,,-1.843804329241491,6.349660766919442,3.0022701019410607,-8.00591818684368,0.10016371821398348,-41.407233090695996,,61929492,true,2013-12-15 14:50:00,121712388479,,,true,true,324593925
ONT,ONT,Ontology,,ontology,0.5875615088371209,,1.6081362990221824,-7.436905583466732,-28.257741038947426,-38.26538829424332,-47.54365054776641,-68.00950066996751,,81492096,true,2018-03-08 07:20:00,535851170,,,true,true,314845522
BAT,BAT,Basic Attention Token,,basic-attention-token,0.22466573692363626,,3.9320021184619733,7.176181709374668,6.519189711957243,-6.136777229085782,-47.631991175868926,-8.131544791003975,,31308368,true,2017-08-08 00:09:19,1350948751,,,true,true,303511897
ZEC,ZEC,Zcash,,zcash,36.45,,1.1271028700736412,-1.5539067170561571,-24.65738374252525,-49.066796935906886,-45.01301262926501,-70.71504187609958,,141836237,true,2016-10-29 15:25:00,7676425,,,true,true,279825056
PAX,USDP,Pax Dollar,,pax-dollar,0.9995087557399993,,0.011276598246747992,-0.015556848869822802,-0.10120335243267323,-0.6809149143540876,-1.088771095252482,-0.8413484712504631,,333547884,true,2018-09-27 21:00:00,249296872,,,true,true,249174407
ZRX,ZRX,0x,,0x,0.33413175553125,,-0.6485609628462266,5.9207572711748115,41.45306018007949,45.24119794139537,12.17868193097934,-62.45712841498066,,37305630,true,2017-08-16 14:15:00,601208780,,,true,true,200882945
TUSD,TUSD,TrueUSD,,trueusd,0.9988394776313722,,-0.020844727673129552,-0.022870617180148694,-0.20861996083409395,-0.2900312299125162,-1.1485867058574744,-0.9918017417811755,,473726646,true,2018-03-06 04:40:00,185936849,,,true,true,185721066
VET,VET,VeChain,,vechain-token,0.0033384340298507464,,0.3053204006767608,-6.762347068055603,-19.961611076857842,-43.91373189953797,-48.842937449326485,-70.93608181143442,,10959800,true,2018-07-24 04:10:00,55454549399,,,true,true,185131355
QTUM,QTUM,Qtum,,qtum,1.7069315603379775,,0.8376657797040196,-5.104822425853846,-21.250424422661464,-41.97017125104031,-33.29721519507996,-58.94488567287938,,115852945,true,2017-08-06 00:09:30,96105638,,,true,true,164045747
ABBC,ABBC,ABBC COIN,,abbc-coin,0.278000976137324,,-4.310891775431467,26.485984523356183,15.265743674660277,72.12065537009042,61.70995034280969,-71.67284525009906,,42209789,true,2018-10-11 11:45:00,554307782,,,true,true,154098104
HOT2,HOT,Holo,,holo,0.0009335949217081841,,-1.0772246805347816,16.178781406193874,7.9141591831216855,-24.905183258672324,-29.42543412577752,-16.502317452746958,,7808546,true,2018-04-30 22:20:00,161377325137,,,true,true,150661051
DCR,DCR,Decred,,decred,14.21,,0.7109368369024516,-10.773110989210382,-37.73388295056337,-49.431215402755974,-43.01706008757126,-62.95644485270569,,55821878,true,2016-02-10 20:05:00,10559095,,,true,true,149998784
RVN,RVN,Ravencoin,,ravencoin,0.03117575490681005,,0.279363918069408,-13.069813074429668,-10.464052187608374,-33.93918426161265,-47.960643721798554,-14.505079182481653,,11609201,true,2018-03-10 20:45:00,4679926310,,,true,true,145900236
ZB,ZB,ZB,,zb,0.29863896290070935,,0.642193167766696,-1.150608987618802,-15.808046270993534,-14.272536561618224,-9.950755527417709,66.40980804539772,,230380763,true,2018-09-27 21:00:00,463288809,,,true,true,138356090
BTG,BTG,Bitcoin Gold,,bitcoin-gold,7.57,,1.8322680139434093,-3.677409438411175,-29.19702542663845,-68.84821087040727,-53.553504046513424,-70.74507012016215,,9059596,true,2017-10-23 19:45:00,17513923,,,true,true,132596555
SXP,SXP,Swipe,,swipe,2.11,,3.1617619690832948,9.934761245881846,149.7995732384981,,,,,541762,true,2019-08-27 09:35:00,61135911,,,true,true,128902376
EKT,EKT,EDUCare,,educare,0.14205535022222227,,0.20850037714979006,-7.001969398468328,-16.12966725682971,17.593625346488494,459.8253107827933,522.144599220194,,14742012,true,2018-01-25 00:05:00,850000000,,,true,true,120747048
VSYS,VSYS,V Systems,,v-systems,0.06181644146689897,,0.5127005279005485,-20.154089419504363,-47.370491246526754,-73.80400222808636,-50.524142529698466,,,5089630,true,2019-03-05 16:40:00,1832601839,,,true,true,113284924
OMG,OMG,OMG Network,,omisego,0.8051303678368052,,2.148038543486214,-2.331069531269689,-28.45495854496961,-49.53265581762326,-52.43146660892781,-75.91917196406325,,61877564,true,2017-07-14 04:40:00,140245397,,,true,true,112915829
NANO,NANO,Nano,,nano,0.8076688836197186,,1.3771359585516711,3.8623620129346254,-12.882732025782257,-31.1424443910421,-55.23941536894561,-61.2134152018849,,2330154,true,2017-03-07 00:40:00,133248296,,,true,true,107620503
SNX,SNX,Synthetix,,synthetix,0.7103288339924527,,5.569436804564103,15.803031023340749,21.81868914776658,213.94434889946413,847.843195912909,,,186299,true,2018-11-30 14:10:00,138945979,,,true,true,98697336
KCS,KCS,KuCoin Token,,kucoin,1.0803813238735627,,1.4134195986872018,-3.848129248618163,-28.78858315005341,-21.133440122337653,-9.635118135672109,-2.6390600807125577,,6136777,true,2017-10-24 17:45:00,87801051,,,true,true,94858616
ALGO,ALGO,Algorand,,algorand,0.22625869699999998,,2.8589855461497264,-12.61348728457102,-28.43667674888871,-63.035274468792814,,,,92816346,true,2019-06-19 09:40:00,418712210,,,true,true,94737279
REP,REP,Augur,,augur,8.54,,1.3431975173195887,2.886842184847404,-20.110109350731285,-29.489747531747675,-60.8329921710254,-34.04084241689223,,6826540,true,2017-08-07 00:09:14,10999999,,,true,true,93956733
DGB,DGB,DigiByte,,digibyte,0.0075494347929824564,,0.014959584528429713,-12.970504053170911,-7.621698619655573,-30.366352749521308,-39.51071092741428,-70.225637497291,,2550093,true,2014-02-06 13:20:00,12400363865,,,true,true,93615738
LSK,LSK,Lisk,,lisk,0.7666843039397164,,0.7472207185287099,-5.5469066526253155,-24.598497414785413,-51.288569166589895,-59.90332372918746,-73.53145071177704,,2237825,true,2016-06-05 00:09:26,121068598,,,true,true,92821394
BTT,BTT,BitTorrent,,bittorrent-token,0.00041674524902723714,,0.5789706180766481,-4.9718436424766494,-28.044784052170783,-53.869342987892665,-39.23599503282926,,,24907209,true,2019-01-31 10:10:00,212116500000,,,true,true,88398544
EON,EON,Dimension Chain,,dimension-chain,0.3589358876338026,,6.083202509474856,4.233125122635733,,,,,,1246389,true,2019-10-07 10:10:00,244783561,,,true,true,87861605
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,0.462506748375,,1.8272083414688822,-9.026664527663481,-25.770139813419956,-43.705453255427514,-53.50068784718135,-73.38640311344147,,13040797,true,2017-11-24 16:40:00,186492898,,,true,true,86254224
SC,SC,Siacoin,,siacoin,0.002027705910112358,,-1.2976703347116008,-12.007514332137054,6.939200322333104,-28.138446479033412,-30.226837784803063,-71.20827850541531,,5179392,true,2015-08-26 18:25:00,41817047634,,,true,true,84792675
DAI,DAI,Multi-Collateral Dai,,dai,1.0007099106153845,,-0.055292907212392856,-0.2954058424582539,-0.1344834671517883,0.11606645495188281,-0.2548857813499127,-0.187963409692498,,28963504,true,2017-12-27 01:40:00,84391155,,,true,true,84451065
XIN,XIN,Mixin,,mixin,177.52,,0.24087376723901185,-2.455069208186088,-16.07098736954157,-13.925895382081649,-3.738767880165782,39.710242176632356,,19484346,true,2018-01-09 07:10:00,461056,,,true,true,81846166
WAVES,WAVES,Waves,,waves,0.8089253034047617,,1.1234804083510799,-8.538314695767264,-27.711768075216657,-42.7473772592748,-68.82581607885017,-59.19190813233368,,25012747,true,2016-06-02 21:20:00,100000000,,,true,true,80892530
ICX,ICX,ICON,,icon,0.15698469077083332,,1.16879849217756,-5.315864963521098,-24.324431417791924,-41.77745533681964,-57.88974632883765,-77.575199320408,,6568017,true,2017-10-27 00:25:00,500545217,,,true,true,78577936
THETA,THETA,Theta Token,,theta-token,0.08528346273134328,,2.1489232443145045,-0.9548761362955285,-20.914184272496588,-31.780327619127952,-16.956434912227316,-3.8391797528554172,,591171,true,2018-01-17 17:40:00,870502690,,,true,true,74239484
BTS,BTS,BitShares,,bitshares,0.02633400875357142,,1.4507600952747068,-3.496131610943355,-22.439437067159627,-39.83772885857651,-54.91603700314097,-74.21088227677669,,3343426,true,2014-07-21 03:50:00,2746457956,,,true,true,72325248
GAP2,GAP,GAPS,,gaps,7.1,,1.9480935297093556,-6.491216029599461,,,,,,38016244,true,2019-09-23 09:10:00,10000000,,,true,true,70966197
MONA,MONA,MonaCoin,,monacoin,1.0771902826138207,,1.3444423861904535,-8.230313492173956,-8.60845487085929,-47.2264352453423,-6.559288803189646,-6.783284149657518,,4385913,true,2014-03-20 05:15:00,65729675,,,true,true,70803367
BCN,BCN,Bytecoin,,bytecoin-bcn,0.0003730541992031873,,-0.32021174918032264,-8.143066667117374,-27.36603254743869,-47.304743723081174,-60.080848130731155,-72.60788027989808,,20099,true,2014-06-17 13:05:00,184066828813,,,true,true,68666903
QNT,QNT,Quant,,quant-network,5.46,,-2.212444555069851,-7.1944474330675785,-39.585208359416974,-39.37649877141218,108.9965023347879,215.68324546338573,,3083670,true,2018-06-30 10:30:00,12072738,,,true,true,65954560
BXK,BXK,BitBook AG,,bitbook-ag,0.17872474451388878,,0.8306379564824603,-0.8356468712155168,-13.592180915956822,158.0698337624217,,,,820543,true,2019-05-16 09:30:00,368387491,,,true,true,65839960
KMD,KMD,Komodo,,komodo,0.5557132082222223,,0.4250671684440207,-7.939508306933593,-20.15391622893709,-53.61905863613082,-45.31719861714982,-57.07145283699916,,1723482,true,2017-02-05 23:55:00,116477756,,,true,true,64728228
BDX,BDX,Beldex,,beldex,0.06418993403030303,,1.3515301382903722,1.8653898887615463,-8.14354522967652,-30.158552843188456,-36.79788913950283,,,27005,true,2019-02-11 13:40:00,980222594,,,true,true,62920424
XVG,XVG,Verge,,verge,0.003926483529616725,,-1.4839065791074593,-6.498255883126543,-22.33685508414028,-32.33249225656637,-53.46176896709992,-72.87731625907972,,3371772,true,2014-10-25 22:20:00,16005232527,,,true,true,62844282
MCO,MCO,Crypto.com,,monaco,3.64,,4.2780209086284415,-2.4441176500521373,7.373778239778315,-17.613609861814506,-20.77019340828729,-18.155120616933115,,4484775,true,2017-08-10 00:09:22,15793830,,,true,true,57551582
MAID,MAID,MaidSafeCoin,,maidsafecoin,0.12586341731407955,,-0.2919845634486052,-9.29855135089332,-33.86277000457484,-17.122123895502586,-1.0511161551635757,-37.86748429834804,,392970,true,2017-08-07 00:09:05,452552411,,,true,true,56959793
BTM,BTM,Bytom,,bytom,0.05674497538245614,,1.0564543560667756,-0.7614582775247434,-30.862291531443077,-49.8394452343114,-43.8805910928998,-74.85986836351996,,5074257,true,2017-08-10 00:09:24,1002499274,,,true,true,56886797
NEXO,NEXO,Nexo,,nexo,0.09991380336397061,,3.525040754278845,8.782933854144993,-0.9571662955470621,5.855226187482419,23.473506238258924,-19.560911747306065,,9580631,true,2018-05-03 10:30:00,560000010,,,true,true,55951731
NRG,NRG,Energi,,energi,2.52,,0.640313913094265,-5.718034336050718,-22.596683720566066,-52.54348958256423,76.17503397514822,418.8634363141662,,1769171,true,2018-08-24 03:05:00,21878958,,,true,true,55082120
BF,BF,Bitforex Token,,bitforex-token,0.01294761247598253,,-0.9266005009719971,14.751112206618183,8.475079655265565,,,,,2681449,true,2019-09-02 10:35:00,4249539421,,,true,true,55021390
AE,AE,Aeternity,,aeternity,0.18510164011111127,,2.704157476779393,-0.0179898981597717,-14.936536267990272,-38.64861820738883,-63.34052617659117,-86.64609705216114,,59479764,true,2017-08-12 00:10:00,287866715,,,true,true,53284601
IOST,IOST,IOStoken,,iostoken,0.004399509926829268,,2.5182664744773353,-9.935784893383987,-37.28375941433524,-47.490647074510186,-61.81203713240387,-63.90470095284887,,12018748,true,2018-01-16 01:50:00,12013965609,,,true,true,52855561
FTT2,FTT,FTX Token,,ftx-token,1.3307369201484713,,-0.9658589268538763,-2.654188305750858,0.6543544031145729,,,,,1272323,true,2019-08-01 09:25:00,37984075,,,true,true,50546812
ARDR,ARDR,Ardor,,ardor,0.05042615385869569,,-1.4247478141609826,-8.449821966870072,-19.17234718327402,-29.979235074142665,-34.00224561022736,-56.28263741879582,,675406,true,2017-08-08 00:09:12,998999494,,,true,true,50375702
CRPT,CRPT,Crypterium,,crypterium,0.6004870237481487,,8.201839041133418,-3.2118832987234787,56.11828646179051,55.46359448810303,270.2580987185636,78.67843882996135,,332860,true,2018-01-22 23:30:00,83871023,,,true,true,50363462
OKB,OKB,OKB,,okb,2.5,,7.277615632641019,5.712433084738628,-10.578243199194489,-0.29372816430303555,52.49629580001511,88.49302967252991,,70245147,true,2018-04-17 10:27:11,19999999,,,true,true,49957159
STEEM,STEEM,Steem,,steem,0.13934175413962266,,-2.6800317667912372,1.580285732566358,-16.022036471380346,-43.93336742949012,-62.869839571296204,-83.05746917670622,,735062,true,2016-04-18 16:25:00,348501009,,,true,true,48560742
ZIL,ZIL,Zilliqa,,zilliqa,0.005415071104895104,,1.2579465090166113,-7.485611290866226,-26.29701453796934,-49.520012562604336,-71.62477512232985,-84.35328284159857,,6489861,true,2018-01-25 13:40:00,8687360058,,,true,true,47042672
AOA,AOA,Aurora,,aurora,0.007010402534296033,,-2.194918078077669,-9.475045910844981,-22.602337874417334,-69.03699201334078,-57.1689039147968,-73.24788480101579,,2123414,true,2018-06-26 17:45:00,6542330147,,,true,true,45864368
GLM,GLM,Golem,,golem,0.046232376877192956,,-0.609434221344569,-10.56138655191,-25.251857493761428,-27.317737801385604,-45.299179226058016,-72.16986672513337,,2426635,true,2017-08-07 00:09:22,980050000,,,true,true,45310041
NEW,NEW,Newton Project,,newton-project,0.0037668951249999996,,9.528621735491384,44.290251570940576,29.156113300528997,66.85689756514466,-43.364680497542665,,,8079574,true,2019-04-16 14:10:00,11948333331,,,true,true,45008119
ENJ,ENJ,Enjin Coin,,enjin-coin,0.056929346085409206,,1.3259697944888125,-10.513817791691098,-19.15341286575625,-35.546936707490104,-65.366512901775,10.965706032586663,,1283232,true,2017-11-01 05:55:00,784614642,,,true,true,44667598
ELF,ELF,aelf,,aelf,0.0818644547083333,,0.05035998670660856,0.5861850868409428,-1.523159383474512,-37.986448790262415,-54.97134273583077,-75.74412148656356,,16814893,true,2017-12-21 19:10:00,544480200,,,true,true,44573575
CTK,CTK,CertiK,,certik,1.9507570322808243,,0,0,0,0,0,0,,4202257,true,2018-01-01 09:55:00,22768902,,,true,true,44416596
SNT,SNT,Status,,status,0.012433892713235289,,-0.15929439170969623,-3.9964384803350987,-20.197961601041666,-41.4175006542946,-48.34057764616593,-65.52058223322662,,14412660,true,2017-06-28 21:25:00,3470483788,,,true,true,43151623
FIRO,FIRO,Firo,,firo,4.89,,-0.7465070918519205,-12.062712565759044,-10.849684543211268,-47.62375287950731,-35.764479257802456,-51.607956919393175,,9394993,true,2016-10-06 20:40:00,8633334,,,true,true,42219074
NEX,NEX,Nash,,nash,1.1601668104580432,,-2.6550566034688763,-4.8245240690221145,-31.854172217947912,-43.940992465726026,-23.978523778974814,,,1617357,true,2019-03-27 09:45:00,36196677,,,true,true,41994184
RIF,RIF,RIF Token,,rif-token,0.07965056772695035,,9.506453325402205,-15.076297628762486,-37.10223143570956,-34.028182424377114,-5.791968758948009,,,4513878,true,2019-01-17 00:00:00,499395822,,,true,true,39777161
SOLVE,SOLVE,Solve,,solve,0.11933786564130434,,1.8542458915685238,30.790531628063654,8.879718355832106,-47.22770991874105,18.56849744230658,,,1941978,true,2019-02-04 16:55:00,327423171,,,true,true,39073983
CIX100,CIX100,Cryptoindex,,cryptoindex,0.6097957416892431,,2.642376861820961,-0.894254714579711,-17.249325692343014,-19.557840377499,,,,83958,true,2019-06-27 11:10:00,62409689,,,true,true,38057163
SEELE,SEELE,Seele,,seele,0.053971848743589755,,-1.6290503701794241,-0.572426523692994,78.31915705257617,175.0190347828185,588.9973616647079,156.4415095036694,,18914007,true,2018-05-31 21:45:00,696655692,,,true,true,37599796
BCZERO,BCZERO,Buggyra Coin Zero,,buggyra-coin-zero,0.018680226866379303,,0.3078482420492489,-1.6060546635865758,-6.749172842325773,-0.7157429640363914,84.13536617026516,196.85123306963538,,25504,true,2018-10-09 19:35:00,2010775987,,,true,true,37561752
TNT,TNT,Tierion,,tierion,0.08586514835763885,,1.7682529202926849,37.02660001680256,119.64329073865323,92.07205550375855,374.1812606704943,167.56087590301485,,27967776,true,2017-08-27 20:25:00,428481269,,,true,true,36791608
EURS,EURS,STASIS EURS,,stasis-eurs,1.1135498184334764,,0.3547668616509486,1.2680599617307349,1.6707873292320203,0.34930538084029905,-0.7504201453869381,-1.8963671313457695,,592023,true,2018-07-30 18:50:00,31979206,,,true,true,35610440
DGTX,DGTX,Digitex Futures,,digitex-futures,0.045782165831578944,,-2.3229160859530795,22.46580297951865,5.75830955779746,36.64732716732949,-48.84109482039074,-65.07436849378834,,1112911,true,2018-05-23 19:50:00,770554733,,,true,true,35277665
