symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9233.99,,-0.6060587237349991,1.1915525181749314,33.71664409901305,12.209736414163363,32.50589809836663,418.6161171998453,,5229298824,true,2010-08-16 00:00:00,17006885,,,true,true,157041351530
ETH,ETH,Ethereum,,ethereum,741.91,,-1.194464290026352,9.157497522218447,83.44977333800733,-9.048570630588287,138.28520230566852,731.0225829216986,,2352469695,true,2015-08-07 14:55:00,99345032,,,true,true,73704930147
XRP,XRP,XRP,ripple,ripple,0.7923334678975164,,-3.2345547597916293,-6.278229544087186,60.44168310190248,4.180828898145595,272.9868345110821,362.22768938188864,,486650170,true,2013-08-04 18:55:00,39309463894,,,true,true,31146203849
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1578.7,,-2.4711968562388207,12.454908754205638,140.5173139481471,39.36931400718465,94.56106872291339,,,694005813,true,2017-07-23 16:35:00,17083234,,,true,true,26969323405
LTC,LTC,Litecoin,,litecoin,156.71,,-3.441347350957944,5.34559416047149,33.52189796818511,7.303392293965019,151.57216295356216,448.06632324218805,,350341546,true,2013-04-28 18:50:00,56436911,,,true,true,8844457442
ADA,ADA,Cardano,,cardano,0.31644236623615146,,-4.289274453983652,-12.84307284299838,105.40083902124049,-9.922252926501738,970.273622229458,,,69333315,true,2017-10-01 20:45:00,26206088369,,,true,true,8292716613
XLM,XLM,Stellar,,stellar,0.37457967779190754,,-3.913096013533152,-14.52778784617535,85.46853259598642,4.279929802054395,946.9428848202274,1091.5380640298943,,29991470,true,2014-08-05 05:50:00,18699192782,,,true,true,7004337607
IOT,MIOTA,IOTA,,iota,2.32,,-2.066518247251705,11.32576635387083,128.73774767889415,31.186152130877215,351.695767749457,,,106099028,true,2017-06-13 14:35:00,2771203486,,,true,true,6421264480
TRX,TRX,TRON,,tron,0.0808279402743055,,-2.5010772360738764,-10.75744780604561,123.56466966496937,120.93133032202094,3578.3686190806575,,,259354952,true,2017-09-13 01:20:00,65888652005,,,true,true,5325644029
NEO,NEO,NEO,,neo,75.42,,-3.5793626761599384,-10.013214540695248,44.668419093504106,-33.30424205762791,148.98524554539304,16296.122998375105,,80150338,true,2016-09-09 03:15:00,64854182,,,true,true,4891382721
XMR,XMR,Monero,,monero,224.5,,-1.1813016777112353,-8.472247928983476,31.059968689939037,-3.6966931132908694,98.97169899038681,664.8044322674675,,34699094,true,2014-05-21 01:45:00,16036946,,,true,true,3600257864
DASH,DASH,Dash,,dash,436.67,,-3.453906020104362,-8.093513242183235,41.545975972462536,-24.046022182330894,32.83186912120109,361.4575329952225,,71607236,true,2014-02-14 13:50:00,8050968,,,true,true,3515651391
XEM,XEM,NEM,,nem,0.37453127127027025,,-2.2215477090918574,-8.5827293860523,61.195600407285355,-35.53764095403356,76.10711707633789,220.34536547518897,,17532447,true,2015-04-01 00:35:00,9017815089,,,true,true,3377453749
BCN,BCN,Bytecoin,,bytecoin-bcn,0.016631184811965818,,39.83592568220399,213.32017396215358,676.332549802475,265.55965292336725,1159.491931390673,3186.832361770037,,20894136,true,2014-06-17 13:05:00,184439472294,,,true,true,3067446950
ETC,ETC,Ethereum Classic,,ethereum-classic,21.21,,-6.002290046996834,0.8361140216543957,49.01363099768395,5.94190321894318,45.46082087937814,233.45993228935745,,266647026,true,2016-07-24 13:50:00,102986451,,,true,true,2184648747
OMG,OMG,OMG Network,,omisego,15.95,,-2.380434045133259,-6.113169084973302,70.41718007971973,35.64401991878101,111.60414718289783,,,34533964,true,2017-07-14 04:40:00,102064386,,,true,true,1627625459
ICX,ICX,ICON,,icon,4.25,,-1.7571130098523462,-2.292797403330169,108.14940240535213,-1.1768447280490135,291.87196085296904,,,45150363,true,2017-10-27 00:25:00,382917844,,,true,true,1626750147
ZIL,ZIL,Zilliqa,,zilliqa,0.16866654452421664,,16.78438227175432,51.24288751618783,316.97752431868383,187.591619272953,,,,138162580,true,2018-01-25 13:40:00,7332946510,,,true,true,1236822749
BTG,BTG,Bitcoin Gold,,bitcoin-gold,69.29,,-4.448007561222718,-6.098308428713979,65.87679929538626,-28.57579960947165,-58.109017294873645,,,19269844,true,2017-10-23 19:45:00,16948675,,,true,true,1174414633
XVG,XVG,Verge,,verge,0.07426946784375,,-0.7947616152537094,-8.255189007354248,5.300511949222331,41.42683143241362,945.5155634826891,85847.23160444295,,67767784,true,2014-10-25 22:20:00,14923681213,,,true,true,1108373862
AE,AE,Aeternity,,aeternity,4.55,,2.8381624698474384,-2.337143269920806,233.67335127065783,61.67423168682109,924.9304305520134,,,22535431,true,2017-08-12 00:10:00,232680453,,,true,true,1057707474
ZEC,ZEC,Zcash,,zcash,272.51,,-2.750627570421368,-5.754461779645911,49.97802127858721,-31.290334786125566,7.769474692467701,173.9630762736957,,25133690,true,2016-10-29 15:25:00,3871673,,,true,true,1055084878
NANO,NANO,Nano,,nano,7.71,,-5.1270908160069935,-6.079780286866132,55.653171116660914,-31.70165954731507,5599.380128166417,48100.35899564075,,3643860,true,2017-03-07 00:40:00,132814211,,,true,true,1024418155
ONT,ONT,Ontology,,ontology,8.76,,-3.724494255922061,3.079099468578407,154.42297137583444,,,,,72353290,true,2018-03-08 07:20:00,112384463,,,true,true,984622624
ZRX,ZRX,0x,,0x,1.691539793485633,,-1.3921474676292591,35.081539336309206,201.2654173013805,56.620574711162085,671.860776721633,,,41214127,true,2017-08-16 14:15:00,525901286,,,true,true,889582954
SC,SC,Siacoin,,siacoin,0.025417741426512954,,-1.1831651949140052,-4.7605841521629095,124.75455640426203,15.574208425519403,451.7902579369525,1030.6083340529171,,6918792,true,2015-08-26 18:25:00,34696035424,,,true,true,881894857
STEEM,STEEM,Steem,,steem,3.42,,-2.049044252701358,-12.812853313756742,83.40057422757444,-7.578409633192908,262.292091553027,256.016100463225,,4748026,true,2016-04-18 16:25:00,256652809,,,true,true,877280158
BTS,BTS,BitShares,,bitshares,0.30371229879705863,,-3.257162995861028,-17.296747361769686,113.69221223213685,29.8346645337802,305.04533944823316,606.4896394830707,,6506693,true,2014-07-21 03:50:00,2616346657,,,true,true,794616658
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,4.67,,-5.735965054723932,-15.508920887566719,103.7628782735062,-26.033940696459645,,,,2830260,true,2017-11-24 16:40:00,158669657,,,true,true,740395273
STRAX,STRAX,Stratis,,stratis,7.2,,-4.335391534371025,-3.7457231001636186,95.33546868158439,2.7288965049839176,107.95417057405004,536.2444983028116,,3177418,true,2016-08-12 01:50:00,98816663,,,true,true,711159653
REV4,REV,RChain,,rchain,1.7971236493261558,,-0.4892162099896945,0.20674912746792984,82.33063260656678,31.764364831673525,1158.8486566102602,,,402019,true,2017-10-06 22:45:00,362074046,,,true,true,650691831
WAVES,WAVES,Waves,,waves,6.41,,-2.5353433356223545,-9.138778494894341,79.20030780696909,18.319925097292472,39.10240188872751,615.4160761346525,,16910898,true,2016-06-02 21:20:00,99640548,,,true,true,638791798
MKR,MKR,Maker,,maker,1011.92,,-0.6111435524376971,-3.6212399011517156,90.29429270984019,1.3213749622184559,310.46680210846296,,,63024,true,2017-08-27 23:15:00,613081,,,true,true,620389984
DCR,DCR,Decred,,decred,84.61,,-1.6553569513391337,5.472075538618235,69.42379053710415,13.637720888963637,157.7897260132425,419.32698330678966,,1892794,true,2016-02-10 20:05:00,7146985,,,true,true,604699679
DOGE,DOGE,Dogecoin,,dogecoin,0.005045499710601717,,-1.5357692714115845,-4.399311368305724,79.52643737348862,10.030123718870321,296.018305878482,290.8554532562902,,9763520,true,2013-12-15 14:50:00,114508101463,,,true,true,577750593
BTCP,BTCP,Bitcoin Private,,bitcoin-private,28.37,,2.1297350194962585,-26.47892526153296,93.82898223013765,,,,,1022117,true,2018-03-07 10:55:00,20187634,,,true,true,572751385
IOST,IOST,IOStoken,,iostoken,0.06873955355799367,,6.842239951512602,16.220932790511938,121.97836575397542,84.33171978676448,,,,113437238,true,2018-01-16 01:50:00,8296147550,,,true,true,570273479
SNT,SNT,Status,,status,0.15344973662209305,,-2.8166450348125074,-3.042959865567596,72.04205421831828,-28.59267050706921,384.24274303833965,,,23107655,true,2017-06-28 21:25:00,3480328021,,,true,true,534055418
DGB,DGB,DigiByte,,digibyte,0.04671600286532952,,3.0305427201050397,3.472252054725923,145.514562487094,40.77032932697256,367.6437403199015,2227.9254101667543,,6478180,true,2014-02-06 13:20:00,10233702431,,,true,true,478077672
LRC,LRC,Loopring,,loopring,0.8172243723617644,,-3.048074616867377,-12.193503787326586,96.39351184323807,27.81624790357607,387.41644874412356,,,11608170,true,2017-08-30 02:20:00,569603271,,,true,true,465493676
WTC,WTC,Waltonchain,,waltonchain,14.58,,-0.45291547901882506,-5.347350850932079,68.43774723899682,-35.49435118749608,144.336509725431,,,10976220,true,2017-08-27 21:25:00,31166775,,,true,true,454496081
XIN,XIN,Mixin,,mixin,1073.89,,-3.9108264656700684,-16.09810318403314,230.94332303385193,15.67192584294507,,,,579539,true,2018-01-09 07:10:00,416248,,,true,true,447005580
AION,AION,Aion,,aion,3.05,,-6.653313210860085,-19.664225907921555,44.942760834050475,8.138796101594725,319.97540859925795,,,1657177,true,2017-10-18 16:40:00,132084997,,,true,true,403482297
ELF,ELF,aelf,,aelf,1.5349609231764716,,-2.242584614733955,-22.435863490882653,151.67615000501596,19.127137662752265,,,,37957272,true,2017-12-21 19:10:00,250165793,,,true,true,383994717
KMD,KMD,Komodo,,komodo,3.42,,-5.426023636893567,-12.403249112527748,32.25985856954223,-12.508953273300389,43.626340962585964,1210.9892150315732,,2266291,true,2017-02-05 23:55:00,104430783,,,true,true,357614126
MITH,MITH,Mithril,,mithril,1.1840843147814377,,-3.842238760300994,-2.877836295617493,516.0078935757275,,,,,28848126,true,2018-03-24 19:50:00,295113287,,,true,true,349439015
LOOM,LOOM,Loom Network,,loom-network,0.5931692800821526,,-3.308404415642378,47.646375082223074,426.8105827051967,,,,,26894525,true,2018-03-14 20:35:00,576490182,,,true,true,341956267
ARK,ARK,Ark,,ark,3.27,,-2.162492612624033,-10.28019041573978,55.314848671851436,-14.971425212003076,3.312635806572349,1246.7702496829602,,2141607,true,2017-03-22 14:25:00,102262648,,,true,true,334153231
NAS,NAS,Nebulas Token,,nebulas-token,9.32,,-5.664564285814815,-9.563421725082081,108.7307533171874,18.725893748303058,247.96647070420926,,,30808459,true,2017-08-23 04:35:00,35433262,,,true,true,330200304
VGX,VGX,Voyager Token,,voyagertoken,4.24,,18.41489475981018,20.24663146379322,110.84592049419099,0.0016374593802582836,325.9579137966182,,,25716689,true,2017-07-18 17:55:00,75967702,,,true,true,321854168
KCS,KCS,KuCoin Token,,kucoin,4.22,,-1.8539313966593185,5.365572475189645,76.77808383237979,-28.02098350084582,507.27163402042567,,,702253,true,2017-10-24 17:45:00,75255012,,,true,true,317277692
PIVX,PIVX,PIVX,,pivx,5.48,,-3.700706225520684,-7.455319965172025,38.69659985309402,1.7217962299776697,65.69772118618118,317.44887625627285,,723605,true,2016-02-13 21:20:00,55956416,,,true,true,306612154
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,2.25,,-1.7069790532274718,-13.73657230878185,126.95008212751135,-23.102517679747532,92.68128551816358,,,28290070,true,2017-10-27 16:00:00,134132697,,,true,true,302216263
KNC,KNC,Kyber Network Crystal,,kyber-network-crystal,2.23,,-2.866768327444091,-15.411492996534495,122.25481637929865,-28.00053979668973,93.588792199347,,,22336235,true,2017-09-24 14:15:00,132944475,,,true,true,296289179
ELA,ELA,Elastos,,elastos,55.54,,-2.1338216343496823,16.437461753359965,69.3182100184185,-0.864394447835218,,,,17822070,true,2018-02-01 23:00:00,5098893,,,true,true,283202464
RDD,RDD,ReddCoin,,reddcoin,0.00953844179710144,,-2.7555975478638004,-3.2987974776843703,134.82495450155622,51.359344725778655,735.1060648471757,11429.582233526504,,5647595,true,2014-02-10 01:05:00,28657688699,,,true,true,273349696
MONA,MONA,MonaCoin,,monacoin,4.52,,-3.267010412968029,-12.36016508602801,38.557708082983,22.985283983012454,61.448951925229125,2976.5209032224498,,1336462,true,2014-03-20 05:15:00,59609674,,,true,true,269263708
SUB,SUB,Substratum,,substratum,0.6964250875014493,,-4.810656198185464,-17.26118731593691,77.39861485949938,7.513457141093445,449.6954452846176,,,8257857,true,2017-09-25 03:35:00,381811671,,,true,true,265903227
CTXC,CTXC,Cortex,,cortex,1.780683429631098,,-2.5960004496436064,-12.556297871434008,,,,,,90356515,true,2018-04-16 20:25:00,149035043,,,true,true,265384232
SYS,SYS,Syscoin,,syscoin,0.47563346700869585,,-4.007302961144766,-13.796288539010426,71.51746265714947,-10.551126080597347,106.3946011420516,619.1996359821736,,2079283,true,2014-08-20 11:10:00,530249749,,,true,true,252204527
GXC,GXC,GXChain,,gxchain,3.92,,0.1773644318450382,-5.146983969940687,58.54676295871576,-5.303598655685702,57.19354367212228,,,13495991,true,2017-06-25 00:35:02,59999999,,,true,true,235189342
DRGN,DRGN,Dragonchain,,dragonchain,0.9924865054839663,,-4.162044482911549,-9.78574691087301,35.27566699327044,-35.17394599719481,,,,2447257,true,2017-12-03 15:55:00,234236424,,,true,true,232476490
MAN,MAN,Matrix AI Network,,matrix-ai-network,1.5302001511857586,,13.486570304330678,65.09614243797279,175.500864275687,155.0462213877426,,,,5040887,true,2018-01-27 05:35:00,149559445,,,true,true,228855886
FSN,FSN,Fusion,,fusion,7.65,,-0.838521465631482,-0.9128235788233562,149.98420888111127,,,,,8005581,true,2018-02-16 07:05:00,29606963,,,true,true,226434671
STORM,STORM,Storm,,storm,0.05206851493913047,,-5.9322603494225925,-20.502232209365605,82.63631826510002,36.91817975336612,,,,9901596,true,2017-12-20 20:20:00,4156363949,,,true,true,216415698
HOT2,HOT,Holo,,holo,0.0016119673611111115,,-4.7777237354782915,85.61652176583861,,,,,,2726548,true,2018-04-30 22:20:00,133609009346,,,true,true,215373362
NXT,NXT,Nxt,,nxt,0.2101490313363095,,-3.833836524400267,-15.161157406079715,75.91226638908637,17.15511961554277,209.02588375731958,362.30999187963727,,2349700,true,2013-12-04 05:50:00,1000232846,,,true,true,210197964
NEXO,NEXO,Nexo,,nexo,0.374798525197411,,15.231620116141356,,,,,,,1991315,true,2018-05-03 10:30:00,560789735,,,true,true,210183166
VERI,VERI,Veritaseum,,veritaseum,100.69,,-1.2048175402979258,-7.707035887986616,3.9002388316543337,-65.19615456399701,37.19869709384251,,,1337083,true,2017-06-11 03:00:00,2043787,,,true,true,205793452
SOC,SOC,All Sports,,all-sports,0.2730699042759642,,1.0571909220534803,96.48335752705512,994.2076455796853,184.9791717955962,,,,29847706,true,2018-01-27 05:35:00,739781630,,,true,true,202012099
SALT,SALT,SALT,,salt,3.44,,-6.023901745339831,-16.864644395404298,67.4227653873774,-24.73795804409588,-12.752087232353606,,,2014368,true,2017-09-29 06:00:00,58421784,,,true,true,200756512
SKY,SKY,Skycoin,,skycoin,23.95,,8.201804001770755,29.478500723640693,69.39801426114333,38.813452601688745,480.1298451985943,1341.0936712506025,,364579,true,2017-04-17 18:05:00,8281404,,,true,true,198341881
ENG,ENG,Enigma,,enigma-project,2.62,,-0.09462818015547167,-5.04846049307864,85.33328730558654,7.769805016455169,433.0188751531197,,,7887726,true,2017-10-13 01:15:00,74732055,,,true,true,196016075
CMT,CMT,CyberMiles,,cybermiles,0.30704931139117614,,-2.9930147518515438,10.735763315988285,285.1864803039949,79.72603798932269,,,,5942056,true,2016-06-26 19:45:00,633202113,,,true,true,194424273
FIRO,FIRO,Firo,,firo,41.67,,-4.581709496458888,-4.548212274528648,44.16201492348205,-18.630241062877378,153.61507753841744,547.7202949911238,,1448124,true,2016-10-06 20:40:00,4662029,,,true,true,194283776
ETN,ETN,Electroneum,,electroneum,0.027867080905044504,,-1.7620862117680551,8.920515031469817,26.84522758063141,-59.97711325330811,-24.952541823442427,,,1020361,true,2017-11-02 00:30:00,6891036576,,,true,true,192033074
BFT,BFT,BF Token,,bnktothefuture,0.3080694298814588,,-3.707993410249164,-3.7639759384006704,160.90049716355662,,,,,103086043,true,2018-03-22 20:45:00,621503584,,,true,true,191466255
LINK,LINK,ChainLink,,chainlink,0.5460119636565348,,-4.892212981251561,-3.340283401936882,71.18992846370251,31.405981741362964,164.25908006288407,,,1063376,true,2017-09-20 21:00:00,348184118,,,true,true,190112694
NEBL,NEBL,Neblio,,neblio,14.38,,-2.6963481593558862,-7.79331491729084,85.23330679296194,25.894119058737036,224.00751358618,,,698419,true,2017-09-12 13:55:00,12988137,,,true,true,186806490
FCT,FCT,Factom,,factom,24.29,,-4.30196547828904,-18.259404315463687,18.811359317653555,-4.393930868403074,24.40517198065549,167.6132225922587,,1223073,true,2015-10-06 01:40:00,7606718,,,true,true,184747412
GTO,GTO,Gifto,,gifto,0.412750062284884,,-7.423509980922452,-20.844705845939703,134.2722699033247,45.891793332594425,,,,3442648,true,2017-12-18 17:05:00,441455056,,,true,true,182210602
POLY,POLY,Polymath,,polymath,0.7578361509255018,,-2.865517119317907,24.11563455299931,108.72069224685109,-6.959929439173599,,,,3934786,true,2018-02-02 03:20:00,238348886,,,true,true,180629403
POWR,POWR,Power Ledger,,power-ledger,0.485242005204748,,-4.819024886787426,-13.698839302967746,56.47643893696645,-28.572986810649176,162.89233993974335,,,2044930,true,2017-11-01 17:15:00,371906905,,,true,true,180464852
NCASH,NCASH,Nucleus Vision,,nucleus-vision,0.0419493480289855,,-4.677294419747753,-13.589814969194228,48.40843404430253,,,,,17329749,true,2018-02-26 16:25:00,4111986671,,,true,true,172495160
ACT,ACT,Achain,,achain,0.35957402433923313,,-4.669518697651582,-5.389862344730995,100.00736355236204,-0.689707315974613,,,,34005558,true,2017-08-27 19:50:00,476948783,,,true,true,171498394
REV,REV,Revain,,revain,0.921611562678363,,-2.6302224518444257,-0.48273845869443904,16.76347904622581,-55.33650155294376,1060.6351624250347,,,1105328,true,2017-11-01 20:55:00,186051392,,,true,true,171467115
REQ,REQ,Request Network,,request-network,0.24546796445747807,,-4.70009981503599,-13.561697788210193,52.00057003546783,-14.16320574787607,301.3238017108904,,,2317500,true,2017-10-20 15:55:00,663042092,,,true,true,162755593
GBYTE,GBYTE,Obyte,,byteball,251.21,,-1.1325496096544128,-1.1687848463060417,33.339093245496635,-46.7630377180127,32.24321192509793,-1.3477327117726208,,125705,true,2016-12-27 21:00:00,643319,,,true,true,161608661
DBC,DBC,DeepBrain Chain,,deepbrain-chain,0.10426946450914633,,-1.5358239008007126,-2.5987428856973525,177.6540510442343,10.317742126452735,,,,1521037,true,2017-12-28 20:20:00,1538572103,,,true,true,160426089
HT,HT,Huobi Token,,huobi-token,3.16,,13.72003777057999,16.186150879300225,85.09769367254974,127.04974733769592,,,,76586239,true,2018-02-03 20:00:00,49734968,,,true,true,157296281
POA,POA,POA Network,,poa-network,0.76818312414121,,7.187250440997244,10.567911706278704,74.36413196016454,,,,,13871779,true,2018-02-28 08:15:00,203090279,,,true,true,156010526
MANA,MANA,Decentraland,,decentraland,0.14580726780415423,,-7.272807992862029,-17.466883935345944,97.46383275978458,33.312052233428396,917.1983062752064,,,4750829,true,2017-09-17 00:45:00,1038846243,,,true,true,151471332
NULS,NULS,Nuls,,nuls,3.78,,1.1118513887378059,-1.575768584054368,96.18104672851683,30.303992928197125,,,,5556576,true,2017-12-10 14:00:00,39724201,,,true,true,150187771
EMC,EMC,Emercoin,,emercoin,3.61,,3.5590740931819673,2.0267996933098074,62.97940613509153,-1.5193654272839796,405.3723172224238,379.1171022007136,,788018,true,2014-08-23 21:30:00,41602496,,,true,true,150050178
STORJ,STORJ,Storj,,storj,1.0382039731428567,,-3.6920985122898875,-10.123037095132286,40.945453089474356,11.082720231837753,92.76069386424984,,,2511966,true,2017-07-02 01:00:00,134996785,,,true,true,140154199
CND,CND,Cindicator,,cindicator,0.09550677260230551,,-4.954923242522323,-15.245187645828654,50.780505743103475,-49.87811355546318,452.8666344271438,,,2579789,true,2017-10-13 04:05:00,1441803313,,,true,true,137701981
BTO,BTO,Bottos,,bottos,0.2876528841807577,,-3.7414161512247768,-16.278908528923186,288.7778906923748,117.97046393348253,,,,3786641,true,2018-01-14 17:35:00,473208982,,,true,true,136119929
