symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,10556,,0.1617482900669638,10.657344245263685,-10.10827140962578,32.494938265894916,170.36250650821535,47.79344990124478,,17860080130,true,2010-08-16 00:00:00,17916973,,,true,true,189126102008
ETH,ETH,Ethereum,,ethereum,173.46,,-2.212198401825442,2.2167053939024615,-24.269331701880798,-30.597781210731124,27.270387818100307,-34.56200396354744,,5472956446,true,2015-08-07 14:55:00,107615310,,,true,true,18667174348
XRP,XRP,XRP,ripple,ripple,0.25719547094444445,,-1.0045067133678522,1.2327308889061377,-18.67627480338701,-39.267325005525535,-17.583721203817397,-16.75723471906527,,1001093190,true,2013-08-04 18:55:00,42984656144,,,true,true,11055458880
BCH,BCH,Bitcoin Cash,,bitcoin-cash,291.2,,-2.5663286247650494,2.9129921968394554,-14.06663452245431,-27.31866482521843,121.4902135063205,-50.03678345545558,,774996572,true,2017-07-23 16:35:00,17986244,,,true,true,5237583379
LTC,LTC,Litecoin,,litecoin,66,,-2.45335355990392,1.1071560308786266,-30.52089315328152,-42.51647580402548,14.889657050511582,3.510952522197546,,2493891551,true,2013-04-28 18:50:00,63187084,,,true,true,4170508131
USDT,USDT,Tether,,tether,1.0007456864305555,,0.12418114789621934,-0.022560374745995978,0.02827846702063245,-0.605519872488294,0.2327496371643344,0.07620343386680915,,26030350181,true,2017-08-06 00:09:09,4032887240,,,true,true,4035894510
BNB,BNB,Binance Coin,,binance-coin,22.1,,0.9524631029379895,-0.037376988319973665,-20.31908608761385,-29.944286525272044,52.75903804125889,103.56863235657565,,163945376,true,2017-08-16 00:09:21,155536712,,,true,true,3437281030
EOS,EOS,EOS,,eos,3.27,,-1.6344525289934415,1.7441755817142222,-24.412199012699407,-49.70064741928256,-11.754645729197527,-45.30802987644174,,1207945730,true,2017-08-07 00:09:36,930436245,,,true,true,3047105346
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,130.92,,-1.6575721013746516,3.6470871690214963,-14.641480309588431,-34.627575864892485,98.09628405641217,,,255252050,true,2018-11-09 02:40:00,17854985,,,true,true,2337493637
XMR,XMR,Monero,,monero,75.37,,2.6096779127743353,6.282234483562626,-17.563710183896067,-19.250630161425182,54.705570701106296,-41.510779369157824,,55969221,true,2014-05-21 01:45:00,17192374,,,true,true,1295730689
XLM,XLM,Stellar,,stellar,0.06101509946875002,,-1.7878226263798078,-2.0444616336118924,-23.440913657154354,-51.88106758909933,-31.1378752220507,-72.36327708588868,,114462661,true,2014-08-05 05:50:00,19644692477,,,true,true,1198622866
ADA,ADA,Cardano,,cardano,0.04458617126041668,,-2.0173115566357946,0.490188432201678,-18.862236769740335,-47.67567823436467,0.43927562602254094,-54.329402687116044,,58859832,true,2017-10-01 20:45:00,25927070537,,,true,true,1155988807
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.0969761871640635,,-1.8363279464230424,-3.159636473948187,-14.421734310272297,-34.41102089702048,,,,1114430,true,2019-05-21 18:40:00,999498892,,,true,true,1096426485
TRX,TRX,TRON,,tron,0.015228802010416681,,-2.604196400722131,-1.6696962721028406,-31.796957882078107,-54.44746834364575,-32.271827936395376,-35.43955459292987,,289623637,true,2017-09-13 01:20:00,66671432937,,,true,true,1015326052
HT,HT,Huobi Token,,huobi-token,3.98,,-2.608946492634546,-0.43925624424897924,-17.75155982067421,28.90335025754026,118.48459667857693,100.75413089363845,,77944943,true,2018-02-03 20:00:00,245880575,,,true,true,979591248
ETC,ETC,Ethereum Classic,,ethereum-classic,6.97,,3.077653195174341,13.903778595732108,15.333109784107442,-13.521474413789159,63.88859908989494,-46.57054052728264,,729874325,true,2016-07-24 13:50:00,113235982,,,true,true,789700498
DASH,DASH,Dash,,dash,81.06,,-0.45829101345066003,0.007995703085608138,-24.434736668228958,-45.04972854632804,0.9912560714359834,-60.06511262106549,,225910667,true,2014-02-14 13:50:00,9022627,,,true,true,731412740
IOT,MIOTA,IOTA,,iota,0.24352441566077754,,-1.0204859970091102,0.17360750083975193,-14.64119233330869,-44.33654660708679,-14.224836598924554,-63.097674373244594,,4172053,true,2017-06-13 14:35:00,2779530283,,,true,true,676883488
XTZ,XTZ,Tezos,,tezos,1.018572731017361,,-0.8471808945826812,-0.7491870649814905,-29.113024145869748,-24.503383493751908,147.86406608348815,-26.302914485735574,,9401646,true,2017-10-02 16:04:41,660373612,,,true,true,672638553
LINK,LINK,ChainLink,,chainlink,1.8085717960109908,,0.943365819576588,-0.3558259867254754,-26.970351076673655,52.9586963830412,288.97171997296596,537.5303882336733,,73580863,true,2017-09-20 21:00:00,349999999,,,true,true,633000129
NEO,NEO,NEO,,neo,8.93,,-2.1683268688318607,1.723729701662684,-26.087596639297097,-26.4063856614817,-0.34239096131785535,-60.28308104097256,,222488129,true,2016-09-09 03:15:00,70538831,,,true,true,629990074
MKR,MKR,Maker,,maker,461.46,,-1.8888990714119467,-2.138836655053932,-19.82519824435904,-37.77736017797997,-30.803294570404695,2.4620671338840716,,13152933,true,2017-08-27 23:15:00,1000000,,,true,true,461459968
XEM,XEM,NEM,,nem,0.048396902893700786,,-1.3468245732050426,2.2565238547952067,-24.17636008287797,-43.534019210013746,10.02783989483309,-57.53126834343324,,30864949,true,2015-04-01 00:35:00,8999999998,,,true,true,435572126
USDC,USDC,USD Coin,,usd-coin,0.9969146937187494,,-0.08443356856321124,0.19537629955968913,-0.29439031823083395,-0.7204037894392681,-0.7233058845997209,,,211887242,true,2018-10-08 12:10:00,432323288,,,true,true,430989439
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.04097016322569446,,8.092495066664608,-0.024440440146454547,-26.9178865036979,-37.01957824137048,99.28725712766865,,,8325423,true,2018-12-14 13:00:00,9363013698,,,true,true,383604200
ONT,ONT,Ontology,,ontology,0.7081261011018181,,-1.3248966278999414,-0.4843893442083093,-27.507637505932404,-46.97535926412429,-28.60717230830781,-68.1711561050741,,44047602,true,2018-03-08 07:20:00,533418446,,,true,true,377727524
ATOM,ATOM,Cosmos,,cosmos,1.9561579103444446,,-5.605918726862279,-11.801877677785496,-46.40971059443336,-68.62632216037916,,23768.657757466113,,107680484,true,2016-10-09 22:35:00,190688438,,,true,true,373016698
ZEC,ZEC,Zcash,,zcash,45.09,,-0.3011626500539628,-0.995637576457227,-30.494285535228105,-45.15455930568596,-10.344838190974476,-69.41678023240657,,141820637,true,2016-10-29 15:25:00,7346680,,,true,true,331230302
DOGE,DOGE,Dogecoin,,dogecoin,0.002506159041666664,,-1.6099215598454901,3.0673283284764206,-18.392209105128625,-22.277576817246214,26.410118615612543,-51.20562628020567,,33966778,true,2013-12-15 14:50:00,121074748475,,,true,true,303432576
VSYS,VSYS,V Systems,,v-systems,0.15411652169097217,,0.2555596117158059,-3.2377113825677206,-29.245911777988752,26.048233018494184,417.88341954962533,,,13946881,true,2019-03-05 16:40:00,1796846576,,,true,true,276923744
DCR,DCR,Decred,,decred,24.65,,-1.7586352701466461,8.903093157311355,-21.977856089584733,-5.5743745143064265,47.150295558079804,-38.949711573742704,,5696638,true,2016-02-10 20:05:00,10340220,,,true,true,254873943
BAT,BAT,Basic Attention Token,,basic-attention-token,0.1776579606028879,,-1.9890240898025147,2.014266512936611,-22.4717329551928,-47.628489035289014,-10.075173754643224,-17.24718204811152,,11312177,true,2017-08-08 00:09:19,1329725522,,,true,true,236236324
PAX,USDP,Pax Dollar,,pax-dollar,0.9999254572101173,,0.06091676174627128,-0.12227595503659835,0.007390299622148155,-0.29543635249879147,-0.3510200208006029,,,389133316,true,2018-09-27 21:00:00,229823632,,,true,true,229806501
VET,VET,VeChain,,vechain-token,0.0040571327607142865,,-3.901755337976666,-1.3855827709952984,-19.347641228335068,-47.6098679331573,-11.722025073062019,-77.50124745691173,,12698909,true,2018-07-24 04:10:00,55454549400,,,true,true,224986469
QTUM,QTUM,Qtum,,qtum,2.04,,-3.3129705530855555,-4.088741237943746,-32.27928093818495,-34.241284353512704,-5.671498031272755,-53.98742852046801,,149211848,true,2017-08-06 00:09:30,95994617,,,true,true,195880193
TUSD,TUSD,TrueUSD,,trueusd,0.9968854443231939,,-0.14323275643343508,-0.4922218036732072,-0.1825099564829696,-0.6913429851872516,-0.6654091704803419,-0.6048567993055832,,331517476,true,2018-03-06 04:40:00,196083048,,,true,true,195472337
BTG,BTG,Bitcoin Gold,,bitcoin-gold,10.61,,-2.4079499360625642,-5.631885699110534,-39.68467498610928,-59.57458657028182,-16.41751843385617,-49.32585452558981,,16724775,true,2017-10-23 19:45:00,17513924,,,true,true,185740218
ZB,ZB,ZB,,zb,0.3343134478091604,,-0.008855051256831021,2.222228355444674,-4.9120385803875815,2.615421530349556,66.65975520854923,,,91504554,true,2018-09-27 21:00:00,463288809,,,true,true,154883679
OMG,OMG,OMG Network,,omisego,1.0621917545714281,,-0.7292452464446662,-1.5072957858765614,-29.972873805308154,-47.615367510720766,-19.343769517197508,-76.19846209269603,,38063315,true,2017-07-14 04:40:00,140245398,,,true,true,148967505
RVN,RVN,Ravencoin,,ravencoin,0.03159221840625001,,-0.39079861752206446,0.5951509030456442,-22.33307373723586,-50.95547968231108,-0.021842053891487714,49.22270046382987,,15832941,true,2018-03-10 20:45:00,4351393418,,,true,true,137470171
KCS,KCS,KuCoin Token,,kucoin,1.5493846224838719,,-0.9713898669714812,10.18430146969119,-12.983306080575668,35.06725043627513,172.72843041112867,8.288312853525232,,16799665,true,2017-10-24 17:45:00,88086719,,,true,true,136480209
LSK,LSK,Lisk,,lisk,1.063979833273684,,-3.8746786852174093,-4.224968328218597,-25.64011897106328,-48.092389115495386,-16.696811346944703,-75.4078942300001,,1702272,true,2016-06-05 00:09:26,119881800,,,true,true,127551818
NANO,NANO,Nano,,nano,0.9400078316561397,,-3.2291632937053403,0.0007831560152982006,-16.44282592867148,-39.5570196839655,6.077596023218079,-66.33461343784701,,2058310,true,2017-03-07 00:40:00,133248297,,,true,true,125254443
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,0.6173825428055553,,-1.0794855157053875,-3.6845157050471844,-25.11107004821919,-48.89792094229933,-14.365010939547643,-76.97916230268109,,10504540,true,2017-11-24 16:40:00,186492898,,,true,true,115137460
WAVES,WAVES,Waves,,waves,1.14040815804762,,-1.0816500363438553,-3.813892867246724,-16.87700822511646,-54.85549321391922,-57.7507719092801,-47.41968105017411,,31135571,true,2016-06-02 21:20:00,99999999,,,true,true,114040816
EKT,EKT,EDUCare,,educare,0.15137605712455515,,-0.3370644969167074,12.618983105034717,9.720965186165545,158.17461114256665,1914.5026709360884,436.4993816972104,,9736326,true,2018-01-25 00:05:00,750000000,,,true,true,113532043
BTT,BTT,BitTorrent,,bittorrent-token,0.0005280570452961675,,-0.9510864079069629,-0.02398152509379164,-30.67052949499932,-60.21553329806297,-28.623986347049783,,,22615056,true,2019-01-31 10:10:00,212116499999,,,true,true,112009612
HOT2,HOT,Holo,,holo,0.0008073063554006967,,0.6452090780595164,2.5760444847124715,-18.52026792973179,-58.107453368371786,-25.609684142801935,-32.091264608130054,,1139473,true,2018-04-30 22:20:00,133214575156,,,true,true,107544973
ALGO,ALGO,Algorand,,algorand,0.35495027834163684,,-1.7123707785450444,-17.26034845894332,-52.299285811827986,,,,,48604544,true,2019-06-19 09:40:00,299560327,,,true,true,106329022
DGB,DGB,DigiByte,,digibyte,0.008545677393728222,,-0.30467364947846953,6.034600511380206,-23.47355930598213,-45.03027970297755,-30.372527597724368,-72.45484303335307,,2230372,true,2014-02-06 13:20:00,12228705908,,,true,true,104502576
XIN,XIN,Mixin,,mixin,221.97,,-0.6618375899793606,4.376395682149291,-2.8376464364768195,17.646909004271016,53.90514422223996,2.1734236440061347,,8604729,true,2018-01-09 07:10:00,458353,,,true,true,101743105
ZRX,ZRX,0x,,0x,0.16750742470138882,,-1.8947796051033603,5.319749064864414,-20.187583079019852,-48.61003926025183,-31.901504873714476,-77.29702513402096,,15227541,true,2017-08-16 14:15:00,600475853,,,true,true,100584164
ICX,ICX,ICON,,icon,0.19881684662020926,,-3.605953812266528,-7.847304566113067,-15.291480682627956,-47.40026081514676,-43.664955056182144,-76.6482275865641,,16203686,true,2017-10-27 00:25:00,492203013,,,true,true,97858251
REP,REP,Augur,,augur,8.8,,1.7856503322233688,8.746799287891358,-22.43369407880329,-55.85925532867167,-31.713741368914057,-54.55186909838545,,50665828,true,2017-08-07 00:09:14,10999999,,,true,true,96767167
NRG,NRG,Energi,,energi,4.65,,-0.9380552363774954,-20.022657103228276,-34.938767493202015,100.06355097797876,248.54138934932757,1312.633867420277,,1068014,true,2018-08-24 03:05:00,20259497,,,true,true,94295802
MAID,MAID,MaidSafeCoin,,maidsafecoin,0.20565434411702127,,0.4421369136607233,12.87050363799002,16.576056576786517,9.1511412739163,74.09194341533785,-25.724669726389273,,559198,true,2017-08-07 00:09:05,452552412,,,true,true,93069369
BCN,BCN,Bytecoin,,bytecoin-bcn,0.0005048239307692308,,-0.7132149375761282,-9.361194449133556,-18.41346839832943,-46.41783799971191,-26.993706587946807,-79.88602416342533,,20382,true,2014-06-17 13:05:00,184066828814,,,true,true,92921340
BTS,BTS,BitShares,,bitshares,0.03247067645833335,,-0.6073344756945641,-5.758715884777077,-28.256402682753823,-47.870067217233974,-31.02255629688794,-71.74188250367382,,4583057,true,2014-07-21 03:50:00,2741567017,,,true,true,89020536
IOST,IOST,IOStoken,,iostoken,0.007187259843205573,,-0.5014540228104478,-1.367703759406769,-25.23085142422684,-37.00901261544899,-9.068305267073058,-51.993086141041275,,14766181,true,2018-01-16 01:50:00,12013965609,,,true,true,86347493
