symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,5403.45,,2.85995470971967,-40.24074958110959,-47.39150137187006,-23.85370759069545,-47.35693676062739,37.935569430296425,,41904880597,true,2010-08-16 00:00:00,18085125,,,true,true,97722102310
ETH,ETH,Ethereum,,ethereum,129.05,,4.281963376723357,-46.823788984404615,-51.777109089764764,-9.237244082837305,-32.96600764015764,-4.510425303889849,,14719502281,true,2015-08-07 14:55:00,108809525,,,true,true,14042308431
XRP,XRP,XRP,ripple,ripple,0.1533947911037036,,3.5852270888672364,-36.36656527928806,-52.315434806382754,-29.30787971308224,-41.110206338418905,-51.11012004241855,,2633500246,true,2013-08-04 18:55:00,43299885508,,,true,true,6641976892
USDT,USDT,Tether,,tether,1.0011355766111114,,-0.10905989331458979,0.09245879610948961,0.13583077937864982,0.11043179977969764,0.07587566344836803,-0.17855019206615805,,54022726897,true,2017-08-06 00:09:09,4108044455,,,true,true,4112709455
BCH,BCH,Bitcoin Cash,,bitcoin-cash,172.31,,3.9933873753161016,-49.593406251040925,-63.33135749977272,-16.60351051138649,-43.521502933782614,25.284005849286178,,3767927900,true,2017-07-23 16:35:00,18150562,,,true,true,3127590007
LTC,LTC,Litecoin,,litecoin,35.82,,5.825111129019895,-42.555876374908465,-55.84424422091067,-17.555840004416467,-49.57636951919803,-37.8442169193974,,3824576711,true,2013-04-28 18:50:00,63776534,,,true,true,2284187399
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,120.19,,6.889800245445869,-50.31228124678994,-66.54068519394353,29.66339776051902,-1.301973619981512,80.47729807032856,,1288768955,true,2018-11-09 02:40:00,18068414,,,true,true,2171663561
EOS,EOS,EOS,,eos,2.04,,6.382833251048497,-45.774123638578416,-61.67752413064519,-20.59656231239663,-49.77217922710216,-44.19882321540768,,4944865441,true,2017-08-07 00:09:36,943086403,,,true,true,1920836934
BNB,BNB,Binance Coin,,binance-coin,10.7,,8.272970563393216,-48.490679522596345,-58.42891748422213,-25.25311593586222,-47.46295700176118,-28.722827254011023,,366010013,true,2017-08-16 00:09:21,155536713,,,true,true,1664980478
XTZ,XTZ,Tezos,,tezos,1.6840073469518526,,8.680572102133446,-46.24563245054575,-46.962260098773804,1.0705279662759215,69.15998780932298,275.84302659513173,,273797588,true,2017-10-02 16:04:41,660373611,,,true,true,1112074014
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.9555622470000001,,0.09838932504665819,-2.289475812262394,-4.66549924629187,8.583286193012722,-10.940337595016016,,,639502,true,2019-05-21 18:40:00,999498893,,,true,true,955083408
LINK,LINK,ChainLink,,chainlink,2.33,,5.3306446863853685,-49.08415786461609,-41.160928231604885,13.566701969740357,46.26957990404383,375.379404794541,,489245897,true,2017-09-20 21:00:00,349999999,,,true,true,813891787
XLM,XLM,Stellar,,stellar,0.03852816379999999,,6.263843223493677,-36.08639887829981,-53.707631268211095,-24.449812733194378,-34.18924619114231,-63.7208356625366,,350828973,true,2014-08-05 05:50:00,20054779554,,,true,true,772673832
ADA,ADA,Cardano,,cardano,0.027483108140740738,,5.931776616979682,-45.541549694629964,-60.35424323628297,-24.153524055764738,-41.22686485393017,-44.305387812509586,,100483305,true,2017-10-01 20:45:00,25927070538,,,true,true,712556483
HT,HT,Huobi Token,,huobi-token,2.89,,10.119311194613974,-38.66973294266524,-39.66889563964584,6.654385364979287,-28.359909553592693,52.505396658596084,,342513802,true,2018-02-03 20:00:00,241284047,,,true,true,696346268
TRX,TRX,TRON,,tron,0.010134658896296295,,5.4691617472853356,-43.14769624056034,-58.23630255150967,-27.58253927532707,-34.90186188834654,-55.32930772009137,,584185426,true,2017-09-13 01:20:00,66671432938,,,true,true,675692231
XMR,XMR,Monero,,monero,37.68,,7.282375830301219,-44.27191045302604,-59.29623576597537,-26.218593383788537,-49.41895321640879,-26.2122317633529,,112970827,true,2014-05-21 01:45:00,17340590,,,true,true,653472898
ETC,ETC,Ethereum Classic,,ethereum-classic,4.71,,9.068541923735307,-41.22111727716658,-60.81026325779442,23.902526606126788,-24.45735591789706,7.245914193606905,,1802480974,true,2016-07-24 13:50:00,115633320,,,true,true,544853557
